Frequency (Hz)	Level (dB)
6352.294922	-60.548855
6357.678223	-61.136955
6363.061523	-60.953976
6368.444824	-60.084118
6373.828125	-59.350761
6379.211426	-58.604580
6384.594727	-57.925697
6389.978027	-57.564690
6395.361328	-57.169952
6400.744629	-56.683708
6406.127930	-56.346397
6411.511230	-56.063873
6416.894531	-56.082630
6422.277832	-56.000607
6427.661133	-56.034897
6433.044434	-56.099567
6438.427734	-56.313572
6443.811035	-57.225674
6449.194336	-58.002373
6454.577637	-58.884838
6459.960938	-59.942589
6465.344238	-60.335590
6470.727539	-60.457169
6476.110840	-61.315765
6481.494141	-61.985004
6486.877441	-61.613667
6492.260742	-61.475937
6497.644043	-61.642479
6503.027344	-61.204811
6508.410645	-61.122852
6513.793945	-60.924438
6519.177246	-60.321438
6524.560547	-60.083744
6529.943848	-59.719467
6535.327148	-59.575939
6540.710449	-59.798119
6546.093750	-59.643871
6551.477051	-59.353390
6556.860352	-59.188782
6562.243652	-59.096561
6567.626953	-58.860153
6573.010254	-58.729465
6578.393555	-58.766659
6583.776855	-59.022614
6589.160156	-59.178059
6594.543457	-59.471859
6599.926758	-59.741058
6605.310059	-59.783218
6610.693359	-59.521267
6616.076660	-59.869469
6621.459961	-59.934681
6626.843262	-60.145336
6632.226562	-60.693722
6637.609863	-61.338211
6642.993164	-62.207645
6648.376465	-64.199211
6653.759766	-67.260735
6659.143066	-70.641579
6664.526367	-74.182198
6669.909668	-76.098793
6675.292969	-75.717140
6680.676270	-74.053192
6686.059570	-72.065453
6691.442871	-71.637291
6696.826172	-71.228149
6702.209473	-70.542458
6707.592773	-68.877327
6712.976074	-66.787354
6718.359375	-64.736671
6723.742676	-62.681892
6729.125977	-61.016579
6734.509277	-59.799820
6739.892578	-58.876396
6745.275879	-58.235611
6750.659180	-57.715115
6756.042480	-57.457611
6761.425781	-57.528625
6766.809082	-57.761879
6772.192383	-58.177982
6777.575684	-58.934441
6782.958984	-60.161720
6788.342285	-61.886829
6793.725586	-64.438095
6799.108887	-67.946220
6804.492188	-72.714134
6809.875488	-78.445862
6815.258789	-76.634979
6820.642090	-72.835617
6826.025391	-70.129257
6831.408691	-67.167282
6836.791992	-64.470238
6842.175293	-62.513699
6847.558594	-61.271877
6852.941895	-60.212238
6858.325195	-59.427601
6863.708496	-58.905437
6869.091797	-58.579868
6874.475098	-58.414677
6879.858398	-58.390343
6885.241699	-58.574421
6890.625000	-58.676735
6896.008301	-58.965038
6901.391602	-59.421772
6906.774902	-60.173546
6912.158203	-60.965435
6917.541504	-61.761456
6922.924805	-62.622234
6928.308105	-63.299793
6933.691406	-63.657444
6939.074707	-63.874283
6944.458008	-64.415756
6949.841309	-65.196983
6955.224609	-66.710419
6960.607910	-69.648445
6965.991211	-74.645012
6971.374512	-78.473961
6976.757812	-71.272385
6982.141113	-66.627655
6987.524414	-63.290180
6992.907715	-61.122581
6998.291016	-59.615570
7003.674316	-58.520927
7009.057617	-57.746681
7014.440918	-57.171898
7019.824219	-56.797680
7025.207520	-56.629173
7030.590820	-56.586487
7035.974121	-56.721931
7041.357422	-56.948574
7046.740723	-57.252693
7052.124023	-57.549877
7057.507324	-57.722046
7062.890625	-57.665066
7068.273926	-57.453751
7073.657227	-57.172539
7079.040527	-56.833237
7084.423828	-56.673016
7089.807129	-56.658455
7095.190430	-56.575672
7100.573730	-56.592640
7105.957031	-56.711838
7111.340332	-56.984928
7116.723633	-57.419559
7122.106934	-57.854481
7127.490234	-58.322083
7132.873535	-58.895939
7138.256836	-59.648693
7143.640137	-60.645992
7149.023438	-61.653679
7154.406738	-62.779362
7159.790039	-63.947502
7165.173340	-65.038200
7170.556641	-65.696655
7175.939941	-65.737999
7181.323242	-65.449524
7186.706543	-64.817390
7192.089844	-64.346397
7197.473145	-64.084183
7202.856445	-63.927505
7208.239746	-63.620777
7213.623047	-63.398464
7219.006348	-63.545490
7224.389648	-63.838982
7229.772949	-64.444878
7235.156250	-65.538605
7240.539551	-66.876251
7245.922852	-69.279884
7251.306152	-71.661476
7256.689453	-72.074768
7262.072754	-69.868256
7267.456055	-67.171341
7272.839355	-64.730339
7278.222656	-62.832977
7283.605957	-61.264362
7288.989258	-59.983669
7294.372559	-58.994801
7299.755859	-58.122864
7305.139160	-57.424953
7310.522461	-56.969795
7315.905762	-56.683403
7321.289062	-56.495674
7326.672363	-56.348228
7332.055664	-56.380051
7337.438965	-56.507038
7342.822266	-56.674202
7348.205566	-56.770123
7353.588867	-56.714363
7358.972168	-56.561882
7364.355469	-56.319439
7369.738770	-56.090195
7375.122070	-55.863125
7380.505371	-55.636200
7385.888672	-55.431473
7391.271973	-55.227356
7396.655273	-55.121864
7402.038574	-55.073574
7407.421875	-55.196125
7412.805176	-55.527771
7418.188477	-55.930187
7423.571777	-56.458668
7428.955078	-57.064968
7434.338379	-57.749420
7439.721680	-58.466946
7445.104980	-59.079765
7450.488281	-59.616463
7455.871582	-59.970894
7461.254883	-60.267845
7466.638184	-60.653130
7472.021484	-61.137039
7477.404785	-61.986698
7482.788086	-62.940220
7488.171387	-63.949818
7493.554688	-65.040215
7498.937988	-66.124313
7504.321289	-67.230637
7509.704590	-68.600365
7515.087891	-70.316910
7520.471191	-72.337784
7525.854492	-74.130707
7531.237793	-74.215134
7536.621094	-72.125008
7542.004395	-69.778656
7547.387695	-67.867058
7552.770996	-66.129791
7558.154297	-64.613274
7563.537598	-63.261745
7568.920898	-62.112675
7574.304199	-61.366558
7579.687500	-60.802010
7585.070801	-60.495102
7590.454102	-60.392456
7595.837402	-60.403038
7601.220703	-60.662762
7606.604004	-60.917763
7611.987305	-61.095509
7617.370605	-61.052486
7622.753906	-60.740086
7628.137207	-60.393307
7633.520508	-59.974617
7638.903809	-59.697983
7644.287109	-59.538395
7649.670410	-59.531319
7655.053711	-59.658817
7660.437012	-59.824558
7665.820312	-60.149525
7671.203613	-60.521389
7676.586914	-60.969669
7681.970215	-61.606483
7687.353516	-62.330452
7692.736816	-63.253254
7698.120117	-64.173508
7703.503418	-65.128288
7708.886719	-65.963791
7714.270020	-66.427025
7719.653320	-66.667656
7725.036621	-66.556221
7730.419922	-66.669426
7735.803223	-66.987839
7741.186523	-67.534134
7746.569824	-68.476944
7751.953125	-69.363464
7757.336426	-70.269943
7762.719727	-70.938866
7768.103027	-71.189835
7773.486328	-71.047401
7778.869629	-70.308311
7784.252930	-69.541695
7789.636230	-68.518990
7795.019531	-67.337051
7800.402832	-66.444237
7805.786133	-65.493263
7811.169434	-64.650879
7816.552734	-64.007690
7821.936035	-63.412750
7827.319336	-62.922905
7832.702637	-62.597298
7838.085938	-62.357300
7843.469238	-62.182980
7848.852539	-62.097229
7854.235840	-62.219852
7859.619141	-62.470833
7865.002441	-62.822704
7870.385742	-63.169357
7875.769043	-63.178219
7881.152344	-62.851536
7886.535645	-62.109783
7891.918945	-61.215511
7897.302246	-60.329117
7902.685547	-59.520493
7908.068848	-58.888599
7913.452148	-58.389420
7918.835449	-58.075199
7924.218750	-57.887268
7929.602051	-57.761162
7934.985352	-57.761654
7940.368652	-57.803375
7945.751953	-57.956833
7951.135254	-58.172390
7956.518555	-58.460506
7961.901855	-58.857616
7967.285156	-59.211903
7972.668457	-59.579418
7978.051758	-59.781689
7983.435059	-59.800240
7988.818359	-59.675850
7994.201660	-59.369839
7999.584961	-59.122715
8004.968262	-58.944622
8010.351562	-58.907684
8015.734863	-59.051777
8021.118164	-59.340656
8026.501465	-59.862503
8031.884766	-60.394573
8037.268066	-61.065041
8042.651367	-61.887783
8048.034668	-62.717682
8053.417969	-63.711235
8058.801270	-64.752632
8064.184570	-65.948235
8069.567871	-67.247566
8074.951172	-68.359283
8080.334473	-69.196518
8085.717773	-69.513588
8091.101074	-69.716797
8096.484375	-69.893272
8101.867676	-70.383438
8107.250977	-70.965736
8112.634277	-71.424736
8118.017578	-71.397652
8123.400879	-70.308922
8128.784180	-68.802292
8134.167480	-67.183060
8139.550781	-65.963722
8144.934082	-65.062988
8150.317383	-64.462029
8155.700684	-64.086601
8161.083984	-63.828964
8166.467285	-63.760902
8171.850586	-63.704350
8177.233887	-63.684132
8182.617188	-63.696121
8188.000488	-63.766739
8193.383789	-64.040848
8198.767090	-64.439049
8204.150391	-65.021187
8209.533691	-65.827042
8214.916992	-66.829483
8220.300293	-68.005707
8225.683594	-69.071159
8231.066895	-70.218124
8236.450195	-71.375130
8241.833496	-72.363792
8247.216797	-73.541176
8252.600098	-74.058838
8257.983398	-73.718819
8263.366699	-72.388878
8268.750000	-70.995392
8274.133301	-69.686699
8279.516602	-68.881340
8284.899902	-68.553635
8290.283203	-68.410950
8295.666504	-68.753395
8301.049805	-69.162971
8306.433105	-69.725731
8311.816406	-70.403755
8317.199707	-70.805420
8322.583008	-71.151482
8327.966309	-71.260170
8333.349609	-71.257721
8338.732910	-71.408798
8344.116211	-71.562935
8349.499512	-72.009827
8354.882812	-72.171143
8360.266113	-72.282997
8365.649414	-72.452919
8371.032715	-72.112701
8376.416016	-71.487762
8381.799316	-70.657349
8387.182617	-69.719154
8392.565918	-68.953705
8397.949219	-68.057335
8403.332520	-67.245682
8408.715820	-66.517006
8414.099121	-65.921394
8419.482422	-65.528137
8424.865723	-65.026360
8430.249023	-64.594284
8435.632324	-64.243896
8441.015625	-63.928818
8446.398926	-63.810627
8451.782227	-63.649086
8457.165527	-63.784184
8462.548828	-64.233459
8467.932129	-64.874603
8473.315430	-65.876411
8478.698730	-66.978340
8484.082031	-68.116173
8489.465332	-68.955322
8494.848633	-69.091919
8500.231934	-68.807495
8505.615234	-68.026405
8510.998535	-67.288818
8516.381836	-66.634361
8521.765137	-66.178009
8527.148438	-65.968056
8532.531738	-65.756927
8537.915039	-65.723877
8543.298340	-65.719688
8548.681641	-65.851967
8554.064941	-66.162689
8559.448242	-66.643082
8564.831543	-67.348572
8570.214844	-68.271751
8575.598145	-69.262352
8580.981445	-70.494911
8586.364746	-71.466248
8591.748047	-71.898064
8597.131348	-71.410347
8602.514648	-70.355385
8607.897949	-69.216301
8613.281250	-68.252716
8618.664551	-67.545074
8624.047852	-66.945473
8629.431152	-66.598419
8634.814453	-66.337242
8640.197754	-66.055107
8645.581055	-65.923042
8650.964355	-65.708115
8656.347656	-65.522377
8661.730957	-65.437927
8667.114258	-65.422279
8672.497559	-65.668015
8677.880859	-66.061623
8683.264160	-66.554115
8688.647461	-67.410385
8694.030762	-68.299774
8699.414062	-69.467056
8704.797363	-70.856926
8710.180664	-72.184128
8715.563965	-73.870491
8720.947266	-75.284210
8726.330566	-76.970688
8731.713867	-78.839951
8737.097168	-80.075356
8742.480469	-80.227425
8747.863770	-78.139511
8753.247070	-75.938820
8758.630371	-73.551208
8764.013672	-71.705894
8769.396973	-70.245705
8774.780273	-69.054436
8780.163574	-68.226707
8785.546875	-67.700089
8790.930176	-67.408936
8796.313477	-67.375107
8801.696777	-67.321960
8807.080078	-67.305473
8812.463379	-67.046791
8817.846680	-66.631302
8823.229980	-66.157211
8828.613281	-65.621635
8833.996582	-65.246529
8839.379883	-64.976799
8844.763184	-64.887657
8850.146484	-64.892647
8855.529785	-64.941010
8860.913086	-65.106194
8866.296387	-65.179810
8871.679688	-65.303307
8877.062988	-65.400414
8882.446289	-65.381042
8887.829590	-65.391647
8893.212891	-65.234879
8898.596191	-65.180931
8903.979492	-65.054703
8909.362793	-64.924583
8914.746094	-64.858833
8920.129395	-64.862747
8925.512695	-65.072868
8930.895996	-65.540756
8936.279297	-66.468376
8941.662598	-67.879433
8947.045898	-69.749786
8952.429199	-72.522552
8957.812500	-76.152885
8963.195801	-79.663010
8968.579102	-78.977386
8973.962402	-76.380211
8979.345703	-73.943130
8984.729004	-72.607262
8990.112305	-71.794159
8995.495605	-71.215416
9000.878906	-71.136185
9006.262207	-71.188751
9011.645508	-71.515793
9017.028809	-71.781754
9022.412109	-71.981285
9027.795410	-72.037239
9033.178711	-71.478897
9038.562012	-70.624260
9043.945312	-69.307312
9049.328613	-68.174004
9054.711914	-67.236107
9060.095215	-66.514496
9065.478516	-66.023422
9070.861816	-65.616928
9076.245117	-65.427208
9081.628418	-65.167862
9087.011719	-64.963699
9092.395020	-64.833870
9097.778320	-64.664963
9103.161621	-64.626015
9108.544922	-64.557228
9113.928223	-64.647301
9119.311523	-64.760048
9124.694824	-64.740654
9130.078125	-64.638962
9135.461426	-64.195435
9140.844727	-63.620121
9146.228027	-62.909847
9151.611328	-62.287792
9156.994629	-61.817554
9162.377930	-61.499466
9167.761230	-61.397175
9173.144531	-61.427021
9178.527832	-61.589733
9183.911133	-61.884270
9189.294434	-62.267311
9194.677734	-62.790321
9200.061035	-63.344574
9205.444336	-63.959473
9210.827637	-64.679024
9216.210938	-65.495728
9221.594238	-66.486481
9226.977539	-67.441231
9232.360840	-68.370056
9237.744141	-69.218842
9243.127441	-69.876854
9248.510742	-70.587288
9253.894043	-71.175331
9259.277344	-71.818047
9264.660645	-72.679146
9270.043945	-73.668518
9275.427246	-74.975769
9280.810547	-75.904419
9286.193848	-76.357803
9291.577148	-75.852158
9296.960449	-74.799614
9302.343750	-73.837456
9307.727051	-72.770782
9313.110352	-72.095131
9318.493652	-71.552475
9323.876953	-71.218010
9329.260254	-71.201012
9334.643555	-71.222130
9340.026855	-71.324921
9345.410156	-71.772926
9350.793457	-72.128014
9356.176758	-72.657745
9361.560059	-73.290230
9366.943359	-74.123451
9372.326660	-75.356339
9377.709961	-76.831787
9383.093262	-79.297714
9388.476562	-82.042656
9393.859863	-83.004562
9399.243164	-80.519501
9404.626465	-76.739700
9410.009766	-73.755341
9415.393066	-71.306763
9420.776367	-69.412888
9426.159668	-67.929031
9431.542969	-66.861557
9436.926270	-66.175697
9442.309570	-65.664566
9447.692871	-65.379509
9453.076172	-65.282654
9458.459473	-65.245071
9463.842773	-65.472565
9469.226074	-65.731834
9474.609375	-66.134003
9479.992676	-66.823967
9485.375977	-67.714478
9490.759277	-68.927132
9496.142578	-70.265686
9501.525879	-71.861107
9506.909180	-73.306229
9512.292480	-73.521118
9517.675781	-72.680740
9523.059082	-71.226479
9528.442383	-70.098282
9533.825684	-69.288757
9539.208984	-68.788399
9544.592285	-68.437683
9549.975586	-68.157997
9555.358887	-67.971581
9560.742188	-67.684448
9566.125488	-67.528618
9571.508789	-67.275070
9576.892090	-66.957748
9582.275391	-66.728973
9587.658691	-66.442177
9593.041992	-66.288017
9598.425293	-66.129417
9603.808594	-65.964531
9609.191895	-65.754341
9614.575195	-65.522102
9619.958496	-65.481949
9625.341797	-65.524948
9630.725098	-65.765457
9636.108398	-66.204514
9641.491699	-66.785004
9646.875000	-67.512749
9652.258301	-68.173576
9657.641602	-68.877594
9663.024902	-69.538551
9668.408203	-70.264915
9673.791504	-71.228035
9679.174805	-72.177551
9684.558105	-73.343376
9689.941406	-74.015144
9695.324707	-74.049767
9700.708008	-72.897095
9706.091309	-71.411758
9711.474609	-70.031013
9716.857910	-68.839264
9722.241211	-67.983711
9727.624512	-67.201622
9733.007812	-66.655014
9738.391113	-66.157074
9743.774414	-65.722977
9749.157715	-65.486465
9754.541016	-65.261749
9759.924316	-65.217026
9765.307617	-65.292404
9770.690918	-65.549881
9776.074219	-65.853302
9781.457520	-66.047035
9786.840820	-66.295715
9792.224121	-66.304413
9797.607422	-66.263161
9802.990723	-66.210754
9808.374023	-66.138000
9813.757324	-66.264488
9819.140625	-66.467560
9824.523926	-66.823959
9829.907227	-67.261421
9835.290527	-67.746948
9840.673828	-68.387756
9846.057129	-68.829185
9851.440430	-69.321609
9856.823730	-69.808113
9862.207031	-70.491821
9867.590332	-71.400955
9872.973633	-72.192787
9878.356934	-73.296631
9883.740234	-74.287193
9889.123535	-75.448090
9894.506836	-76.703720
9899.890137	-77.506660
9905.273438	-78.618294
9910.656738	-79.559975
9916.040039	-80.313171
9921.423340	-80.866203
9926.806641	-80.345909
9932.189941	-79.401695
9937.573242	-78.073891
9942.956543	-76.087524
9948.339844	-74.339699
9953.723145	-72.444252
9959.106445	-70.710365
9964.489746	-69.064659
9969.873047	-67.633583
9975.256348	-66.516525
9980.639648	-65.555885
9986.022949	-64.881737
9991.406250	-64.362892
9996.789551	-63.963146
10002.172852	-63.730549
10007.556152	-63.488026
10012.939453	-63.292103
10018.322754	-63.100403
10023.706055	-62.878895
10029.089355	-62.765587
10034.472656	-62.661411
10039.855957	-62.630379
10045.239258	-62.632401
10050.622559	-62.678772
10056.005859	-62.837597
10061.389160	-63.006840
10066.772461	-63.255539
10072.155762	-63.570667
10077.539062	-63.983727
10082.922363	-64.619476
10088.305664	-65.342926
10093.688965	-66.293419
10099.072266	-67.261726
10104.455566	-68.117188
10109.838867	-68.725441
10115.222168	-68.709496
10120.605469	-68.467659
10125.988770	-67.992691
10131.372070	-67.689056
10136.755371	-67.459198
10142.138672	-67.408905
10147.521973	-67.601707
10152.905273	-67.730507
10158.288574	-67.924362
10163.671875	-68.048561
10169.055176	-68.235397
10174.438477	-68.374489
10179.821777	-68.485794
10185.205078	-68.649879
10190.588379	-68.586388
10195.971680	-68.475883
10201.354980	-68.191940
10206.738281	-67.885376
10212.121582	-67.731995
10217.504883	-67.551109
10222.888184	-67.723320
10228.271484	-68.097519
10233.654785	-68.842293
10239.038086	-70.078354
10244.421387	-71.621544
10249.804688	-73.956490
10255.187988	-77.284363
10260.571289	-82.919159
10265.954590	-85.495644
10271.337891	-79.575546
10276.721191	-75.019455
10282.104492	-72.158913
10287.487793	-70.181252
10292.871094	-68.623093
10298.254395	-67.577911
10303.637695	-66.886986
10309.020996	-66.522072
10314.404297	-66.397301
10319.787598	-66.531052
10325.170898	-66.864372
10330.554199	-67.043205
10335.937500	-67.223213
10341.320801	-67.221825
10346.704102	-67.066681
10352.087402	-66.807869
10357.470703	-66.484947
10362.854004	-66.359955
10368.237305	-66.337524
10373.620605	-66.523491
10379.003906	-66.939186
10384.387207	-67.386391
10389.770508	-68.108955
10395.153809	-68.960106
10400.537109	-70.008507
10405.920410	-71.051575
10411.303711	-71.985985
10416.687012	-72.879517
10422.070312	-73.284142
10427.453613	-73.357948
10432.836914	-73.020752
10438.220215	-72.945557
10443.603516	-73.258850
10448.986816	-73.876968
10454.370117	-75.183975
10459.753418	-76.877617
10465.136719	-78.737083
10470.520020	-78.837822
10475.903320	-77.128204
10481.286621	-74.807472
10486.669922	-73.021378
10492.053223	-71.917931
10497.436523	-71.203621
10502.819824	-71.142639
10508.203125	-71.550636
10513.586426	-72.355202
10518.969727	-73.533218
10524.353027	-74.653221
10529.736328	-75.890007
10535.119629	-76.163071
10540.502930	-75.579239
10545.886230	-74.112709
10551.269531	-72.701775
10556.652832	-71.438332
10562.036133	-70.287201
10567.419434	-69.671951
10572.802734	-69.249924
10578.186035	-69.271698
10583.569336	-69.491653
10588.952637	-69.959190
10594.335938	-70.593803
10599.719238	-70.915573
10605.102539	-71.115196
10610.485840	-70.680428
10615.869141	-69.954498
10621.252441	-69.178017
10626.635742	-68.491180
10632.019043	-68.036705
10637.402344	-67.700584
10642.785645	-67.629471
10648.168945	-67.623093
10653.552246	-67.651398
10658.935547	-67.782974
10664.318848	-67.793159
10669.702148	-67.823120
10675.085449	-67.765694
10680.468750	-67.694016
10685.852051	-67.733650
10691.235352	-67.699966
10696.618652	-67.877945
10702.001953	-68.044899
10707.385254	-68.284317
10712.768555	-68.670860
10718.151855	-69.073112
10723.535156	-69.680931
10728.918457	-70.368301
10734.301758	-71.246330
10739.685059	-72.452629
10745.068359	-73.676308
10750.451660	-74.938660
10755.834961	-75.686569
10761.218262	-76.241402
10766.601562	-76.358894
10771.984863	-76.028915
10777.368164	-75.969734
10782.751465	-75.809303
10788.134766	-76.283363
10793.518066	-76.744064
10798.901367	-77.273926
10804.284668	-78.676926
10809.667969	-80.262596
10815.051270	-82.539894
10820.434570	-85.016251
10825.817871	-87.832741
10831.201172	-93.787018
10836.584473	-101.418152
10841.967773	-95.751282
10847.351074	-88.487755
10852.734375	-84.773872
10858.117676	-81.520035
10863.500977	-79.465324
10868.884277	-77.955925
10874.267578	-76.774124
10879.650879	-75.878868
10885.034180	-74.938522
10890.417480	-74.317741
10895.800781	-73.690010
10901.184082	-73.134895
10906.567383	-72.934822
10911.950684	-72.657867
10917.333984	-72.775444
10922.717285	-73.115623
10928.100586	-73.685196
10933.483887	-74.685600
10938.867188	-75.754112
10944.250488	-77.475838
10949.633789	-79.413231
10955.017090	-81.331772
10960.400391	-83.322998
10965.783691	-83.845512
10971.166992	-84.426979
10976.550293	-83.743767
10981.933594	-83.666496
10987.316895	-83.551430
10992.700195	-82.960159
10998.083496	-82.884628
11003.466797	-82.383850
11008.850098	-82.494934
11014.233398	-82.614128
11019.616699	-83.080040
11025.000000	-84.325294
11030.383301	-85.728004
11035.766602	-89.325752
11041.149902	-93.280502
11046.533203	-96.398216
11051.916504	-92.327927
11057.299805	-89.358231
11062.683105	-86.285973
11068.066406	-84.222816
11073.449707	-83.055046
11078.833008	-81.831596
11084.216309	-81.217758
11089.599609	-80.649574
11094.982910	-79.968056
11100.366211	-79.750191
11105.749512	-79.206108
11111.132812	-78.932915
11116.516113	-79.125732
11121.899414	-78.917625
11127.282715	-78.969887
11132.666016	-79.376244
11138.049316	-79.843582
11143.432617	-80.965019
11148.815918	-81.835083
11154.199219	-83.489113
11159.582520	-86.236908
11164.965820	-87.489502
11170.349121	-87.551605
11175.732422	-84.911842
11181.115723	-82.911354
11186.499023	-80.893059
11191.882324	-79.184982
11197.265625	-78.231453
11202.648926	-77.143578
11208.032227	-76.418900
11213.415527	-75.833366
11218.798828	-75.541344
11224.182129	-75.515533
11229.565430	-75.419014
11234.948730	-75.422531
11240.332031	-75.287628
11245.715332	-75.183441
11251.098633	-74.851761
11256.481934	-74.263115
11261.865234	-73.832558
11267.248535	-73.293602
11272.631836	-72.972168
11278.015137	-72.728355
11283.398438	-72.666367
11288.781738	-72.951118
11294.165039	-73.135033
11299.548340	-73.506485
11304.931641	-74.010109
11310.314941	-74.362488
11315.698242	-74.834396
11321.081543	-74.884209
11326.464844	-74.847763
11331.848145	-74.844589
11337.231445	-74.703499
11342.614746	-74.685944
11347.998047	-74.385361
11353.381348	-74.223015
11358.764648	-74.103485
11364.147949	-73.794655
11369.531250	-73.674347
11374.914551	-73.362572
11380.297852	-73.144730
11385.681152	-73.077751
11391.064453	-72.899452
11396.447754	-73.028793
11401.831055	-73.245712
11407.214355	-73.532440
11412.597656	-74.020851
11417.980957	-74.339867
11423.364258	-74.800827
11428.747559	-74.943855
11434.130859	-75.196625
11439.514160	-75.427277
11444.897461	-75.398148
11450.280762	-75.744110
11455.664062	-75.858635
11461.047363	-75.930244
11466.430664	-75.825668
11471.813965	-75.324356
11477.197266	-74.847542
11482.580566	-74.095573
11487.963867	-73.629036
11493.347168	-72.963394
11498.730469	-72.395432
11504.113770	-72.025124
11509.497070	-71.741791
11514.880371	-71.556641
11520.263672	-71.273544
11525.646973	-71.190086
11531.030273	-71.077263
11536.413574	-70.892792
11541.796875	-70.995972
11547.180176	-71.103363
11552.563477	-71.393478
11557.946777	-71.789124
11563.330078	-72.061478
11568.713379	-72.450310
11574.096680	-72.638390
11579.479980	-72.799522
11584.863281	-72.750542
11590.246582	-72.408585
11595.629883	-72.149765
11601.013184	-71.742920
11606.396484	-71.372261
11611.779785	-70.927391
11617.163086	-70.469810
11622.546387	-70.106178
11627.929688	-69.622971
11633.312988	-69.192825
11638.696289	-68.797508
11644.079590	-68.487427
11649.462891	-68.349045
11654.846191	-68.175728
11660.229492	-68.218674
11665.612793	-68.446518
11670.996094	-68.660545
11676.379395	-69.170425
11681.762695	-69.557716
11687.145996	-69.974930
11692.529297	-70.470627
11697.912598	-70.931137
11703.295898	-71.351349
11708.679199	-71.486710
11714.062500	-71.683586
11719.445801	-71.767830
11724.829102	-71.664276
11730.212402	-71.632339
11735.595703	-71.394127
11740.979004	-71.235619
11746.362305	-71.042328
11751.745605	-71.018417
11757.128906	-71.143837
11762.512207	-71.199677
11767.895508	-71.609695
11773.278809	-72.022476
11778.662109	-72.486359
11784.045410	-73.261368
11789.428711	-73.974289
11794.812012	-75.045219
11800.195312	-76.337189
11805.578613	-78.220703
11810.961914	-81.093254
11816.345215	-84.936554
11821.728516	-90.360886
11827.111816	-85.807022
11832.495117	-81.250412
11837.878418	-77.865807
11843.261719	-75.783310
11848.645020	-74.274139
11854.028320	-73.342926
11859.411621	-72.875427
11864.794922	-72.515076
11870.178223	-72.622871
11875.561523	-73.039070
11880.944824	-73.769539
11886.328125	-74.931534
11891.711426	-76.185593
11897.094727	-77.836823
11902.478027	-79.527954
11907.861328	-80.829948
11913.244629	-80.943726
11918.627930	-79.828148
11924.011230	-78.714638
11929.394531	-77.587502
11934.777832	-77.188667
11940.161133	-77.062157
11945.544434	-77.503059
11950.927734	-78.721954
11956.311035	-80.541931
11961.694336	-84.158348
11967.077637	-87.953079
11972.460938	-87.461761
11977.844238	-82.285072
11983.227539	-78.797630
11988.610840	-76.132133
11993.994141	-74.172806
11999.377441	-72.653633
12004.760742	-71.235954
12010.144043	-70.184731
12015.527344	-69.264511
12020.910645	-68.541016
12026.293945	-67.978287
12031.677246	-67.535965
12037.060547	-67.285202
12042.443848	-67.142723
12047.827148	-67.261307
12053.210449	-67.507553
12058.593750	-67.784485
12063.977051	-68.361832
12069.360352	-69.027077
12074.743652	-69.757202
12080.126953	-70.744659
12085.510254	-71.797607
12090.893555	-72.979027
12096.276855	-73.895035
12101.660156	-74.576790
12107.043457	-74.879364
12112.426758	-74.749489
12117.810059	-74.679504
12123.193359	-74.634865
12128.576660	-75.158516
12133.959961	-75.852951
12139.343262	-77.155205
12144.726562	-79.293610
12150.109863	-82.357025
12155.493164	-87.640778
12160.876465	-87.857277
12166.259766	-83.089050
12171.643066	-79.093300
12177.026367	-76.807434
12182.409668	-75.034050
12187.792969	-73.715950
12193.176270	-72.790161
12198.559570	-72.019424
12203.942871	-71.529610
12209.326172	-71.126984
12214.709473	-70.876305
12220.092773	-70.786545
12225.476074	-70.515770
12230.859375	-70.558350
12236.242676	-70.673775
12241.625977	-70.799515
12247.009277	-71.188210
12252.392578	-71.708794
12257.775879	-72.534607
12263.159180	-73.663193
12268.542480	-75.257668
12273.925781	-77.742401
12279.309082	-81.532509
12284.692383	-89.102020
12290.075684	-90.597427
12295.458984	-83.067650
12300.842285	-78.697762
12306.225586	-76.250076
12311.608887	-74.640335
12316.992188	-73.656876
12322.375488	-73.131882
12327.758789	-72.793015
12333.142090	-72.843498
12338.525391	-73.027565
12343.908691	-73.455360
12349.291992	-73.852150
12354.675293	-73.946564
12360.058594	-73.992447
12365.441895	-73.709213
12370.825195	-73.329910
12376.208496	-72.814659
12381.591797	-72.285423
12386.975098	-72.063782
12392.358398	-71.768997
12397.741699	-71.779495
12403.125000	-71.780441
12408.508301	-71.948433
12413.891602	-72.516159
12419.274902	-72.999451
12424.658203	-73.702682
12430.041504	-74.594360
12435.424805	-75.617561
12440.808105	-76.830147
12446.191406	-78.109894
12451.574707	-79.801720
12456.958008	-81.811295
12462.341309	-84.438477
12467.724609	-88.031197
12473.107910	-90.547646
12478.491211	-87.569412
12483.874512	-84.622330
12489.257812	-82.305481
12494.641113	-80.573547
12500.024414	-79.535797
12505.407715	-78.684906
12510.791016	-78.516228
12516.174316	-78.243385
12521.557617	-78.133842
12526.940918	-78.366920
12532.324219	-78.167145
12537.707520	-78.132240
12543.090820	-77.550720
12548.474121	-76.839638
12553.857422	-76.067795
12559.240723	-75.299042
12564.624023	-74.738495
12570.007324	-74.128990
12575.390625	-73.740944
12580.773926	-73.513870
12586.157227	-73.367981
12591.540527	-73.488197
12596.923828	-73.604752
12602.307129	-73.918015
12607.690430	-74.283951
12613.073730	-74.429482
12618.457031	-74.717972
