Frequency (Hz)	Level (dB)
6319.995117	-47.862942
6325.378418	-45.717491
6330.761719	-46.525372
6336.145020	-50.008308
6341.528320	-49.558258
6346.911621	-48.145630
6352.294922	-49.624092
6357.678223	-50.966061
6363.061523	-48.989635
6368.444824	-50.718594
6373.828125	-54.086063
6379.211426	-50.677109
6384.594727	-51.470043
6389.978027	-52.235470
6395.361328	-51.212921
6400.744629	-52.205013
6406.127930	-52.899094
6411.511230	-52.230591
6416.894531	-50.252651
6422.277832	-47.726719
6427.661133	-47.117771
6433.044434	-45.801037
6438.427734	-47.106392
6443.811035	-52.683800
6449.194336	-63.676682
6454.577637	-53.817959
6459.960938	-52.192089
6465.344238	-51.343697
6470.727539	-53.171272
6476.110840	-54.376015
6481.494141	-50.205006
6486.877441	-50.697647
6492.260742	-54.845940
6497.644043	-56.059631
6503.027344	-56.517788
6508.410645	-51.458984
6513.793945	-50.218624
6519.177246	-53.883427
6524.560547	-53.511600
6529.943848	-50.424553
6535.327148	-50.326710
6540.710449	-56.211208
6546.093750	-54.014809
6551.477051	-48.321239
6556.860352	-54.069447
6562.243652	-55.239552
6567.626953	-48.919392
6573.010254	-47.948902
6578.393555	-49.582958
6583.776855	-54.904163
6589.160156	-46.797508
6594.543457	-45.667160
6599.926758	-50.209450
6605.310059	-52.175316
6610.693359	-45.039173
6616.076660	-42.610695
6621.459961	-44.183884
6626.843262	-48.071880
6632.226562	-41.768559
6637.609863	-43.129951
6642.993164	-53.672958
6648.376465	-52.514397
6653.759766	-50.033394
6659.143066	-56.532368
6664.526367	-60.307281
6669.909668	-51.445122
6675.292969	-49.619282
6680.676270	-50.797859
6686.059570	-52.103786
6691.442871	-49.864849
6696.826172	-48.204494
6702.209473	-50.088192
6707.592773	-51.730408
6712.976074	-50.592899
6718.359375	-50.245312
6723.742676	-50.132885
6729.125977	-55.607761
6734.509277	-52.603046
6739.892578	-50.248474
6745.275879	-52.606724
6750.659180	-55.762810
6756.042480	-52.512894
6761.425781	-51.441196
6766.809082	-54.048336
6772.192383	-52.519421
6777.575684	-47.946091
6782.958984	-50.688950
6788.342285	-54.490219
6793.725586	-52.494003
6799.108887	-46.732765
6804.492188	-47.064812
6809.875488	-50.071671
6815.258789	-47.128437
6820.642090	-46.112068
6826.025391	-47.341091
6831.408691	-48.307575
6836.791992	-45.869148
6842.175293	-45.086910
6847.558594	-48.934620
6852.941895	-46.412071
6858.325195	-44.194485
6863.708496	-44.365120
6869.091797	-45.296040
6874.475098	-45.454578
6879.858398	-45.103256
6885.241699	-43.277111
6890.625000	-46.513721
6896.008301	-45.896984
6901.391602	-50.572926
6906.774902	-47.725281
6912.158203	-38.554585
6917.541504	-35.424431
6922.924805	-34.602318
6928.308105	-35.260483
6933.691406	-35.386116
6939.074707	-33.993855
6944.458008	-35.889442
6949.841309	-40.518173
6955.224609	-30.237902
6960.607910	-25.710148
6965.991211	-23.050234
6971.374512	-24.256601
6976.757812	-30.943132
6982.141113	-30.951981
6987.524414	-31.455532
6992.907715	-37.090401
6998.291016	-48.151333
7003.674316	-41.403698
7009.057617	-44.641399
7014.440918	-62.113483
7019.824219	-50.412003
7025.207520	-55.180096
7030.590820	-55.275883
7035.974121	-54.798729
7041.357422	-64.333534
7046.740723	-55.348808
7052.124023	-64.840523
7057.507324	-63.525513
7062.890625	-61.913208
7068.273926	-60.836254
7073.657227	-52.338173
7079.040527	-49.687897
7084.423828	-47.427940
7089.807129	-47.757027
7095.190430	-53.203178
7100.573730	-50.699699
7105.957031	-53.174900
7111.340332	-52.130051
7116.723633	-54.135303
7122.106934	-56.997597
7127.490234	-53.004707
7132.873535	-52.140247
7138.256836	-53.148464
7143.640137	-54.579044
7149.023438	-52.437351
7154.406738	-52.687149
7159.790039	-53.962975
7165.173340	-51.585625
7170.556641	-50.327553
7175.939941	-51.648952
7181.323242	-50.678238
7186.706543	-51.741386
7192.089844	-50.955910
7197.473145	-49.311646
7202.856445	-51.106533
7208.239746	-49.658207
7213.623047	-48.516579
7219.006348	-48.946728
7224.389648	-48.287430
7229.772949	-48.202599
7235.156250	-49.042892
7240.539551	-51.675865
7245.922852	-52.212990
7251.306152	-51.185925
7256.689453	-52.485264
7262.072754	-52.039749
7267.456055	-52.741711
7272.839355	-53.557671
7278.222656	-53.296482
7283.605957	-54.296337
7288.989258	-56.425362
7294.372559	-56.371254
7299.755859	-55.564125
7305.139160	-56.172436
7310.522461	-57.585438
7315.905762	-57.552258
7321.289062	-56.162411
7326.672363	-61.397770
7332.055664	-60.214329
7337.438965	-59.372459
7342.822266	-62.559349
7348.205566	-63.357025
7353.588867	-74.032684
7358.972168	-68.249802
7364.355469	-62.973660
7369.738770	-60.895809
7375.122070	-61.696026
7380.505371	-63.818054
7385.888672	-60.588959
7391.271973	-59.179989
7396.655273	-59.400002
7402.038574	-59.783234
7407.421875	-57.656662
7412.805176	-56.207710
7418.188477	-55.459488
7423.571777	-55.113663
7428.955078	-62.439320
7434.338379	-59.036137
7439.721680	-51.905952
7445.104980	-48.942059
7450.488281	-48.504391
7455.871582	-48.763763
7461.254883	-47.360355
7466.638184	-44.955597
7472.021484	-42.592854
7477.404785	-41.695354
7482.788086	-43.000084
7488.171387	-47.208523
7493.554688	-53.788532
7498.937988	-57.432735
7504.321289	-57.667091
7509.704590	-56.048077
7515.087891	-55.248940
7520.471191	-54.124077
7525.854492	-53.875240
7531.237793	-53.622299
7536.621094	-55.076839
7542.004395	-57.518002
7547.387695	-55.724682
7552.770996	-52.140274
7558.154297	-50.195126
7563.537598	-51.363327
7568.920898	-53.166904
7574.304199	-53.925938
7579.687500	-55.625149
7585.070801	-57.770744
7590.454102	-58.466518
7595.837402	-56.658955
7601.220703	-55.163425
7606.604004	-54.452042
7611.987305	-54.129951
7617.370605	-54.006306
7622.753906	-54.539055
7628.137207	-54.694691
7633.520508	-56.796585
7638.903809	-56.741676
7644.287109	-56.422390
7649.670410	-56.583385
7655.053711	-56.397907
7660.437012	-56.147720
7665.820312	-55.960823
7671.203613	-55.553280
7676.586914	-54.909744
7681.970215	-54.231995
7687.353516	-53.601944
7692.736816	-53.613796
7698.120117	-54.391891
7703.503418	-53.857540
7708.886719	-53.183392
7714.270020	-54.611061
7719.653320	-55.988270
7725.036621	-56.133789
7730.419922	-57.215240
7735.803223	-57.868168
7741.186523	-58.998440
7746.569824	-60.325466
7751.953125	-60.397308
7757.336426	-62.652439
7762.719727	-61.413387
7768.103027	-59.963837
7773.486328	-59.015491
7778.869629	-58.705761
7784.252930	-56.255013
7789.636230	-54.894535
7795.019531	-55.145729
7800.402832	-55.223427
7805.786133	-53.009365
7811.169434	-51.883270
7816.552734	-53.039066
7821.936035	-52.679611
7827.319336	-51.363564
7832.702637	-51.574936
7838.085938	-53.033730
7843.469238	-52.494255
7848.852539	-50.513500
7854.235840	-50.675171
7859.619141	-51.583893
7865.002441	-50.837509
7870.385742	-48.892448
7875.769043	-48.686962
7881.152344	-50.601635
7886.535645	-48.841621
7891.918945	-46.631844
7897.302246	-50.497623
7902.685547	-51.849583
7908.068848	-48.140858
7913.452148	-49.458950
7918.835449	-52.318817
7924.218750	-50.010788
7929.602051	-47.204052
7934.985352	-48.686264
7940.368652	-54.177181
7945.751953	-51.181122
7951.135254	-49.167271
7956.518555	-53.631592
7961.901855	-58.710381
7967.285156	-52.387096
7972.668457	-54.594482
7978.051758	-76.153900
7983.435059	-55.925823
7988.818359	-57.365368
7994.201660	-63.215187
7999.584961	-55.702229
8004.968262	-53.601616
8010.351562	-54.261131
8015.734863	-54.982273
8021.118164	-52.980980
8026.501465	-52.130150
8031.884766	-52.618252
8037.268066	-54.547596
8042.651367	-53.462132
8048.034668	-54.503078
8053.417969	-56.193855
8058.801270	-57.483616
8064.184570	-61.713120
8069.567871	-63.370270
8074.951172	-66.721352
8080.334473	-71.402603
8085.717773	-68.349319
8091.101074	-67.113914
8096.484375	-67.322784
8101.867676	-63.081253
8107.250977	-63.418472
8112.634277	-63.083462
8118.017578	-66.655846
8123.400879	-65.298950
8128.784180	-64.115868
8134.167480	-62.714325
8139.550781	-60.774834
8144.934082	-57.543869
8150.317383	-56.954945
8155.700684	-58.364922
8161.083984	-58.264172
8166.467285	-56.668034
8171.850586	-55.515652
8177.233887	-58.415394
8182.617188	-59.601017
8188.000488	-58.365768
8193.383789	-59.197502
8198.767090	-58.633202
8204.150391	-58.826042
8209.533691	-57.700134
8214.916992	-58.031239
8220.300293	-59.383610
8225.683594	-58.988686
8231.066895	-57.207966
8236.450195	-57.954666
8241.833496	-59.841873
8247.216797	-60.349625
8252.600098	-60.190201
8257.983398	-61.529522
8263.366699	-64.990814
8268.750000	-68.685989
8274.133301	-66.217949
8279.516602	-67.443542
8284.899902	-65.579620
8290.283203	-64.991203
8295.666504	-61.938126
8301.049805	-62.955868
8306.433105	-66.671204
8311.816406	-63.212372
8317.199707	-60.873222
8322.583008	-59.472416
8327.966309	-58.034210
8333.349609	-57.632042
8338.732910	-56.535206
8344.116211	-56.382389
8349.499512	-57.055126
8354.882812	-56.911880
8360.266113	-57.415241
8365.649414	-58.190231
8371.032715	-56.957897
8376.416016	-56.644981
8381.799316	-56.442646
8387.182617	-56.360210
8392.565918	-56.542854
8397.949219	-58.112541
8403.332520	-57.515118
8408.715820	-54.650658
8414.099121	-53.177113
8419.482422	-51.911945
8424.865723	-52.097763
8430.249023	-52.477383
8435.632324	-54.127243
8441.015625	-54.631100
8446.398926	-53.929756
8451.782227	-54.736965
8457.165527	-54.198811
8462.548828	-52.859314
8467.932129	-52.385902
8473.315430	-50.154221
8478.698730	-50.435184
8484.082031	-52.513546
8489.465332	-59.093102
8494.848633	-54.766747
8500.231934	-51.005402
8505.615234	-50.508659
8510.998535	-49.952126
8516.381836	-48.802456
8521.765137	-46.600540
8527.148438	-43.765644
8532.531738	-42.364845
8537.915039	-43.127724
8543.298340	-45.766541
8548.681641	-48.265869
8554.064941	-47.601959
8559.448242	-46.296082
8564.831543	-45.471279
8570.214844	-45.094662
8575.598145	-45.793854
8580.981445	-46.905102
8586.364746	-46.883453
8591.748047	-48.051247
8597.131348	-51.239429
8602.514648	-53.586372
8607.897949	-55.937183
8613.281250	-58.512325
8618.664551	-57.466621
8624.047852	-54.691689
8629.431152	-54.917141
8634.814453	-55.158543
8640.197754	-55.416611
8645.581055	-56.464748
8650.964355	-58.051762
8656.347656	-55.708504
8661.730957	-56.401550
8667.114258	-57.728741
8672.497559	-57.298969
8677.880859	-57.366730
8683.264160	-61.116562
8688.647461	-61.232494
8694.030762	-60.448200
8699.414062	-63.279381
8704.797363	-65.373596
8710.180664	-63.314178
8715.563965	-64.101898
8720.947266	-67.937164
8726.330566	-67.501793
8731.713867	-65.122993
8737.097168	-63.653465
8742.480469	-62.278893
8747.863770	-64.096703
8753.247070	-63.198563
8758.630371	-60.719028
8764.013672	-59.383442
8769.396973	-58.678909
8774.780273	-58.887173
8780.163574	-59.225292
8785.546875	-57.770031
8790.930176	-57.374081
8796.313477	-57.952263
8801.696777	-57.776337
8807.080078	-58.261909
8812.463379	-58.564407
8817.846680	-60.239300
8823.229980	-61.185551
8828.613281	-61.977146
8833.996582	-62.819679
8839.379883	-60.923889
8844.763184	-59.743290
8850.146484	-59.270729
8855.529785	-58.931755
8860.913086	-57.443638
8866.296387	-56.246754
8871.679688	-56.318771
8877.062988	-56.227909
8882.446289	-55.875675
8887.829590	-55.444820
8893.212891	-55.893246
8898.596191	-56.273247
8903.979492	-56.498253
8909.362793	-56.828022
8914.746094	-57.376713
8920.129395	-57.014694
8925.512695	-56.169865
8930.895996	-56.159348
8936.279297	-56.195290
8941.662598	-56.384857
8947.045898	-56.639687
8952.429199	-57.340073
8957.812500	-57.931675
8963.195801	-58.384903
8968.579102	-59.270275
8973.962402	-60.411465
8979.345703	-62.308319
8984.729004	-63.423302
8990.112305	-63.625385
8995.495605	-65.590912
9000.878906	-67.489693
9006.262207	-68.157127
9011.645508	-67.499870
9017.028809	-66.550491
9022.412109	-65.452888
9027.795410	-63.420586
9033.178711	-61.754745
9038.562012	-60.879093
9043.945312	-60.381973
9049.328613	-59.120869
9054.711914	-58.584896
9060.095215	-58.573849
9065.478516	-59.226177
9070.861816	-60.365170
9076.245117	-61.536804
9081.628418	-63.308743
9087.011719	-65.522072
9092.395020	-65.598984
9097.778320	-63.118015
9103.161621	-61.799240
9108.544922	-59.952152
9113.928223	-58.481163
9119.311523	-57.690464
9124.694824	-56.334610
9130.078125	-54.462639
9135.461426	-53.954384
9140.844727	-54.135418
9146.228027	-54.117161
9151.611328	-54.416439
9156.994629	-55.515461
9162.377930	-57.946056
9167.761230	-58.028809
9173.144531	-56.607262
9178.527832	-55.445873
9183.911133	-55.418888
9189.294434	-55.224659
9194.677734	-55.359257
9200.061035	-55.943329
9205.444336	-56.472092
9210.827637	-57.274441
9216.210938	-57.862541
9221.594238	-58.636959
9226.977539	-58.229916
9232.360840	-58.372227
9237.744141	-59.069195
9243.127441	-59.102722
9248.510742	-59.149673
9253.894043	-59.266350
9259.277344	-59.619167
9264.660645	-59.626160
9270.043945	-60.037930
9275.427246	-60.304226
9280.810547	-60.579765
9286.193848	-60.983353
9291.577148	-60.415585
9296.960449	-61.614845
9302.343750	-62.617836
9307.727051	-61.039085
9313.110352	-60.957577
9318.493652	-63.624981
9323.876953	-64.679787
9329.260254	-62.752083
9334.643555	-63.349400
9340.026855	-62.820972
9345.410156	-59.513355
9350.793457	-58.194363
9356.176758	-57.607815
9361.560059	-55.782257
9366.943359	-54.270695
9372.326660	-53.790550
9377.709961	-54.192787
9383.093262	-53.723843
9388.476562	-53.351303
9393.859863	-53.762230
9399.243164	-53.656364
9404.626465	-53.630611
9410.009766	-54.233185
9415.393066	-55.283749
9420.776367	-56.470280
9426.159668	-56.002693
9431.542969	-55.626545
9436.926270	-55.688145
9442.309570	-56.109913
9447.692871	-55.537960
9453.076172	-55.307930
9458.459473	-54.737633
9463.842773	-54.018070
9469.226074	-53.718697
9474.609375	-53.418388
9479.992676	-52.939968
9485.375977	-52.604340
9490.759277	-52.543324
9496.142578	-52.686558
9501.525879	-52.430557
9506.909180	-52.056675
9512.292480	-52.115501
9517.675781	-52.764297
9523.059082	-54.016491
9528.442383	-54.338638
9533.825684	-54.151287
9539.208984	-54.608440
9544.592285	-56.180176
9549.975586	-57.907467
9555.358887	-56.008907
9560.742188	-54.982845
9566.125488	-57.696091
9571.508789	-58.946552
9576.892090	-52.997734
9582.275391	-49.847927
9587.658691	-48.760033
9593.041992	-48.536766
9598.425293	-48.302395
9603.808594	-47.166664
9609.191895	-44.980061
9614.575195	-43.342724
9619.958496	-42.618546
9625.341797	-43.002781
9630.725098	-44.439003
9636.108398	-45.397552
9641.491699	-45.369160
9646.875000	-46.577065
9652.258301	-49.981319
9657.641602	-53.889801
9663.024902	-56.701202
9668.408203	-62.592857
9673.791504	-73.222137
9679.174805	-63.238441
9684.558105	-61.969563
9689.941406	-59.731693
9695.324707	-58.344093
9700.708008	-58.636890
9706.091309	-59.931988
9711.474609	-60.768642
9716.857910	-62.079422
9722.241211	-62.608345
9727.624512	-63.132729
9733.007812	-65.736382
9738.391113	-65.968498
9743.774414	-64.025284
9749.157715	-64.707260
9754.541016	-66.933250
9759.924316	-66.198082
9765.307617	-63.595142
9770.690918	-61.198124
9776.074219	-61.742790
9781.457520	-62.280746
9786.840820	-59.410793
9792.224121	-56.830940
9797.607422	-55.611877
9802.990723	-55.308868
9808.374023	-55.331924
9813.757324	-55.730473
9819.140625	-55.027863
9824.523926	-54.792236
9829.907227	-55.866962
9835.290527	-57.740334
9840.673828	-58.100128
9846.057129	-58.186756
9851.440430	-58.957409
9856.823730	-59.494022
9862.207031	-61.041946
9867.590332	-63.267784
9872.973633	-66.616325
9878.356934	-74.042114
9883.740234	-80.618210
9889.123535	-73.144554
9894.506836	-68.614792
9899.890137	-66.856392
9905.273438	-67.015488
9910.656738	-69.349960
9916.040039	-66.435349
9921.423340	-65.035622
9926.806641	-67.554428
9932.189941	-73.276207
9937.573242	-74.478111
9942.956543	-71.008781
9948.339844	-66.695793
9953.723145	-63.025673
9959.106445	-62.597561
9964.489746	-61.969490
9969.873047	-59.991131
9975.256348	-59.746723
9980.639648	-60.500038
9986.022949	-60.484200
9991.406250	-59.713512
9996.789551	-59.765003
10002.172852	-60.502411
10007.556152	-61.036327
10012.939453	-61.173496
10018.322754	-62.671486
10023.706055	-64.502892
10029.089355	-63.215046
10034.472656	-61.636650
10039.855957	-61.831772
10045.239258	-61.258411
10050.622559	-59.239475
10056.005859	-58.601128
10061.389160	-59.252029
10066.772461	-59.679024
10072.155762	-58.388596
10077.539062	-57.358166
10082.922363	-57.112320
10088.305664	-56.400513
10093.688965	-56.301216
10099.072266	-56.439163
10104.455566	-56.710781
10109.838867	-56.734238
10115.222168	-57.059330
10120.605469	-58.050926
10125.988770	-58.875607
10131.372070	-58.477043
10136.755371	-59.003262
10142.138672	-60.465446
10147.521973	-62.258430
10152.905273	-63.651520
10158.288574	-67.428452
10163.671875	-63.390083
10169.055176	-56.628830
10174.438477	-54.354542
10179.821777	-54.684101
10185.205078	-57.242290
10190.588379	-61.619869
10195.971680	-64.002541
10201.354980	-65.109383
10206.738281	-66.351700
10212.121582	-66.942825
10217.504883	-65.125412
10222.888184	-64.284874
10228.271484	-66.553192
10233.654785	-67.996864
10239.038086	-67.288017
10244.421387	-66.516182
10249.804688	-66.861557
10255.187988	-67.875771
10260.571289	-70.670067
10265.954590	-70.823227
10271.337891	-70.346268
10276.721191	-69.885101
10282.104492	-70.208084
10287.487793	-71.130287
10292.871094	-77.557648
10298.254395	-78.987564
10303.637695	-75.205574
10309.020996	-77.616356
10314.404297	-78.448280
10319.787598	-70.766220
10325.170898	-68.134857
10330.554199	-67.646843
10335.937500	-66.505974
10341.320801	-65.749283
10346.704102	-65.422791
10352.087402	-64.263596
10357.470703	-62.461636
10362.854004	-62.674137
10368.237305	-65.790268
10373.620605	-65.864922
10379.003906	-66.763855
10384.387207	-74.625969
10389.770508	-72.168900
10395.153809	-68.649170
10400.537109	-64.684280
10405.920410	-61.063389
10411.303711	-59.090691
10416.687012	-58.272564
10422.070312	-57.355999
10427.453613	-56.327927
10432.836914	-56.020859
10438.220215	-55.773209
10443.603516	-55.392014
10448.986816	-55.351269
10454.370117	-56.107651
10459.753418	-57.468994
10465.136719	-58.801083
10470.520020	-60.243813
10475.903320	-62.057590
10481.286621	-62.973492
10486.669922	-62.925793
10492.053223	-63.788170
10497.436523	-64.214447
10502.819824	-63.580208
10508.203125	-62.413189
10513.586426	-61.547668
10518.969727	-61.151630
10524.353027	-60.655659
10529.736328	-60.501755
10535.119629	-61.222305
10540.502930	-61.901340
10545.886230	-61.813145
10551.269531	-62.088245
10556.652832	-62.887501
10562.036133	-63.023933
10567.419434	-62.979218
10572.802734	-63.633888
10578.186035	-64.496452
10583.569336	-65.126129
10588.952637	-65.310356
10594.335938	-65.443710
10599.719238	-65.898224
10605.102539	-67.174484
10610.485840	-68.945908
10615.869141	-68.863708
10621.252441	-68.161469
10626.635742	-67.696815
10632.019043	-67.552795
10637.402344	-66.627419
10642.785645	-64.818352
10648.168945	-61.542065
10653.552246	-59.023964
10658.935547	-57.519772
10664.318848	-56.074944
10669.702148	-54.730156
10675.085449	-53.704018
10680.468750	-52.904278
10685.852051	-52.762173
10691.235352	-52.579453
10696.618652	-51.082958
10702.001953	-49.808945
10707.385254	-49.650661
10712.768555	-50.395939
10718.151855	-52.004604
10723.535156	-53.888992
10728.918457	-56.298374
10734.301758	-59.233234
10739.685059	-58.291134
10745.068359	-55.814342
10750.451660	-54.016933
10755.834961	-53.165802
10761.218262	-53.349751
10766.601562	-54.224869
10771.984863	-55.083778
10777.368164	-56.691082
10782.751465	-58.235840
10788.134766	-57.411263
10793.518066	-56.489697
10798.901367	-56.205917
10804.284668	-54.853348
10809.667969	-54.109776
10815.051270	-54.174114
10820.434570	-54.425522
10825.817871	-54.252495
10831.201172	-53.963848
10836.584473	-54.239685
10841.967773	-54.323818
10847.351074	-54.302326
10852.734375	-54.086430
10858.117676	-54.061405
10863.500977	-54.283237
10868.884277	-54.140423
10874.267578	-53.704403
10879.650879	-53.618973
10885.034180	-53.545654
10890.417480	-53.549454
10895.800781	-54.158451
10901.184082	-55.065983
10906.567383	-55.104706
10911.950684	-55.158337
10917.333984	-56.578888
10922.717285	-58.372395
10928.100586	-58.736347
10933.483887	-59.548618
10938.867188	-62.266541
10944.250488	-64.687759
10949.633789	-66.065010
10955.017090	-68.311584
10960.400391	-71.035637
10965.783691	-68.182381
10971.166992	-66.618614
10976.550293	-64.186501
10981.933594	-61.759998
10987.316895	-60.416138
10992.700195	-59.530514
10998.083496	-58.596024
11003.466797	-57.536808
11008.850098	-57.076385
11014.233398	-57.027126
11019.616699	-56.838135
11025.000000	-56.910686
11030.383301	-57.345196
11035.766602	-57.793907
11041.149902	-58.086315
11046.533203	-58.516350
11051.916504	-59.922104
11057.299805	-61.146461
11062.683105	-61.289906
11068.066406	-61.222301
11073.449707	-60.679287
11078.833008	-59.841209
11084.216309	-58.098888
11089.599609	-57.605057
11094.982910	-57.269829
11100.366211	-56.303486
11105.749512	-55.861393
11111.132812	-56.369251
11116.516113	-56.124008
11121.899414	-55.246017
11127.282715	-55.016743
11132.666016	-54.917843
11138.049316	-55.012924
11143.432617	-55.410820
11148.815918	-55.981873
11154.199219	-56.286736
11159.582520	-57.171097
11164.965820	-58.443115
11170.349121	-59.242805
11175.732422	-59.769924
11181.115723	-60.690960
11186.499023	-60.763340
11191.882324	-56.913567
11197.265625	-53.736217
11202.648926	-52.866516
11208.032227	-52.856823
11213.415527	-52.639431
11218.798828	-50.673508
11224.182129	-48.278835
11229.565430	-47.116943
11234.948730	-47.605888
11240.332031	-50.019703
11245.715332	-52.946392
11251.098633	-54.207615
11256.481934	-56.429470
11261.865234	-61.093655
11267.248535	-62.851936
11272.631836	-61.857136
11278.015137	-63.139961
11283.398438	-65.153702
11288.781738	-64.074371
11294.165039	-62.765316
11299.548340	-62.234230
11304.931641	-61.752926
11310.314941	-62.534042
11315.698242	-62.778210
11321.081543	-63.115250
11326.464844	-63.807079
11331.848145	-63.864952
11337.231445	-63.855274
11342.614746	-64.606636
11347.998047	-66.939301
11353.381348	-67.585556
11358.764648	-66.631310
11364.147949	-66.516800
11369.531250	-67.763313
11374.914551	-68.267204
11380.297852	-68.660782
11385.681152	-69.957954
11391.064453	-70.968849
11396.447754	-68.890266
11401.831055	-69.156219
11407.214355	-69.963928
11412.597656	-68.119751
11417.980957	-67.096924
11423.364258	-67.257729
11428.747559	-66.839287
11434.130859	-65.720978
11439.514160	-64.436234
11444.897461	-63.291733
11450.280762	-63.012630
11455.664062	-62.240540
11461.047363	-60.813011
11466.430664	-60.499432
11471.813965	-61.156017
11477.197266	-61.410988
11482.580566	-61.644726
11487.963867	-63.014500
11493.347168	-65.150208
11498.730469	-68.377106
11504.113770	-74.714340
11509.497070	-85.849480
11514.880371	-72.339249
11520.263672	-66.706764
11525.646973	-63.594116
11531.030273	-61.854004
11536.413574	-60.276043
11541.796875	-59.042625
11547.180176	-58.425285
11552.563477	-58.055328
11557.946777	-57.818317
11563.330078	-57.644184
11568.713379	-57.987183
11574.096680	-58.544056
11579.479980	-58.668530
11584.863281	-58.794865
11590.246582	-59.379299
11595.629883	-59.376560
11601.013184	-59.110565
11606.396484	-59.005474
11611.779785	-58.870758
11617.163086	-58.722633
11622.546387	-58.357143
11627.929688	-58.357285
11633.312988	-58.729042
11638.696289	-59.462254
11644.079590	-60.215679
11649.462891	-61.581295
11654.846191	-62.394779
11660.229492	-62.464096
11665.612793	-62.345535
11670.996094	-62.442665
11676.379395	-62.486149
11681.762695	-62.719955
11687.145996	-63.003273
11692.529297	-63.147934
11697.912598	-63.380478
11703.295898	-64.228333
11708.679199	-65.623817
11714.062500	-65.296127
11719.445801	-64.399864
11724.829102	-62.899399
11730.212402	-61.086800
11735.595703	-59.508160
11740.979004	-58.367798
11746.362305	-57.634636
11751.745605	-57.139088
11757.128906	-56.737080
11762.512207	-56.988766
11767.895508	-57.907097
11773.278809	-58.871826
11778.662109	-59.613537
11784.045410	-61.140892
11789.428711	-64.082748
11794.812012	-68.535919
11800.195312	-72.093277
11805.578613	-70.479408
11810.961914	-67.112930
11816.345215	-65.558205
11821.728516	-65.774521
11827.111816	-64.431427
11832.495117	-62.488670
11837.878418	-62.401909
11843.261719	-63.790512
11848.645020	-65.330132
11854.028320	-65.417206
11859.411621	-65.833862
11864.794922	-68.863724
11870.178223	-71.753899
11875.561523	-67.323509
11880.944824	-67.798180
11886.328125	-69.928284
11891.711426	-66.974831
11897.094727	-64.467171
11902.478027	-64.878662
11907.861328	-66.040962
11913.244629	-65.112961
11918.627930	-63.240627
11924.011230	-63.317757
11929.394531	-63.892052
11934.777832	-62.149818
11940.161133	-61.062691
11945.544434	-60.807632
11950.927734	-60.525654
11956.311035	-59.059406
11961.694336	-57.789097
11967.077637	-57.167084
11972.460938	-56.659157
11977.844238	-55.984428
11983.227539	-55.852844
11988.610840	-56.410851
11993.994141	-57.182568
11999.377441	-57.488342
12004.760742	-58.155365
12010.144043	-59.620926
12015.527344	-60.133324
12020.910645	-60.973026
12026.293945	-62.386631
12031.677246	-62.309505
12037.060547	-61.585636
12042.443848	-60.554253
12047.827148	-58.763615
12053.210449	-57.354622
12058.593750	-56.331055
12063.977051	-55.424809
12069.360352	-54.703938
12074.743652	-54.379002
12080.126953	-54.455116
12085.510254	-54.265125
12090.893555	-54.460011
12096.276855	-54.968948
12101.660156	-55.254745
12107.043457	-55.795502
12112.426758	-56.095074
12117.810059	-56.726707
12123.193359	-57.419243
12128.576660	-57.060829
12133.959961	-57.445286
12139.343262	-57.325531
12144.726562	-56.521194
12150.109863	-55.603321
12155.493164	-55.221519
12160.876465	-55.796341
12166.259766	-56.616196
12171.643066	-57.708111
12177.026367	-58.615395
12182.409668	-60.083397
12187.792969	-62.149715
12193.176270	-60.278061
12198.559570	-62.507851
12203.942871	-63.403347
12209.326172	-62.288166
12214.709473	-63.706211
12220.092773	-65.773293
12225.476074	-66.086632
12230.859375	-66.562401
12236.242676	-68.345215
12241.625977	-70.728622
12247.009277	-74.522331
12252.392578	-76.476562
12257.775879	-67.375572
12263.159180	-63.098728
12268.542480	-60.697227
12273.925781	-59.966873
12279.309082	-59.021614
12284.692383	-57.492237
12290.075684	-56.359673
12295.458984	-56.524391
12300.842285	-57.393551
12306.225586	-55.763569
12311.608887	-52.840393
12316.992188	-50.999866
12322.375488	-50.668770
12327.758789	-51.166508
12333.142090	-51.788174
12338.525391	-52.181614
12343.908691	-54.018787
12349.291992	-57.742043
12354.675293	-61.264336
12360.058594	-65.504478
12365.441895	-73.374680
12370.825195	-71.188316
12376.208496	-70.264557
12381.591797	-70.571739
12386.975098	-66.860764
12392.358398	-68.154060
12397.741699	-74.466736
12403.125000	-73.993698
12408.508301	-74.350197
12413.891602	-74.147217
12419.274902	-70.794907
12424.658203	-67.365929
12430.041504	-65.003296
12435.424805	-64.033257
12440.808105	-63.138294
12446.191406	-62.269852
12451.574707	-62.573776
12456.958008	-63.453972
12462.341309	-62.932556
12467.724609	-62.930496
12473.107910	-63.437519
12478.491211	-62.375687
12483.874512	-62.176533
12489.257812	-61.577431
12494.641113	-60.091816
12500.024414	-59.268391
12505.407715	-59.094593
12510.791016	-59.049019
12516.174316	-58.815979
12521.557617	-58.080681
12526.940918	-58.171124
12532.324219	-59.309406
12537.707520	-60.112507
12543.090820	-60.594349
12548.474121	-61.697395
12553.857422	-63.406475
12559.240723	-65.092102
12564.624023	-66.180794
12570.007324	-66.795364
12575.390625	-67.827927
12580.773926	-68.322594
12586.157227	-67.642059
