Frequency (Hz)	Level (dB)
6319.995117	-66.348419
6325.378418	-64.962379
6330.761719	-64.806244
6336.145020	-66.020126
6341.528320	-66.425430
6346.911621	-64.760834
6352.294922	-64.088440
6357.678223	-64.454460
6363.061523	-64.201401
6368.444824	-63.611576
6373.828125	-63.985279
6379.211426	-64.006142
6384.594727	-63.610786
6389.978027	-64.297798
6395.361328	-65.665421
6400.744629	-66.920082
6406.127930	-68.373474
6411.511230	-74.007339
6416.894531	-78.582222
6422.277832	-69.878479
6427.661133	-67.154716
6433.044434	-66.409988
6438.427734	-64.891029
6443.811035	-62.560287
6449.194336	-60.748100
6454.577637	-59.963974
6459.960938	-59.290508
6465.344238	-58.002064
6470.727539	-56.897533
6476.110840	-56.779987
6481.494141	-57.584347
6486.877441	-58.245804
6492.260742	-57.864788
6497.644043	-57.171650
6503.027344	-57.119183
6508.410645	-57.223488
6513.793945	-57.137119
6519.177246	-56.849739
6524.560547	-56.481236
6529.943848	-56.342125
6535.327148	-56.351646
6540.710449	-56.364025
6546.093750	-56.679779
6551.477051	-57.248241
6556.860352	-57.767693
6562.243652	-58.431374
6567.626953	-58.664528
6573.010254	-58.520588
6578.393555	-58.664433
6583.776855	-59.246174
6589.160156	-59.464069
6594.543457	-59.370182
6599.926758	-59.395123
6605.310059	-59.963818
6610.693359	-60.652405
6616.076660	-60.821568
6621.459961	-61.214500
6626.843262	-61.826900
6632.226562	-61.916119
6637.609863	-61.935284
6642.993164	-62.197262
6648.376465	-62.453571
6653.759766	-63.226761
6659.143066	-64.801079
6664.526367	-66.178055
6669.909668	-67.060471
6675.292969	-67.742920
6680.676270	-69.065811
6686.059570	-72.085014
6691.442871	-77.579445
6696.826172	-89.995941
6702.209473	-82.571426
6707.592773	-80.351883
6712.976074	-80.023926
6718.359375	-81.592247
6723.742676	-81.143082
6729.125977	-79.892143
6734.509277	-77.884911
6739.892578	-75.505356
6745.275879	-72.172539
6750.659180	-69.211761
6756.042480	-67.267365
6761.425781	-66.019424
6766.809082	-65.234802
6772.192383	-64.271675
6777.575684	-63.140694
6782.958984	-62.647343
6788.342285	-63.446205
6793.725586	-65.518143
6799.108887	-67.427460
6804.492188	-68.881531
6809.875488	-72.144402
6815.258789	-79.311195
6820.642090	-73.920250
6826.025391	-68.159195
6831.408691	-65.608658
6836.791992	-64.265114
6842.175293	-63.292191
6847.558594	-62.635826
6852.941895	-62.718678
6858.325195	-63.624725
6863.708496	-64.769638
6869.091797	-65.968216
6874.475098	-66.862686
6879.858398	-66.832481
6885.241699	-66.110947
6890.625000	-65.668770
6896.008301	-65.595505
6901.391602	-66.400024
6906.774902	-68.710144
6912.158203	-70.191383
6917.541504	-69.759293
6922.924805	-71.191536
6928.308105	-74.360046
6933.691406	-74.686302
6939.074707	-74.928185
6944.458008	-76.724144
6949.841309	-75.739899
6955.224609	-74.477928
6960.607910	-75.352379
6965.991211	-79.394997
6971.374512	-86.974396
6976.757812	-88.038605
6982.141113	-80.379524
6987.524414	-80.378426
6992.907715	-81.779053
6998.291016	-77.987877
7003.674316	-74.484985
7009.057617	-72.868301
7014.440918	-73.465843
7019.824219	-74.861420
7025.207520	-75.006401
7030.590820	-74.185883
7035.974121	-73.001839
7041.357422	-72.298233
7046.740723	-72.010269
7052.124023	-71.420631
7057.507324	-70.811035
7062.890625	-70.867088
7068.273926	-71.147362
7073.657227	-70.616020
7079.040527	-69.280586
7084.423828	-67.673569
7089.807129	-66.329880
7095.190430	-65.041565
7100.573730	-64.244774
7105.957031	-64.140907
7111.340332	-64.556374
7116.723633	-65.385498
7122.106934	-66.860809
7127.490234	-68.611221
7132.873535	-69.850349
7138.256836	-70.429527
7143.640137	-70.521851
7149.023438	-70.586914
7154.406738	-70.996628
7159.790039	-71.739517
7165.173340	-72.050934
7170.556641	-71.480865
7175.939941	-70.568848
7181.323242	-70.542099
7186.706543	-71.297585
7192.089844	-72.389511
7197.473145	-73.229988
7202.856445	-72.996826
7208.239746	-73.680923
7213.623047	-76.836342
7219.006348	-80.405968
7224.389648	-77.421257
7229.772949	-75.907928
7235.156250	-75.946487
7240.539551	-75.823273
7245.922852	-75.159409
7251.306152	-73.874832
7256.689453	-72.690300
7262.072754	-72.380272
7267.456055	-72.580826
7272.839355	-72.527519
7278.222656	-72.752701
7283.605957	-73.528679
7288.989258	-74.917053
7294.372559	-76.708794
7299.755859	-79.153488
7305.139160	-81.115974
7310.522461	-81.604546
7315.905762	-81.571388
7321.289062	-80.911682
7326.672363	-80.228065
7332.055664	-80.797707
7337.438965	-81.779373
7342.822266	-82.297791
7348.205566	-82.034218
7353.588867	-80.688667
7358.972168	-79.719284
7364.355469	-78.362938
7369.738770	-76.890938
7375.122070	-75.027206
7380.505371	-73.304649
7385.888672	-72.157440
7391.271973	-70.759186
7396.655273	-69.833130
7402.038574	-70.103661
7407.421875	-70.908447
7412.805176	-70.886887
7418.188477	-70.784462
7423.571777	-70.658752
7428.955078	-70.197815
7434.338379	-69.837524
7439.721680	-69.784805
7445.104980	-69.787277
7450.488281	-69.834473
7455.871582	-69.835373
7461.254883	-69.696800
7466.638184	-69.630913
7472.021484	-69.711876
7477.404785	-69.857597
7482.788086	-69.300102
7488.171387	-68.388550
7493.554688	-67.911354
7498.937988	-68.015007
7504.321289	-68.038483
7509.704590	-68.212120
7515.087891	-69.060799
7520.471191	-70.344200
7525.854492	-71.671783
7531.237793	-72.557213
7536.621094	-72.987213
7542.004395	-73.544670
7547.387695	-74.896721
7552.770996	-76.581268
7558.154297	-77.236847
7563.537598	-77.410553
7568.920898	-78.399994
7574.304199	-80.091476
7579.687500	-84.166145
7585.070801	-91.233337
7590.454102	-85.044205
7595.837402	-80.121460
7601.220703	-77.818787
7606.604004	-77.356689
7611.987305	-77.857735
7617.370605	-78.271935
7622.753906	-78.192177
7628.137207	-77.554192
7633.520508	-76.738594
7638.903809	-76.241905
7644.287109	-76.199356
7649.670410	-76.058243
7655.053711	-75.755081
7660.437012	-75.095390
7665.820312	-74.939026
7671.203613	-75.592461
7676.586914	-76.807350
7681.970215	-77.783394
7687.353516	-77.448982
7692.736816	-76.668633
7698.120117	-76.043266
7703.503418	-75.746750
7708.886719	-74.702980
7714.270020	-73.516083
7719.653320	-72.904915
7725.036621	-73.031807
7730.419922	-73.614708
7735.803223	-73.947289
7741.186523	-73.749313
7746.569824	-73.570030
7751.953125	-74.068039
7757.336426	-74.926003
7762.719727	-75.521172
7768.103027	-75.407249
7773.486328	-75.483559
7778.869629	-76.486656
7784.252930	-78.351944
7789.636230	-79.132942
7795.019531	-78.550278
7800.402832	-79.121513
7805.786133	-81.210236
7811.169434	-83.061302
7816.552734	-81.733742
7821.936035	-80.682823
7827.319336	-81.729057
7832.702637	-83.946655
7838.085938	-83.562279
7843.469238	-80.803955
7848.852539	-80.412247
7854.235840	-82.743561
7859.619141	-83.917511
7865.002441	-79.726189
7870.385742	-77.446938
7875.769043	-77.489151
7881.152344	-78.668289
7886.535645	-78.799950
7891.918945	-77.420036
7897.302246	-76.042534
7902.685547	-75.423141
7908.068848	-75.381210
7913.452148	-75.197197
7918.835449	-74.728317
7924.218750	-74.726387
7929.602051	-75.529137
7934.985352	-77.326775
7940.368652	-79.511711
7945.751953	-81.377045
7951.135254	-82.445518
7956.518555	-81.944397
7961.901855	-81.752541
7967.285156	-82.581657
7972.668457	-83.209030
7978.051758	-83.575996
7983.435059	-83.333061
7988.818359	-82.978424
7994.201660	-83.444366
7999.584961	-84.674942
8004.968262	-88.006065
8010.351562	-91.525642
8015.734863	-92.595322
8021.118164	-99.918694
8026.501465	-93.367897
8031.884766	-86.144981
8037.268066	-84.003151
8042.651367	-83.474236
8048.034668	-82.525780
8053.417969	-81.307487
8058.801270	-80.216553
8064.184570	-79.561562
8069.567871	-79.347008
8074.951172	-79.467674
8080.334473	-78.846603
8085.717773	-77.655220
8091.101074	-77.552986
8096.484375	-78.176712
8101.867676	-78.094337
8107.250977	-77.296944
8112.634277	-77.517349
8118.017578	-78.440651
8123.400879	-79.491280
8128.784180	-80.539474
8134.167480	-81.468483
8139.550781	-81.695839
8144.934082	-81.186241
8150.317383	-79.875000
8155.700684	-78.364845
8161.083984	-77.560165
8166.467285	-77.145195
8171.850586	-76.905960
8177.233887	-76.725227
8182.617188	-77.065887
8188.000488	-77.581131
8193.383789	-78.144196
8198.767090	-78.341125
8204.150391	-78.177788
8209.533691	-78.712181
8214.916992	-79.606857
8220.300293	-80.596352
8225.683594	-81.385956
8231.066895	-82.905914
8236.450195	-83.252197
8241.833496	-81.368652
8247.216797	-80.243050
8252.600098	-80.450974
8257.983398	-80.447342
8263.366699	-79.418610
8268.750000	-79.066742
8274.133301	-80.107254
8279.516602	-82.285217
8284.899902	-83.646095
8290.283203	-84.119545
8295.666504	-84.811180
8301.049805	-86.957420
8306.433105	-89.397362
8311.816406	-90.729561
8317.199707	-90.581924
8322.583008	-89.822441
8327.966309	-87.915878
8333.349609	-87.100029
8338.732910	-88.101776
8344.116211	-90.201637
8349.499512	-90.450691
8354.882812	-89.492226
8360.266113	-88.182220
8365.649414	-87.638847
8371.032715	-87.453682
8376.416016	-87.173805
8381.799316	-86.896515
8387.182617	-87.154854
8392.565918	-88.207298
8397.949219	-88.344666
8403.332520	-87.706169
8408.715820	-86.429420
8414.099121	-85.793297
8419.482422	-85.962776
8424.865723	-85.744209
8430.249023	-84.288925
8435.632324	-83.103569
8441.015625	-83.093872
8446.398926	-83.682259
8451.782227	-84.154259
8457.165527	-84.118187
8462.548828	-83.886848
8467.932129	-83.888374
8473.315430	-83.937935
8478.698730	-83.064301
8484.082031	-81.823143
8489.465332	-81.387215
8494.848633	-81.546547
8500.231934	-81.721672
8505.615234	-80.827499
8510.998535	-80.147224
8516.381836	-80.343536
8521.765137	-81.627617
8527.148438	-83.160103
8532.531738	-83.354309
8537.915039	-83.356499
8543.298340	-84.275131
8548.681641	-84.645660
8554.064941	-83.298271
8559.448242	-82.746376
8564.831543	-83.522682
8570.214844	-83.947517
8575.598145	-82.997780
8580.981445	-82.114922
8586.364746	-81.992744
8591.748047	-81.794792
8597.131348	-81.027473
8602.514648	-79.934639
8607.897949	-78.836235
8613.281250	-78.617775
8618.664551	-79.069916
8624.047852	-79.850471
8629.431152	-80.989624
8634.814453	-81.889023
8640.197754	-82.522034
8645.581055	-83.274712
8650.964355	-83.793068
8656.347656	-83.643425
8661.730957	-83.449753
8667.114258	-84.326279
8672.497559	-85.911652
8677.880859	-87.362923
8683.264160	-88.940796
8688.647461	-91.784866
8694.030762	-92.990089
8699.414062	-92.953804
8704.797363	-93.894058
8710.180664	-94.326263
8715.563965	-97.308846
8720.947266	-101.181778
8726.330566	-102.973030
8731.713867	-97.884125
8737.097168	-95.158424
8742.480469	-93.599976
8747.863770	-91.426781
8753.247070	-90.571274
8758.630371	-90.033340
8764.013672	-90.080750
8769.396973	-89.405708
8774.780273	-88.488510
8780.163574	-87.860748
8785.546875	-87.167267
8790.930176	-86.932549
8796.313477	-86.442566
8801.696777	-86.885643
8807.080078	-87.326775
8812.463379	-87.682610
8817.846680	-88.257736
8823.229980	-89.232452
8828.613281	-88.978432
8833.996582	-88.216949
8839.379883	-88.417427
8844.763184	-88.409691
8850.146484	-88.479172
8855.529785	-87.851692
8860.913086	-87.507957
8866.296387	-87.699394
8871.679688	-87.819885
8877.062988	-87.248680
8882.446289	-86.995598
8887.829590	-87.719551
8893.212891	-88.196991
8898.596191	-86.929390
8903.979492	-85.421425
8909.362793	-85.394409
8914.746094	-85.841507
8920.129395	-85.133057
8925.512695	-84.127785
8930.895996	-83.784370
8936.279297	-84.047836
8941.662598	-84.195213
8947.045898	-84.050423
8952.429199	-83.645805
8957.812500	-83.710533
8963.195801	-83.943687
8968.579102	-83.511162
8973.962402	-82.432953
8979.345703	-81.892418
8984.729004	-81.958244
8990.112305	-81.638161
8995.495605	-81.263901
9000.878906	-80.394104
9006.262207	-79.765114
9011.645508	-79.496025
9017.028809	-79.467041
9022.412109	-79.887054
9027.795410	-80.349487
9033.178711	-80.608330
9038.562012	-80.932335
9043.945312	-81.558846
9049.328613	-81.850876
9054.711914	-82.079285
9060.095215	-82.665909
9065.478516	-84.282776
9070.861816	-85.859581
9076.245117	-86.567619
9081.628418	-86.775742
9087.011719	-87.846458
9092.395020	-90.156158
9097.778320	-92.777252
9103.161621	-92.773987
9108.544922	-91.094177
9113.928223	-91.681412
9119.311523	-92.481964
9124.694824	-91.594856
9130.078125	-90.198608
9135.461426	-88.869743
9140.844727	-89.223991
9146.228027	-90.470955
9151.611328	-90.229523
9156.994629	-88.562935
9162.377930	-88.492088
9167.761230	-87.989334
9173.144531	-87.566826
9178.527832	-87.586037
9183.911133	-87.533821
9189.294434	-88.972595
9194.677734	-90.097610
9200.061035	-89.022118
9205.444336	-87.655098
9210.827637	-86.448151
9216.210938	-85.444931
9221.594238	-84.727142
9226.977539	-84.906937
9232.360840	-85.445740
9237.744141	-85.339836
9243.127441	-85.012405
9248.510742	-85.192825
9253.894043	-85.245361
9259.277344	-85.258057
9264.660645	-85.306915
9270.043945	-85.418999
9275.427246	-85.057861
9280.810547	-84.859940
9286.193848	-85.963539
9291.577148	-86.730850
9296.960449	-87.027687
9302.343750	-87.515915
9307.727051	-88.180527
9313.110352	-87.823463
9318.493652	-87.253845
9323.876953	-87.198997
9329.260254	-86.116577
9334.643555	-85.246452
9340.026855	-84.291168
9345.410156	-84.298271
9350.793457	-84.045319
9356.176758	-83.418221
9361.560059	-82.721863
9366.943359	-82.632034
9372.326660	-82.958405
9377.709961	-82.939545
9383.093262	-82.834320
9388.476562	-82.519272
9393.859863	-82.879265
9399.243164	-83.281578
9404.626465	-83.986130
9410.009766	-84.352722
9415.393066	-84.401253
9420.776367	-85.185852
9426.159668	-86.396622
9431.542969	-87.646370
9436.926270	-87.529015
9442.309570	-86.898064
9447.692871	-86.791801
9453.076172	-87.037567
9458.459473	-86.754860
9463.842773	-86.527649
9469.226074	-86.754654
9474.609375	-87.304893
9479.992676	-87.176384
9485.375977	-87.865440
9490.759277	-89.501343
9496.142578	-90.211121
9501.525879	-91.020851
9506.909180	-93.468071
9512.292480	-98.210342
9517.675781	-100.875214
9523.059082	-103.627571
9528.442383	-104.992363
9533.825684	-101.574036
9539.208984	-98.214653
9544.592285	-97.528755
9549.975586	-94.312988
9555.358887	-90.917503
9560.742188	-87.829521
9566.125488	-86.491722
9571.508789	-85.898247
9576.892090	-85.355141
9582.275391	-83.884674
9587.658691	-82.829865
9593.041992	-82.534798
9598.425293	-82.308029
9603.808594	-81.994911
9609.191895	-81.637688
9614.575195	-81.584969
9619.958496	-81.881828
9625.341797	-82.725960
9630.725098	-82.702858
9636.108398	-81.879951
9641.491699	-81.278214
9646.875000	-81.325378
9652.258301	-81.646568
9657.641602	-81.511978
9663.024902	-80.857399
9668.408203	-80.371490
9673.791504	-80.441330
9679.174805	-80.711716
9684.558105	-80.916557
9689.941406	-80.942307
9695.324707	-81.501282
9700.708008	-82.378975
9706.091309	-83.056694
9711.474609	-83.175827
9716.857910	-83.090698
9722.241211	-83.335747
9727.624512	-84.120102
9733.007812	-84.645050
9738.391113	-85.519684
9743.774414	-87.295715
9749.157715	-88.280899
9754.541016	-89.059608
9759.924316	-89.477005
9765.307617	-89.905563
9770.690918	-90.740753
9776.074219	-92.712326
9781.457520	-97.120659
9786.840820	-99.754448
9792.224121	-96.940208
9797.607422	-93.585411
9802.990723	-91.134521
9808.374023	-89.678459
9813.757324	-88.434250
9819.140625	-87.967911
9824.523926	-88.559586
9829.907227	-89.633514
9835.290527	-90.009109
9840.673828	-90.144562
9846.057129	-89.876114
9851.440430	-89.928970
9856.823730	-90.842896
9862.207031	-92.720932
9867.590332	-94.036896
9872.973633	-95.491539
9878.356934	-97.478088
9883.740234	-94.125488
9889.123535	-90.772301
9894.506836	-88.913170
9899.890137	-87.674240
9905.273438	-86.891464
9910.656738	-86.176704
9916.040039	-85.605927
9921.423340	-85.891434
9926.806641	-87.455276
9932.189941	-88.456688
9937.573242	-89.947609
9942.956543	-92.351562
9948.339844	-98.138069
9953.723145	-104.577667
9959.106445	-99.156868
9964.489746	-94.172974
9969.873047	-92.058556
9975.256348	-90.068993
9980.639648	-88.826920
9986.022949	-87.451637
9991.406250	-86.759575
9996.789551	-86.602325
10002.172852	-86.658852
10007.556152	-86.580154
10012.939453	-86.363754
10018.322754	-85.766724
10023.706055	-85.216072
10029.089355	-84.480667
10034.472656	-83.924797
10039.855957	-83.247345
10045.239258	-82.747124
10050.622559	-82.010109
10056.005859	-81.285667
10061.389160	-80.765015
10066.772461	-79.860672
10072.155762	-79.276680
10077.539062	-79.147873
10082.922363	-79.250824
10088.305664	-79.019798
10093.688965	-78.913307
10099.072266	-78.828094
10104.455566	-78.977127
10109.838867	-79.197777
10115.222168	-79.245468
10120.605469	-79.508888
10125.988770	-79.792419
10131.372070	-80.173180
10136.755371	-80.166733
10142.138672	-80.216995
10147.521973	-80.422607
10152.905273	-80.595718
10158.288574	-80.840927
10163.671875	-81.619019
10169.055176	-82.193611
10174.438477	-82.796082
10179.821777	-83.827148
10185.205078	-84.902016
10190.588379	-86.286957
10195.971680	-87.592300
10201.354980	-89.264732
10206.738281	-90.876915
10212.121582	-91.737495
10217.504883	-93.115723
10222.888184	-95.862015
10228.271484	-96.565475
10233.654785	-98.420395
10239.038086	-98.254173
10244.421387	-97.039917
10249.804688	-94.809494
10255.187988	-93.389900
10260.571289	-92.846870
10265.954590	-93.013779
10271.337891	-92.229050
10276.721191	-90.940399
10282.104492	-89.788826
10287.487793	-89.582001
10292.871094	-89.325546
10298.254395	-89.213593
10303.637695	-89.516968
10309.020996	-90.024391
10314.404297	-90.621887
10319.787598	-91.139458
10325.170898	-90.433640
10330.554199	-89.137009
10335.937500	-88.669533
10341.320801	-87.743225
10346.704102	-86.748444
10352.087402	-85.971115
10357.470703	-85.591599
10362.854004	-85.338623
10368.237305	-85.021057
10373.620605	-84.527496
10379.003906	-84.228188
10384.387207	-84.581482
10389.770508	-85.022339
10395.153809	-85.373665
10400.537109	-85.614594
10405.920410	-86.135559
10411.303711	-86.854980
10416.687012	-87.012619
10422.070312	-86.558090
10427.453613	-86.237671
10432.836914	-86.213120
10438.220215	-85.789299
10443.603516	-84.912033
10448.986816	-84.453888
10454.370117	-84.263496
10459.753418	-84.003899
10465.136719	-83.516190
10470.520020	-83.272408
10475.903320	-83.194862
10481.286621	-83.213997
10486.669922	-82.656143
10492.053223	-81.994568
10497.436523	-81.433525
10502.819824	-81.020973
10508.203125	-80.785332
10513.586426	-80.548317
10518.969727	-80.444832
10524.353027	-80.436806
10529.736328	-80.374603
10535.119629	-80.204674
10540.502930	-80.272987
10545.886230	-80.309921
10551.269531	-80.259956
10556.652832	-80.333405
10562.036133	-80.520287
10567.419434	-80.521263
10572.802734	-80.449654
10578.186035	-80.634010
10583.569336	-80.762291
10588.952637	-80.851089
10594.335938	-81.064705
10599.719238	-81.443642
10605.102539	-81.765228
10610.485840	-82.521713
10615.869141	-83.261909
10621.252441	-84.125305
10626.635742	-85.434319
10632.019043	-86.679810
10637.402344	-87.974495
10642.785645	-89.503731
10648.168945	-90.706322
10653.552246	-91.961891
10658.935547	-94.925201
10664.318848	-98.105034
10669.702148	-106.510597
10675.085449	-102.863304
10680.468750	-97.412773
10685.852051	-94.449867
10691.235352	-92.613129
10696.618652	-90.876228
10702.001953	-89.559731
10707.385254	-88.450455
10712.768555	-87.527260
10718.151855	-87.012138
10723.535156	-86.371490
10728.918457	-85.670624
10734.301758	-85.266693
10739.685059	-85.249901
10745.068359	-84.913971
10750.451660	-84.354729
10755.834961	-84.434441
10761.218262	-84.252113
10766.601562	-83.704651
10771.984863	-83.549614
10777.368164	-83.373886
10782.751465	-83.568382
10788.134766	-83.475739
10793.518066	-83.307228
10798.901367	-83.271248
10804.284668	-83.488548
10809.667969	-83.591637
10815.051270	-83.721855
10820.434570	-83.997025
10825.817871	-84.064163
10831.201172	-84.211159
10836.584473	-84.126556
10841.967773	-84.202576
10847.351074	-84.105247
10852.734375	-84.539673
10858.117676	-85.417412
10863.500977	-85.985352
10868.884277	-86.346329
10874.267578	-86.586441
10879.650879	-87.054535
10885.034180	-86.813622
10890.417480	-86.569893
10895.800781	-86.711830
10901.184082	-86.858124
10906.567383	-86.947762
10911.950684	-86.852249
10917.333984	-86.170624
10922.717285	-85.414452
10928.100586	-85.242287
10933.483887	-85.085190
10938.867188	-85.253563
10944.250488	-85.278481
10949.633789	-84.888069
10955.017090	-84.319389
10960.400391	-83.735161
10965.783691	-83.288651
10971.166992	-82.598793
10976.550293	-82.298813
10981.933594	-82.133453
10987.316895	-82.097237
10992.700195	-81.914124
10998.083496	-81.609123
11003.466797	-81.661102
11008.850098	-81.844185
11014.233398	-81.968201
11019.616699	-81.932144
11025.000000	-82.074471
11030.383301	-82.122612
11035.766602	-82.298805
11041.149902	-82.615570
11046.533203	-83.191185
11051.916504	-83.611519
11057.299805	-83.922424
11062.683105	-84.378235
11068.066406	-85.161972
11073.449707	-85.995842
11078.833008	-87.216469
11084.216309	-88.082062
11089.599609	-88.755028
11094.982910	-90.648788
11100.366211	-92.705788
11105.749512	-96.221809
11111.132812	-99.812508
11116.516113	-103.158295
11121.899414	-106.068916
11127.282715	-98.918182
11132.666016	-94.682762
11138.049316	-92.450447
11143.432617	-91.667671
11148.815918	-90.381180
11154.199219	-88.615791
11159.582520	-87.181633
11164.965820	-86.275642
11170.349121	-85.389679
11175.732422	-84.306328
11181.115723	-83.549767
11186.499023	-82.682373
11191.882324	-82.193787
11197.265625	-81.795044
11202.648926	-81.390503
11208.032227	-81.309479
11213.415527	-81.118980
11218.798828	-80.776245
11224.182129	-80.442635
11229.565430	-80.215790
11234.948730	-80.021706
11240.332031	-80.161003
11245.715332	-80.463158
11251.098633	-80.928780
11256.481934	-81.259026
11261.865234	-81.842979
11267.248535	-82.524002
11272.631836	-83.125275
11278.015137	-83.816795
11283.398438	-84.408989
11288.781738	-84.511795
11294.165039	-84.105858
11299.548340	-84.219376
11304.931641	-84.401794
11310.314941	-84.492256
11315.698242	-84.643250
11321.081543	-84.932831
11326.464844	-85.960945
11331.848145	-87.258217
11337.231445	-88.736412
11342.614746	-89.896255
11347.998047	-91.569633
11353.381348	-92.599525
11358.764648	-92.063087
11364.147949	-91.405746
11369.531250	-91.959290
11374.914551	-90.733063
11380.297852	-89.357567
11385.681152	-88.435272
11391.064453	-87.776352
11396.447754	-88.022400
11401.831055	-88.021980
11407.214355	-87.136963
11412.597656	-86.329010
11417.980957	-86.657661
11423.364258	-87.068672
11428.747559	-86.857330
11434.130859	-86.744438
11439.514160	-86.180016
11444.897461	-85.857552
11450.280762	-85.917694
11455.664062	-85.727882
11461.047363	-85.359932
11466.430664	-85.170799
11471.813965	-85.270401
11477.197266	-85.416214
11482.580566	-85.571434
11487.963867	-85.585297
11493.347168	-85.653076
11498.730469	-85.546013
11504.113770	-85.998520
11509.497070	-86.646400
11514.880371	-87.389488
11520.263672	-88.083252
11525.646973	-88.739182
11531.030273	-89.645401
11536.413574	-91.083511
11541.796875	-92.923653
11547.180176	-94.457298
11552.563477	-95.765503
11557.946777	-96.333458
11563.330078	-99.023758
11568.713379	-106.297523
11574.096680	-103.669113
11579.479980	-98.755066
11584.863281	-95.666656
11590.246582	-93.621574
11595.629883	-92.467163
11601.013184	-91.458153
11606.396484	-90.632652
11611.779785	-89.466423
11617.163086	-88.840721
11622.546387	-88.407951
11627.929688	-87.914551
11633.312988	-87.137962
11638.696289	-86.172028
11644.079590	-85.196457
11649.462891	-84.958893
11654.846191	-84.639244
11660.229492	-83.930283
11665.612793	-83.767097
11670.996094	-83.884300
11676.379395	-83.596733
11681.762695	-83.114723
11687.145996	-82.807526
11692.529297	-82.513527
11697.912598	-82.526131
11703.295898	-82.565277
11708.679199	-82.692245
11714.062500	-82.795158
11719.445801	-83.005226
11724.829102	-83.623055
11730.212402	-84.303131
11735.595703	-85.037086
11740.979004	-85.573494
11746.362305	-86.197289
11751.745605	-86.870056
11757.128906	-87.337791
11762.512207	-87.477051
11767.895508	-87.943367
11773.278809	-88.777847
11778.662109	-90.333061
11784.045410	-91.555840
11789.428711	-92.091309
11794.812012	-92.728386
11800.195312	-93.802795
11805.578613	-94.801773
11810.961914	-96.214378
11816.345215	-96.067627
11821.728516	-95.738983
11827.111816	-94.095093
11832.495117	-93.614433
11837.878418	-93.477501
11843.261719	-93.146912
11848.645020	-92.258430
11854.028320	-90.617096
11859.411621	-89.474861
11864.794922	-88.671227
11870.178223	-88.701660
11875.561523	-88.468399
11880.944824	-87.561684
11886.328125	-87.184105
11891.711426	-87.473381
11897.094727	-87.560753
11902.478027	-87.271164
11907.861328	-87.222244
11913.244629	-87.835228
11918.627930	-88.373947
11924.011230	-88.277603
11929.394531	-87.973885
11934.777832	-87.515785
11940.161133	-87.714607
11945.544434	-88.204056
11950.927734	-88.819275
11956.311035	-89.191956
11961.694336	-89.642395
11967.077637	-90.560211
11972.460938	-91.695267
11977.844238	-92.505745
11983.227539	-92.519699
11988.610840	-92.917236
11993.994141	-94.078979
11999.377441	-96.146385
12004.760742	-97.239403
12010.144043	-95.484253
12015.527344	-96.233047
12020.910645	-97.851753
12026.293945	-95.702286
12031.677246	-93.083458
12037.060547	-91.761658
12042.443848	-91.411583
12047.827148	-90.456284
12053.210449	-88.984505
12058.593750	-88.174706
12063.977051	-87.669823
12069.360352	-87.172501
12074.743652	-86.803581
12080.126953	-86.573166
12085.510254	-86.357872
12090.893555	-85.770782
12096.276855	-85.547005
12101.660156	-85.596100
12107.043457	-85.443962
12112.426758	-85.151077
12117.810059	-84.636955
12123.193359	-84.233963
12128.576660	-84.180550
12133.959961	-84.348289
12139.343262	-84.306618
12144.726562	-84.460266
12150.109863	-84.741394
12155.493164	-85.178757
12160.876465	-85.304970
12166.259766	-85.394745
12171.643066	-85.740990
12177.026367	-86.494347
12182.409668	-87.350433
12187.792969	-87.463921
12193.176270	-88.483490
12198.559570	-89.305016
12203.942871	-90.014938
12209.326172	-91.192406
12214.709473	-92.071671
12220.092773	-92.680283
12225.476074	-93.366280
12230.859375	-94.308189
12236.242676	-94.808334
12241.625977	-95.188339
12247.009277	-95.176575
12252.392578	-97.515244
12257.775879	-99.008659
12263.159180	-102.783470
12268.542480	-101.233208
12273.925781	-100.006393
12279.309082	-100.042397
12284.692383	-98.342766
12290.075684	-95.609718
12295.458984	-93.862999
12300.842285	-92.608139
12306.225586	-91.496086
12311.608887	-90.664734
12316.992188	-89.681076
12322.375488	-88.641296
12327.758789	-88.355431
12333.142090	-88.029167
12338.525391	-87.050430
12343.908691	-86.265900
12349.291992	-85.775787
12354.675293	-85.573563
12360.058594	-85.184563
12365.441895	-84.920876
12370.825195	-84.707008
12376.208496	-84.826401
12381.591797	-84.933510
12386.975098	-85.293640
12392.358398	-85.225456
12397.741699	-84.995995
12403.125000	-85.339012
12408.508301	-86.456505
12413.891602	-87.032242
12419.274902	-87.664223
12424.658203	-88.468880
12430.041504	-88.259262
12435.424805	-87.933563
12440.808105	-87.416916
12446.191406	-87.300346
12451.574707	-87.497810
12456.958008	-88.032585
12462.341309	-88.276627
12467.724609	-89.223236
12473.107910	-90.240471
12478.491211	-91.056229
12483.874512	-92.418839
12489.257812	-94.284386
12494.641113	-96.578522
12500.024414	-98.911209
12505.407715	-104.794800
12510.791016	-104.560783
12516.174316	-100.820068
12521.557617	-100.439102
12526.940918	-98.303566
12532.324219	-95.853577
12537.707520	-95.140991
12543.090820	-93.995743
12548.474121	-93.027596
12553.857422	-92.316689
12559.240723	-92.597969
12564.624023	-91.771393
12570.007324	-90.784416
12575.390625	-90.639923
12580.773926	-90.618401
12586.157227	-90.113548
