Frequency (Hz)	Level (dB)
6314.611816	-53.259270
6319.995117	-54.000500
6325.378418	-51.202248
6330.761719	-47.904430
6336.145020	-47.007862
6341.528320	-49.331856
6346.911621	-51.384735
6352.294922	-52.164150
6357.678223	-53.897758
6363.061523	-55.103951
6368.444824	-54.996616
6373.828125	-55.660854
6379.211426	-55.778553
6384.594727	-55.961872
6389.978027	-56.016743
6395.361328	-55.864498
6400.744629	-55.961369
6406.127930	-57.437744
6411.511230	-57.967712
6416.894531	-58.729950
6422.277832	-57.801792
6427.661133	-59.595573
6433.044434	-58.241093
6438.427734	-59.172504
6443.811035	-63.453102
6449.194336	-61.559120
6454.577637	-60.657959
6459.960938	-58.261593
6465.344238	-59.686180
6470.727539	-57.630566
6476.110840	-60.147324
6481.494141	-58.134136
6486.877441	-57.293259
6492.260742	-56.491016
6497.644043	-55.691360
6503.027344	-53.839344
6508.410645	-51.815281
6513.793945	-51.381882
6519.177246	-50.863098
6524.560547	-49.512848
6529.943848	-48.287521
6535.327148	-47.145565
6540.710449	-46.144825
6546.093750	-45.071754
6551.477051	-44.681980
6556.860352	-43.742142
6562.243652	-44.151657
6567.626953	-43.919750
6573.010254	-44.719440
6578.393555	-42.824421
6583.776855	-41.988766
6589.160156	-42.025303
6594.543457	-42.991859
6599.926758	-44.546413
6605.310059	-44.920986
6610.693359	-45.610855
6616.076660	-46.439579
6621.459961	-50.291466
6626.843262	-53.628872
6632.226562	-51.254555
6637.609863	-51.574425
6642.993164	-51.805733
6648.376465	-53.976604
6653.759766	-55.365726
6659.143066	-58.783154
6664.526367	-63.714317
6669.909668	-57.372135
6675.292969	-54.971985
6680.676270	-54.899097
6686.059570	-56.335831
6691.442871	-54.809685
6696.826172	-54.127460
6702.209473	-54.852505
6707.592773	-57.079826
6712.976074	-56.615864
6718.359375	-56.032959
6723.742676	-55.635918
6729.125977	-56.830482
6734.509277	-56.842472
6739.892578	-57.173183
6745.275879	-57.590538
6750.659180	-56.198868
6756.042480	-59.374958
6761.425781	-57.733673
6766.809082	-56.978039
6772.192383	-56.555599
6777.575684	-56.133053
6782.958984	-50.898129
6788.342285	-44.034019
6793.725586	-43.214371
6799.108887	-44.349712
6804.492188	-46.614166
6809.875488	-48.811798
6815.258789	-51.114304
6820.642090	-52.287102
6826.025391	-53.411373
6831.408691	-56.573673
6836.791992	-54.541195
6842.175293	-54.229015
6847.558594	-54.670830
6852.941895	-55.044388
6858.325195	-54.490776
6863.708496	-53.146320
6869.091797	-54.233219
6874.475098	-52.754684
6879.858398	-54.924171
6885.241699	-55.912830
6890.625000	-56.199570
6896.008301	-54.407810
6901.391602	-51.495197
6906.774902	-49.341877
6912.158203	-50.450047
6917.541504	-51.061451
6922.924805	-51.276752
6928.308105	-51.226372
6933.691406	-50.646259
6939.074707	-50.855640
6944.458008	-50.463181
6949.841309	-48.972748
6955.224609	-47.781273
6960.607910	-46.627029
6965.991211	-48.612854
6971.374512	-52.064972
6976.757812	-58.058495
6982.141113	-64.993172
6987.524414	-66.650467
6992.907715	-66.440643
6998.291016	-66.664780
7003.674316	-65.685883
7009.057617	-65.423897
7014.440918	-61.956059
7019.824219	-62.812111
7025.207520	-66.075432
7030.590820	-68.481010
7035.974121	-68.709457
7041.357422	-65.654938
7046.740723	-61.399708
7052.124023	-60.810360
7057.507324	-59.918869
7062.890625	-62.477917
7068.273926	-63.128983
7073.657227	-64.066116
7079.040527	-61.440838
7084.423828	-57.407883
7089.807129	-55.023640
7095.190430	-55.442505
7100.573730	-53.605968
7105.957031	-53.264656
7111.340332	-53.613060
7116.723633	-56.514633
7122.106934	-59.562511
7127.490234	-61.191559
7132.873535	-62.273048
7138.256836	-62.206669
7143.640137	-62.943787
7149.023438	-64.027435
7154.406738	-63.477509
7159.790039	-63.157253
7165.173340	-62.694008
7170.556641	-63.772995
7175.939941	-64.227623
7181.323242	-64.555916
7186.706543	-62.738861
7192.089844	-64.231636
7197.473145	-60.181553
7202.856445	-58.013111
7208.239746	-57.416031
7213.623047	-56.388836
7219.006348	-55.790554
7224.389648	-55.804474
7229.772949	-55.914898
7235.156250	-57.388855
7240.539551	-59.831188
7245.922852	-65.624252
7251.306152	-65.370003
7256.689453	-63.979336
7262.072754	-61.726738
7267.456055	-59.843872
7272.839355	-59.676582
7278.222656	-59.107021
7283.605957	-60.542015
7288.989258	-61.080872
7294.372559	-63.027126
7299.755859	-62.557919
7305.139160	-64.269852
7310.522461	-63.910069
7315.905762	-64.848358
7321.289062	-63.284260
7326.672363	-62.640198
7332.055664	-62.175369
7337.438965	-61.846912
7342.822266	-61.751194
7348.205566	-61.232594
7353.588867	-60.765667
7358.972168	-61.258743
7364.355469	-62.024780
7369.738770	-61.405483
7375.122070	-61.542843
7380.505371	-60.381542
7385.888672	-60.823082
7391.271973	-60.489872
7396.655273	-60.928642
7402.038574	-60.430294
7407.421875	-60.773350
7412.805176	-60.025158
7418.188477	-60.673809
7423.571777	-60.051727
7428.955078	-60.670162
7434.338379	-60.497772
7439.721680	-61.314713
7445.104980	-61.376152
7450.488281	-61.859707
7455.871582	-61.951954
7461.254883	-62.143791
7466.638184	-62.140045
7472.021484	-62.267620
7477.404785	-62.092392
7482.788086	-62.081944
7488.171387	-61.980278
7493.554688	-62.106438
7498.937988	-61.859486
7504.321289	-61.536983
7509.704590	-61.155834
7515.087891	-60.860035
7520.471191	-60.419418
7525.854492	-60.425835
7531.237793	-59.644527
7536.621094	-59.659874
7542.004395	-59.527138
7547.387695	-59.442348
7552.770996	-58.807140
7558.154297	-57.647728
7563.537598	-56.814003
7568.920898	-57.068203
7574.304199	-56.796040
7579.687500	-57.417980
7585.070801	-57.362041
7590.454102	-57.329845
7595.837402	-57.255726
7601.220703	-57.109268
7606.604004	-57.100136
7611.987305	-57.452885
7617.370605	-57.145748
7622.753906	-57.600292
7628.137207	-57.630840
7633.520508	-57.699455
7638.903809	-57.710526
7644.287109	-57.690937
7649.670410	-57.418159
7655.053711	-57.342953
7660.437012	-56.860439
7665.820312	-56.863987
7671.203613	-56.372330
7676.586914	-56.229301
7681.970215	-56.193592
7687.353516	-56.314472
7692.736816	-56.052616
7698.120117	-56.211597
7703.503418	-55.719952
7708.886719	-55.695915
7714.270020	-55.271450
7719.653320	-55.151562
7725.036621	-54.717754
7730.419922	-54.917549
7735.803223	-54.856628
7741.186523	-55.205090
7746.569824	-55.360233
7751.953125	-55.695034
7757.336426	-55.840195
7762.719727	-55.652313
7768.103027	-55.363380
7773.486328	-55.400269
7778.869629	-54.936031
7784.252930	-54.784893
7789.636230	-54.464809
7795.019531	-54.360577
7800.402832	-54.803799
7805.786133	-55.025425
7811.169434	-55.093334
7816.552734	-55.268673
7821.936035	-54.652893
7827.319336	-54.408890
7832.702637	-54.005310
7838.085938	-54.146290
7843.469238	-54.678059
7848.852539	-54.433723
7854.235840	-54.111992
7859.619141	-53.719982
7865.002441	-54.907433
7870.385742	-54.632126
7875.769043	-56.053669
7881.152344	-54.996861
7886.535645	-54.137955
7891.918945	-53.795387
7897.302246	-53.809551
7902.685547	-54.672138
7908.068848	-52.919254
7913.452148	-53.191711
7918.835449	-54.732235
7924.218750	-53.857841
7929.602051	-54.389404
7934.985352	-58.863194
7940.368652	-56.896217
7945.751953	-58.833408
7951.135254	-59.865562
7956.518555	-60.683407
7961.901855	-61.201942
7967.285156	-60.691189
7972.668457	-60.645927
7978.051758	-59.560001
7983.435059	-59.174206
7988.818359	-59.227566
7994.201660	-58.826023
7999.584961	-58.742741
8004.968262	-58.706734
8010.351562	-58.574535
8015.734863	-58.706970
8021.118164	-58.408035
8026.501465	-57.839691
8031.884766	-57.875473
8037.268066	-57.147240
8042.651367	-57.259254
8048.034668	-56.962406
8053.417969	-56.859299
8058.801270	-57.019814
8064.184570	-56.474236
8069.567871	-56.689938
8074.951172	-57.042522
8080.334473	-57.399033
8085.717773	-57.863689
8091.101074	-57.353695
8096.484375	-57.194675
8101.867676	-57.312111
8107.250977	-57.460014
8112.634277	-58.009338
8118.017578	-58.388729
8123.400879	-58.901310
8128.784180	-59.461811
8134.167480	-59.542969
8139.550781	-59.421165
8144.934082	-59.532860
8150.317383	-60.526920
8155.700684	-61.380718
8161.083984	-61.917850
8166.467285	-62.858486
8171.850586	-64.123245
8177.233887	-64.250832
8182.617188	-63.495155
8188.000488	-63.339142
8193.383789	-63.140255
8198.767090	-63.381073
8204.150391	-63.166637
8209.533691	-63.093678
8214.916992	-63.118057
8220.300293	-63.302650
8225.683594	-63.591354
8231.066895	-63.828392
8236.450195	-64.410934
8241.833496	-64.540367
8247.216797	-65.410545
8252.600098	-65.656029
8257.983398	-66.109818
8263.366699	-65.922409
8268.750000	-66.040306
8274.133301	-65.652817
8279.516602	-65.330704
8284.899902	-65.360649
8290.283203	-65.658836
8295.666504	-65.032684
8301.049805	-64.873611
8306.433105	-64.533409
8311.816406	-64.365349
8317.199707	-64.608711
8322.583008	-65.543198
8327.966309	-66.437637
8333.349609	-67.516319
8338.732910	-67.815811
8344.116211	-67.768745
8349.499512	-68.287872
8354.882812	-68.612587
8360.266113	-69.872597
8365.649414	-69.800804
8371.032715	-70.202606
8376.416016	-69.907356
8381.799316	-69.587334
8387.182617	-69.486427
8392.565918	-69.368080
8397.949219	-69.567749
8403.332520	-69.803169
8408.715820	-69.427551
8414.099121	-69.566200
8419.482422	-69.306213
8424.865723	-68.561676
8430.249023	-67.791763
8435.632324	-67.108604
8441.015625	-65.995010
8446.398926	-66.111832
8451.782227	-65.701447
8457.165527	-66.107193
8462.548828	-66.222488
8467.932129	-66.359779
8473.315430	-68.291824
8478.698730	-72.079544
8484.082031	-71.140968
8489.465332	-67.310867
8494.848633	-65.186523
8500.231934	-64.186478
8505.615234	-63.412819
8510.998535	-62.253960
8516.381836	-61.733421
8521.765137	-62.023201
8527.148438	-64.255234
8532.531738	-68.706154
8537.915039	-72.979622
8543.298340	-74.945930
8548.681641	-72.947800
8554.064941	-71.369675
8559.448242	-70.849022
8564.831543	-71.030487
8570.214844	-71.032547
8575.598145	-71.525711
8580.981445	-71.031792
8586.364746	-70.545845
8591.748047	-69.425621
8597.131348	-68.319778
8602.514648	-67.805016
8607.897949	-67.323181
8613.281250	-66.923004
8618.664551	-66.668678
8624.047852	-66.615158
8629.431152	-68.741631
8634.814453	-73.172203
8640.197754	-70.414810
8645.581055	-67.626114
8650.964355	-66.087830
8656.347656	-65.496254
8661.730957	-65.021660
8667.114258	-64.506577
8672.497559	-64.074249
8677.880859	-63.812416
8683.264160	-63.555733
8688.647461	-63.396023
8694.030762	-63.033283
8699.414062	-63.133656
8704.797363	-62.864796
8710.180664	-62.784065
8715.563965	-62.730717
8720.947266	-62.595692
8726.330566	-61.945232
8731.713867	-61.550400
8737.097168	-61.213135
8742.480469	-61.169029
8747.863770	-61.070034
8753.247070	-61.219177
8758.630371	-61.499363
8764.013672	-61.951534
8769.396973	-62.232685
8774.780273	-62.239170
8780.163574	-62.121174
8785.546875	-62.165016
8790.930176	-62.165821
8796.313477	-62.340401
8801.696777	-62.398876
8807.080078	-62.527119
8812.463379	-62.753811
8817.846680	-62.826672
8823.229980	-62.771164
8828.613281	-63.211613
8833.996582	-63.343628
8839.379883	-62.953732
8844.763184	-62.438473
8850.146484	-62.175655
8855.529785	-62.034199
8860.913086	-62.041374
8866.296387	-62.062336
8871.679688	-62.101776
8877.062988	-62.077957
8882.446289	-62.244205
8887.829590	-62.298714
8893.212891	-62.261349
8898.596191	-62.287689
8903.979492	-62.251007
8909.362793	-62.333298
8914.746094	-62.483849
8920.129395	-62.545330
8925.512695	-62.733204
8930.895996	-62.794685
8936.279297	-62.923733
8941.662598	-62.955029
8947.045898	-62.604576
8952.429199	-62.506844
8957.812500	-62.657322
8963.195801	-62.851528
8968.579102	-63.053608
8973.962402	-63.140015
8979.345703	-63.231956
8984.729004	-63.393360
8990.112305	-63.129307
8995.495605	-62.705502
9000.878906	-62.498211
9006.262207	-62.639774
9011.645508	-63.089489
9017.028809	-63.065418
9022.412109	-63.280140
9027.795410	-64.011215
9033.178711	-65.092163
9038.562012	-65.141602
9043.945312	-63.871666
9049.328613	-62.884708
9054.711914	-62.714565
9060.095215	-63.205170
9065.478516	-63.528168
9070.861816	-63.232601
9076.245117	-62.710232
9081.628418	-62.600208
9087.011719	-62.817150
9092.395020	-63.074852
9097.778320	-63.001762
9103.161621	-63.148716
9108.544922	-64.332260
9113.928223	-67.431366
9119.311523	-72.050629
9124.694824	-73.623604
9130.078125	-71.674690
9135.461426	-69.412987
9140.844727	-68.710411
9146.228027	-67.076973
9151.611328	-64.712852
9156.994629	-63.928566
9162.377930	-65.339012
9167.761230	-66.238426
9173.144531	-67.624214
9178.527832	-68.811996
9183.911133	-69.783760
9189.294434	-70.489067
9194.677734	-71.177238
9200.061035	-71.366882
9205.444336	-70.299591
9210.827637	-69.293732
9216.210938	-68.928581
9221.594238	-68.691132
9226.977539	-68.790421
9232.360840	-68.948799
9237.744141	-68.905151
9243.127441	-68.953323
9248.510742	-68.867935
9253.894043	-68.490234
9259.277344	-68.710197
9264.660645	-68.505669
9270.043945	-69.512787
9275.427246	-69.072113
9280.810547	-68.916878
9286.193848	-69.772461
9291.577148	-69.969109
9296.960449	-70.371201
9302.343750	-70.250282
9307.727051	-70.515511
9313.110352	-72.171478
9318.493652	-71.309059
9323.876953	-71.155502
9329.260254	-70.377922
9334.643555	-70.043846
9340.026855	-69.885612
9345.410156	-69.326591
9350.793457	-70.209206
9356.176758	-69.750847
9361.560059	-68.583366
9366.943359	-69.014755
9372.326660	-66.679466
9377.709961	-67.018295
9383.093262	-66.710365
9388.476562	-65.854424
9393.859863	-66.617973
9399.243164	-65.963600
9404.626465	-67.148849
9410.009766	-67.605270
9415.393066	-67.193680
9420.776367	-68.234062
9426.159668	-67.385643
9431.542969	-67.572174
9436.926270	-67.786629
9442.309570	-67.687965
9447.692871	-67.889015
9453.076172	-67.539482
9458.459473	-67.768066
9463.842773	-67.941017
9469.226074	-68.209076
9474.609375	-68.366508
9479.992676	-68.510422
9485.375977	-68.370224
9490.759277	-68.573990
9496.142578	-68.070450
9501.525879	-68.009766
9506.909180	-67.583977
9512.292480	-67.646896
9517.675781	-67.430794
9523.059082	-67.605637
9528.442383	-67.370148
9533.825684	-67.435669
9539.208984	-67.352112
9544.592285	-67.512199
9549.975586	-67.519814
9555.358887	-67.251534
9560.742188	-66.629967
9566.125488	-66.147690
9571.508789	-66.464859
9576.892090	-67.187180
9582.275391	-67.821457
9587.658691	-68.271332
9593.041992	-69.241913
9598.425293	-69.430374
9603.808594	-66.941299
9609.191895	-63.869221
9614.575195	-61.879253
9619.958496	-61.146275
9625.341797	-60.586742
9630.725098	-60.150215
9636.108398	-59.855110
9641.491699	-60.011715
9646.875000	-60.726490
9652.258301	-61.190819
9657.641602	-61.625317
9663.024902	-62.133808
9668.408203	-62.316635
9673.791504	-62.375084
9679.174805	-62.885426
9684.558105	-64.446465
9689.941406	-65.371834
9695.324707	-64.541489
9700.708008	-64.095039
9706.091309	-63.794678
9711.474609	-63.796680
9716.857910	-63.676853
9722.241211	-63.556068
9727.624512	-63.455032
9733.007812	-63.319622
9738.391113	-63.006214
9743.774414	-62.901344
9749.157715	-62.655674
9754.541016	-62.439922
9759.924316	-62.069954
9765.307617	-61.730740
9770.690918	-61.999241
9776.074219	-62.140457
9781.457520	-62.254982
9786.840820	-62.138157
9792.224121	-62.153500
9797.607422	-62.509624
9802.990723	-62.644188
9808.374023	-62.859695
9813.757324	-63.041840
9819.140625	-63.530628
9824.523926	-63.945293
9829.907227	-63.750626
9835.290527	-63.523762
9840.673828	-62.895466
9846.057129	-62.658878
9851.440430	-62.320560
9856.823730	-62.639946
9862.207031	-63.441525
9867.590332	-65.109825
9872.973633	-67.066078
9878.356934	-70.068260
9883.740234	-73.246605
9889.123535	-76.392578
9894.506836	-74.904755
9899.890137	-72.959938
9905.273438	-71.542114
9910.656738	-70.700890
9916.040039	-69.903488
9921.423340	-68.685890
9926.806641	-68.270645
9932.189941	-67.036766
9937.573242	-66.066307
9942.956543	-65.198715
9948.339844	-64.993004
9953.723145	-64.006256
9959.106445	-62.500057
9964.489746	-61.567902
9969.873047	-61.163937
9975.256348	-60.967731
9980.639648	-60.738575
9986.022949	-60.643375
9991.406250	-61.903152
9996.789551	-65.926826
10002.172852	-70.192772
10007.556152	-67.297264
10012.939453	-65.146347
10018.322754	-63.934566
10023.706055	-63.563011
10029.089355	-63.341007
10034.472656	-63.194359
10039.855957	-63.043022
10045.239258	-62.985817
10050.622559	-62.753056
10056.005859	-62.566570
10061.389160	-62.349098
10066.772461	-62.296524
10072.155762	-62.173584
10077.539062	-62.211533
10082.922363	-62.189362
10088.305664	-62.267025
10093.688965	-62.537464
10099.072266	-62.803352
10104.455566	-63.280491
10109.838867	-63.490208
10115.222168	-63.241100
10120.605469	-62.935848
10125.988770	-62.636433
10131.372070	-62.694584
10136.755371	-62.593494
10142.138672	-62.350750
10147.521973	-62.493671
10152.905273	-63.435398
10158.288574	-64.411575
10163.671875	-64.799919
10169.055176	-64.489655
10174.438477	-63.974972
10179.821777	-63.602306
10185.205078	-63.368382
10190.588379	-63.316750
10195.971680	-62.886707
10201.354980	-62.724178
10206.738281	-63.040642
10212.121582	-63.575939
10217.504883	-63.949696
10222.888184	-64.369957
10228.271484	-65.214401
10233.654785	-65.638565
10239.038086	-66.230865
10244.421387	-66.006653
10249.804688	-66.077736
10255.187988	-65.847672
10260.571289	-65.409119
10265.954590	-65.648315
10271.337891	-65.606354
10276.721191	-66.320999
10282.104492	-66.788834
10287.487793	-66.863861
10292.871094	-66.839195
10298.254395	-66.327560
10303.637695	-66.531487
10309.020996	-66.668251
10314.404297	-66.837646
10319.787598	-66.895088
10325.170898	-66.878395
10330.554199	-67.043709
10335.937500	-66.829407
10341.320801	-66.542915
10346.704102	-66.159027
10352.087402	-65.878510
10357.470703	-65.921623
10362.854004	-65.962914
10368.237305	-66.197556
10373.620605	-66.287781
10379.003906	-65.980354
10384.387207	-65.829277
10389.770508	-65.446762
10395.153809	-65.114021
10400.537109	-64.771553
10405.920410	-64.556320
10411.303711	-64.739822
10416.687012	-64.718155
10422.070312	-64.786926
10427.453613	-64.548233
10432.836914	-63.930592
10438.220215	-63.401463
10443.603516	-63.291534
10448.986816	-63.754715
10454.370117	-64.586678
10459.753418	-65.816940
10465.136719	-67.020668
10470.520020	-67.950676
10475.903320	-68.917130
10481.286621	-69.576317
10486.669922	-70.306778
10492.053223	-70.504791
10497.436523	-70.577644
10502.819824	-70.665283
10508.203125	-72.385109
10513.586426	-74.813332
10518.969727	-78.541359
10524.353027	-78.005585
10529.736328	-77.358421
10535.119629	-76.799904
10540.502930	-77.562401
10545.886230	-77.296516
10551.269531	-76.975655
10556.652832	-75.511513
10562.036133	-74.675247
10567.419434	-74.257858
10572.802734	-72.618118
10578.186035	-70.567368
10583.569336	-69.510132
10588.952637	-70.395782
10594.335938	-73.334618
10599.719238	-76.762108
10605.102539	-77.929153
10610.485840	-78.485786
10615.869141	-77.994797
10621.252441	-77.557167
10626.635742	-76.822067
10632.019043	-76.192749
10637.402344	-76.056015
10642.785645	-75.755692
10648.168945	-75.030022
10653.552246	-74.628090
10658.935547	-74.314018
10664.318848	-74.252274
10669.702148	-74.673988
10675.085449	-75.715492
10680.468750	-77.011566
10685.852051	-76.935364
10691.235352	-75.858109
10696.618652	-75.495491
10702.001953	-74.975838
10707.385254	-75.126976
10712.768555	-75.499924
10718.151855	-76.548241
10723.535156	-75.935974
10728.918457	-73.271950
10734.301758	-70.701401
10739.685059	-68.839966
10745.068359	-67.555428
10750.451660	-66.802635
10755.834961	-66.120117
10761.218262	-65.775726
10766.601562	-65.386627
10771.984863	-65.040565
10777.368164	-64.809372
10782.751465	-64.533241
10788.134766	-64.243797
10793.518066	-63.922279
10798.901367	-63.707382
10804.284668	-63.591942
10809.667969	-63.637333
10815.051270	-63.732944
10820.434570	-63.756779
10825.817871	-63.853065
10831.201172	-63.819782
10836.584473	-63.787636
10841.967773	-63.597420
10847.351074	-63.671490
10852.734375	-63.867462
10858.117676	-64.066368
10863.500977	-64.177605
10868.884277	-64.217987
10874.267578	-64.268417
10879.650879	-64.213585
10885.034180	-63.949074
10890.417480	-63.748718
10895.800781	-63.714233
10901.184082	-63.461006
10906.567383	-63.111572
10911.950684	-62.670856
10917.333984	-62.337566
10922.717285	-61.982773
10928.100586	-61.549606
10933.483887	-61.244617
10938.867188	-60.927177
10944.250488	-60.545490
10949.633789	-60.132671
10955.017090	-59.666664
10960.400391	-59.375187
10965.783691	-59.082775
10971.166992	-58.956459
10976.550293	-59.016453
10981.933594	-59.117237
10987.316895	-59.433750
10992.700195	-59.788334
10998.083496	-60.167721
11003.466797	-60.395733
11008.850098	-60.515648
11014.233398	-60.626240
11019.616699	-60.928185
11025.000000	-61.310101
11030.383301	-61.678986
11035.766602	-62.096012
11041.149902	-62.360371
11046.533203	-63.128181
11051.916504	-63.562363
11057.299805	-63.256947
11062.683105	-62.666195
11068.066406	-62.529320
11073.449707	-62.875748
11078.833008	-62.801495
11084.216309	-62.137272
11089.599609	-61.307785
11094.982910	-61.078751
11100.366211	-60.704327
11105.749512	-60.373112
11111.132812	-60.406433
11116.516113	-60.644379
11121.899414	-61.273586
11127.282715	-61.863842
11132.666016	-62.442932
11138.049316	-63.006374
11143.432617	-63.040813
11148.815918	-63.369114
11154.199219	-63.397118
11159.582520	-63.636539
11164.965820	-64.098724
11170.349121	-64.176323
11175.732422	-64.715668
11181.115723	-64.923958
11186.499023	-65.424988
11191.882324	-66.186867
11197.265625	-66.601578
11202.648926	-67.730965
11208.032227	-68.243423
11213.415527	-69.421692
11218.798828	-69.743393
11224.182129	-69.304176
11229.565430	-68.955177
11234.948730	-68.907799
11240.332031	-69.561607
11245.715332	-70.031639
11251.098633	-70.898232
11256.481934	-70.548203
11261.865234	-69.704117
11267.248535	-69.240898
11272.631836	-68.939354
11278.015137	-68.480309
11283.398438	-68.117058
11288.781738	-68.215614
11294.165039	-68.352036
11299.548340	-68.053238
11304.931641	-67.382973
11310.314941	-66.999687
11315.698242	-66.730347
11321.081543	-66.585091
11326.464844	-67.068840
11331.848145	-68.141609
11337.231445	-69.706375
11342.614746	-71.083015
11347.998047	-70.720924
11353.381348	-69.457214
11358.764648	-67.824577
11364.147949	-66.625275
11369.531250	-65.729248
11374.914551	-64.994987
11380.297852	-64.613304
11385.681152	-64.282646
11391.064453	-63.892342
11396.447754	-63.687252
11401.831055	-63.451294
11407.214355	-63.412846
11412.597656	-63.127880
11417.980957	-62.881447
11423.364258	-62.713074
11428.747559	-62.681103
11434.130859	-62.789974
11439.514160	-62.879280
11444.897461	-63.086472
11450.280762	-63.261284
11455.664062	-63.455875
11461.047363	-63.915672
11466.430664	-65.193748
11471.813965	-66.487183
11477.197266	-65.736572
11482.580566	-65.305214
11487.963867	-65.138962
11493.347168	-65.423332
11498.730469	-65.863106
11504.113770	-66.370071
11509.497070	-66.973686
11514.880371	-67.451164
11520.263672	-67.872910
11525.646973	-68.203918
11531.030273	-68.566292
11536.413574	-69.129974
11541.796875	-69.613533
11547.180176	-70.420258
11552.563477	-71.293602
11557.946777	-71.950615
11563.330078	-72.909355
11568.713379	-72.990562
11574.096680	-73.865402
11579.479980	-75.401871
11584.863281	-75.485809
11590.246582	-75.769714
11595.629883	-74.287262
11601.013184	-73.988129
11606.396484	-73.315201
11611.779785	-72.103561
11617.163086	-71.431808
11622.546387	-71.485252
11627.929688	-72.629059
11633.312988	-74.759964
11638.696289	-74.914101
11644.079590	-74.161484
11649.462891	-72.500130
11654.846191	-71.570641
11660.229492	-71.633797
11665.612793	-71.108788
11670.996094	-71.254486
11676.379395	-71.359352
11681.762695	-71.515327
11687.145996	-73.034195
11692.529297	-73.707954
11697.912598	-74.424507
11703.295898	-74.557404
11708.679199	-74.584251
11714.062500	-73.924881
11719.445801	-73.404907
11724.829102	-72.561134
11730.212402	-72.277702
11735.595703	-71.652046
11740.979004	-71.699905
11746.362305	-71.961151
11751.745605	-72.023911
11757.128906	-72.176849
11762.512207	-71.626350
11767.895508	-71.356171
11773.278809	-70.366402
11778.662109	-70.034691
11784.045410	-69.696930
11789.428711	-69.044479
11794.812012	-69.124969
11800.195312	-68.388123
11805.578613	-68.587341
11810.961914	-68.174599
11816.345215	-67.600388
11821.728516	-68.039398
11827.111816	-66.925827
11832.495117	-66.065842
11837.878418	-65.490402
11843.261719	-65.975555
11848.645020	-66.762672
11854.028320	-67.146461
11859.411621	-67.405190
11864.794922	-67.575409
11870.178223	-67.424362
11875.561523	-67.821426
11880.944824	-67.986481
11886.328125	-68.077431
11891.711426	-68.495346
11897.094727	-68.340485
11902.478027	-68.679855
11907.861328	-68.635178
11913.244629	-68.362144
11918.627930	-68.408089
11924.011230	-68.125107
11929.394531	-67.930931
11934.777832	-67.744621
11940.161133	-67.350983
11945.544434	-67.172523
11950.927734	-67.180382
11956.311035	-66.948250
11961.694336	-67.115021
11967.077637	-67.285622
11972.460938	-67.499214
11977.844238	-67.866470
11983.227539	-67.745712
11988.610840	-67.977066
11993.994141	-67.933189
11999.377441	-67.805885
12004.760742	-67.894440
12010.144043	-67.904137
12015.527344	-68.242142
12020.910645	-68.418701
12026.293945	-68.322708
12031.677246	-68.366814
12037.060547	-68.245575
12042.443848	-68.178551
12047.827148	-67.933929
12053.210449	-67.786476
12058.593750	-67.599182
12063.977051	-67.583359
12069.360352	-67.036606
12074.743652	-66.609612
12080.126953	-66.399269
12085.510254	-66.171555
12090.893555	-66.146362
12096.276855	-66.178070
12101.660156	-66.235542
12107.043457	-66.374496
12112.426758	-66.363373
12117.810059	-66.500641
12123.193359	-66.492584
12128.576660	-66.485176
12133.959961	-66.524109
12139.343262	-66.589455
12144.726562	-67.035492
12150.109863	-67.547935
12155.493164	-67.550621
12160.876465	-67.762482
12166.259766	-68.244286
12171.643066	-69.310799
12177.026367	-69.974800
12182.409668	-70.919716
12187.792969	-72.357246
12193.176270	-74.153603
12198.559570	-75.902405
12203.942871	-77.335007
12209.326172	-77.994202
12214.709473	-78.012856
12220.092773	-78.466255
12225.476074	-76.852318
12230.859375	-74.638336
12236.242676	-73.415405
12241.625977	-72.104225
12247.009277	-70.992973
12252.392578	-70.144104
12257.775879	-70.034698
12263.159180	-70.090218
12268.542480	-70.331940
12273.925781	-70.405724
12279.309082	-70.759689
12284.692383	-71.521347
12290.075684	-71.660942
12295.458984	-72.416649
12300.842285	-72.443474
12306.225586	-72.776398
12311.608887	-72.868431
12316.992188	-72.633003
12322.375488	-72.906616
12327.758789	-71.963799
12333.142090	-71.474991
12338.525391	-70.888535
12343.908691	-70.430351
12349.291992	-70.343384
12354.675293	-70.081451
12360.058594	-69.743721
12365.441895	-70.116562
12370.825195	-69.797478
12376.208496	-69.629417
12381.591797	-69.093254
12386.975098	-68.579361
12392.358398	-68.390862
12397.741699	-68.281136
12403.125000	-68.360222
12408.508301	-68.713272
12413.891602	-69.017265
12419.274902	-69.287163
12424.658203	-69.622978
12430.041504	-69.573677
12435.424805	-70.013077
12440.808105	-70.111275
12446.191406	-70.152359
12451.574707	-70.569252
12456.958008	-70.413902
12462.341309	-70.495514
12467.724609	-70.458908
12473.107910	-70.488106
12478.491211	-70.985039
12483.874512	-71.100845
12489.257812	-71.198006
12494.641113	-71.498817
12500.024414	-71.481857
12505.407715	-72.005821
12510.791016	-72.013420
12516.174316	-72.013695
12521.557617	-71.972160
12526.940918	-71.658264
12532.324219	-71.819443
12537.707520	-72.600616
12543.090820	-72.918846
12548.474121	-73.995857
12553.857422	-74.574585
12559.240723	-75.688835
12564.624023	-77.238327
12570.007324	-79.717812
12575.390625	-82.838997
12580.773926	-85.858406
