Frequency (Hz)	Level (dB)
6325.378418	-48.223976
6330.761719	-47.651852
6336.145020	-47.943897
6341.528320	-49.635593
6346.911621	-53.055950
6352.294922	-59.863907
6357.678223	-69.989372
6363.061523	-68.546768
6368.444824	-57.783241
6373.828125	-54.635929
6379.211426	-53.565746
6384.594727	-51.621002
6389.978027	-50.279774
6395.361328	-49.583088
6400.744629	-49.141537
6406.127930	-48.581112
6411.511230	-48.027603
6416.894531	-48.041145
6422.277832	-48.319221
6427.661133	-47.975491
6433.044434	-47.029694
6438.427734	-46.128891
6443.811035	-45.825001
6449.194336	-46.272503
6454.577637	-46.466396
6459.960938	-46.036896
6465.344238	-46.049679
6470.727539	-46.790768
6476.110840	-47.610905
6481.494141	-47.805191
6486.877441	-48.161049
6492.260742	-49.230682
6497.644043	-50.894810
6503.027344	-52.471058
6508.410645	-52.443859
6513.793945	-52.614155
6519.177246	-53.391163
6524.560547	-53.381130
6529.943848	-53.939301
6535.327148	-55.059639
6540.710449	-56.744171
6546.093750	-59.926880
6551.477051	-63.553501
6556.860352	-61.875183
6562.243652	-60.220440
6567.626953	-57.649803
6573.010254	-54.230400
6578.393555	-52.011208
6583.776855	-50.902706
6589.160156	-50.123135
6594.543457	-49.572392
6599.926758	-49.659946
6605.310059	-50.488110
6610.693359	-50.602234
6616.076660	-50.261791
6621.459961	-50.086948
6626.843262	-49.638966
6632.226562	-49.857613
6637.609863	-50.889515
6642.993164	-51.609306
6648.376465	-51.938332
6653.759766	-52.637020
6659.143066	-53.320602
6664.526367	-54.578369
6669.909668	-54.276798
6675.292969	-52.301193
6680.676270	-51.371765
6686.059570	-51.442558
6691.442871	-52.288242
6696.826172	-53.418583
6702.209473	-54.127502
6707.592773	-53.885429
6712.976074	-52.375862
6718.359375	-51.187954
6723.742676	-51.472931
6729.125977	-52.451351
6734.509277	-53.620392
6739.892578	-54.377747
6745.275879	-53.236382
6750.659180	-51.803276
6756.042480	-51.928391
6761.425781	-51.974602
6766.809082	-51.803925
6772.192383	-52.671242
6777.575684	-52.789761
6782.958984	-51.232594
6788.342285	-50.189373
6793.725586	-49.865932
6799.108887	-49.463341
6804.492188	-49.363823
6809.875488	-49.513584
6815.258789	-48.933243
6820.642090	-48.338856
6826.025391	-48.385715
6831.408691	-48.989582
6836.791992	-50.295303
6842.175293	-51.936722
6847.558594	-53.506199
6852.941895	-55.245296
6858.325195	-57.466621
6863.708496	-61.096214
6869.091797	-64.913589
6874.475098	-64.878403
6879.858398	-66.295723
6885.241699	-69.368782
6890.625000	-63.686436
6896.008301	-59.695648
6901.391602	-58.151508
6906.774902	-57.377132
6912.158203	-56.572407
6917.541504	-56.649422
6922.924805	-56.359924
6928.308105	-54.821037
6933.691406	-53.958412
6939.074707	-54.089489
6944.458008	-55.578918
6949.841309	-58.466988
6955.224609	-60.122604
6960.607910	-60.277889
6965.991211	-59.960041
6971.374512	-58.519978
6976.757812	-58.405121
6982.141113	-60.589493
6987.524414	-63.681324
6992.907715	-67.112518
6998.291016	-73.218140
7003.674316	-71.376205
7009.057617	-65.696144
7014.440918	-62.563915
7019.824219	-59.683922
7025.207520	-57.835171
7030.590820	-57.370323
7035.974121	-57.230225
7041.357422	-56.641201
7046.740723	-55.964596
7052.124023	-55.365913
7057.507324	-55.400612
7062.890625	-56.462841
7068.273926	-58.260418
7073.657227	-60.499901
7079.040527	-63.283054
7084.423828	-66.680313
7089.807129	-68.599869
7095.190430	-65.852760
7100.573730	-63.452023
7105.957031	-63.218731
7111.340332	-64.988716
7116.723633	-68.255455
7122.106934	-69.958183
7127.490234	-67.910683
7132.873535	-67.476852
7138.256836	-68.600525
7143.640137	-67.860077
7149.023438	-67.272186
7154.406738	-69.090508
7159.790039	-69.695587
7165.173340	-62.397221
7170.556641	-57.995552
7175.939941	-56.073307
7181.323242	-55.800964
7186.706543	-56.037853
7192.089844	-56.320019
7197.473145	-56.602726
7202.856445	-57.531738
7208.239746	-58.894768
7213.623047	-59.919804
7219.006348	-60.053440
7224.389648	-59.695541
7229.772949	-59.294582
7235.156250	-59.027260
7240.539551	-58.784325
7245.922852	-58.320000
7251.306152	-57.927795
7256.689453	-57.884708
7262.072754	-58.545227
7267.456055	-59.769901
7272.839355	-61.207386
7278.222656	-62.823406
7283.605957	-64.182854
7288.989258	-64.785767
7294.372559	-64.338341
7299.755859	-62.991947
7305.139160	-61.732155
7310.522461	-60.797489
7315.905762	-59.722023
7321.289062	-58.862991
7326.672363	-58.387241
7332.055664	-58.393246
7337.438965	-59.041527
7342.822266	-59.900322
7348.205566	-60.473251
7353.588867	-61.095562
7358.972168	-61.522366
7364.355469	-61.245152
7369.738770	-60.479107
7375.122070	-59.268612
7380.505371	-58.103001
7385.888672	-57.532890
7391.271973	-57.212284
7396.655273	-57.067635
7402.038574	-57.248058
7407.421875	-57.067860
7412.805176	-56.828716
7418.188477	-56.992218
7423.571777	-57.252739
7428.955078	-57.523842
7434.338379	-56.901287
7439.721680	-55.635239
7445.104980	-54.697212
7450.488281	-54.030636
7455.871582	-53.306141
7461.254883	-52.608700
7466.638184	-52.239895
7472.021484	-52.283409
7477.404785	-52.761528
7482.788086	-53.412060
7488.171387	-53.952435
7493.554688	-54.624603
7498.937988	-55.268524
7504.321289	-55.840672
7509.704590	-56.161854
7515.087891	-56.461391
7520.471191	-56.767311
7525.854492	-56.669170
7531.237793	-56.716591
7536.621094	-57.186222
7542.004395	-57.976860
7547.387695	-58.485310
7552.770996	-58.518818
7558.154297	-58.497593
7563.537598	-58.253944
7568.920898	-57.770855
7574.304199	-57.276897
7579.687500	-56.959427
7585.070801	-57.417095
7590.454102	-59.547428
7595.837402	-63.559174
7601.220703	-66.824371
7606.604004	-67.444038
7611.987305	-67.964485
7617.370605	-70.564209
7622.753906	-75.730103
7628.137207	-73.809486
7633.520508	-73.209686
7638.903809	-76.376892
7644.287109	-77.430038
7649.670410	-74.166443
7655.053711	-70.875008
7660.437012	-68.074516
7665.820312	-65.372246
7671.203613	-62.974117
7676.586914	-61.052597
7681.970215	-59.708996
7687.353516	-59.017071
7692.736816	-58.907520
7698.120117	-59.374935
7703.503418	-59.939365
7708.886719	-60.061489
7714.270020	-59.652233
7719.653320	-59.207874
7725.036621	-58.908031
7730.419922	-58.461929
7735.803223	-58.045818
7741.186523	-58.060390
7746.569824	-58.664425
7751.953125	-59.358685
7757.336426	-59.954208
7762.719727	-60.387661
7768.103027	-60.031498
7773.486328	-58.861332
7778.869629	-57.376911
7784.252930	-56.162884
7789.636230	-55.651611
7795.019531	-55.615852
7800.402832	-55.677082
7805.786133	-55.796005
7811.169434	-55.736298
7816.552734	-55.527416
7821.936035	-55.526817
7827.319336	-55.645676
7832.702637	-55.846001
7838.085938	-56.327942
7843.469238	-57.005508
7848.852539	-57.553211
7854.235840	-57.887516
7859.619141	-58.507446
7865.002441	-59.297043
7870.385742	-60.349129
7875.769043	-62.445709
7881.152344	-64.842545
7886.535645	-67.448891
7891.918945	-71.188454
7897.302246	-71.303955
7902.685547	-69.510666
7908.068848	-69.307739
7913.452148	-70.266235
7918.835449	-68.129341
7924.218750	-64.391396
7929.602051	-61.886074
7934.985352	-60.529339
7940.368652	-59.774082
7945.751953	-59.362823
7951.135254	-59.345303
7956.518555	-59.516136
7961.901855	-59.596066
7967.285156	-59.313499
7972.668457	-58.813099
7978.051758	-58.521713
7983.435059	-58.681637
7988.818359	-59.241676
7994.201660	-59.819481
7999.584961	-60.103622
8004.968262	-60.500496
8010.351562	-61.696575
8015.734863	-63.243427
8021.118164	-64.044876
8026.501465	-63.329987
8031.884766	-61.426228
8037.268066	-59.767483
8042.651367	-58.664970
8048.034668	-57.973434
8053.417969	-57.788620
8058.801270	-57.997292
8064.184570	-58.293510
8069.567871	-58.500263
8074.951172	-58.564690
8080.334473	-58.135563
8085.717773	-57.231422
8091.101074	-56.422382
8096.484375	-55.702309
8101.867676	-55.171440
8107.250977	-55.017796
8112.634277	-55.219513
8118.017578	-55.655106
8123.400879	-56.053272
8128.784180	-56.262646
8134.167480	-56.433994
8139.550781	-56.685867
8144.934082	-57.024258
8150.317383	-57.384029
8155.700684	-57.680882
8161.083984	-57.780640
8166.467285	-57.822392
8171.850586	-57.980869
8177.233887	-58.093678
8182.617188	-58.008049
8188.000488	-57.964344
8193.383789	-58.205196
8198.767090	-58.720921
8204.150391	-59.365242
8209.533691	-59.894928
8214.916992	-60.368076
8220.300293	-60.739235
8225.683594	-60.578789
8231.066895	-59.749462
8236.450195	-58.885529
8241.833496	-58.398926
8247.216797	-58.119835
8252.600098	-57.786114
8257.983398	-57.552593
8263.366699	-57.634438
8268.750000	-57.987003
8274.133301	-58.507446
8279.516602	-59.090111
8284.899902	-59.764133
8290.283203	-60.476326
8295.666504	-61.164204
8301.049805	-62.007324
8306.433105	-63.080936
8311.816406	-64.124939
8317.199707	-64.475899
8322.583008	-64.100136
8327.966309	-63.668228
8333.349609	-63.338417
8338.732910	-63.100437
8344.116211	-62.918072
8349.499512	-62.448097
8354.882812	-62.159195
8360.266113	-62.496979
8365.649414	-63.221424
8371.032715	-63.992432
8376.416016	-64.856827
8381.799316	-66.403130
8387.182617	-68.435127
8392.565918	-68.416191
8397.949219	-66.276291
8403.332520	-64.388565
8408.715820	-62.860023
8414.099121	-61.443111
8419.482422	-60.397804
8424.865723	-59.706280
8430.249023	-59.340591
8435.632324	-59.237396
8441.015625	-59.119438
8446.398926	-59.042702
8451.782227	-59.268486
8457.165527	-59.948753
8462.548828	-60.824272
8467.932129	-61.524296
8473.315430	-61.933529
8478.698730	-62.235229
8484.082031	-62.263268
8489.465332	-61.366283
8494.848633	-59.982895
8500.231934	-58.944374
8505.615234	-58.453693
8510.998535	-58.391075
8516.381836	-58.530998
8521.765137	-58.905285
8527.148438	-59.612007
8532.531738	-60.539597
8537.915039	-61.424320
8543.298340	-62.474010
8548.681641	-63.776546
8554.064941	-64.919662
8559.448242	-65.762970
8564.831543	-66.073059
8570.214844	-65.715942
8575.598145	-65.018661
8580.981445	-64.564362
8586.364746	-64.505829
8591.748047	-64.785614
8597.131348	-65.234612
8602.514648	-65.602478
8607.897949	-66.427620
8613.281250	-67.648270
8618.664551	-68.373703
8624.047852	-67.860641
8629.431152	-66.518120
8634.814453	-64.952309
8640.197754	-63.272972
8645.581055	-61.826271
8650.964355	-60.697319
8656.347656	-59.742271
8661.730957	-58.890308
8667.114258	-58.155930
8672.497559	-57.855637
8677.880859	-58.121544
8683.264160	-58.771534
8688.647461	-59.454395
8694.030762	-59.881645
8699.414062	-60.114483
8704.797363	-60.410717
8710.180664	-60.833221
8715.563965	-61.304871
8720.947266	-61.642220
8726.330566	-61.628376
8731.713867	-61.422180
8737.097168	-61.248966
8742.480469	-61.133266
8747.863770	-61.267269
8753.247070	-61.713974
8758.630371	-62.513737
8764.013672	-63.642273
8769.396973	-64.898842
8774.780273	-65.891411
8780.163574	-66.649857
8785.546875	-67.850388
8790.930176	-69.593430
8796.313477	-71.848259
8801.696777	-73.942024
8807.080078	-74.168694
8812.463379	-73.992828
8817.846680	-73.967766
8823.229980	-72.664703
8828.613281	-70.360512
8833.996582	-68.302856
8839.379883	-66.719818
8844.763184	-65.146431
8850.146484	-63.690929
8855.529785	-62.376720
8860.913086	-61.162693
8866.296387	-60.092148
8871.679688	-59.094147
8877.062988	-58.258804
8882.446289	-57.649776
8887.829590	-57.308300
8893.212891	-57.139805
8898.596191	-57.129684
8903.979492	-57.282482
8909.362793	-57.567940
8914.746094	-58.127686
8920.129395	-59.031998
8925.512695	-60.072037
8930.895996	-60.996162
8936.279297	-61.806503
8941.662598	-62.378429
8947.045898	-62.257336
8952.429199	-61.376339
8957.812500	-60.373260
8963.195801	-59.618031
8968.579102	-59.002171
8973.962402	-58.579559
8979.345703	-58.512791
8984.729004	-58.823723
8990.112305	-59.289333
8995.495605	-59.811970
9000.878906	-60.771301
9006.262207	-62.415276
9011.645508	-64.725159
9017.028809	-67.270027
9022.412109	-69.172424
9027.795410	-69.998009
9033.178711	-69.905846
9038.562012	-69.587608
9043.945312	-68.798172
9049.328613	-67.595306
9054.711914	-66.586441
9060.095215	-65.698341
9065.478516	-64.880287
9070.861816	-64.238411
9076.245117	-63.668968
9081.628418	-63.246109
9087.011719	-62.866436
9092.395020	-62.550941
9097.778320	-62.198868
9103.161621	-61.866653
9108.544922	-61.512104
9113.928223	-61.133312
9119.311523	-60.921089
9124.694824	-60.597462
9130.078125	-60.196972
9135.461426	-59.939899
9140.844727	-59.773041
9146.228027	-59.642712
9151.611328	-59.351917
9156.994629	-58.842575
9162.377930	-58.302250
9167.761230	-57.917393
9173.144531	-57.794895
9178.527832	-57.870262
9183.911133	-58.073677
9189.294434	-58.485718
9194.677734	-59.096825
9200.061035	-59.673809
9205.444336	-60.257107
9210.827637	-60.848228
9216.210938	-61.411743
9221.594238	-61.838058
9226.977539	-62.013447
9232.360840	-61.977692
9237.744141	-61.664600
9243.127441	-61.241226
9248.510742	-60.814312
9253.894043	-60.432999
9259.277344	-60.216064
9264.660645	-60.137428
9270.043945	-60.081665
9275.427246	-60.071335
9280.810547	-60.260082
9286.193848	-60.700191
9291.577148	-61.414768
9296.960449	-62.439594
9302.343750	-63.835491
9307.727051	-65.530167
9313.110352	-67.447479
9318.493652	-69.886116
9323.876953	-72.456886
9329.260254	-72.190079
9334.643555	-69.986588
9340.026855	-67.871918
9345.410156	-65.782990
9350.793457	-63.868927
9356.176758	-62.514889
9361.560059	-61.685719
9366.943359	-61.094120
9372.326660	-60.518490
9377.709961	-59.987041
9383.093262	-59.569782
9388.476562	-59.359089
9393.859863	-59.326439
9399.243164	-59.432369
9404.626465	-59.744873
9410.009766	-60.298267
9415.393066	-61.079227
9420.776367	-61.913673
9426.159668	-62.952015
9431.542969	-64.337730
9436.926270	-66.008156
9442.309570	-67.553413
9447.692871	-67.747215
9453.076172	-66.583199
9458.459473	-65.110809
9463.842773	-63.867359
9469.226074	-62.702900
9474.609375	-61.696980
9479.992676	-61.112244
9485.375977	-60.793327
9490.759277	-60.529236
9496.142578	-60.190231
9501.525879	-59.877766
9506.909180	-59.751507
9512.292480	-59.828285
9517.675781	-59.937756
9523.059082	-60.039223
9528.442383	-60.155857
9533.825684	-60.332199
9539.208984	-60.698391
9544.592285	-61.199497
9549.975586	-61.754387
9555.358887	-62.238960
9560.742188	-62.695229
9566.125488	-63.109005
9571.508789	-63.400593
9576.892090	-63.577793
9582.275391	-63.869244
9587.658691	-64.122963
9593.041992	-63.975925
9598.425293	-63.662605
9603.808594	-63.601879
9609.191895	-63.769035
9614.575195	-63.635536
9619.958496	-63.146439
9625.341797	-62.812096
9630.725098	-62.658447
9636.108398	-62.559780
9641.491699	-62.424812
9646.875000	-62.125530
9652.258301	-61.755829
9657.641602	-61.497131
9663.024902	-61.324902
9668.408203	-61.115582
9673.791504	-61.016319
9679.174805	-61.171162
9684.558105	-61.473293
9689.941406	-61.784863
9695.324707	-62.229546
9700.708008	-62.879047
9706.091309	-63.482422
9711.474609	-63.758057
9716.857910	-63.812420
9722.241211	-63.923054
9727.624512	-64.275497
9733.007812	-64.762360
9738.391113	-65.302040
9743.774414	-65.954849
9749.157715	-66.947472
9754.541016	-68.158905
9759.924316	-69.776054
9765.307617	-72.741508
9770.690918	-77.903252
9776.074219	-88.363922
9781.457520	-83.484894
9786.840820	-76.175812
9792.224121	-72.582642
9797.607422	-70.441315
9802.990723	-69.190598
9808.374023	-68.246124
9813.757324	-67.622307
9819.140625	-67.539291
9824.523926	-67.924545
9829.907227	-68.714211
9835.290527	-70.051231
9840.673828	-72.243027
9846.057129	-75.206863
9851.440430	-79.249191
9856.823730	-81.855446
9862.207031	-80.583755
9867.590332	-78.061951
9872.973633	-75.137672
9878.356934	-73.392204
9883.740234	-72.269661
9889.123535	-71.307343
9894.506836	-70.620758
9899.890137	-70.138443
9905.273438	-69.757515
9910.656738	-69.260193
9916.040039	-68.549347
9921.423340	-67.604256
9926.806641	-66.683090
9932.189941	-65.847099
9937.573242	-65.152771
9942.956543	-64.594818
9948.339844	-64.166374
9953.723145	-63.786930
9959.106445	-63.549496
9964.489746	-63.439774
9969.873047	-63.481400
9975.256348	-63.681709
9980.639648	-64.023857
9986.022949	-64.506477
9991.406250	-65.199615
9996.789551	-66.245644
10002.172852	-67.563942
10007.556152	-69.369019
10012.939453	-72.031647
10018.322754	-75.594070
10023.706055	-78.502663
10029.089355	-77.766380
10034.472656	-76.247337
10039.855957	-74.921104
10045.239258	-73.505241
10050.622559	-72.551338
10056.005859	-72.188637
10061.389160	-72.431061
10066.772461	-72.902901
10072.155762	-73.459290
10077.539062	-73.712631
10082.922363	-73.208305
10088.305664	-71.973190
10093.688965	-70.607338
10099.072266	-69.115929
10104.455566	-67.564270
10109.838867	-66.034424
10115.222168	-64.749779
10120.605469	-63.796944
10125.988770	-63.143078
10131.372070	-62.705666
10136.755371	-62.435715
10142.138672	-62.476620
10147.521973	-62.717434
10152.905273	-63.034901
10158.288574	-63.468502
10163.671875	-64.191437
10169.055176	-65.315201
10174.438477	-66.649567
10179.821777	-67.443680
10185.205078	-66.938263
10190.588379	-65.719421
10195.971680	-64.421455
10201.354980	-63.102783
10206.738281	-61.888702
10212.121582	-60.908215
10217.504883	-60.260746
10222.888184	-59.819607
10228.271484	-59.426758
10233.654785	-59.129528
10239.038086	-59.007889
10244.421387	-59.074123
10249.804688	-59.320461
10255.187988	-59.763401
10260.571289	-60.306828
10265.954590	-60.875237
10271.337891	-61.462234
10276.721191	-62.113205
10282.104492	-62.731548
10287.487793	-63.197464
10292.871094	-63.533989
10298.254395	-63.698143
10303.637695	-63.610909
10309.020996	-63.230804
10314.404297	-62.691582
10319.787598	-62.049652
10325.170898	-61.410152
10330.554199	-60.929176
10335.937500	-60.667042
10341.320801	-60.691502
10346.704102	-60.902004
10352.087402	-61.277935
10357.470703	-61.780602
10362.854004	-62.403351
10368.237305	-63.117695
10373.620605	-63.756126
10379.003906	-64.089256
10384.387207	-63.882236
10389.770508	-63.336349
10395.153809	-62.779491
10400.537109	-62.357433
10405.920410	-61.985817
10411.303711	-61.669926
10416.687012	-61.447556
10422.070312	-61.227592
10427.453613	-61.038662
10432.836914	-60.933628
10438.220215	-61.031136
10443.603516	-61.361134
10448.986816	-61.899170
10454.370117	-62.644184
10459.753418	-63.538929
10465.136719	-64.564262
10470.520020	-65.739372
10475.903320	-66.785858
10481.286621	-67.649414
10486.669922	-68.330429
10492.053223	-68.305405
10497.436523	-67.718399
10502.819824	-67.361031
10508.203125	-67.509544
10513.586426	-68.008072
10518.969727	-68.977318
10524.353027	-70.675346
10529.736328	-73.419968
10535.119629	-78.663879
10540.502930	-88.961876
10545.886230	-76.767097
10551.269531	-71.568924
10556.652832	-68.628807
10562.036133	-66.639671
10567.419434	-65.248810
10572.802734	-64.302841
10578.186035	-63.646240
10583.569336	-63.213173
10588.952637	-63.000015
10594.335938	-63.019276
10599.719238	-63.172474
10605.102539	-63.428391
10610.485840	-63.646027
10615.869141	-63.764507
10621.252441	-63.746006
10626.635742	-63.450520
10632.019043	-63.051556
10637.402344	-62.795097
10642.785645	-62.685078
10648.168945	-62.608864
10653.552246	-62.524895
10658.935547	-62.400169
10664.318848	-62.333488
10669.702148	-62.509567
10675.085449	-62.792591
10680.468750	-63.127316
10685.852051	-63.578011
10691.235352	-64.226883
10696.618652	-65.032547
10702.001953	-65.903702
10707.385254	-66.814056
10712.768555	-67.514389
10718.151855	-67.762802
10723.535156	-67.646973
10728.918457	-67.439835
10734.301758	-67.250084
10739.685059	-67.150276
10745.068359	-67.020851
10750.451660	-66.905739
10755.834961	-66.923576
10761.218262	-67.096458
10766.601562	-67.395004
10771.984863	-67.607414
10777.368164	-67.901993
10782.751465	-68.379280
10788.134766	-68.935684
10793.518066	-69.369568
10798.901367	-69.714203
10804.284668	-69.879425
10809.667969	-69.803215
10815.051270	-69.708847
10820.434570	-69.506340
10825.817871	-68.897034
10831.201172	-67.831268
10836.584473	-66.554405
10841.967773	-65.243004
10847.351074	-64.083946
10852.734375	-63.270706
10858.117676	-62.785011
10863.500977	-62.488468
10868.884277	-62.202961
10874.267578	-61.974236
10879.650879	-61.911339
10885.034180	-62.086414
10890.417480	-62.535828
10895.800781	-63.334171
10901.184082	-64.519188
10906.567383	-65.855698
10911.950684	-67.099861
10917.333984	-67.938934
10922.717285	-68.245377
10928.100586	-68.009453
10933.483887	-67.380562
10938.867188	-66.484711
10944.250488	-65.408745
10949.633789	-64.272804
10955.017090	-63.395096
10960.400391	-62.932892
10965.783691	-62.816223
10971.166992	-63.015728
10976.550293	-63.427185
10981.933594	-63.807461
10987.316895	-64.010406
10992.700195	-63.982670
10998.083496	-63.910309
11003.466797	-63.987068
11008.850098	-64.152245
11014.233398	-64.219086
11019.616699	-64.022308
11025.000000	-63.647686
11030.383301	-63.160816
11035.766602	-62.622589
11041.149902	-62.116493
11046.533203	-61.666264
11051.916504	-61.328922
11057.299805	-61.074070
11062.683105	-60.935242
11068.066406	-60.917767
11073.449707	-60.971893
11078.833008	-61.093513
11084.216309	-61.222477
11089.599609	-61.289845
11094.982910	-61.258846
11100.366211	-61.191227
11105.749512	-61.158798
11111.132812	-61.191071
11116.516113	-61.278004
11121.899414	-61.292881
11127.282715	-61.260132
11132.666016	-61.213722
11138.049316	-61.178860
11143.432617	-61.137371
11148.815918	-61.048256
11154.199219	-61.006767
11159.582520	-61.039215
11164.965820	-61.129292
11170.349121	-61.254066
11175.732422	-61.478142
11181.115723	-61.786266
11186.499023	-62.030529
11191.882324	-62.265488
11197.265625	-62.438511
11202.648926	-62.410141
11208.032227	-62.165245
11213.415527	-61.823616
11218.798828	-61.450680
11224.182129	-60.997543
11229.565430	-60.483124
11234.948730	-59.981365
11240.332031	-59.541203
11245.715332	-59.144791
11251.098633	-58.844780
11256.481934	-58.659100
11261.865234	-58.526009
11267.248535	-58.475338
11272.631836	-58.495010
11278.015137	-58.515575
11283.398438	-58.530544
11288.781738	-58.502876
11294.165039	-58.443420
11299.548340	-58.403301
11304.931641	-58.350491
11310.314941	-58.286060
11315.698242	-58.259678
11321.081543	-58.298100
11326.464844	-58.412041
11331.848145	-58.574379
11337.231445	-58.781189
11342.614746	-59.047234
11347.998047	-59.390396
11353.381348	-59.849995
11358.764648	-60.405476
11364.147949	-61.132198
11369.531250	-62.085476
11374.914551	-63.192795
11380.297852	-64.259750
11385.681152	-65.128944
11391.064453	-65.755692
11396.447754	-66.154160
11401.831055	-66.313469
11407.214355	-66.309204
11412.597656	-66.245995
11417.980957	-66.364830
11423.364258	-66.590553
11428.747559	-66.909081
11434.130859	-67.517509
11439.514160	-68.448746
11444.897461	-69.319504
11450.280762	-69.843826
11455.664062	-70.221329
11461.047363	-70.215714
11466.430664	-69.653534
11471.813965	-68.942917
11477.197266	-68.117081
11482.580566	-67.204399
11487.963867	-66.504456
11493.347168	-66.153122
11498.730469	-65.934464
11504.113770	-65.671509
11509.497070	-65.325600
11514.880371	-65.020874
11520.263672	-64.862251
11525.646973	-64.732735
11531.030273	-64.622192
11536.413574	-64.563866
11541.796875	-64.585426
11547.180176	-64.515602
11552.563477	-64.348358
11557.946777	-64.160698
11563.330078	-63.854893
11568.713379	-63.491077
11574.096680	-63.174500
11579.479980	-62.935776
11584.863281	-62.690815
11590.246582	-62.487846
11595.629883	-62.372856
11601.013184	-62.360065
11606.396484	-62.463852
11611.779785	-62.538414
11617.163086	-62.549126
11622.546387	-62.591740
11627.929688	-62.733345
11633.312988	-62.884476
11638.696289	-63.032253
11644.079590	-63.237743
11649.462891	-63.400463
11654.846191	-63.436901
11660.229492	-63.421223
11665.612793	-63.529026
11670.996094	-63.814396
11676.379395	-64.168915
11681.762695	-64.623749
11687.145996	-65.127487
11692.529297	-65.710831
11697.912598	-66.357986
11703.295898	-67.178001
11708.679199	-68.198235
11714.062500	-69.524277
11719.445801	-70.915230
11724.829102	-71.901459
11730.212402	-72.359543
11735.595703	-72.230942
11740.979004	-71.747559
11746.362305	-71.061150
11751.745605	-70.381813
11757.128906	-69.734436
11762.512207	-69.154961
11767.895508	-68.670891
11773.278809	-68.091827
11778.662109	-67.488831
11784.045410	-66.977776
11789.428711	-66.762329
11794.812012	-66.750481
11800.195312	-66.809334
11805.578613	-66.886848
11810.961914	-67.255669
11816.345215	-68.004837
11821.728516	-68.960045
11827.111816	-70.142967
11832.495117	-71.599045
11837.878418	-72.641754
11843.261719	-72.677689
11848.645020	-71.961449
11854.028320	-70.667984
11859.411621	-69.197479
11864.794922	-68.064743
11870.178223	-67.263596
11875.561523	-66.738899
11880.944824	-66.406555
11886.328125	-66.254913
11891.711426	-66.269951
11897.094727	-66.326515
11902.478027	-66.518776
11907.861328	-66.838081
11913.244629	-67.096222
11918.627930	-67.204124
11924.011230	-67.250229
11929.394531	-67.329002
11934.777832	-67.289337
11940.161133	-67.213509
11945.544434	-67.187332
11950.927734	-67.240799
11956.311035	-67.190407
11961.694336	-66.988083
11967.077637	-66.734535
11972.460938	-66.486290
11977.844238	-66.422684
11983.227539	-66.475655
11988.610840	-66.387657
11993.994141	-66.164223
11999.377441	-65.902824
12004.760742	-65.642883
12010.144043	-65.459717
12015.527344	-65.346893
12020.910645	-65.275383
12026.293945	-65.227379
12031.677246	-65.170845
12037.060547	-65.030502
12042.443848	-64.772552
12047.827148	-64.379143
12053.210449	-63.986118
12058.593750	-63.581993
12063.977051	-63.103981
12069.360352	-62.641594
12074.743652	-62.198166
12080.126953	-61.780636
12085.510254	-61.450588
12090.893555	-61.221142
12096.276855	-61.041306
12101.660156	-60.937256
12107.043457	-60.890781
12112.426758	-60.864845
12117.810059	-60.939247
12123.193359	-61.110744
12128.576660	-61.345837
12133.959961	-61.569248
12139.343262	-61.802933
12144.726562	-62.136608
12150.109863	-62.479885
12155.493164	-62.763813
12160.876465	-63.031719
12166.259766	-63.286716
12171.643066	-63.310455
12177.026367	-63.079208
12182.409668	-62.778217
12187.792969	-62.526802
12193.176270	-62.333965
12198.559570	-62.116112
12203.942871	-61.950684
12209.326172	-61.924736
12214.709473	-62.008739
12220.092773	-62.109325
12225.476074	-62.262131
12230.859375	-62.524513
12236.242676	-62.801731
12241.625977	-62.893658
12247.009277	-62.688396
12252.392578	-62.405861
12257.775879	-62.233231
12263.159180	-62.202011
12268.542480	-62.254803
12273.925781	-62.413780
12279.309082	-62.747360
12284.692383	-63.115749
12290.075684	-63.536163
12295.458984	-63.993103
12300.842285	-64.342308
12306.225586	-64.622093
12311.608887	-64.873207
12316.992188	-65.165833
12322.375488	-65.348457
12327.758789	-65.331139
12333.142090	-65.302841
12338.525391	-65.336403
12343.908691	-65.459610
12349.291992	-65.679779
12354.675293	-66.140633
12360.058594	-66.771805
12365.441895	-67.270180
12370.825195	-67.628876
12376.208496	-68.203079
12381.591797	-68.968262
12386.975098	-69.756271
12392.358398	-70.735207
12397.741699	-71.921265
12403.125000	-73.346321
12408.508301	-74.818764
12413.891602	-76.010056
12419.274902	-76.341469
12424.658203	-75.761131
12430.041504	-74.568306
12435.424805	-73.445084
12440.808105	-72.533241
12446.191406	-71.873055
12451.574707	-71.473572
12456.958008	-71.134109
12462.341309	-70.481667
12467.724609	-69.205139
12473.107910	-67.902840
12478.491211	-67.060455
12483.874512	-66.638634
12489.257812	-66.271996
12494.641113	-65.894676
12500.024414	-65.578133
12505.407715	-65.276367
12510.791016	-65.036713
12516.174316	-64.798286
12521.557617	-64.578934
12526.940918	-64.451332
12532.324219	-64.381004
12537.707520	-64.261932
12543.090820	-64.185989
12548.474121	-64.087868
12553.857422	-63.957619
12559.240723	-63.985840
12564.624023	-64.134033
12570.007324	-64.247307
12575.390625	-64.327606
12580.773926	-64.608810
12586.157227	-64.982857
12591.540527	-65.155846
