Frequency (Hz)	Level (dB)
1049.743652	-32.102104
1055.126953	-31.223099
1060.510254	-31.797428
1065.893555	-32.569515
1071.276855	-34.645660
1076.660156	-36.908100
1082.043457	-36.958305
1087.426758	-36.983685
1092.810059	-38.515415
1098.193359	-44.537460
1103.576660	-42.259422
1108.959961	-38.180168
1114.343262	-37.452515
1119.726562	-35.959980
1125.109863	-37.224331
1130.493164	-41.562180
1135.876465	-43.543888
1141.259766	-37.509033
1146.643066	-34.091438
1152.026367	-33.414211
1157.409668	-34.450661
1162.792969	-36.218197
1168.176270	-36.946293
1173.559570	-35.723598
1178.942871	-33.426353
1184.326172	-32.606918
1189.709473	-32.414616
1195.092773	-32.553188
1200.476074	-33.795300
1205.859375	-34.246101
1211.242676	-33.842655
1216.625977	-32.745968
1222.009277	-33.223141
1227.392578	-37.134846
1232.775879	-39.565479
1238.159180	-37.013035
1243.542480	-37.809681
1248.925781	-39.189747
1254.309082	-36.113598
1259.692383	-36.635258
1265.075684	-45.252102
1270.458984	-45.749931
1275.842285	-44.121078
1281.225586	-48.642769
1286.608887	-53.879425
1291.992188	-51.418884
1297.375488	-46.495419
1302.758789	-42.749268
1308.142090	-40.872276
1313.525391	-43.774773
1318.908691	-47.767731
1324.291992	-46.614952
1329.675293	-45.644123
1335.058594	-46.082893
1340.441895	-51.058823
1345.825195	-55.106148
1351.208496	-47.264683
1356.591797	-45.518566
1361.975098	-43.829784
1367.358398	-40.622669
1372.741699	-38.821190
1378.125000	-40.808777
1383.508301	-40.638142
1388.891602	-41.005512
1394.274902	-44.093937
1399.658203	-49.473679
1405.041504	-45.320118
1410.424805	-41.193771
1415.808105	-40.302738
1421.191406	-40.329407
1426.574707	-41.814598
1431.958008	-47.098778
1437.341309	-41.952148
1442.724609	-37.673710
1448.107910	-35.862988
1453.491211	-35.891857
1458.874512	-38.172733
1464.257812	-45.196964
1469.641113	-43.616703
1475.024414	-39.077915
1480.407715	-36.916672
1485.791016	-37.045391
1491.174316	-39.737091
1496.557617	-44.346855
1501.940918	-43.856606
1507.324219	-40.776802
1512.707520	-38.255096
1518.090820	-38.109818
1523.474121	-39.953194
1528.857422	-42.507977
1534.240723	-39.035751
1539.624023	-36.257595
1545.007324	-37.077442
1550.390625	-40.435051
1555.773926	-43.643734
1561.157227	-42.723743
1566.540527	-39.424763
1571.923828	-38.826305
1577.307129	-42.205177
1582.690430	-48.057602
1588.073730	-44.947708
1593.457031	-42.402180
1598.840332	-43.496628
1604.223633	-48.787983
1609.606934	-43.193512
1614.990234	-39.225628
1620.373535	-40.084476
1625.756836	-43.814083
1631.140137	-41.413555
1636.523438	-38.211693
1641.906738	-37.593002
1647.290039	-41.297173
1652.673340	-46.546188
1658.056641	-41.575279
1663.439941	-39.684719
1668.823242	-40.877960
1674.206543	-40.735104
1679.589844	-42.652584
1684.973145	-45.714325
1690.356445	-42.391949
1695.739746	-41.318428
1701.123047	-42.974327
1706.506348	-46.710377
1711.889648	-51.334808
1717.272949	-47.260826
1722.656250	-45.023659
1728.039551	-45.160439
1733.422852	-47.846550
1738.806152	-49.880623
1744.189453	-48.733292
1749.572754	-45.493099
1754.956055	-44.744350
1760.339355	-45.396599
1765.722656	-47.252422
1771.105957	-46.048729
1776.489258	-45.844902
1781.872559	-45.646904
1787.255859	-43.937622
1792.639160	-46.833878
1798.022461	-47.749748
1803.405762	-46.585014
1808.789062	-45.109562
1814.172363	-43.379826
1819.555664	-42.026356
1824.938965	-42.630707
1830.322266	-43.395313
1835.705566	-44.070759
1841.088867	-43.631855
1846.472168	-41.937275
1851.855469	-42.648819
1857.238770	-45.209854
1862.622070	-47.085487
1868.005371	-48.207226
1873.388672	-46.456837
1878.771973	-45.894661
1884.155273	-48.680134
1889.538574	-48.260582
1894.921875	-49.160191
1900.305176	-52.741920
1905.688477	-52.066685
1911.071777	-50.810822
1916.455078	-51.369923
1921.838379	-52.412540
1927.221680	-53.459354
1932.604980	-51.093430
1937.988281	-52.221245
1943.371582	-52.960571
1948.754883	-50.124565
1954.138184	-49.672382
1959.521484	-51.443020
1964.904785	-49.456860
1970.288086	-46.299870
1975.671387	-45.677612
1981.054688	-45.800121
1986.437988	-49.465813
1991.821289	-49.520710
1997.204590	-48.653954
2002.587891	-48.139236
2007.971191	-50.131107
2013.354492	-53.712948
2018.737793	-53.937145
2024.121094	-49.513424
2029.504395	-47.835140
2034.887695	-50.734638
2040.270996	-52.409061
2045.654297	-54.874203
2051.037598	-61.141415
2056.420898	-58.803104
2061.804199	-55.123463
2067.187500	-53.355293
2072.570801	-55.350216
2077.954102	-57.869785
2083.337402	-59.131721
2088.720703	-55.500435
2094.104004	-55.123531
2099.487305	-60.182350
2104.870605	-57.030533
2110.253906	-53.067692
2115.637207	-52.367970
2121.020508	-49.644421
2126.403809	-50.334831
2131.787109	-52.455189
2137.170410	-55.024414
2142.553711	-49.321762
2147.937012	-46.461876
2153.320312	-46.984089
2158.703613	-47.109798
2164.086914	-47.021332
2169.470215	-41.692574
2174.853516	-38.792477
2180.236816	-39.052044
2185.620117	-39.931381
2191.003418	-41.316170
2196.386719	-39.510975
2201.770020	-39.635410
2207.153320	-39.732952
2212.536621	-38.758549
2217.919922	-38.170467
2223.303223	-37.718121
2228.686523	-40.352787
2234.069824	-45.951405
2239.453125	-45.163395
2244.836426	-42.889355
2250.219727	-46.094906
2255.603027	-47.379532
2260.986328	-45.561775
2266.369629	-45.326851
2271.752930	-44.606792
2277.136230	-45.527927
2282.519531	-45.801456
2287.902832	-49.755226
2293.286133	-48.620876
2298.669434	-45.890270
2304.052734	-45.168976
2309.436035	-44.698593
2314.819336	-45.177708
2320.202637	-46.997837
2325.585938	-46.505585
2330.969238	-47.385353
2336.352539	-47.129993
2341.735840	-45.044899
2347.119141	-44.982155
2352.502441	-47.073284
2357.885742	-47.865822
2363.269043	-47.047634
2368.652344	-47.682045
2374.035645	-49.149746
2379.418945	-47.628098
2384.802246	-47.382050
2390.185547	-43.923592
2395.568848	-41.020866
2400.952148	-39.640255
2406.335449	-38.395451
2411.718750	-38.619301
2417.102051	-40.890476
2422.485352	-45.137646
2427.868652	-48.672714
2433.251953	-48.935211
2438.635254	-48.727909
2444.018555	-52.239792
2449.401855	-47.250237
2454.785156	-41.043362
2460.168457	-39.842197
2465.551758	-44.382057
2470.935059	-46.338081
2476.318359	-44.674934
2481.701660	-46.185616
2487.084961	-50.711292
2492.468262	-49.426140
2497.851562	-45.709141
2503.234863	-42.894806
2508.618164	-39.982559
2514.001465	-41.019287
2519.384766	-42.849552
2524.768066	-43.785069
2530.151367	-48.096977
2535.534668	-52.115124
2540.917969	-54.681473
2546.301270	-46.318638
2551.684570	-44.071671
2557.067871	-42.956184
2562.451172	-42.514332
2567.834473	-43.669716
2573.217773	-46.360809
2578.601074	-43.413475
2583.984375	-39.180393
2589.367676	-37.503513
2594.750977	-39.590012
2600.134277	-43.532021
2605.517578	-45.621181
2610.900879	-49.724018
2616.284180	-52.945328
2621.667480	-50.287151
2627.050781	-48.204849
2632.434082	-48.295681
2637.817383	-49.836903
2643.200684	-51.287231
2648.583984	-53.303154
2653.967285	-57.527969
2659.350586	-53.996273
2664.733887	-53.154613
2670.117188	-52.582161
2675.500488	-52.239658
2680.883789	-51.230850
2686.267090	-50.749924
2691.650391	-52.847229
2697.033691	-56.303749
2702.416992	-53.219299
2707.800293	-49.537254
2713.183594	-47.805065
2718.566895	-47.687241
2723.950195	-49.924473
2729.333496	-54.833855
2734.716797	-54.163921
2740.100098	-49.500740
2745.483398	-47.217800
2750.866699	-47.307003
2756.250000	-49.301777
2761.633301	-51.373619
2767.016602	-47.566921
2772.399902	-41.695698
2777.783203	-38.190754
2783.166504	-39.627735
2788.549805	-42.866379
2793.933105	-39.932274
2799.316406	-38.347569
2804.699707	-35.572018
2810.083008	-34.649899
2815.466309	-34.543907
2820.849609	-34.687916
2826.232910	-35.188477
2831.616211	-35.936874
2836.999512	-37.608734
2842.382812	-39.396923
2847.766113	-40.863499
2853.149414	-43.225979
2858.532715	-45.144382
2863.916016	-44.405510
2869.299316	-45.041557
2874.682617	-46.224728
2880.065918	-46.454464
2885.449219	-47.455318
2890.832520	-49.382183
2896.215820	-53.136646
2901.599121	-46.287502
2906.982422	-46.659603
2912.365723	-50.309803
2917.749023	-50.609310
2923.132324	-49.276043
2928.515625	-45.998959
2933.898926	-41.044903
2939.282227	-38.466969
2944.665527	-38.957317
2950.048828	-40.849262
2955.432129	-40.737106
2960.815430	-39.876457
2966.198730	-38.289795
2971.582031	-38.060883
2976.965332	-40.833191
2982.348633	-45.032631
2987.731934	-49.308460
2993.115234	-50.933872
2998.498535	-50.907711
3003.881836	-50.802013
3009.265137	-52.125359
3014.648438	-52.872158
3020.031738	-50.254986
3025.415039	-47.435047
3030.798340	-45.073593
3036.181641	-45.158993
3041.564941	-45.293999
3046.948242	-46.254978
3052.331543	-47.724293
3057.714844	-48.363716
3063.098145	-47.316952
3068.481445	-46.276871
3073.864746	-48.376236
3079.248047	-48.156044
3084.631348	-50.838600
3090.014648	-51.261696
3095.397949	-46.776665
3100.781250	-45.042370
3106.164551	-45.369865
3111.547852	-46.204128
3116.931152	-46.853775
3122.314453	-45.777828
3127.697754	-44.911476
3133.081055	-45.231689
3138.464355	-45.911747
3143.847656	-46.072632
3149.230957	-49.272816
3154.614258	-53.206211
3159.997559	-57.137379
3165.380859	-57.095207
3170.764160	-60.504459
3176.147461	-56.819153
3181.530762	-54.348171
3186.914062	-52.774231
3192.297363	-47.710979
3197.680664	-44.746349
3203.063965	-44.193054
3208.447266	-47.246880
3213.830566	-52.308334
3219.213867	-52.127705
3224.597168	-47.956913
3229.980469	-45.820866
3235.363770	-46.319424
3240.747070	-51.801994
3246.130371	-47.993641
3251.513672	-44.812309
3256.896973	-46.020256
3262.280273	-49.952427
3267.663574	-45.830830
3273.046875	-44.112522
3278.430176	-48.920639
3283.813477	-51.993580
3289.196777	-46.018734
3294.580078	-45.086487
3299.963379	-47.831329
3305.346680	-52.904148
3310.729980	-56.975647
3316.113281	-52.928589
3321.496582	-55.329517
3326.879883	-50.561729
3332.263184	-48.465626
3337.646484	-51.915394
3343.029785	-57.303879
3348.413086	-53.279678
3353.796387	-51.253338
3359.179688	-51.068542
3364.562988	-51.775475
3369.946289	-54.912861
3375.329590	-52.307789
3380.712891	-50.251572
3386.096191	-48.711494
3391.479492	-48.783737
3396.862793	-47.875443
3402.246094	-47.256161
3407.629395	-48.356449
3413.012695	-49.115120
3418.395996	-48.061298
3423.779297	-45.607903
3429.162598	-44.038242
3434.545898	-44.080631
3439.929199	-45.176590
3445.312500	-48.041256
3450.695801	-52.452534
3456.079102	-51.258389
3461.462402	-49.192154
3466.845703	-50.239471
3472.229004	-57.479187
3477.612305	-54.567772
3482.995605	-55.762630
3488.378906	-50.906006
3493.762207	-43.950356
3499.145508	-41.495758
3504.528809	-42.106899
3509.912109	-44.338196
3515.295410	-45.655174
3520.678711	-45.334663
3526.062012	-45.381264
3531.445312	-48.001995
3536.828613	-51.880714
3542.211914	-53.223415
3547.595215	-51.460640
3552.978516	-50.560951
3558.361816	-50.131195
3563.745117	-49.618980
3569.128418	-49.360603
3574.511719	-49.524670
3579.895020	-50.777523
3585.278320	-50.687218
3590.661621	-45.610691
3596.044922	-41.003975
3601.428223	-40.925198
3606.811523	-45.678516
3612.194824	-48.040550
3617.578125	-45.876728
3622.961426	-45.248123
3628.344727	-44.780334
3633.728027	-44.254719
3639.111328	-44.376469
3644.494629	-44.379440
3649.877930	-44.686584
3655.261230	-45.292397
3660.644531	-45.224934
3666.027832	-46.543098
3671.411133	-51.255131
3676.794434	-49.749367
3682.177734	-48.180412
3687.561035	-49.075657
3692.944336	-49.577309
3698.327637	-43.659660
3703.710938	-44.065224
3709.094238	-47.337715
3714.477539	-47.234673
3719.860840	-47.543739
3725.244141	-48.330647
3730.627441	-48.198814
3736.010742	-47.479427
3741.394043	-47.128860
3746.777344	-46.734661
3752.160645	-46.327717
3757.543945	-48.316494
3762.927246	-50.014988
3768.310547	-47.806778
3773.693848	-46.530533
3779.077148	-47.848812
3784.460449	-49.585407
3789.843750	-49.045498
3795.227051	-53.690727
3800.610352	-58.427555
3805.993652	-54.488041
3811.376953	-53.265659
3816.760254	-51.886112
3822.143555	-49.121597
3827.526855	-47.201225
3832.910156	-49.139702
3838.293457	-50.630257
3843.676758	-45.341431
3849.060059	-42.975407
3854.443359	-41.668060
3859.826660	-41.361755
3865.209961	-42.138725
3870.593262	-44.351963
3875.976562	-48.574978
3881.359863	-48.154240
3886.743164	-43.144550
3892.126465	-41.659412
3897.509766	-42.618187
3902.893066	-44.626492
3908.276367	-46.108589
3913.659668	-45.035515
3919.042969	-43.464893
3924.426270	-42.237061
3929.809570	-41.581158
3935.192871	-41.529991
3940.576172	-42.113323
3945.959473	-43.502876
3951.342773	-42.807320
3956.726074	-41.078308
3962.109375	-40.812214
3967.492676	-40.396896
3972.875977	-40.393761
3978.259277	-41.666344
3983.642578	-42.977905
3989.025879	-41.726887
3994.409180	-41.311138
3999.792480	-45.805325
4005.175781	-49.990181
4010.559082	-48.961533
4015.942383	-47.317493
4021.325684	-47.557114
4026.708984	-48.349941
4032.092285	-46.993568
4037.475586	-45.436012
4042.858887	-45.804867
4048.242188	-44.224915
4053.625488	-44.348343
4059.008789	-44.914162
4064.392090	-43.851604
4069.775391	-44.446667
4075.158691	-46.706772
4080.541992	-49.801273
4085.925293	-53.634319
4091.308594	-57.090874
4096.691895	-58.016388
4102.075195	-56.846508
4107.458496	-58.325138
4112.841797	-59.802761
4118.225098	-55.668816
4123.608398	-54.398407
4128.991699	-52.452194
4134.375000	-52.057194
4139.758301	-54.219646
4145.141602	-59.309860
4150.524902	-58.037682
4155.908203	-54.744286
4161.291504	-55.023758
4166.674805	-57.124962
4172.058105	-55.338997
4177.441406	-48.792671
4182.824707	-44.625458
4188.208008	-42.240921
4193.591309	-41.880203
4198.974609	-42.414646
4204.357910	-44.892883
4209.741211	-47.630169
4215.124512	-48.396290
4220.507812	-49.379456
4225.891113	-49.001785
4231.274414	-50.311893
4236.657715	-51.744499
4242.041016	-52.329361
4247.424316	-51.532764
4252.807617	-51.309151
4258.190918	-51.999931
4263.574219	-51.736610
4268.957520	-49.746021
4274.340820	-48.340477
4279.724121	-48.978767
4285.107422	-50.453487
4290.490723	-53.488281
4295.874023	-57.199902
4301.257324	-53.327412
4306.640625	-53.234440
4312.023926	-52.002235
4317.407227	-46.882309
4322.790527	-46.379189
4328.173828	-47.250385
4333.557129	-47.804253
4338.940430	-48.776142
4344.323730	-48.405220
4349.707031	-45.717705
4355.090332	-42.457386
4360.473633	-40.664864
4365.856934	-40.479832
4371.240234	-42.260265
4376.623535	-44.987106
4382.006836	-46.030941
4387.390137	-44.457527
4392.773438	-42.840034
4398.156738	-44.547745
4403.540039	-48.869034
4408.923340	-48.815308
4414.306641	-45.565990
4419.689941	-46.323395
4425.073242	-48.948029
4430.456543	-48.293465
4435.839844	-51.262627
4441.223145	-54.922661
4446.606445	-57.859486
4451.989746	-58.413494
4457.373047	-61.677483
4462.756348	-59.863892
4468.139648	-54.981548
4473.522949	-52.204987
4478.906250	-51.633961
4484.289551	-53.798264
4489.672852	-58.062908
4495.056152	-58.918591
4500.439453	-59.736275
4505.822754	-55.863400
4511.206055	-54.409962
4516.589355	-59.081841
4521.972656	-58.145184
4527.355957	-53.982071
4532.739258	-56.405975
4538.122559	-64.191330
4543.505859	-64.416924
4548.889160	-56.429153
4554.272461	-50.099751
4559.655762	-47.735641
4565.039062	-47.815594
4570.422363	-49.229599
4575.805664	-49.801567
4581.188965	-52.453831
4586.572266	-51.363308
4591.955566	-46.785408
4597.338867	-46.115364
4602.722168	-49.264973
4608.105469	-50.367031
4613.488770	-48.816616
4618.872070	-48.855083
4624.255371	-50.844028
4629.638672	-56.309071
4635.021973	-59.171780
4640.405273	-53.545963
4645.788574	-49.208973
4651.171875	-45.823166
4656.555176	-44.763359
4661.938477	-46.345642
4667.321777	-49.266701
4672.705078	-54.350849
4678.088379	-57.531509
4683.471680	-51.428894
4688.854980	-47.928474
4694.238281	-47.039654
4699.621582	-47.501228
4705.004883	-49.016281
4710.388184	-52.301800
4715.771484	-56.509491
4721.154785	-57.840260
4726.538086	-57.501350
4731.921387	-55.200661
4737.304688	-51.504105
4742.687988	-50.262817
4748.071289	-50.754047
4753.454590	-51.362350
4758.837891	-52.590042
4764.221191	-53.862976
4769.604492	-55.160694
4774.987793	-55.813576
4780.371094	-57.655231
4785.754395	-59.390133
4791.137695	-62.660633
4796.520996	-64.824402
4801.904297	-58.365108
4807.287598	-61.815624
4812.670898	-61.023720
4818.054199	-57.141346
4823.437500	-55.209892
4828.820801	-55.238308
4834.204102	-56.672836
4839.587402	-59.491077
4844.970703	-61.904884
4850.354004	-64.470085
4855.737305	-57.176395
4861.120605	-53.799839
4866.503906	-52.708168
4871.887207	-52.508427
4877.270508	-52.710487
4882.653809	-53.934769
4888.037109	-56.810059
4893.420410	-58.105934
4898.803711	-52.462795
4904.187012	-49.144035
4909.570312	-49.847736
4914.953613	-54.586910
4920.336914	-55.668301
4925.720215	-52.073738
4931.103516	-49.675209
4936.486816	-48.213322
4941.870117	-48.520401
4947.253418	-51.780735
4952.636719	-53.466537
4958.020020	-51.226254
4963.403320	-52.295063
4968.786621	-56.458954
4974.169922	-50.224091
4979.553223	-46.899021
4984.936523	-46.699791
4990.319824	-45.843266
4995.703125	-45.455120
5001.086426	-49.300861
5006.469727	-51.270500
5011.853027	-47.935249
5017.236328	-44.758465
5022.619629	-43.724846
5028.002930	-44.838726
5033.386230	-48.706032
5038.769531	-52.423111
5044.152832	-46.429306
5049.536133	-44.328640
5054.919434	-44.972851
5060.302734	-45.242966
5065.686035	-44.276051
5071.069336	-43.866978
5076.452637	-45.247696
5081.835938	-47.821892
5087.219238	-48.528206
5092.602539	-48.236832
5097.985840	-47.738354
5103.369141	-47.266010
5108.752441	-46.336849
5114.135742	-45.896019
5119.519043	-45.968979
5124.902344	-46.907757
5130.285645	-46.481567
5135.668945	-45.990551
5141.052246	-48.237366
5146.435547	-49.674637
5151.818848	-43.774910
5157.202148	-40.361294
5162.585449	-40.696564
5167.968750	-46.237217
5173.352051	-50.896706
5178.735352	-49.398911
5184.118652	-51.048855
5189.501953	-54.112789
5194.885254	-52.880039
5200.268555	-53.417694
5205.651855	-55.685181
5211.035156	-60.655781
5216.418457	-55.416435
5221.801758	-52.581017
5227.185059	-52.363987
5232.568359	-52.848961
5237.951660	-54.338593
5243.334961	-58.375935
5248.718262	-62.578087
5254.101562	-58.230961
5259.484863	-58.560741
5264.868164	-59.591328
5270.251465	-57.516563
5275.634766	-53.446354
5281.018066	-50.482037
5286.401367	-49.345474
5291.784668	-49.590153
5297.167969	-52.037067
5302.551270	-58.137676
5307.934570	-61.787525
5313.317871	-57.997379
5318.701172	-56.790314
5324.084473	-57.482716
5329.467773	-58.593605
5334.851074	-53.565788
5340.234375	-47.573265
5345.617676	-43.380878
5351.000977	-42.311729
5356.384277	-43.527782
5361.767578	-47.366684
5367.150879	-51.361172
5372.534180	-47.812870
5377.917480	-45.529350
5383.300781	-46.193623
5388.684082	-50.125526
5394.067383	-46.600754
5399.450684	-43.402210
5404.833984	-42.960327
5410.217285	-45.043438
5415.600586	-49.159698
5420.983887	-54.940937
5426.367188	-58.280468
5431.750488	-58.156456
5437.133789	-60.146866
5442.517090	-52.953407
5447.900391	-46.793053
5453.283691	-43.079239
5458.666992	-43.182430
5464.050293	-48.275715
5469.433594	-57.138042
5474.816895	-60.929295
5480.200195	-57.513840
5485.583496	-51.993671
5490.966797	-49.275860
5496.350098	-49.473324
5501.733398	-51.179371
5507.116699	-52.785332
5512.500000	-54.603600
5517.883301	-54.875416
5523.266602	-53.313301
5528.649902	-53.947960
5534.033203	-55.059738
5539.416504	-50.980804
5544.799805	-45.291599
5550.183105	-42.023144
5555.566406	-41.732693
5560.949707	-43.013153
5566.333008	-43.282837
5571.716309	-44.273388
5577.099609	-43.736015
5582.482910	-43.189240
5587.866211	-43.690063
5593.249512	-43.551968
5598.632812	-43.298168
5604.016113	-43.380966
5609.399414	-43.228302
5614.782715	-43.205524
5620.166016	-43.263786
5625.549316	-43.675106
5630.932617	-45.885303
5636.315918	-50.049149
5641.699219	-51.529629
5647.082520	-49.073471
5652.465820	-49.134735
5657.849121	-52.911919
5663.232422	-54.100983
5668.615723	-49.429737
5673.999023	-48.235825
5679.382324	-48.250404
5684.765625	-48.313652
5690.148926	-48.933510
5695.532227	-50.340687
5700.915527	-50.824718
5706.298828	-49.966629
5711.682129	-48.863499
5717.065430	-48.138653
5722.448730	-47.864098
5727.832031	-47.642849
5733.215332	-46.382004
5738.598633	-45.253094
5743.981934	-43.811302
5749.365234	-42.612602
5754.748535	-41.595734
5760.131836	-41.281551
5765.515137	-41.261387
5770.898438	-41.011578
5776.281738	-41.912636
5781.665039	-44.737225
5787.048340	-47.693802
5792.431641	-47.191975
5797.814941	-46.053677
5803.198242	-44.973099
5808.581543	-45.011894
5813.964844	-47.452679
5819.348145	-51.841911
5824.731445	-57.574165
5830.114746	-57.988777
5835.498047	-55.047424
5840.881348	-54.499973
5846.264648	-54.357101
5851.647949	-52.657574
5857.031250	-51.830807
5862.414551	-51.765488
5867.797852	-51.723385
5873.181152	-53.058899
5878.564453	-57.276539
5883.947754	-60.120064
5889.331055	-55.544804
5894.714355	-54.191425
5900.097656	-52.936378
5905.480957	-50.330318
5910.864258	-47.969368
5916.247559	-46.205551
5921.630859	-46.568127
5927.014160	-48.131462
5932.397461	-50.421070
5937.780762	-52.993877
5943.164062	-53.591221
5948.547363	-53.496628
5953.930664	-55.945786
5959.313965	-60.619034
5964.697266	-60.484821
5970.080566	-60.061436
5975.463867	-63.163528
5980.847168	-61.886932
5986.230469	-57.377914
5991.613770	-53.829044
5996.997070	-50.762360
6002.380371	-48.957825
6007.763672	-49.476357
6013.146973	-50.726105
6018.530273	-51.375298
6023.913574	-52.666172
6029.296875	-55.992592
6034.680176	-59.587757
6040.063477	-56.069386
6045.446777	-55.310089
6050.830078	-56.304775
6056.213379	-56.622261
6061.596680	-57.203064
6066.979980	-59.234489
6072.363281	-62.919754
6077.746582	-64.537666
6083.129883	-67.046532
6088.513184	-64.498528
6093.896484	-65.178673
6099.279785	-71.657692
6104.663086	-66.462639
6110.046387	-66.723747
6115.429688	-72.713921
6120.812988	-67.756882
6126.196289	-66.713959
6131.579590	-72.053238
6136.962891	-69.994370
6142.346191	-63.125317
6147.729492	-60.150757
6153.112793	-58.647438
6158.496094	-58.237240
6163.879395	-58.433201
6169.262695	-58.257507
6174.645996	-59.706219
6180.029297	-60.114346
6185.412598	-58.671207
6190.795898	-57.855682
6196.179199	-57.460186
6201.562500	-58.045879
6206.945801	-58.100761
6212.329102	-57.746021
6217.712402	-57.043690
6223.095703	-55.663010
6228.479004	-54.164211
6233.862305	-53.593571
6239.245605	-53.574600
6244.628906	-53.830982
6250.012207	-55.806389
6255.395508	-59.036484
6260.778809	-60.921215
6266.162109	-58.855171
6271.545410	-56.100533
6276.928711	-55.262196
6282.312012	-56.051521
6287.695312	-57.157875
6293.078613	-57.574196
6298.461914	-57.001671
6303.845215	-56.498177
6309.228516	-56.141960
6314.611816	-56.194546
6319.995117	-57.187115
6325.378418	-57.756042
6330.761719	-57.900051
6336.145020	-58.515701
6341.528320	-58.202732
6346.911621	-56.599472
