Frequency (Hz)	Level (dB)
6352.294922	-48.588398
6357.678223	-50.785542
6363.061523	-47.330994
6368.444824	-49.098709
6373.828125	-46.456207
6379.211426	-44.708797
6384.594727	-45.596985
6389.978027	-52.292732
6395.361328	-54.379749
6400.744629	-57.904152
6406.127930	-58.661121
6411.511230	-56.563751
6416.894531	-54.093891
6422.277832	-58.227131
6427.661133	-51.238605
6433.044434	-47.114906
6438.427734	-52.015831
6443.811035	-50.450680
6449.194336	-49.199646
6454.577637	-53.731430
6459.960938	-57.319500
6465.344238	-57.590668
6470.727539	-53.586758
6476.110840	-53.627071
6481.494141	-54.626369
6486.877441	-51.868366
6492.260742	-56.370705
6497.644043	-54.817986
6503.027344	-52.726517
6508.410645	-55.675350
6513.793945	-52.536709
6519.177246	-53.874969
6524.560547	-52.878769
6529.943848	-53.637455
6535.327148	-57.347351
6540.710449	-56.159885
6546.093750	-61.712948
6551.477051	-62.160328
6556.860352	-61.606079
6562.243652	-55.916672
6567.626953	-49.081852
6573.010254	-48.091438
6578.393555	-50.945152
6583.776855	-49.999485
6589.160156	-48.661850
6594.543457	-53.386948
6599.926758	-49.067394
6605.310059	-49.918972
6610.693359	-56.255169
6616.076660	-51.410358
6621.459961	-56.701218
6626.843262	-56.020874
6632.226562	-51.304081
6637.609863	-54.948929
6642.993164	-54.731384
6648.376465	-58.276073
6653.759766	-57.491596
6659.143066	-55.054604
6664.526367	-51.598377
6669.909668	-47.740334
6675.292969	-44.950726
6680.676270	-41.318348
6686.059570	-39.901714
6691.442871	-40.498287
6696.826172	-41.336060
6702.209473	-42.499023
6707.592773	-42.313210
6712.976074	-44.046581
6718.359375	-45.278965
6723.742676	-46.640064
6729.125977	-50.391453
6734.509277	-53.693470
6739.892578	-55.521748
6745.275879	-58.029171
6750.659180	-55.309555
6756.042480	-52.609718
6761.425781	-51.432652
6766.809082	-50.050827
6772.192383	-50.382931
6777.575684	-48.307884
6782.958984	-49.896286
6788.342285	-47.219311
6793.725586	-45.304710
6799.108887	-48.107090
6804.492188	-47.177540
6809.875488	-47.625412
6815.258789	-54.772083
6820.642090	-57.941818
6826.025391	-55.314148
6831.408691	-53.645069
6836.791992	-57.193974
6842.175293	-54.258690
6847.558594	-50.753792
6852.941895	-52.591244
6858.325195	-50.160164
6863.708496	-48.918671
6869.091797	-51.172848
6874.475098	-51.690575
6879.858398	-54.992565
6885.241699	-47.697449
6890.625000	-46.474827
6896.008301	-50.617359
6901.391602	-46.989811
6906.774902	-49.050179
6912.158203	-51.482971
6917.541504	-49.445320
6922.924805	-51.685791
6928.308105	-50.255661
6933.691406	-51.593365
6939.074707	-52.476406
6944.458008	-49.935261
6949.841309	-48.902531
6955.224609	-51.209389
6960.607910	-50.650234
6965.991211	-49.830368
6971.374512	-52.393978
6976.757812	-47.557049
6982.141113	-46.407314
6987.524414	-49.161072
6992.907715	-47.521008
6998.291016	-47.669319
7003.674316	-49.586449
7009.057617	-48.224319
7014.440918	-50.993038
7019.824219	-49.867512
7025.207520	-52.396416
7030.590820	-53.655468
7035.974121	-49.362984
7041.357422	-53.317799
7046.740723	-60.694950
7052.124023	-56.892403
7057.507324	-58.380547
7062.890625	-63.424328
7068.273926	-57.768093
7073.657227	-54.834064
7079.040527	-53.211830
7084.423828	-52.115845
7089.807129	-52.919888
7095.190430	-53.285942
7100.573730	-53.224358
7105.957031	-53.437519
7111.340332	-58.854492
7116.723633	-59.753273
7122.106934	-60.502800
7127.490234	-65.574577
7132.873535	-65.185921
7138.256836	-60.101532
7143.640137	-57.204563
7149.023438	-64.175690
7154.406738	-62.424904
7159.790039	-62.850910
7165.173340	-59.430798
7170.556641	-60.122711
7175.939941	-57.828724
7181.323242	-59.171619
7186.706543	-61.368755
7192.089844	-55.280045
7197.473145	-59.592232
7202.856445	-52.028339
7208.239746	-49.802143
7213.623047	-56.179802
7219.006348	-53.232510
7224.389648	-54.089348
7229.772949	-60.808411
7235.156250	-54.955997
7240.539551	-59.691441
7245.922852	-59.895565
7251.306152	-58.591244
7256.689453	-60.136433
7262.072754	-55.577477
7267.456055	-59.201778
7272.839355	-58.386261
7278.222656	-56.678066
7283.605957	-58.889595
7288.989258	-56.098598
7294.372559	-55.581120
7299.755859	-55.120361
7305.139160	-52.400234
7310.522461	-52.373856
7315.905762	-52.750244
7321.289062	-54.055481
7326.672363	-55.805458
7332.055664	-55.629871
7337.438965	-56.052616
7342.822266	-58.237144
7348.205566	-57.674095
7353.588867	-58.461952
7358.972168	-60.461529
7364.355469	-59.378021
7369.738770	-60.867752
7375.122070	-62.666534
7380.505371	-61.658920
7385.888672	-61.092857
7391.271973	-59.613758
7396.655273	-56.685158
7402.038574	-58.021133
7407.421875	-56.530922
7412.805176	-55.209492
7418.188477	-56.474060
7423.571777	-53.747894
7428.955078	-53.071255
7434.338379	-52.595200
7439.721680	-50.645241
7445.104980	-52.271996
7450.488281	-51.835327
7455.871582	-51.105568
7461.254883	-53.379150
7466.638184	-53.377506
7472.021484	-54.606224
7477.404785	-56.069427
7482.788086	-55.019283
7488.171387	-55.615337
7493.554688	-54.318897
7498.937988	-53.854038
7504.321289	-54.954418
7509.704590	-52.432957
7515.087891	-53.607456
7520.471191	-53.702362
7525.854492	-52.364090
7531.237793	-53.809971
7536.621094	-54.010708
7542.004395	-51.702011
7547.387695	-53.215462
7552.770996	-52.177887
7558.154297	-51.557796
7563.537598	-54.970966
7568.920898	-54.171860
7574.304199	-53.702541
7579.687500	-58.011738
7585.070801	-54.335350
7590.454102	-55.347229
7595.837402	-61.095558
7601.220703	-56.930534
7606.604004	-62.100170
7611.987305	-60.097874
7617.370605	-57.320896
7622.753906	-63.709511
7628.137207	-59.433090
7633.520508	-57.326038
7638.903809	-63.740139
7644.287109	-60.001881
7649.670410	-55.783371
7655.053711	-58.923977
7660.437012	-58.693874
7665.820312	-54.160130
7671.203613	-57.708706
7676.586914	-57.494110
7681.970215	-55.621700
7687.353516	-59.246502
7692.736816	-54.370140
7698.120117	-56.401096
7703.503418	-57.258003
7708.886719	-55.254646
7714.270020	-58.660080
7719.653320	-53.896416
7725.036621	-56.488026
7730.419922	-57.084904
7735.803223	-55.078854
7741.186523	-59.401497
7746.569824	-57.482227
7751.953125	-59.780155
7757.336426	-59.659523
7762.719727	-59.292294
7768.103027	-59.761623
7773.486328	-58.753002
7778.869629	-58.705032
7784.252930	-54.625801
7789.636230	-57.125950
7795.019531	-54.608158
7800.402832	-53.270805
7805.786133	-53.993320
7811.169434	-52.121044
7816.552734	-54.025639
7821.936035	-54.303162
7827.319336	-55.228905
7832.702637	-58.598179
7838.085938	-55.647728
7843.469238	-57.585495
7848.852539	-64.591133
7854.235840	-63.010178
7859.619141	-64.503036
7865.002441	-66.566605
7870.385742	-65.913712
7875.769043	-62.475101
7881.152344	-60.694805
7886.535645	-65.275902
7891.918945	-66.834465
7897.302246	-66.885094
7902.685547	-65.826607
7908.068848	-63.758644
7913.452148	-67.939354
7918.835449	-65.169991
7924.218750	-65.755325
7929.602051	-59.531570
7934.985352	-60.923294
7940.368652	-60.640186
7945.751953	-56.819759
7951.135254	-58.084957
7956.518555	-54.519901
7961.901855	-54.702698
7967.285156	-56.031631
7972.668457	-54.246811
7978.051758	-56.295635
7983.435059	-55.261711
7988.818359	-54.710529
7994.201660	-56.097305
7999.584961	-54.039154
8004.968262	-55.816799
8010.351562	-56.914852
8015.734863	-56.081192
8021.118164	-57.930134
8026.501465	-56.111191
8031.884766	-56.379906
8037.268066	-57.781193
8042.651367	-55.765347
8048.034668	-58.655857
8053.417969	-57.647202
8058.801270	-57.910675
8064.184570	-60.566483
8069.567871	-57.308800
8074.951172	-60.556549
8080.334473	-57.901779
8085.717773	-57.112545
8091.101074	-58.139309
8096.484375	-55.427322
8101.867676	-56.211533
8107.250977	-63.030331
8112.634277	-60.986805
8118.017578	-65.219666
8123.400879	-66.716698
8128.784180	-63.804588
8134.167480	-68.274948
8139.550781	-64.507339
8144.934082	-65.517517
8150.317383	-68.318512
8155.700684	-63.807083
8161.083984	-67.342957
8166.467285	-69.724655
8171.850586	-63.277328
8177.233887	-65.859596
8182.617188	-64.240181
8188.000488	-60.235645
8193.383789	-62.768543
8198.767090	-59.286301
8204.150391	-58.619881
8209.533691	-59.506607
8214.916992	-55.907619
8220.300293	-55.489979
8225.683594	-57.919704
8231.066895	-54.329960
8236.450195	-54.903851
8241.833496	-58.879471
8247.216797	-56.635262
8252.600098	-57.645748
8257.983398	-62.193089
8263.366699	-61.183689
8268.750000	-60.804871
8274.133301	-64.552719
8279.516602	-58.864727
8284.899902	-59.583813
8290.283203	-59.899265
8295.666504	-55.076038
8301.049805	-56.988045
8306.433105	-56.487564
8311.816406	-53.232491
8317.199707	-55.127010
8322.583008	-54.392372
8327.966309	-53.073658
8333.349609	-55.077724
8338.732910	-55.056686
8344.116211	-55.124306
8349.499512	-55.405376
8354.882812	-54.496799
8360.266113	-55.907593
8365.649414	-55.459881
8371.032715	-55.103840
8376.416016	-57.816666
8381.799316	-54.864784
8387.182617	-55.123943
8392.565918	-58.352867
8397.949219	-55.277325
8403.332520	-57.607342
8408.715820	-56.944576
8414.099121	-56.529591
8419.482422	-61.109035
8424.865723	-59.210194
8430.249023	-61.350204
8435.632324	-56.904655
8441.015625	-57.503746
8446.398926	-60.278812
8451.782227	-55.794235
8457.165527	-59.214161
8462.548828	-59.893776
8467.932129	-56.619965
8473.315430	-61.131512
8478.698730	-61.050198
8484.082031	-59.128891
8489.465332	-63.599659
8494.848633	-60.493080
8500.231934	-58.957855
8505.615234	-62.417625
8510.998535	-58.429043
8516.381836	-57.967159
8521.765137	-63.588840
8527.148438	-58.100807
8532.531738	-58.408283
8537.915039	-62.684277
8543.298340	-58.781002
8548.681641	-61.135910
8554.064941	-65.462807
8559.448242	-62.005070
8564.831543	-66.557976
8570.214844	-67.093689
8575.598145	-61.814507
8580.981445	-63.724735
8586.364746	-63.433037
8591.748047	-60.103252
8597.131348	-60.592888
8602.514648	-59.465061
8607.897949	-57.491455
8613.281250	-57.337547
8618.664551	-56.824291
8624.047852	-56.662674
8629.431152	-56.944580
8634.814453	-57.214764
8640.197754	-56.481922
8645.581055	-57.537247
8650.964355	-58.046295
8656.347656	-56.806854
8661.730957	-57.762314
8667.114258	-56.974754
8672.497559	-56.071754
8677.880859	-56.939571
8683.264160	-55.612797
8688.647461	-56.288269
8694.030762	-56.664288
8699.414062	-55.522560
8704.797363	-58.021130
8710.180664	-56.476971
8715.563965	-56.636227
8720.947266	-59.277306
8726.330566	-56.965870
8731.713867	-58.004242
8737.097168	-57.626717
8742.480469	-56.848934
8747.863770	-58.325954
8753.247070	-57.385384
8758.630371	-57.603161
8764.013672	-59.543995
8769.396973	-58.119164
8774.780273	-58.133026
8780.163574	-60.006439
8785.546875	-60.293442
8790.930176	-59.603058
8796.313477	-60.386482
8801.696777	-60.645767
8807.080078	-61.103378
8812.463379	-63.732697
8817.846680	-65.307831
8823.229980	-69.636574
8828.613281	-76.013229
8833.996582	-71.093620
8839.379883	-69.528488
8844.763184	-70.868065
8850.146484	-66.594543
8855.529785	-63.318127
8860.913086	-63.703999
8866.296387	-61.588009
8871.679688	-61.304119
8877.062988	-59.960098
8882.446289	-59.617496
8887.829590	-60.040363
8893.212891	-59.206348
8898.596191	-59.400387
8903.979492	-59.334396
8909.362793	-59.105656
8914.746094	-58.165886
8920.129395	-57.794201
8925.512695	-59.490177
8930.895996	-58.579823
8936.279297	-59.322140
8941.662598	-62.737358
8947.045898	-63.855434
8952.429199	-66.104935
8957.812500	-67.060486
8963.195801	-66.204468
8968.579102	-62.165962
8973.962402	-61.693417
8979.345703	-61.649693
8984.729004	-59.611832
8990.112305	-60.703411
8995.495605	-59.710991
9000.878906	-58.540836
9006.262207	-57.924965
9011.645508	-58.283112
9017.028809	-59.425907
9022.412109	-57.426395
9027.795410	-58.109612
9033.178711	-58.880478
9038.562012	-56.873562
9043.945312	-57.754734
9049.328613	-58.843517
9054.711914	-59.018459
9060.095215	-58.763573
9065.478516	-57.316097
9070.861816	-58.581139
9076.245117	-58.010353
9081.628418	-56.650875
9087.011719	-58.652626
9092.395020	-56.991665
9097.778320	-55.713833
9103.161621	-56.664600
9108.544922	-55.882282
9113.928223	-56.876335
9119.311523	-56.967384
9124.694824	-57.224724
9130.078125	-59.064560
9135.461426	-58.694107
9140.844727	-62.396088
9146.228027	-67.830719
9151.611328	-67.486374
9156.994629	-66.244873
9162.377930	-65.424522
9167.761230	-64.337952
9173.144531	-62.064980
9178.527832	-60.568020
9183.911133	-58.456379
9189.294434	-58.543209
9194.677734	-57.006294
9200.061035	-55.258636
9205.444336	-54.447315
9210.827637	-53.364243
9216.210938	-53.624226
9221.594238	-54.478176
9226.977539	-54.690647
9232.360840	-55.153324
9237.744141	-54.548088
9243.127441	-55.112350
9248.510742	-57.861843
9253.894043	-58.357258
9259.277344	-61.363789
9264.660645	-63.059742
9270.043945	-60.569229
9275.427246	-65.975693
9280.810547	-68.115448
9286.193848	-67.305763
9291.577148	-68.465469
9296.960449	-64.328499
9302.343750	-69.520973
9307.727051	-66.845161
9313.110352	-66.678734
9318.493652	-65.676208
9323.876953	-61.853317
9329.260254	-64.591133
9334.643555	-59.792496
9340.026855	-59.582752
9345.410156	-59.743210
9350.793457	-56.384991
9356.176758	-57.095093
9361.560059	-56.494381
9366.943359	-56.655640
9372.326660	-57.624855
9377.709961	-56.883678
9383.093262	-56.890411
9388.476562	-57.408180
9393.859863	-57.057796
9399.243164	-57.623894
9404.626465	-58.213505
9410.009766	-57.382271
9415.393066	-57.669941
9420.776367	-59.370224
9426.159668	-58.840599
9431.542969	-61.381725
9436.926270	-61.371235
9442.309570	-59.970833
9447.692871	-64.373878
9453.076172	-61.507763
9458.459473	-62.252884
9463.842773	-67.944420
9469.226074	-61.642483
9474.609375	-62.837292
9479.992676	-64.264725
9485.375977	-60.014297
9490.759277	-62.135555
9496.142578	-61.284672
9501.525879	-58.913712
9506.909180	-61.308262
9512.292480	-59.181839
9517.675781	-58.434887
9523.059082	-60.794392
9528.442383	-60.013134
9533.825684	-60.058964
9539.208984	-59.215446
9544.592285	-58.665478
9549.975586	-58.799419
9555.358887	-58.525318
9560.742188	-57.850868
9566.125488	-57.454632
9571.508789	-57.231583
9576.892090	-56.526806
9582.275391	-57.542168
9587.658691	-58.967896
9593.041992	-57.896961
9598.425293	-58.941399
9603.808594	-59.274990
9609.191895	-58.477669
9614.575195	-59.836536
9619.958496	-60.223988
9625.341797	-60.431541
9630.725098	-60.696838
9636.108398	-59.829853
9641.491699	-60.376766
9646.875000	-60.843788
9652.258301	-61.571724
9657.641602	-62.498882
9663.024902	-62.327824
9668.408203	-64.179779
9673.791504	-62.995247
9679.174805	-62.997807
9684.558105	-65.424828
9689.941406	-61.970558
9695.324707	-62.567989
9700.708008	-62.559063
9706.091309	-59.067074
9711.474609	-59.914875
9716.857910	-57.892223
9722.241211	-56.617428
9727.624512	-57.953342
9733.007812	-55.517513
9738.391113	-55.605522
9743.774414	-55.707321
9749.157715	-54.118610
9754.541016	-55.486599
9759.924316	-55.224110
9765.307617	-55.147942
9770.690918	-56.888680
9776.074219	-55.641857
9781.457520	-56.754837
9786.840820	-56.513557
9792.224121	-55.797569
9797.607422	-56.048439
9802.990723	-54.993431
9808.374023	-55.577267
9813.757324	-55.980770
9819.140625	-56.039356
9824.523926	-57.107494
9829.907227	-57.373512
9835.290527	-57.978153
9840.673828	-58.690468
9846.057129	-59.129692
9851.440430	-58.800770
9856.823730	-58.685661
9862.207031	-59.230347
9867.590332	-59.774822
9872.973633	-60.837276
9878.356934	-62.387447
9883.740234	-62.151314
9889.123535	-62.508907
9894.506836	-62.835159
9899.890137	-63.749073
9905.273438	-64.250748
9910.656738	-63.281437
9916.040039	-63.310501
9921.423340	-63.055904
9926.806641	-62.610886
9932.189941	-63.513668
9937.573242	-65.779015
9942.956543	-64.011780
9948.339844	-63.971405
9953.723145	-65.148079
9959.106445	-64.778381
9964.489746	-69.162231
9969.873047	-68.990570
9975.256348	-70.668327
9980.639648	-69.345619
9986.022949	-69.592094
9991.406250	-68.814087
9996.789551	-64.941437
10002.172852	-66.574722
10007.556152	-63.474346
10012.939453	-64.820236
10018.322754	-66.697563
10023.706055	-65.497673
10029.089355	-65.199020
10034.472656	-63.192810
10039.855957	-65.255478
10045.239258	-65.408661
10050.622559	-65.571106
10056.005859	-65.295692
10061.389160	-64.998169
10066.772461	-67.745232
10072.155762	-65.211075
10077.539062	-62.465260
10082.922363	-64.754242
10088.305664	-65.011375
10093.688965	-62.393093
10099.072266	-64.211815
10104.455566	-61.896782
10109.838867	-62.357643
10115.222168	-62.702858
10120.605469	-61.741032
10125.988770	-63.063934
10131.372070	-60.005146
10136.755371	-59.639740
10142.138672	-60.414406
10147.521973	-59.896198
10152.905273	-59.944477
10158.288574	-59.725643
10163.671875	-59.419552
10169.055176	-58.510193
10174.438477	-59.699421
10179.821777	-60.850750
10185.205078	-61.551155
10190.588379	-63.241875
10195.971680	-61.587822
10201.354980	-64.205299
10206.738281	-64.454659
10212.121582	-61.986526
10217.504883	-65.436615
10222.888184	-62.213482
10228.271484	-61.600349
10233.654785	-63.016289
10239.038086	-61.333206
10244.421387	-63.989731
10249.804688	-62.963165
10255.187988	-63.080505
10260.571289	-63.587963
10265.954590	-61.001785
10271.337891	-61.905205
10276.721191	-60.024708
10282.104492	-59.077457
10287.487793	-59.008930
10292.871094	-59.388466
10298.254395	-59.659134
10303.637695	-59.288177
10309.020996	-60.717098
10314.404297	-60.703560
10319.787598	-61.030029
10325.170898	-61.522346
10330.554199	-59.759876
10335.937500	-59.907383
10341.320801	-58.268299
10346.704102	-58.541546
10352.087402	-58.820717
10357.470703	-57.369556
10362.854004	-58.851410
10368.237305	-58.186905
10373.620605	-59.063080
10379.003906	-62.208103
10384.387207	-61.823551
10389.770508	-64.443893
10395.153809	-62.060608
10400.537109	-62.910233
10405.920410	-62.380081
10411.303711	-60.734634
10416.687012	-62.538143
10422.070312	-60.297729
10427.453613	-61.387234
10432.836914	-64.841141
10438.220215	-64.114754
10443.603516	-67.821808
10448.986816	-65.058899
10454.370117	-63.676250
10459.753418	-64.100060
10465.136719	-62.157333
10470.520020	-62.636723
10475.903320	-61.486679
10481.286621	-59.735428
10486.669922	-60.266369
10492.053223	-59.069469
10497.436523	-59.802670
10502.819824	-61.115028
10508.203125	-59.472939
10513.586426	-60.019772
10518.969727	-59.871155
10524.353027	-60.658241
10529.736328	-62.785583
10535.119629	-62.179245
10540.502930	-62.641262
10545.886230	-61.088924
10551.269531	-61.628742
10556.652832	-61.105690
10562.036133	-59.092342
10567.419434	-60.116032
10572.802734	-58.840332
10578.186035	-59.521328
10583.569336	-60.323013
10588.952637	-58.617657
10594.335938	-60.162651
10599.719238	-58.353649
10605.102539	-59.903500
10610.485840	-63.079975
10615.869141	-61.387424
10621.252441	-65.987885
10626.635742	-67.317451
10632.019043	-65.231522
10637.402344	-71.537079
10642.785645	-68.429878
10648.168945	-67.607971
10653.552246	-66.420158
10658.935547	-60.760220
10664.318848	-60.576942
10669.702148	-59.474163
10675.085449	-57.706829
10680.468750	-58.817127
10685.852051	-57.775677
10691.235352	-57.107426
10696.618652	-57.475567
10702.001953	-57.320545
10707.385254	-57.869671
10712.768555	-56.726139
10718.151855	-56.746128
10723.535156	-56.088509
10728.918457	-55.673927
10734.301758	-57.323738
10739.685059	-56.917110
10745.068359	-57.145374
10750.451660	-56.948429
10755.834961	-57.000481
10761.218262	-58.883251
10766.601562	-58.178322
10771.984863	-60.561222
10777.368164	-61.142353
10782.751465	-59.205437
10788.134766	-62.390556
10793.518066	-61.734482
10798.901367	-61.982906
10804.284668	-62.650326
10809.667969	-60.096924
10815.051270	-61.429970
10820.434570	-58.829670
10825.817871	-59.015804
10831.201172	-62.308395
10836.584473	-58.963284
10841.967773	-60.140488
10847.351074	-59.522770
10852.734375	-58.948147
10858.117676	-61.016254
10863.500977	-59.890976
10868.884277	-61.707275
10874.267578	-60.456333
10879.650879	-61.014904
10885.034180	-64.669250
10890.417480	-62.062824
10895.800781	-61.833717
10901.184082	-58.465202
10906.567383	-57.682819
10911.950684	-58.240246
10917.333984	-57.586273
10922.717285	-57.769024
10928.100586	-57.208107
10933.483887	-58.109852
10938.867188	-60.323223
10944.250488	-60.585625
10949.633789	-62.776684
10955.017090	-62.608639
10960.400391	-62.179695
10965.783691	-64.867386
10971.166992	-66.382935
10976.550293	-68.720726
10981.933594	-66.891289
10987.316895	-66.578674
10992.700195	-68.829697
10998.083496	-67.294235
11003.466797	-71.074913
11008.850098	-70.998383
11014.233398	-66.846062
11019.616699	-69.043343
11025.000000	-67.001038
11030.383301	-66.739372
11035.766602	-68.170761
11041.149902	-63.560966
11046.533203	-62.964779
11051.916504	-61.002892
11057.299805	-59.380642
11062.683105	-61.651852
11068.066406	-61.266426
11073.449707	-61.347610
11078.833008	-63.365925
11084.216309	-61.936348
11089.599609	-64.713577
11094.982910	-63.958744
11100.366211	-62.781158
11105.749512	-63.905125
11111.132812	-61.135342
11116.516113	-61.834862
11121.899414	-62.418133
11127.282715	-60.895088
11132.666016	-63.014557
11138.049316	-61.161182
11143.432617	-60.261398
11148.815918	-61.125278
11154.199219	-58.966461
11159.582520	-59.411652
11164.965820	-58.483555
11170.349121	-57.025143
11175.732422	-57.592754
11181.115723	-56.162918
11186.499023	-55.738964
11191.882324	-55.912182
11197.265625	-54.839897
11202.648926	-55.425171
11208.032227	-55.058674
11213.415527	-55.054047
11218.798828	-56.631718
11224.182129	-56.032177
11229.565430	-57.496960
11234.948730	-58.777424
11240.332031	-58.866096
11245.715332	-61.737415
11251.098633	-60.856724
11256.481934	-63.004959
11261.865234	-63.329288
11267.248535	-63.654762
11272.631836	-66.799324
11278.015137	-63.640236
11283.398438	-66.330284
11288.781738	-62.072197
11294.165039	-62.270054
11299.548340	-60.501015
11304.931641	-58.433697
11310.314941	-59.023739
11315.698242	-56.918430
11321.081543	-58.054127
11326.464844	-58.659405
11331.848145	-57.607174
11337.231445	-59.965103
11342.614746	-59.575581
11347.998047	-60.616322
11353.381348	-63.834942
11358.764648	-64.050682
11364.147949	-67.805374
11369.531250	-67.597824
11374.914551	-68.914894
11380.297852	-77.527916
11385.681152	-75.156090
11391.064453	-68.959427
11396.447754	-69.523277
11401.831055	-67.308350
11407.214355	-64.963058
11412.597656	-63.716331
11417.980957	-61.772587
11423.364258	-61.937134
11428.747559	-62.436623
11434.130859	-62.203835
11439.514160	-62.210827
11444.897461	-60.821304
11450.280762	-60.093693
11455.664062	-60.783878
11461.047363	-59.637104
11466.430664	-59.472588
11471.813965	-59.357246
11477.197266	-57.643696
11482.580566	-57.129070
11487.963867	-57.030022
11493.347168	-57.651154
11498.730469	-58.329525
11504.113770	-58.376324
11509.497070	-59.558994
11514.880371	-61.492493
11520.263672	-62.854485
11525.646973	-65.649605
11531.030273	-69.750603
11536.413574	-68.110313
11541.796875	-69.643578
11547.180176	-68.552795
11552.563477	-67.607559
11557.946777	-66.679237
11563.330078	-65.860603
11568.713379	-63.976841
11574.096680	-64.398743
11579.479980	-64.607193
11584.863281	-62.387043
11590.246582	-62.558712
11595.629883	-63.051342
11601.013184	-63.441185
11606.396484	-63.010197
11611.779785	-63.005466
11617.163086	-62.801842
11622.546387	-60.569901
11627.929688	-61.820080
11633.312988	-64.204056
11638.696289	-62.231911
11644.079590	-63.489510
11649.462891	-62.827457
11654.846191	-62.942123
11660.229492	-66.470291
11665.612793	-65.865288
11670.996094	-69.994904
11676.379395	-67.042992
11681.762695	-65.346054
11687.145996	-72.380493
11692.529297	-72.445747
11697.912598	-74.922966
11703.295898	-67.744232
11708.679199	-67.827408
11714.062500	-72.349815
11719.445801	-69.698982
11724.829102	-71.945671
11730.212402	-65.936729
11735.595703	-65.792152
11740.979004	-68.436989
11746.362305	-65.469131
11751.745605	-67.054230
11757.128906	-64.684387
11762.512207	-62.280384
11767.895508	-62.493477
11773.278809	-62.121410
11778.662109	-63.201096
11784.045410	-64.074112
11789.428711	-62.493668
11794.812012	-62.471394
11800.195312	-62.592934
11805.578613	-63.326748
11810.961914	-65.246750
11816.345215	-64.503128
11821.728516	-63.610928
11827.111816	-62.641800
11832.495117	-62.710968
11837.878418	-64.802322
11843.261719	-63.969307
11848.645020	-64.421608
11854.028320	-62.865082
11859.411621	-62.148537
11864.794922	-64.718613
11870.178223	-64.411491
11875.561523	-65.670326
11880.944824	-63.715446
11886.328125	-62.889893
11891.711426	-64.838196
11897.094727	-63.116341
11902.478027	-64.069702
11907.861328	-63.435848
11913.244629	-60.646523
11918.627930	-61.942219
11924.011230	-62.112541
11929.394531	-61.362858
11934.777832	-63.827339
11940.161133	-62.348259
11945.544434	-61.181168
11950.927734	-61.680241
11956.311035	-59.936531
11961.694336	-60.102757
11967.077637	-60.981903
11972.460938	-59.402363
11977.844238	-59.120403
11983.227539	-59.100975
11988.610840	-58.340809
11993.994141	-58.489006
11999.377441	-59.070942
12004.760742	-59.368034
12010.144043	-59.531769
12015.527344	-60.038921
12020.910645	-60.675613
12026.293945	-61.593727
12031.677246	-61.898155
12037.060547	-62.050743
12042.443848	-64.173859
12047.827148	-64.600533
12053.210449	-64.584602
12058.593750	-68.409058
12063.977051	-66.425140
12069.360352	-66.492279
12074.743652	-70.460983
12080.126953	-68.606476
12085.510254	-69.083267
12090.893555	-71.636421
12096.276855	-69.859421
12101.660156	-70.119316
12107.043457	-71.920815
12112.426758	-67.887184
12117.810059	-69.093346
12123.193359	-73.235214
12128.576660	-67.642052
12133.959961	-69.650650
12139.343262	-67.937782
12144.726562	-64.158157
12150.109863	-65.219383
12155.493164	-62.452679
12160.876465	-60.721264
12166.259766	-60.574802
12171.643066	-57.759529
12177.026367	-57.528717
12182.409668	-57.332329
12187.792969	-56.060421
12193.176270	-56.825920
12198.559570	-55.622971
12203.942871	-54.875019
12209.326172	-55.162655
12214.709473	-54.533310
12220.092773	-55.318119
12225.476074	-55.163090
12230.859375	-55.091457
12236.242676	-55.557632
12241.625977	-55.621952
12247.009277	-56.836586
12252.392578	-56.726372
12257.775879	-57.314331
12263.159180	-57.529758
12268.542480	-57.646973
12273.925781	-59.629391
12279.309082	-59.824074
12284.692383	-62.451378
12290.075684	-62.969284
12295.458984	-63.597618
12300.842285	-68.367691
12306.225586	-66.504211
12311.608887	-70.902779
12316.992188	-68.286880
12322.375488	-68.934502
12327.758789	-71.090385
12333.142090	-68.769035
12338.525391	-71.310402
12343.908691	-65.809242
12349.291992	-65.108078
12354.675293	-64.593903
12360.058594	-62.383156
12365.441895	-62.761139
12370.825195	-61.609890
12376.208496	-60.539768
12381.591797	-60.875324
12386.975098	-60.159203
12392.358398	-59.972519
12397.741699	-60.373352
12403.125000	-59.592785
12408.508301	-59.881432
12413.891602	-60.347702
12419.274902	-60.193188
12424.658203	-60.945244
12430.041504	-60.198021
12435.424805	-60.237991
12440.808105	-60.412811
12446.191406	-59.797501
12451.574707	-60.648132
12456.958008	-59.565891
12462.341309	-60.345413
12467.724609	-61.103241
12473.107910	-60.728333
12478.491211	-62.294037
12483.874512	-61.466919
12489.257812	-62.791893
12494.641113	-63.182358
12500.024414	-63.365963
12505.407715	-67.832153
12510.791016	-67.683189
12516.174316	-70.626480
12521.557617	-76.717026
12526.940918	-72.426147
12532.324219	-75.962364
12537.707520	-76.136452
12543.090820	-77.360771
12548.474121	-72.121750
12553.857422	-67.490295
12559.240723	-70.622032
12564.624023	-66.306046
12570.007324	-65.286095
12575.390625	-67.250351
12580.773926	-62.490479
12586.157227	-64.108734
12591.540527	-64.706924
12596.923828	-63.013016
12602.307129	-66.352150
12607.690430	-62.968102
12613.073730	-63.768330
12618.457031	-64.356697
