Frequency (Hz)	Level (dB)
6352.294922	-54.918747
6357.678223	-57.124943
6363.061523	-58.455509
6368.444824	-61.662437
6373.828125	-59.491463
6379.211426	-60.875568
6384.594727	-60.514980
6389.978027	-57.820637
6395.361328	-61.729141
6400.744629	-59.319431
6406.127930	-59.574944
6411.511230	-65.813232
6416.894531	-63.052002
6422.277832	-63.581707
6427.661133	-59.229069
6433.044434	-61.015419
6438.427734	-62.204388
6443.811035	-58.257816
6449.194336	-59.771812
6454.577637	-56.984207
6459.960938	-60.200199
6465.344238	-58.422985
6470.727539	-58.375248
6476.110840	-60.984131
6481.494141	-55.471985
6486.877441	-56.431328
6492.260742	-56.215500
6497.644043	-56.892353
6503.027344	-58.066174
6508.410645	-54.144005
6513.793945	-56.547497
6519.177246	-52.585049
6524.560547	-50.969276
6529.943848	-51.484158
6535.327148	-46.251671
6540.710449	-48.982079
6546.093750	-45.182938
6551.477051	-45.284882
6556.860352	-45.136650
6562.243652	-41.970264
6567.626953	-44.812199
6573.010254	-42.101391
6578.393555	-44.383595
6583.776855	-45.518913
6589.160156	-43.404606
6594.543457	-47.121788
6599.926758	-44.318420
6605.310059	-47.202946
6610.693359	-47.444744
6616.076660	-46.675503
6621.459961	-50.929817
6626.843262	-48.316387
6632.226562	-52.662819
6637.609863	-52.478554
6642.993164	-55.585213
6648.376465	-55.583012
6653.759766	-53.689941
6659.143066	-54.805698
6664.526367	-55.000763
6669.909668	-57.028072
6675.292969	-55.070038
6680.676270	-55.351643
6686.059570	-54.897358
6691.442871	-57.884106
6696.826172	-56.341862
6702.209473	-56.892773
6707.592773	-56.706631
6712.976074	-54.702236
6718.359375	-56.121414
6723.742676	-54.445881
6729.125977	-57.025551
6734.509277	-54.276772
6739.892578	-54.067791
6745.275879	-55.051945
6750.659180	-52.966194
6756.042480	-53.191456
6761.425781	-52.171494
6766.809082	-51.615772
6772.192383	-51.576817
6777.575684	-48.591415
6782.958984	-44.854252
6788.342285	-43.694153
6793.725586	-46.722923
6799.108887	-52.268974
6804.492188	-51.404053
6809.875488	-55.477676
6815.258789	-56.722183
6820.642090	-59.183357
6826.025391	-63.095608
6831.408691	-62.949692
6836.791992	-65.656174
6842.175293	-62.855209
6847.558594	-59.735062
6852.941895	-60.878990
6858.325195	-62.173653
6863.708496	-62.315933
6869.091797	-57.288876
6874.475098	-57.850998
6879.858398	-57.304165
6885.241699	-56.837254
6890.625000	-55.865410
6896.008301	-49.609341
6901.391602	-50.065594
6906.774902	-52.042381
6912.158203	-57.112232
6917.541504	-59.178875
6922.924805	-61.077427
6928.308105	-64.170296
6933.691406	-69.242836
6939.074707	-71.817574
6944.458008	-68.936676
6949.841309	-63.475643
6955.224609	-60.598099
6960.607910	-61.233021
6965.991211	-63.385277
6971.374512	-69.686615
6976.757812	-71.137871
6982.141113	-74.300316
6987.524414	-74.619118
6992.907715	-66.631073
6998.291016	-62.406975
7003.674316	-64.626678
7009.057617	-61.448467
7014.440918	-61.038975
7019.824219	-60.068832
7025.207520	-56.303513
7030.590820	-59.659134
7035.974121	-52.593193
7041.357422	-51.020725
7046.740723	-50.051479
7052.124023	-49.972927
7057.507324	-53.541351
7062.890625	-53.321964
7068.273926	-55.914032
7073.657227	-58.456902
7079.040527	-60.332420
7084.423828	-63.295860
7089.807129	-57.479752
7095.190430	-60.691208
7100.573730	-58.952660
7105.957031	-60.606354
7111.340332	-64.798874
7116.723633	-65.517570
7122.106934	-69.906433
7127.490234	-74.299179
7132.873535	-71.165184
7138.256836	-70.881065
7143.640137	-74.205154
7149.023438	-76.351295
7154.406738	-78.065529
7159.790039	-69.750290
7165.173340	-73.504890
7170.556641	-70.430847
7175.939941	-71.311417
7181.323242	-72.585236
7186.706543	-69.638100
7192.089844	-73.832115
7197.473145	-69.075073
7202.856445	-68.894104
7208.239746	-67.731407
7213.623047	-68.806747
7219.006348	-69.609886
7224.389648	-65.029785
7229.772949	-66.644714
7235.156250	-65.064301
7240.539551	-68.669098
7245.922852	-67.035530
7251.306152	-65.533318
7256.689453	-69.446297
7262.072754	-64.095161
7267.456055	-67.271164
7272.839355	-66.924179
7278.222656	-65.158348
7283.605957	-65.445839
7288.989258	-62.965851
7294.372559	-67.993622
7299.755859	-64.332405
7305.139160	-64.754860
7310.522461	-68.494621
7315.905762	-67.091194
7321.289062	-73.526688
7326.672363	-71.515656
7332.055664	-71.952003
7337.438965	-75.189682
7342.822266	-69.742020
7348.205566	-66.807304
7353.588867	-70.754562
7358.972168	-71.355125
7364.355469	-67.118858
7369.738770	-72.036598
7375.122070	-74.919708
7380.505371	-77.145638
7385.888672	-78.601189
7391.271973	-73.465607
7396.655273	-77.511734
7402.038574	-73.879868
7407.421875	-76.630653
7412.805176	-77.359604
7418.188477	-76.461838
7423.571777	-79.451477
7428.955078	-72.573929
7434.338379	-73.739227
7439.721680	-71.823654
7445.104980	-71.149689
7450.488281	-70.445053
7455.871582	-71.255730
7461.254883	-70.185936
7466.638184	-72.748398
7472.021484	-71.736153
7477.404785	-76.689690
7482.788086	-76.434448
7488.171387	-74.960220
7493.554688	-75.751961
7498.937988	-71.752403
7504.321289	-73.943100
7509.704590	-73.333954
7515.087891	-75.818344
7520.471191	-79.315552
7525.854492	-77.555389
7531.237793	-77.131729
7536.621094	-76.413750
7542.004395	-75.793327
7547.387695	-80.164101
7552.770996	-80.721809
7558.154297	-83.027199
7563.537598	-77.287804
7568.920898	-76.398376
7574.304199	-76.730453
7579.687500	-73.429420
7585.070801	-77.448868
7590.454102	-73.322723
7595.837402	-73.739853
7601.220703	-75.177803
7606.604004	-73.126572
7611.987305	-73.787498
7617.370605	-70.350693
7622.753906	-74.778557
7628.137207	-73.861099
7633.520508	-72.248024
7638.903809	-71.798790
7644.287109	-70.933632
7649.670410	-70.841690
7655.053711	-74.187531
7660.437012	-73.436333
7665.820312	-75.299873
7671.203613	-75.141670
7676.586914	-73.459503
7681.970215	-78.486000
7687.353516	-73.958359
7692.736816	-76.474380
7698.120117	-72.478928
7703.503418	-71.520203
7708.886719	-73.052521
7714.270020	-71.904457
7719.653320	-71.855865
7725.036621	-72.504257
7730.419922	-69.969444
7735.803223	-74.407570
7741.186523	-70.198868
7746.569824	-71.433327
7751.953125	-73.821915
7757.336426	-70.314682
7762.719727	-72.829422
7768.103027	-73.058319
7773.486328	-70.726776
7778.869629	-75.726654
7784.252930	-72.645195
7789.636230	-73.757256
7795.019531	-73.202522
7800.402832	-72.179688
7805.786133	-75.431702
7811.169434	-72.271790
7816.552734	-70.097450
7821.936035	-72.056755
7827.319336	-69.592773
7832.702637	-71.299675
7838.085938	-72.557220
7843.469238	-66.053955
7848.852539	-67.019569
7854.235840	-66.737473
7859.619141	-62.971951
7865.002441	-62.572922
7870.385742	-61.800335
7875.769043	-61.002682
7881.152344	-62.452877
7886.535645	-66.081764
7891.918945	-61.459850
7897.302246	-64.801285
7902.685547	-64.150955
7908.068848	-61.433842
7913.452148	-65.428902
7918.835449	-62.954704
7924.218750	-61.489098
7929.602051	-66.711845
7934.985352	-65.113098
7940.368652	-66.182159
7945.751953	-71.578331
7951.135254	-68.879387
7956.518555	-74.793571
7961.901855	-72.258224
7967.285156	-72.804207
7972.668457	-75.566284
7978.051758	-72.829193
7983.435059	-78.480255
7988.818359	-78.427773
7994.201660	-79.881027
7999.584961	-79.854271
8004.968262	-79.551582
8010.351562	-77.892151
8015.734863	-76.698906
8021.118164	-81.968422
8026.501465	-80.184227
8031.884766	-78.484116
8037.268066	-84.117744
8042.651367	-76.864441
8048.034668	-80.044662
8053.417969	-74.835075
8058.801270	-72.601715
8064.184570	-74.528770
8069.567871	-72.094749
8074.951172	-73.940399
8080.334473	-76.104866
8085.717773	-73.322800
8091.101074	-77.030899
8096.484375	-72.946136
8101.867676	-74.888725
8107.250977	-75.662521
8112.634277	-73.492401
8118.017578	-76.802238
8123.400879	-73.910934
8128.784180	-74.570938
8134.167480	-79.510414
8139.550781	-76.262604
8144.934082	-80.817398
8150.317383	-77.458427
8155.700684	-78.068268
8161.083984	-78.357903
8166.467285	-73.179733
8171.850586	-72.561050
8177.233887	-74.830040
8182.617188	-74.565704
8188.000488	-74.174232
8193.383789	-79.871635
8198.767090	-78.470680
8204.150391	-75.742165
8209.533691	-78.285980
8214.916992	-74.177521
8220.300293	-74.584595
8225.683594	-73.091866
8231.066895	-72.246552
8236.450195	-75.782784
8241.833496	-71.846184
8247.216797	-71.394539
8252.600098	-72.508568
8257.983398	-70.202629
8263.366699	-73.903915
8268.750000	-68.831635
8274.133301	-68.552414
8279.516602	-70.226097
8284.899902	-69.551247
8290.283203	-72.293388
8295.666504	-70.063293
8301.049805	-72.346497
8306.433105	-74.266052
8311.816406	-72.997711
8317.199707	-77.038597
8322.583008	-75.330048
8327.966309	-77.971817
8333.349609	-77.326241
8338.732910	-77.543518
8344.116211	-80.141090
8349.499512	-78.654099
8354.882812	-78.515640
8360.266113	-82.024330
8365.649414	-78.240982
8371.032715	-83.488228
8376.416016	-78.593300
8381.799316	-80.279640
8387.182617	-80.130516
8392.565918	-77.594063
8397.949219	-81.672287
8403.332520	-73.719826
8408.715820	-74.589905
8414.099121	-69.515213
8419.482422	-67.725388
8424.865723	-68.558708
8430.249023	-67.207001
8435.632324	-71.075287
8441.015625	-74.355637
8446.398926	-79.029633
8451.782227	-80.233139
8457.165527	-76.152962
8462.548828	-78.523232
8467.932129	-79.189056
8473.315430	-80.231155
8478.698730	-84.895454
8484.082031	-94.115013
8489.465332	-86.643539
8494.848633	-84.105698
8500.231934	-84.114960
8505.615234	-80.685226
8510.998535	-77.285309
8516.381836	-75.799858
8521.765137	-74.276016
8527.148438	-76.920998
8532.531738	-77.178383
8537.915039	-78.848724
8543.298340	-78.136383
8548.681641	-79.563080
8554.064941	-81.513649
8559.448242	-84.584099
8564.831543	-82.386002
8570.214844	-81.626457
8575.598145	-80.490875
8580.981445	-79.905846
8586.364746	-79.029427
8591.748047	-80.114243
8597.131348	-79.608704
8602.514648	-81.559967
8607.897949	-80.020271
8613.281250	-78.682777
8618.664551	-76.812027
8624.047852	-73.463379
8629.431152	-72.577499
8634.814453	-71.762543
8640.197754	-74.206497
8645.581055	-81.155594
8650.964355	-84.856041
8656.347656	-88.919312
8661.730957	-85.314552
8667.114258	-84.670830
8672.497559	-82.588280
8677.880859	-82.294106
8683.264160	-85.432327
8688.647461	-83.694862
8694.030762	-84.350250
8699.414062	-89.557259
8704.797363	-87.044212
8710.180664	-87.439911
8715.563965	-81.862755
8720.947266	-82.172165
8726.330566	-80.814362
8731.713867	-78.793854
8737.097168	-80.163315
8742.480469	-79.458351
8747.863770	-81.430763
8753.247070	-88.832756
8758.630371	-89.656174
8764.013672	-81.976868
8769.396973	-81.530922
8774.780273	-83.084656
8780.163574	-85.354645
8785.546875	-86.034401
8790.930176	-85.557571
8796.313477	-85.614494
8801.696777	-87.555038
8807.080078	-87.409813
8812.463379	-93.732155
8817.846680	-90.619217
8823.229980	-93.110001
8828.613281	-86.919121
8833.996582	-84.327499
8839.379883	-86.639946
8844.763184	-85.620995
8850.146484	-86.005028
8855.529785	-84.695557
8860.913086	-82.657730
8866.296387	-84.535118
8871.679688	-82.059059
8877.062988	-81.290634
8882.446289	-82.797783
8887.829590	-82.246750
8893.212891	-83.078880
8898.596191	-82.131760
8903.979492	-82.159378
8909.362793	-82.641922
8914.746094	-81.935310
8920.129395	-82.056816
8925.512695	-82.211685
8930.895996	-82.835052
8936.279297	-82.556877
8941.662598	-83.223503
8947.045898	-83.584496
8952.429199	-84.198418
8957.812500	-86.949425
8963.195801	-85.687401
8968.579102	-85.000343
8973.962402	-82.795555
8979.345703	-84.250221
8984.729004	-82.658882
8990.112305	-82.757195
8995.495605	-86.512421
9000.878906	-86.676239
9006.262207	-85.950920
9011.645508	-83.831276
9017.028809	-82.722336
9022.412109	-86.032532
9027.795410	-82.160225
9033.178711	-85.021782
9038.562012	-85.571526
9043.945312	-89.495277
9049.328613	-82.392342
9054.711914	-80.528893
9060.095215	-78.322739
9065.478516	-72.908531
9070.861816	-72.157227
9076.245117	-69.392418
9081.628418	-68.559174
9087.011719	-68.259964
9092.395020	-67.896362
9097.778320	-67.904900
9103.161621	-69.776093
9108.544922	-70.735291
9113.928223	-74.357307
9119.311523	-76.149734
9124.694824	-74.136612
9130.078125	-76.129562
9135.461426	-77.855011
9140.844727	-76.966255
9146.228027	-73.953209
9151.611328	-74.640556
9156.994629	-75.514084
9162.377930	-79.346687
9167.761230	-78.933502
9173.144531	-82.678879
9178.527832	-82.206635
9183.911133	-83.461487
9189.294434	-87.274742
9194.677734	-83.572929
9200.061035	-89.988045
9205.444336	-87.316887
9210.827637	-85.236481
9216.210938	-86.096741
9221.594238	-85.214729
9226.977539	-88.042046
9232.360840	-90.249954
9237.744141	-93.336189
9243.127441	-92.055916
9248.510742	-84.819817
9253.894043	-82.826225
9259.277344	-82.691330
9264.660645	-83.979294
9270.043945	-82.297874
9275.427246	-81.224007
9280.810547	-81.633705
9286.193848	-84.725548
9291.577148	-88.018417
9296.960449	-87.388985
9302.343750	-87.004021
9307.727051	-85.574387
9313.110352	-84.741974
9318.493652	-84.337967
9323.876953	-84.303520
9329.260254	-81.897202
9334.643555	-82.002373
9340.026855	-81.465935
9345.410156	-81.169891
9350.793457	-82.486130
9356.176758	-80.852379
9361.560059	-80.895561
9366.943359	-80.709122
9372.326660	-80.780151
9377.709961	-83.136642
9383.093262	-83.288727
9388.476562	-81.506470
9393.859863	-81.523132
9399.243164	-79.631065
9404.626465	-81.167824
9410.009766	-80.313927
9415.393066	-80.595222
9420.776367	-82.656288
9426.159668	-80.035126
9431.542969	-82.408119
9436.926270	-81.918243
9442.309570	-83.188118
9447.692871	-85.420235
9453.076172	-86.950691
9458.459473	-91.850433
9463.842773	-92.357956
9469.226074	-89.367096
9474.609375	-86.725739
9479.992676	-87.840263
9485.375977	-92.712921
9490.759277	-97.807251
9496.142578	-89.522362
9501.525879	-89.536201
9506.909180	-85.363754
9512.292480	-85.219940
9517.675781	-86.003716
9523.059082	-81.836395
9528.442383	-83.228943
9533.825684	-81.241486
9539.208984	-79.723274
9544.592285	-81.687256
9549.975586	-77.287834
9555.358887	-78.345352
9560.742188	-75.306297
9566.125488	-78.600670
9571.508789	-76.233688
9576.892090	-75.326698
9582.275391	-74.314629
9587.658691	-71.836105
9593.041992	-70.315277
9598.425293	-70.117348
9603.808594	-68.638809
9609.191895	-71.592911
9614.575195	-76.937134
9619.958496	-79.093529
9625.341797	-75.095543
9630.725098	-71.667046
9636.108398	-72.659531
9641.491699	-72.880539
9646.875000	-74.575638
9652.258301	-77.790848
9657.641602	-76.013107
9663.024902	-71.966537
9668.408203	-68.063393
9673.791504	-67.841927
9679.174805	-66.224815
9684.558105	-66.629013
9689.941406	-70.236076
9695.324707	-69.598450
9700.708008	-70.776909
9706.091309	-69.756783
9711.474609	-68.585854
9716.857910	-69.106110
9722.241211	-70.090454
9727.624512	-72.797569
9733.007812	-73.821800
9738.391113	-73.007446
9743.774414	-73.593689
9749.157715	-74.015083
9754.541016	-74.399681
9759.924316	-73.904732
9765.307617	-73.280281
9770.690918	-72.530609
9776.074219	-72.014137
9781.457520	-71.193962
9786.840820	-71.251144
9792.224121	-70.628265
9797.607422	-70.318695
9802.990723	-70.979324
9808.374023	-69.931664
9813.757324	-69.654015
9819.140625	-69.164742
9824.523926	-68.673721
9829.907227	-68.784050
9835.290527	-68.386162
9840.673828	-68.245094
9846.057129	-68.231514
9851.440430	-67.795815
9856.823730	-68.443977
9862.207031	-68.493530
9867.590332	-69.292625
9872.973633	-69.935745
9878.356934	-70.804306
9883.740234	-71.529022
9889.123535	-71.576187
9894.506836	-71.679153
9899.890137	-71.367203
9905.273438	-72.100609
9910.656738	-73.442848
9916.040039	-73.813599
9921.423340	-76.380142
9926.806641	-75.304039
9932.189941	-78.319321
9937.573242	-74.428970
9942.956543	-74.970123
9948.339844	-74.018463
9953.723145	-76.475716
9959.106445	-77.451210
9964.489746	-75.340004
9969.873047	-75.284866
9975.256348	-73.515869
9980.639648	-73.579643
9986.022949	-74.770279
9991.406250	-75.863640
9996.789551	-81.874359
10002.172852	-99.154648
10007.556152	-90.622299
10012.939453	-85.017746
10018.322754	-81.842819
10023.706055	-82.214958
10029.089355	-80.748260
10034.472656	-80.398193
10039.855957	-81.476120
10045.239258	-80.432983
10050.622559	-81.637344
10056.005859	-80.781273
10061.389160	-80.341980
10066.772461	-85.025032
10072.155762	-83.191391
10077.539062	-87.906761
10082.922363	-88.338181
10088.305664	-89.827881
10093.688965	-88.213646
10099.072266	-85.653671
10104.455566	-89.368668
10109.838867	-84.263641
10115.222168	-83.797241
10120.605469	-79.400711
10125.988770	-82.195686
10131.372070	-83.627670
10136.755371	-86.360535
10142.138672	-79.554985
10147.521973	-73.702286
10152.905273	-70.498810
10158.288574	-68.809189
10163.671875	-67.658600
10169.055176	-66.956772
10174.438477	-67.093918
10179.821777	-68.527565
10185.205078	-69.310921
10190.588379	-70.925110
10195.971680	-69.787300
10201.354980	-66.718369
10206.738281	-66.589355
10212.121582	-66.479454
10217.504883	-67.704277
10222.888184	-68.546333
10228.271484	-70.658913
10233.654785	-71.941643
10239.038086	-70.921082
10244.421387	-70.847610
10249.804688	-71.378670
10255.187988	-73.513763
10260.571289	-77.480537
10265.954590	-77.285164
10271.337891	-79.077843
10276.721191	-77.114098
10282.104492	-79.598412
10287.487793	-79.158089
10292.871094	-78.330612
10298.254395	-78.836197
10303.637695	-76.133446
10309.020996	-76.105896
10314.404297	-75.453941
10319.787598	-74.500496
10325.170898	-76.015282
10330.554199	-75.189613
10335.937500	-76.257713
10341.320801	-76.333313
10346.704102	-75.970314
10352.087402	-76.849968
10357.470703	-74.712334
10362.854004	-74.578476
10368.237305	-73.283821
10373.620605	-71.657982
10379.003906	-70.606171
10384.387207	-68.956917
10389.770508	-68.098640
10395.153809	-67.289513
10400.537109	-66.330132
10405.920410	-65.763512
10411.303711	-65.327690
10416.687012	-64.503677
10422.070312	-63.905674
10427.453613	-63.463600
10432.836914	-63.268185
10438.220215	-63.861454
10443.603516	-63.931717
10448.986816	-64.594368
10454.370117	-64.776146
10459.753418	-64.703728
10465.136719	-65.217850
10470.520020	-65.288857
10475.903320	-65.464767
10481.286621	-65.849495
10486.669922	-65.976814
10492.053223	-67.174911
10497.436523	-67.873116
10502.819824	-68.544106
10508.203125	-69.103035
10513.586426	-69.696968
10518.969727	-70.762932
10524.353027	-71.891045
10529.736328	-72.741661
10535.119629	-73.863495
10540.502930	-74.224457
10545.886230	-72.401993
10551.269531	-71.346802
10556.652832	-69.759026
10562.036133	-69.117264
10567.419434	-69.404312
10572.802734	-68.986694
10578.186035	-70.819313
10583.569336	-72.597397
10588.952637	-75.150726
10594.335938	-75.861198
10599.719238	-75.249580
10605.102539	-75.267273
10610.485840	-79.273979
10615.869141	-80.566681
10621.252441	-85.939125
10626.635742	-85.243736
10632.019043	-86.500687
10637.402344	-93.141357
10642.785645	-87.440422
10648.168945	-90.840179
10653.552246	-88.613312
10658.935547	-86.497932
10664.318848	-84.113266
10669.702148	-85.166801
10675.085449	-78.344505
10680.468750	-76.711594
10685.852051	-76.912727
10691.235352	-75.914948
10696.618652	-76.734398
10702.001953	-74.798424
10707.385254	-71.272110
10712.768555	-68.552223
10718.151855	-66.680145
10723.535156	-67.131752
10728.918457	-68.604156
10734.301758	-70.583939
10739.685059	-75.250832
10745.068359	-83.512688
10750.451660	-86.562408
10755.834961	-83.086945
10761.218262	-81.800293
10766.601562	-78.299408
10771.984863	-76.474968
10777.368164	-74.817947
10782.751465	-75.393341
10788.134766	-74.662315
10793.518066	-75.450943
10798.901367	-76.017029
10804.284668	-74.740364
10809.667969	-75.105209
10815.051270	-73.389290
10820.434570	-73.406532
10825.817871	-73.970612
10831.201172	-72.737495
10836.584473	-73.468979
10841.967773	-72.505753
10847.351074	-72.281013
10852.734375	-72.746819
10858.117676	-72.257416
10863.500977	-73.072289
10868.884277	-73.546288
10874.267578	-73.192589
10879.650879	-73.727211
10885.034180	-72.097939
10890.417480	-72.201897
10895.800781	-70.567482
10901.184082	-70.107109
10906.567383	-70.825531
10911.950684	-69.862923
10917.333984	-70.400276
10922.717285	-69.746414
10928.100586	-68.980141
10933.483887	-69.441849
10938.867188	-68.885155
10944.250488	-69.709900
10949.633789	-68.840141
10955.017090	-68.164940
10960.400391	-67.596313
10965.783691	-66.537636
10971.166992	-66.224068
10976.550293	-65.954414
10981.933594	-65.589096
10987.316895	-66.144943
10992.700195	-66.361748
10998.083496	-66.679123
11003.466797	-67.201630
11008.850098	-66.923836
11014.233398	-67.190079
11019.616699	-66.706924
11025.000000	-66.889168
11030.383301	-67.271095
11035.766602	-66.800339
11041.149902	-66.822731
11046.533203	-66.627419
11051.916504	-66.135094
11057.299805	-67.135536
11062.683105	-66.483688
11068.066406	-67.767288
11073.449707	-68.774902
11078.833008	-71.542503
11084.216309	-71.439133
11089.599609	-68.928177
11094.982910	-67.117256
11100.366211	-65.985405
11105.749512	-65.620804
11111.132812	-66.659454
11116.516113	-67.043518
11121.899414	-67.865593
11127.282715	-67.799362
11132.666016	-67.521957
11138.049316	-67.931541
11143.432617	-67.581978
11148.815918	-67.942200
11154.199219	-67.376221
11159.582520	-66.884354
11164.965820	-66.565399
11170.349121	-66.118637
11175.732422	-66.056412
11181.115723	-65.731247
11186.499023	-65.683800
11191.882324	-65.707230
11197.265625	-66.059677
11202.648926	-66.220726
11208.032227	-66.386154
11213.415527	-66.690498
11218.798828	-66.882545
11224.182129	-67.745193
11229.565430	-68.332726
11234.948730	-70.562973
11240.332031	-71.336220
11245.715332	-70.730118
11251.098633	-70.894707
11256.481934	-70.014397
11261.865234	-69.978569
11267.248535	-70.973686
11272.631836	-71.570641
11278.015137	-73.354546
11283.398438	-73.010818
11288.781738	-73.384621
11294.165039	-74.072495
11299.548340	-73.442780
11304.931641	-73.676041
11310.314941	-72.513687
11315.698242	-72.005898
11321.081543	-73.009094
11326.464844	-72.513145
11331.848145	-74.005493
11337.231445	-75.023384
11342.614746	-75.459030
11347.998047	-76.988152
11353.381348	-77.887917
11358.764648	-77.561440
11364.147949	-78.382683
11369.531250	-77.261452
11374.914551	-77.310349
11380.297852	-77.660316
11385.681152	-76.860703
11391.064453	-77.039703
11396.447754	-77.252693
11401.831055	-77.275909
11407.214355	-77.676720
11412.597656	-78.119133
11417.980957	-77.105797
11423.364258	-76.990456
11428.747559	-76.796455
11434.130859	-75.881248
11439.514160	-76.616920
11444.897461	-77.580017
11450.280762	-77.224174
11455.664062	-79.523621
11461.047363	-79.308121
11466.430664	-81.563545
11471.813965	-83.197090
11477.197266	-83.148102
11482.580566	-86.720825
11487.963867	-86.933525
11493.347168	-87.072800
11498.730469	-88.715561
11504.113770	-87.364395
11509.497070	-88.974991
11514.880371	-88.435776
11520.263672	-90.010635
11525.646973	-92.402397
11531.030273	-91.927780
11536.413574	-91.342888
11541.796875	-95.676971
11547.180176	-92.521332
11552.563477	-92.085190
11557.946777	-89.935966
11563.330078	-88.220131
11568.713379	-87.434731
11574.096680	-86.427254
11579.479980	-83.757217
11584.863281	-83.724228
11590.246582	-81.843849
11595.629883	-80.512146
11601.013184	-79.383194
11606.396484	-77.541344
11611.779785	-76.969902
11617.163086	-76.575653
11622.546387	-77.103653
11627.929688	-80.118355
11633.312988	-81.677040
11638.696289	-83.423904
11644.079590	-82.203049
11649.462891	-79.884270
11654.846191	-81.106110
11660.229492	-84.225197
11665.612793	-86.031761
11670.996094	-85.270050
11676.379395	-84.906815
11681.762695	-91.122902
11687.145996	-94.902367
11692.529297	-92.513527
11697.912598	-92.300591
11703.295898	-91.771133
11708.679199	-92.323212
11714.062500	-89.754677
11719.445801	-85.823166
11724.829102	-83.187111
11730.212402	-82.102737
11735.595703	-81.288216
11740.979004	-81.483170
11746.362305	-80.948189
11751.745605	-83.189522
11757.128906	-83.940117
11762.512207	-83.229912
11767.895508	-83.821236
11773.278809	-82.192017
11778.662109	-82.822388
11784.045410	-80.939713
11789.428711	-79.741570
11794.812012	-79.353127
11800.195312	-76.668800
11805.578613	-78.400261
11810.961914	-78.076683
11816.345215	-77.896858
11821.728516	-80.505219
11827.111816	-81.099358
11832.495117	-79.131874
11837.878418	-77.976860
11843.261719	-78.304169
11848.645020	-79.988373
11854.028320	-79.932068
11859.411621	-81.895744
11864.794922	-87.102478
11870.178223	-83.476654
11875.561523	-87.714607
11880.944824	-84.936806
11886.328125	-86.316078
11891.711426	-79.149612
11897.094727	-78.969101
11902.478027	-78.828140
11907.861328	-76.787392
11913.244629	-80.056740
11918.627930	-77.255310
11924.011230	-78.786880
11929.394531	-77.769318
11934.777832	-76.351944
11940.161133	-77.869888
11945.544434	-75.541245
11950.927734	-76.899178
11956.311035	-77.530540
11961.694336	-76.326546
11967.077637	-78.746788
11972.460938	-76.604317
11977.844238	-77.799362
11983.227539	-77.416100
11988.610840	-76.944237
11993.994141	-77.997452
11999.377441	-76.913101
12004.760742	-77.688950
12010.144043	-78.207497
12015.527344	-77.615265
12020.910645	-79.140289
12026.293945	-77.930595
12031.677246	-78.072044
12037.060547	-78.284874
12042.443848	-77.352043
12047.827148	-78.095825
12053.210449	-76.970207
12058.593750	-76.333000
12063.977051	-75.998276
12069.360352	-75.314438
12074.743652	-75.269470
12080.126953	-75.021263
12085.510254	-74.056549
12090.893555	-73.769196
12096.276855	-73.362457
12101.660156	-72.622528
12107.043457	-72.907837
12112.426758	-71.763474
12117.810059	-71.768623
12123.193359	-71.137474
12128.576660	-69.848541
12133.959961	-70.261894
12139.343262	-69.792000
12144.726562	-70.942322
12150.109863	-71.808258
12155.493164	-71.182159
12160.876465	-72.701195
12166.259766	-70.591064
12171.643066	-71.149452
12177.026367	-71.477112
12182.409668	-70.908249
12187.792969	-72.630005
12193.176270	-71.417595
12198.559570	-72.139107
12203.942871	-73.567436
12209.326172	-73.299004
12214.709473	-75.570366
12220.092773	-74.827843
12225.476074	-75.206451
12230.859375	-76.867661
12236.242676	-76.495377
12241.625977	-79.699211
12247.009277	-79.860626
12252.392578	-79.736282
12257.775879	-81.707825
12263.159180	-80.286110
12268.542480	-81.248558
12273.925781	-83.278107
12279.309082	-83.255196
12284.692383	-86.304779
12290.075684	-84.560089
12295.458984	-86.600891
12300.842285	-88.749741
12306.225586	-86.061195
12311.608887	-85.106956
12316.992188	-82.681160
12322.375488	-82.926376
12327.758789	-80.562050
12333.142090	-79.792038
12338.525391	-79.395821
12343.908691	-76.688599
12349.291992	-76.916893
12354.675293	-75.662117
12360.058594	-74.526115
12365.441895	-74.841087
12370.825195	-74.134056
12376.208496	-74.033173
12381.591797	-74.263016
12386.975098	-73.721260
12392.358398	-75.236725
12397.741699	-76.103828
12403.125000	-76.968117
12408.508301	-79.097023
12413.891602	-79.159866
12419.274902	-78.600479
12424.658203	-78.247543
12430.041504	-76.787003
12435.424805	-78.416336
12440.808105	-77.830086
12446.191406	-79.171326
12451.574707	-82.588234
12456.958008	-81.588203
12462.341309	-85.806412
12467.724609	-82.590546
12473.107910	-83.821022
12478.491211	-83.296005
12483.874512	-82.230637
12489.257812	-85.178535
12494.641113	-83.070122
12500.024414	-84.835175
12505.407715	-84.504768
12510.791016	-83.258614
12516.174316	-87.572586
12521.557617	-87.328056
12526.940918	-92.837296
12532.324219	-87.172203
12537.707520	-87.720726
12543.090820	-92.831146
12548.474121	-90.485596
12553.857422	-93.125847
12559.240723	-88.728836
12564.624023	-87.940369
12570.007324	-84.875740
12575.390625	-84.767403
12580.773926	-84.915947
12586.157227	-84.547874
12591.540527	-83.634743
12596.923828	-82.772346
12602.307129	-84.576729
12607.690430	-84.991776
12613.073730	-84.990654
12618.457031	-87.051743
