Frequency (Hz)	Level (dB)
635.229492	-22.887316
640.612793	-24.788042
645.996094	-28.525488
651.379395	-36.629917
656.762695	-41.534809
662.145996	-34.311386
667.529297	-33.628773
672.912598	-35.809914
678.295898	-40.360653
683.679199	-41.124073
689.062500	-34.479328
694.445801	-32.054302
699.829102	-32.580425
705.212402	-34.438820
710.595703	-39.096134
715.979004	-42.967381
721.362305	-43.448242
726.745605	-43.199512
732.128906	-41.512154
737.512207	-36.941647
742.895508	-33.707729
748.278809	-34.064255
753.662109	-33.143463
759.045410	-32.489815
764.428711	-33.527416
769.812012	-35.446228
775.195312	-36.048977
780.578613	-39.346260
785.961914	-44.708572
791.345215	-44.073902
796.728516	-43.968487
802.111816	-45.165955
807.495117	-39.785339
812.878418	-35.076946
818.261719	-33.267242
823.645020	-32.640392
829.028320	-33.044724
834.411621	-35.215607
839.794922	-37.905174
845.178223	-40.232479
850.561523	-40.150551
855.944824	-38.513008
861.328125	-36.995117
866.711426	-36.720898
872.094727	-37.120407
877.478027	-38.310287
882.861328	-39.256294
888.244629	-41.336426
893.627930	-43.826469
899.011230	-45.898518
904.394531	-45.108528
909.777832	-43.327999
915.161133	-42.140568
920.544434	-41.376846
925.927734	-41.836296
931.311035	-43.203804
936.694336	-45.641777
942.077637	-48.316734
947.460938	-48.960983
952.844238	-44.670151
958.227539	-42.506680
963.610840	-42.015472
968.994141	-44.299084
974.377441	-43.651566
979.760742	-43.912064
985.144043	-48.070160
990.527344	-49.189419
995.910645	-45.910503
1001.293945	-45.427242
1006.677246	-44.141441
1012.060547	-42.876358
1017.443848	-44.923523
1022.827148	-50.337765
1028.210449	-58.808670
1033.593750	-54.546272
1038.977051	-50.882812
1044.360352	-50.169048
1049.743652	-44.434769
1055.126953	-41.911953
1060.510254	-41.540024
1065.893555	-40.653961
1071.276855	-39.791809
1076.660156	-40.268589
1082.043457	-40.028877
1087.426758	-41.195305
1092.810059	-41.861004
1098.193359	-43.375694
1103.576660	-40.852230
1108.959961	-37.047890
1114.343262	-34.889099
1119.726562	-34.361938
1125.109863	-35.449471
1130.493164	-38.268883
1135.876465	-42.059219
1141.259766	-44.312565
1146.643066	-43.986084
1152.026367	-42.725651
1157.409668	-42.224457
1162.792969	-43.671398
1168.176270	-46.673336
1173.559570	-48.929226
1178.942871	-53.629406
1184.326172	-52.463547
1189.709473	-51.503132
1195.092773	-50.225288
1200.476074	-49.208992
1205.859375	-48.857090
1211.242676	-50.458729
1216.625977	-52.960564
1222.009277	-51.880791
1227.392578	-50.631657
1232.775879	-52.292461
1238.159180	-54.129166
1243.542480	-54.104343
1248.925781	-54.881264
1254.309082	-53.473602
1259.692383	-52.150948
1265.075684	-49.531857
1270.458984	-50.338421
1275.842285	-49.424217
1281.225586	-49.186382
1286.608887	-49.243286
1291.992188	-51.301640
1297.375488	-53.816555
1302.758789	-50.736824
1308.142090	-49.238407
1313.525391	-53.038105
1318.908691	-53.024868
1324.291992	-52.055107
1329.675293	-49.698288
1335.058594	-50.906506
1340.441895	-51.228428
1345.825195	-49.679630
1351.208496	-51.289429
1356.591797	-49.693638
1361.975098	-48.401669
1367.358398	-47.221066
1372.741699	-46.301197
1378.125000	-45.021469
1383.508301	-43.837471
1388.891602	-43.678627
1394.274902	-43.438091
1399.658203	-42.846493
1405.041504	-41.923183
1410.424805	-41.259411
1415.808105	-40.564354
1421.191406	-39.805668
1426.574707	-38.920826
1431.958008	-40.210911
1437.341309	-42.198742
1442.724609	-40.173832
1448.107910	-39.535919
1453.491211	-40.061520
1458.874512	-40.252113
1464.257812	-41.390121
1469.641113	-42.142033
1475.024414	-42.066807
1480.407715	-41.831188
1485.791016	-41.449291
1491.174316	-41.675152
1496.557617	-43.066444
1501.940918	-45.027615
1507.324219	-47.271515
1512.707520	-47.462513
1518.090820	-47.213142
1523.474121	-49.002548
1528.857422	-48.824322
1534.240723	-48.469185
1539.624023	-50.693565
1545.007324	-53.432980
1550.390625	-56.893936
1555.773926	-54.615700
1561.157227	-50.715549
1566.540527	-49.255276
1571.923828	-48.484982
1577.307129	-47.710266
1582.690430	-47.330639
1588.073730	-46.971882
1593.457031	-46.775005
1598.840332	-49.192516
1604.223633	-52.586586
1609.606934	-55.614853
1614.990234	-57.861576
1620.373535	-61.904972
1625.756836	-57.961113
1631.140137	-51.394089
1636.523438	-48.101349
1641.906738	-46.148361
1647.290039	-43.212097
1652.673340	-40.843857
1658.056641	-40.415333
1663.439941	-41.431046
1668.823242	-43.700024
1674.206543	-47.116634
1679.589844	-51.341557
1684.973145	-54.279846
1690.356445	-51.644150
1695.739746	-48.652996
1701.123047	-47.746861
1706.506348	-49.015713
1711.889648	-52.094151
1717.272949	-54.089867
1722.656250	-53.701763
1728.039551	-50.817020
1733.422852	-47.732288
1738.806152	-46.091820
1744.189453	-45.455276
1749.572754	-45.654781
1754.956055	-45.660419
1760.339355	-44.480202
1765.722656	-44.360786
1771.105957	-44.976093
1776.489258	-46.632988
1781.872559	-48.875240
1787.255859	-49.672276
1792.639160	-48.313419
1798.022461	-44.579849
1803.405762	-42.232689
1808.789062	-42.630989
1814.172363	-45.187756
1819.555664	-48.514313
1824.938965	-54.082504
1830.322266	-57.250973
1835.705566	-59.271976
1841.088867	-53.176865
1846.472168	-49.714115
1851.855469	-48.306744
1857.238770	-48.432240
1862.622070	-50.310017
1868.005371	-53.408707
1873.388672	-53.819332
1878.771973	-51.168880
1884.155273	-48.778793
1889.538574	-47.698219
1894.921875	-47.898624
1900.305176	-49.081802
1905.688477	-49.636261
1911.071777	-47.042557
1916.455078	-46.927998
1921.838379	-46.704670
1927.221680	-46.310497
1932.604980	-45.863605
1937.988281	-45.412281
1943.371582	-44.954117
1948.754883	-44.754192
1954.138184	-44.732700
1959.521484	-45.334064
1964.904785	-45.977261
1970.288086	-45.923832
1975.671387	-45.149551
1981.054688	-44.730694
1986.437988	-44.811760
1991.821289	-44.868557
1997.204590	-44.667831
2002.587891	-44.451611
2007.971191	-45.511505
2013.354492	-48.502769
2018.737793	-54.233459
2024.121094	-54.234196
2029.504395	-46.713436
2034.887695	-44.483471
2040.270996	-45.239208
2045.654297	-48.615707
2051.037598	-54.088795
2056.420898	-66.418320
2061.804199	-52.958694
2067.187500	-47.129280
2072.570801	-45.342808
2077.954102	-44.944649
2083.337402	-45.449123
2088.720703	-46.992767
2094.104004	-49.636761
2099.487305	-53.163322
2104.870605	-58.546696
2110.253906	-64.923622
2115.637207	-59.359547
2121.020508	-56.974770
2126.403809	-55.278809
2131.787109	-51.927917
2137.170410	-48.932064
2142.553711	-51.404366
2147.937012	-59.009632
2153.320312	-59.923569
2158.703613	-50.099064
2164.086914	-48.483994
2169.470215	-48.010052
2174.853516	-48.066681
2180.236816	-49.170006
2185.620117	-49.704098
2191.003418	-50.780510
2196.386719	-50.986828
2201.770020	-50.193710
2207.153320	-48.867016
2212.536621	-50.162415
2217.919922	-47.813835
2223.303223	-46.518818
2228.686523	-48.687447
2234.069824	-49.125080
2239.453125	-46.455257
2244.836426	-44.255383
2250.219727	-43.991753
2255.603027	-43.476700
2260.986328	-43.700665
2266.369629	-44.856041
2271.752930	-46.290085
2277.136230	-48.083553
2282.519531	-52.845795
2287.902832	-56.882069
2293.286133	-49.582294
2298.669434	-46.620777
2304.052734	-44.326065
2309.436035	-44.400970
2314.819336	-46.028023
2320.202637	-48.884369
2325.585938	-51.808086
2330.969238	-50.338947
2336.352539	-52.241299
2341.735840	-55.811054
2347.119141	-51.537914
2352.502441	-49.625824
2357.885742	-53.224651
2363.269043	-52.053894
2368.652344	-48.288521
2374.035645	-48.636078
2379.418945	-51.091106
2384.802246	-52.316174
2390.185547	-46.012726
2395.568848	-42.114120
2400.952148	-39.186646
2406.335449	-38.568550
2411.718750	-40.046471
2417.102051	-40.708214
2422.485352	-41.526272
2427.868652	-41.562073
2433.251953	-43.933765
2438.635254	-46.517796
2444.018555	-44.519245
2449.401855	-42.301586
2454.785156	-42.684326
2460.168457	-46.085907
2465.551758	-55.972332
2470.935059	-47.784344
2476.318359	-41.486053
2481.701660	-37.292294
2487.084961	-34.592190
2492.468262	-33.938297
2497.851562	-33.903587
2503.234863	-34.487808
2508.618164	-37.402454
2514.001465	-41.651730
2519.384766	-40.656219
2524.768066	-38.559250
2530.151367	-38.161068
2535.534668	-38.072132
2540.917969	-40.153778
2546.301270	-42.501060
2551.684570	-40.429623
2557.067871	-38.263676
2562.451172	-38.213673
2567.834473	-40.059464
2573.217773	-43.910290
2578.601074	-50.304245
2583.984375	-58.263557
2589.367676	-48.962555
2594.750977	-47.462326
2600.134277	-47.770187
2605.517578	-47.504433
2610.900879	-48.520931
2616.284180	-48.972034
2621.667480	-49.123768
2627.050781	-48.317894
2632.434082	-46.164570
2637.817383	-43.268661
2643.200684	-42.693016
2648.583984	-43.425159
2653.967285	-43.745678
2659.350586	-44.592999
2664.733887	-42.951122
2670.117188	-42.126167
2675.500488	-41.555347
2680.883789	-40.918079
2686.267090	-41.851521
2691.650391	-42.763744
2697.033691	-43.261909
2702.416992	-38.205513
2707.800293	-35.111702
2713.183594	-37.466362
2718.566895	-41.430687
2723.950195	-43.830944
2729.333496	-44.464729
2734.716797	-45.234032
2740.100098	-45.356144
2745.483398	-45.826054
2750.866699	-47.271530
2756.250000	-44.273136
2761.633301	-38.552631
2767.016602	-34.949566
2772.399902	-33.200954
2777.783203	-34.074886
2783.166504	-36.564922
2788.549805	-36.666935
2793.933105	-34.087837
2799.316406	-32.683094
2804.699707	-33.587517
2810.083008	-37.134525
2815.466309	-42.057934
2820.849609	-48.790874
2826.232910	-43.284470
2831.616211	-40.098446
2836.999512	-38.232487
2842.382812	-37.865807
2847.766113	-37.436779
2853.149414	-38.999352
2858.532715	-41.119507
2863.916016	-42.115852
2869.299316	-41.937019
2874.682617	-42.345078
2880.065918	-42.608391
2885.449219	-43.259117
2890.832520	-42.848896
2896.215820	-43.291286
2901.599121	-43.595161
2906.982422	-43.018780
2912.365723	-43.082771
2917.749023	-44.840164
2923.132324	-48.831223
2928.515625	-44.841404
2933.898926	-40.953953
2939.282227	-39.888420
2944.665527	-41.492001
2950.048828	-44.097771
2955.432129	-47.973763
2960.815430	-54.241421
2966.198730	-51.075607
2971.582031	-49.152332
2976.965332	-46.492188
2982.348633	-42.102993
2987.731934	-41.329239
2993.115234	-44.832966
2998.498535	-46.078709
3003.881836	-46.571220
3009.265137	-50.795547
3014.648438	-53.169777
3020.031738	-54.534641
3025.415039	-50.652496
3030.798340	-48.040955
3036.181641	-48.779839
3041.564941	-48.036369
3046.948242	-46.370045
3052.331543	-47.688988
3057.714844	-47.908260
3063.098145	-50.373775
3068.481445	-50.413670
3073.864746	-47.387409
3079.248047	-46.267403
3084.631348	-46.319370
3090.014648	-46.755848
3095.397949	-46.941856
3100.781250	-45.972500
3106.164551	-44.255890
3111.547852	-43.740299
3116.931152	-44.337128
3122.314453	-45.746361
3127.697754	-47.621738
3133.081055	-49.662441
3138.464355	-51.661411
3143.847656	-55.099377
3149.230957	-59.717331
3154.614258	-52.240929
3159.997559	-49.157303
3165.380859	-48.833794
3170.764160	-51.209721
3176.147461	-54.225933
3181.530762	-50.629528
3186.914062	-48.330994
3192.297363	-49.654297
3197.680664	-51.037067
3203.063965	-50.285851
3208.447266	-51.375736
3213.830566	-53.862106
3219.213867	-56.175507
3224.597168	-56.132870
3229.980469	-54.815071
3235.363770	-56.997185
3240.747070	-57.729851
3246.130371	-54.687786
3251.513672	-50.997276
3256.896973	-49.998173
3262.280273	-52.403156
3267.663574	-49.600826
3273.046875	-48.498634
3278.430176	-49.123753
3283.813477	-49.092323
3289.196777	-49.974674
3294.580078	-51.175732
3299.963379	-50.679909
3305.346680	-51.574982
3310.729980	-52.930859
3316.113281	-54.787582
3321.496582	-53.085102
3326.879883	-51.539341
3332.263184	-50.652096
3337.646484	-47.966667
3343.029785	-48.527039
3348.413086	-52.011570
3353.796387	-51.844032
3359.179688	-48.486034
3364.562988	-47.319080
3369.946289	-48.220055
3375.329590	-52.453354
3380.712891	-55.412159
3386.096191	-57.922031
3391.479492	-54.535526
3396.862793	-52.351955
3402.246094	-49.851833
3407.629395	-47.792297
3413.012695	-48.214314
3418.395996	-46.868004
3423.779297	-46.347977
3429.162598	-45.774590
3434.545898	-45.443363
3439.929199	-46.173153
3445.312500	-45.702667
3450.695801	-43.848267
3456.079102	-42.401901
3461.462402	-41.447208
3466.845703	-39.919937
3472.229004	-39.345547
3477.612305	-40.992229
3482.995605	-44.783913
3488.378906	-48.703636
3493.762207	-47.158955
3499.145508	-45.379555
3504.528809	-44.666199
3509.912109	-46.846962
3515.295410	-53.038090
3520.678711	-57.035923
3526.062012	-51.610748
3531.445312	-48.663639
3536.828613	-49.228302
3542.211914	-50.538582
3547.595215	-49.641743
3552.978516	-44.142834
3558.361816	-40.318371
3563.745117	-37.178234
3569.128418	-35.008827
3574.511719	-34.086140
3579.895020	-33.841728
3585.278320	-34.928326
3590.661621	-37.759975
3596.044922	-42.073025
3601.428223	-48.219685
3606.811523	-54.805031
3612.194824	-48.563656
3617.578125	-45.015823
3622.961426	-43.599800
3628.344727	-44.036285
3633.728027	-46.328720
3639.111328	-49.616955
3644.494629	-49.612362
3649.877930	-46.827755
3655.261230	-45.304832
3660.644531	-45.396984
3666.027832	-47.283272
3671.411133	-51.612083
3676.794434	-55.965492
3682.177734	-53.461361
3687.561035	-52.959980
3692.944336	-54.934219
3698.327637	-52.227280
3703.710938	-49.517738
3709.094238	-47.353481
3714.477539	-45.778431
3719.860840	-46.482555
3725.244141	-48.245586
3730.627441	-48.690369
3736.010742	-47.710052
3741.394043	-49.554329
3746.777344	-57.190487
3752.160645	-51.441689
3757.543945	-47.907387
3762.927246	-46.885357
3768.310547	-45.702343
3773.693848	-43.891777
3779.077148	-43.521538
3784.460449	-44.523857
3789.843750	-46.205330
3795.227051	-48.141243
3800.610352	-50.229816
3805.993652	-55.455517
3811.376953	-58.481758
3816.760254	-53.943691
3822.143555	-49.664635
3827.526855	-47.788002
3832.910156	-46.445763
3838.293457	-45.342438
3843.676758	-44.695328
3849.060059	-44.369324
3854.443359	-44.022869
3859.826660	-44.570881
3865.209961	-46.162945
3870.593262	-47.295601
3875.976562	-48.276085
3881.359863	-49.322456
3886.743164	-50.393204
3892.126465	-51.044777
3897.509766	-52.592918
3902.893066	-55.517982
3908.276367	-56.596138
3913.659668	-50.083195
3919.042969	-46.582092
3924.426270	-44.621220
3929.809570	-43.392254
3935.192871	-43.314651
3940.576172	-44.588547
3945.959473	-46.451496
3951.342773	-45.156776
3956.726074	-43.337845
3962.109375	-41.629025
3967.492676	-41.131992
3972.875977	-41.392967
3978.259277	-42.027237
3983.642578	-42.353275
3989.025879	-42.996098
3994.409180	-44.335850
3999.792480	-46.122768
4005.175781	-48.542755
4010.559082	-52.191738
4015.942383	-56.483784
4021.325684	-57.610458
4026.708984	-50.862637
4032.092285	-45.930042
4037.475586	-42.325661
4042.858887	-39.899109
4048.242188	-39.035004
4053.625488	-39.389210
4059.008789	-39.583160
4064.392090	-39.834179
4069.775391	-40.078224
4075.158691	-40.062523
4080.541992	-40.198292
4085.925293	-40.814747
4091.308594	-41.868572
4096.691895	-42.281830
4102.075195	-41.323238
4107.458496	-39.798717
4112.841797	-39.341942
4118.225098	-40.165855
4123.608398	-42.469742
4128.991699	-46.971302
4134.375000	-54.139687
4139.758301	-51.305584
4145.141602	-48.367565
4150.524902	-47.566311
4155.908203	-48.317692
4161.291504	-49.770832
4166.674805	-51.928055
4172.058105	-55.189621
4177.441406	-60.077259
4182.824707	-60.787464
4188.208008	-57.181232
4193.591309	-54.225975
4198.974609	-51.562244
4204.357910	-49.751762
4209.741211	-49.257515
4215.124512	-49.782150
4220.507812	-52.453075
4225.891113	-59.157898
4231.274414	-56.607449
4236.657715	-48.687511
4242.041016	-45.972549
4247.424316	-46.327293
4252.807617	-47.350193
4258.190918	-47.470322
4263.574219	-47.034931
4268.957520	-47.362080
4274.340820	-49.453827
4279.724121	-54.813000
4285.107422	-56.172817
4290.490723	-49.437218
4295.874023	-46.687397
4301.257324	-45.995205
4306.640625	-46.771755
4312.023926	-49.593781
4317.407227	-54.395344
4322.790527	-57.268703
4328.173828	-54.896626
4333.557129	-54.109528
4338.940430	-53.544865
4344.323730	-50.348240
4349.707031	-46.368805
4355.090332	-43.488289
4360.473633	-41.831169
4365.856934	-41.249577
4371.240234	-41.700039
4376.623535	-43.713547
4382.006836	-47.283504
4387.390137	-53.028397
4392.773438	-60.761806
4398.156738	-57.837673
4403.540039	-56.075188
4408.923340	-60.465107
4414.306641	-59.240910
4419.689941	-52.620529
4425.073242	-51.350075
4430.456543	-51.476574
4435.839844	-48.273689
4441.223145	-43.849766
4446.606445	-41.152126
4451.989746	-40.435623
4457.373047	-41.047882
4462.756348	-42.587677
4468.139648	-45.587013
4473.522949	-50.736977
4478.906250	-58.870495
4484.289551	-54.652569
4489.672852	-49.762379
4495.056152	-45.430542
4500.439453	-42.079872
4505.822754	-39.809517
4511.206055	-38.203789
4516.589355	-37.566513
4521.972656	-37.756580
4527.355957	-38.193859
4532.739258	-38.972107
4538.122559	-40.964428
4543.505859	-43.233364
4548.889160	-45.230507
4554.272461	-45.375557
4559.655762	-42.842388
4565.039062	-41.318050
4570.422363	-41.394478
4575.805664	-42.551815
4581.188965	-44.104229
4586.572266	-46.148518
4591.955566	-45.258327
4597.338867	-40.803127
4602.722168	-38.077042
4608.105469	-36.393227
4613.488770	-35.908329
4618.872070	-36.511730
4624.255371	-38.000389
4629.638672	-40.401527
4635.021973	-44.001415
4640.405273	-46.633858
4645.788574	-43.147804
4651.171875	-38.900635
4656.555176	-35.233284
4661.938477	-32.731594
4667.321777	-33.563927
4672.705078	-38.009384
4678.088379	-38.858940
4683.471680	-38.941650
4688.854980	-42.932789
4694.238281	-47.702820
4699.621582	-41.571003
4705.004883	-37.743492
4710.388184	-35.739170
4715.771484	-35.062630
4721.154785	-35.819027
4726.538086	-37.820293
4731.921387	-41.032135
4737.304688	-46.370441
4742.687988	-53.649235
4748.071289	-45.281025
4753.454590	-40.710999
4758.837891	-37.675529
4764.221191	-35.464325
4769.604492	-34.096252
4774.987793	-33.523983
4780.371094	-33.888214
4785.754395	-34.949703
4791.137695	-36.597946
4796.520996	-39.027081
4801.904297	-41.979420
4807.287598	-44.821274
4812.670898	-47.167534
4818.054199	-45.996174
4823.437500	-41.992451
4828.820801	-38.474243
4834.204102	-36.354721
4839.587402	-35.628361
4844.970703	-36.249538
4850.354004	-38.127102
4855.737305	-41.055004
4861.120605	-44.610401
4866.503906	-47.811569
4871.887207	-48.604580
4877.270508	-47.475548
4882.653809	-44.879898
4888.037109	-41.225868
4893.420410	-37.741806
4898.803711	-35.141727
4904.187012	-33.784996
4909.570312	-32.743256
4914.953613	-31.599476
4920.336914	-30.863388
4925.720215	-30.658400
4931.103516	-30.462900
4936.486816	-30.536768
4941.870117	-31.166544
4947.253418	-32.457783
4952.636719	-34.756733
4958.020020	-37.837597
4963.403320	-42.394810
4968.786621	-48.919491
4974.169922	-54.684895
4979.553223	-51.732948
4984.936523	-47.026455
4990.319824	-43.452316
4995.703125	-41.141415
5001.086426	-40.208904
5006.469727	-40.469151
5011.853027	-41.490410
5017.236328	-43.266697
5022.619629	-45.821121
5028.002930	-47.668636
5033.386230	-48.219620
5038.769531	-46.615616
5044.152832	-43.810905
5049.536133	-41.800697
5054.919434	-40.675632
5060.302734	-40.915493
5065.686035	-42.963478
5071.069336	-45.560886
5076.452637	-44.734642
5081.835938	-42.497864
5087.219238	-40.946678
5092.602539	-39.798912
5097.985840	-39.332409
5103.369141	-39.103222
5108.752441	-38.654678
5114.135742	-38.156628
5119.519043	-38.343365
5124.902344	-39.619808
5130.285645	-41.964256
5135.668945	-44.992580
5141.052246	-48.893044
5146.435547	-53.804150
5151.818848	-57.663403
5157.202148	-58.706665
5162.585449	-59.537552
5167.968750	-54.813892
5173.352051	-49.282848
5178.735352	-45.433239
5184.118652	-43.309036
5189.501953	-42.018822
5194.885254	-41.333652
5200.268555	-41.900558
5205.651855	-43.338570
5211.035156	-44.941010
5216.418457	-46.162216
5221.801758	-46.898647
5227.185059	-46.921825
5232.568359	-47.987770
5237.951660	-52.125969
5243.334961	-65.957848
5248.718262	-50.698708
5254.101562	-44.766239
5259.484863	-41.558369
5264.868164	-40.338921
5270.251465	-40.689552
5275.634766	-41.554279
5281.018066	-43.174984
5286.401367	-44.851200
5291.784668	-45.122723
5297.167969	-44.765896
5302.551270	-45.463917
5307.934570	-47.775105
5313.317871	-52.613270
5318.701172	-56.611145
5324.084473	-48.887383
5329.467773	-45.317505
5334.851074	-43.847706
5340.234375	-43.617836
5345.617676	-44.746647
5351.000977	-47.013756
5356.384277	-50.688889
5361.767578	-54.483852
5367.150879	-54.590733
5372.534180	-53.547203
5377.917480	-53.787113
5383.300781	-55.812984
5388.684082	-62.001205
5394.067383	-57.325096
5399.450684	-51.548828
5404.833984	-49.982578
5410.217285	-47.974407
5415.600586	-45.904480
5420.983887	-44.681503
5426.367188	-44.096100
5431.750488	-44.309185
5437.133789	-45.966743
5442.517090	-48.250694
5447.900391	-49.874561
5453.283691	-51.851936
5458.666992	-54.717422
5464.050293	-57.106453
5469.433594	-56.945629
5474.816895	-56.097446
5480.200195	-57.055065
5485.583496	-60.530949
5490.966797	-63.071045
5496.350098	-61.294491
5501.733398	-58.273243
5507.116699	-53.294567
5512.500000	-49.511295
5517.883301	-46.934879
5523.266602	-46.214619
5528.649902	-46.876884
5534.033203	-48.934933
5539.416504	-51.448219
5544.799805	-52.805016
5550.183105	-50.943211
5555.566406	-48.907051
5560.949707	-48.381767
5566.333008	-49.013851
5571.716309	-49.821678
5577.099609	-50.561913
5582.482910	-51.904278
5587.866211	-54.624790
5593.249512	-59.179962
5598.632812	-57.647926
5604.016113	-55.455582
5609.399414	-56.261940
5614.782715	-58.596844
5620.166016	-63.277458
5625.549316	-59.798672
5630.932617	-55.043739
5636.315918	-52.866558
5641.699219	-52.025276
5647.082520	-52.635048
5652.465820	-54.863495
5657.849121	-58.794884
5663.232422	-69.281738
5668.615723	-63.039978
5673.999023	-56.040325
5679.382324	-53.999077
5684.765625	-55.225327
5690.148926	-59.109535
5695.532227	-71.033737
5700.915527	-57.043781
5706.298828	-52.213112
5711.682129	-50.697762
5717.065430	-50.750370
5722.448730	-50.874619
5727.832031	-49.229549
5733.215332	-47.499161
5738.598633	-46.465218
5743.981934	-46.201977
5749.365234	-47.070141
5754.748535	-49.323017
5760.131836	-52.965240
5765.515137	-58.858337
5770.898438	-69.248833
5776.281738	-57.125786
5781.665039	-52.001991
5787.048340	-49.637527
5792.431641	-48.471176
5797.814941	-48.493923
5803.198242	-48.467884
5808.581543	-47.431808
5813.964844	-46.658310
5819.348145	-46.556484
5824.731445	-47.344254
5830.114746	-48.675762
5835.498047	-50.094868
5840.881348	-52.849720
5846.264648	-56.642342
5851.647949	-60.605221
5857.031250	-56.643032
5862.414551	-52.738174
5867.797852	-50.596855
5873.181152	-50.527470
5878.564453	-52.257053
5883.947754	-56.615936
5889.331055	-63.537617
5894.714355	-57.758537
5900.097656	-54.168671
5905.480957	-51.417824
5910.864258	-48.626751
5916.247559	-46.248039
5921.630859	-44.701633
5927.014160	-44.256882
5932.397461	-45.326118
5937.780762	-48.197411
5943.164062	-54.699509
5948.547363	-61.894539
5953.930664	-51.490608
5959.313965	-47.979130
5964.697266	-46.704292
5970.080566	-46.444916
5975.463867	-46.968948
5980.847168	-47.399147
5986.230469	-45.890015
5991.613770	-43.701691
5996.997070	-42.327183
6002.380371	-41.650883
6007.763672	-42.001350
6013.146973	-43.762371
6018.530273	-47.691425
6023.913574	-55.591232
6029.296875	-56.592243
6034.680176	-50.526817
6040.063477	-49.605968
6045.446777	-50.954437
6050.830078	-52.491821
6056.213379	-53.028316
6061.596680	-53.665451
6066.979980	-54.267723
6072.363281	-51.209423
6077.746582	-47.874439
6083.129883	-45.664780
6088.513184	-45.049061
6093.896484	-46.063633
6099.279785	-48.428265
6104.663086	-50.364597
6110.046387	-48.983669
6115.429688	-47.531078
6120.812988	-47.715515
6126.196289	-49.504551
6131.579590	-50.680157
6136.962891	-48.643021
6142.346191	-46.398560
6147.729492	-45.524940
6153.112793	-46.297241
6158.496094	-49.091976
6163.879395	-54.913395
6169.262695	-54.993160
6174.645996	-49.687908
6180.029297	-47.846264
6185.412598	-49.037090
6190.795898	-51.719143
6196.179199	-50.927677
6201.562500	-46.955532
6206.945801	-44.091003
6212.329102	-43.184395
6217.712402	-44.601929
6223.095703	-49.542240
6228.479004	-58.897545
6233.862305	-48.700226
6239.245605	-44.414948
6244.628906	-43.177177
6250.012207	-44.334679
6255.395508	-45.761974
6260.778809	-44.912655
6266.162109	-43.245651
6271.545410	-42.152134
6276.928711	-42.052422
6282.312012	-43.934364
6287.695312	-49.009205
6293.078613	-51.800755
6298.461914	-47.428780
6303.845215	-45.947796
6309.228516	-44.839050
6314.611816	-43.683159
6319.995117	-43.314877
6325.378418	-44.145889
6330.761719	-46.003330
6336.145020	-49.329578
6341.528320	-55.421993
6346.911621	-63.016907
