Frequency (Hz)	Level (dB)
6352.294922	-48.869255
6357.678223	-46.910160
6363.061523	-49.006783
6368.444824	-51.837250
6373.828125	-54.367210
6379.211426	-57.017010
6384.594727	-59.967068
6389.978027	-61.159584
6395.361328	-62.164402
6400.744629	-63.127934
6406.127930	-64.848473
6411.511230	-67.527756
6416.894531	-69.906380
6422.277832	-60.822922
6427.661133	-58.408260
6433.044434	-57.756924
6438.427734	-56.728409
6443.811035	-55.551575
6449.194336	-54.595112
6454.577637	-54.763012
6459.960938	-56.410942
6465.344238	-57.129932
6470.727539	-55.733574
6476.110840	-55.659206
6481.494141	-55.926971
6486.877441	-55.626804
6492.260742	-54.803051
6497.644043	-53.601196
6503.027344	-52.983879
6508.410645	-53.005009
6513.793945	-53.541492
6519.177246	-54.146725
6524.560547	-55.379601
6529.943848	-57.183712
6535.327148	-57.512390
6540.710449	-57.451771
6546.093750	-59.163319
6551.477051	-62.750118
6556.860352	-67.946579
6562.243652	-69.626350
6567.626953	-71.176262
6573.010254	-72.379936
6578.393555	-71.950928
6583.776855	-66.885078
6589.160156	-63.492523
6594.543457	-60.765251
6599.926758	-59.617115
6605.310059	-58.718109
6610.693359	-57.166733
6616.076660	-57.164108
6621.459961	-57.899055
6626.843262	-58.740414
6632.226562	-58.052242
6637.609863	-58.046093
6642.993164	-57.805283
6648.376465	-57.667191
6653.759766	-57.842766
6659.143066	-58.147133
6664.526367	-59.409775
6669.909668	-59.670971
6675.292969	-59.801334
6680.676270	-60.784386
6686.059570	-62.176407
6691.442871	-64.979507
6696.826172	-70.148125
6702.209473	-77.152008
6707.592773	-80.019691
6712.976074	-75.922752
6718.359375	-76.317474
6723.742676	-82.656555
6729.125977	-70.170731
6734.509277	-63.356796
6739.892578	-61.437901
6745.275879	-59.944340
6750.659180	-58.696774
6756.042480	-57.156040
6761.425781	-55.808022
6766.809082	-55.359932
6772.192383	-56.307106
6777.575684	-56.369961
6782.958984	-55.827118
6788.342285	-55.361576
6793.725586	-56.289379
6799.108887	-57.299976
6804.492188	-57.777378
6809.875488	-59.119724
6815.258789	-62.004742
6820.642090	-60.841297
6826.025391	-60.326092
6831.408691	-63.085506
6836.791992	-63.002335
6842.175293	-59.959530
6847.558594	-58.002380
6852.941895	-57.267361
6858.325195	-58.194412
6863.708496	-58.965637
6869.091797	-58.287571
6874.475098	-57.436104
6879.858398	-57.740017
6885.241699	-58.687626
6890.625000	-58.061356
6896.008301	-56.349571
6901.391602	-55.649345
6906.774902	-55.310928
6912.158203	-55.014393
6917.541504	-54.282349
6922.924805	-53.269531
6928.308105	-53.126995
6933.691406	-53.216133
6939.074707	-53.809040
6944.458008	-55.230286
6949.841309	-56.532070
6955.224609	-56.903923
6960.607910	-57.030315
6965.991211	-57.100681
6971.374512	-55.788315
6976.757812	-54.952854
6982.141113	-55.706604
6987.524414	-56.885765
6992.907715	-57.414299
6998.291016	-57.256916
7003.674316	-56.992386
7009.057617	-57.428848
7014.440918	-56.969147
7019.824219	-57.376472
7025.207520	-58.487514
7030.590820	-60.145897
7035.974121	-61.210983
7041.357422	-62.348953
7046.740723	-65.049934
7052.124023	-69.931129
7057.507324	-77.432060
7062.890625	-76.625496
7068.273926	-70.580795
7073.657227	-66.796860
7079.040527	-64.308022
7084.423828	-65.185036
7089.807129	-66.947762
7095.190430	-64.721825
7100.573730	-63.539097
7105.957031	-62.243732
7111.340332	-61.843689
7116.723633	-62.103725
7122.106934	-59.424271
7127.490234	-56.173916
7132.873535	-55.352314
7138.256836	-57.457462
7143.640137	-59.040798
7149.023438	-59.078438
7154.406738	-58.972542
7159.790039	-58.279545
7165.173340	-57.021084
7170.556641	-56.525650
7175.939941	-56.399761
7181.323242	-56.077145
7186.706543	-56.279045
7192.089844	-56.863174
7197.473145	-57.867409
7202.856445	-59.478947
7208.239746	-61.133167
7213.623047	-62.469559
7219.006348	-63.808613
7224.389648	-67.286835
7229.772949	-70.818321
7235.156250	-66.834740
7240.539551	-61.756573
7245.922852	-58.004700
7251.306152	-55.163296
7256.689453	-53.674900
7262.072754	-53.151669
7267.456055	-53.254551
7272.839355	-53.728973
7278.222656	-54.299751
7283.605957	-55.668194
7288.989258	-57.255096
7294.372559	-59.254143
7299.755859	-60.765049
7305.139160	-61.107548
7310.522461	-61.341160
7315.905762	-60.845211
7321.289062	-59.717186
7326.672363	-58.588161
7332.055664	-57.710407
7337.438965	-57.180485
7342.822266	-56.950817
7348.205566	-56.973763
7353.588867	-57.291859
7358.972168	-58.296982
7364.355469	-60.922958
7369.738770	-62.842850
7375.122070	-60.605839
7380.505371	-59.509441
7385.888672	-58.294781
7391.271973	-56.586586
7396.655273	-55.856384
7402.038574	-56.131638
7407.421875	-56.445934
7412.805176	-56.742977
7418.188477	-57.411148
7423.571777	-59.058914
7428.955078	-61.704483
7434.338379	-65.622849
7439.721680	-70.959709
7445.104980	-68.471222
7450.488281	-63.361237
7455.871582	-59.400078
7461.254883	-56.515598
7466.638184	-55.232914
7472.021484	-54.829876
7477.404785	-54.861423
7482.788086	-55.218269
7488.171387	-55.068546
7493.554688	-54.359131
7498.937988	-53.501694
7504.321289	-53.212502
7509.704590	-53.507145
7515.087891	-54.025005
7520.471191	-55.326008
7525.854492	-57.776783
7531.237793	-61.900482
7536.621094	-69.009239
7542.004395	-74.392296
7547.387695	-66.956955
7552.770996	-65.670883
7558.154297	-62.741943
7563.537598	-57.813400
7568.920898	-56.938984
7574.304199	-57.449741
7579.687500	-57.751152
7585.070801	-57.928867
7590.454102	-59.403229
7595.837402	-62.479565
7601.220703	-67.258698
7606.604004	-73.294250
7611.987305	-70.153328
7617.370605	-65.832115
7622.753906	-63.650196
7628.137207	-62.789322
7633.520508	-62.364494
7638.903809	-62.110783
7644.287109	-62.723896
7649.670410	-64.191399
7655.053711	-66.063248
7660.437012	-64.869576
7665.820312	-63.596630
7671.203613	-61.942593
7676.586914	-59.981194
7681.970215	-58.614788
7687.353516	-58.740738
7692.736816	-58.961494
7698.120117	-59.231926
7703.503418	-60.426765
7708.886719	-62.285336
7714.270020	-65.170486
7719.653320	-70.192497
7725.036621	-72.286850
7730.419922	-66.951607
7735.803223	-62.770069
7741.186523	-60.823280
7746.569824	-60.561100
7751.953125	-60.765450
7757.336426	-62.653660
7762.719727	-63.212700
7768.103027	-61.280930
7773.486328	-61.938774
7778.869629	-60.780472
7784.252930	-59.130398
7789.636230	-57.780075
7795.019531	-56.580544
7800.402832	-55.656239
7805.786133	-55.138794
7811.169434	-54.937187
7816.552734	-54.778030
7821.936035	-54.798828
7827.319336	-54.738659
7832.702637	-54.696804
7838.085938	-54.805912
7843.469238	-54.975460
7848.852539	-55.179718
7854.235840	-55.332260
7859.619141	-55.043205
7865.002441	-54.446526
7870.385742	-54.282749
7875.769043	-54.700050
7881.152344	-55.637840
7886.535645	-56.763874
7891.918945	-58.321083
7897.302246	-60.382950
7902.685547	-63.298168
7908.068848	-67.629036
7913.452148	-69.633598
7918.835449	-69.338547
7924.218750	-69.544006
7929.602051	-67.842003
7934.985352	-65.668633
7940.368652	-63.838852
7945.751953	-62.046261
7951.135254	-60.433155
7956.518555	-59.294312
7961.901855	-58.681328
7967.285156	-58.335178
7972.668457	-58.546227
7978.051758	-59.456573
7983.435059	-60.974346
7988.818359	-63.748028
7994.201660	-68.693741
7999.584961	-74.889023
8004.968262	-67.427101
8010.351562	-63.300159
8015.734863	-61.035053
8021.118164	-59.845661
8026.501465	-59.585056
8031.884766	-59.809231
8037.268066	-60.672096
8042.651367	-62.619949
8048.034668	-66.143120
8053.417969	-73.006577
8058.801270	-72.200813
8064.184570	-64.657097
8069.567871	-60.987141
8074.951172	-58.944321
8080.334473	-57.926792
8085.717773	-57.719231
8091.101074	-57.897137
8096.484375	-58.028233
8101.867676	-58.216042
8107.250977	-58.636375
8112.634277	-59.296844
8118.017578	-60.514336
8123.400879	-62.027119
8128.784180	-61.579227
8134.167480	-59.623322
8139.550781	-57.451115
8144.934082	-55.849632
8150.317383	-54.701916
8155.700684	-53.884510
8161.083984	-53.615162
8166.467285	-53.794998
8171.850586	-54.415432
8177.233887	-55.492558
8182.617188	-57.061363
8188.000488	-59.262314
8193.383789	-62.165863
8198.767090	-65.858292
8204.150391	-70.000900
8209.533691	-73.093872
8214.916992	-75.199982
8220.300293	-78.903313
8225.683594	-79.539932
8231.066895	-75.206024
8236.450195	-70.977318
8241.833496	-67.506256
8247.216797	-64.904671
8252.600098	-63.454086
8257.983398	-62.308262
8263.366699	-61.573444
8268.750000	-60.873741
8274.133301	-60.203346
8279.516602	-59.755501
8284.899902	-59.261604
8290.283203	-58.982166
8295.666504	-59.120331
8301.049805	-59.665352
8306.433105	-60.750031
8311.816406	-62.076851
8317.199707	-63.627277
8322.583008	-64.822556
8327.966309	-65.322800
8333.349609	-64.709572
8338.732910	-62.629910
8344.116211	-60.628860
8349.499512	-58.992157
8354.882812	-57.712414
8360.266113	-56.850945
8365.649414	-56.308895
8371.032715	-55.844822
8376.416016	-55.303429
8381.799316	-54.688751
8387.182617	-54.083721
8392.565918	-53.526592
8397.949219	-53.157410
8403.332520	-52.901394
8408.715820	-52.694183
8414.099121	-52.695801
8419.482422	-52.623695
8424.865723	-52.309006
8430.249023	-51.897194
8435.632324	-51.594349
8441.015625	-51.426121
8446.398926	-51.379196
8451.782227	-51.655048
8457.165527	-52.247944
8462.548828	-52.935650
8467.932129	-53.875832
8473.315430	-55.014339
8478.698730	-55.981075
8484.082031	-57.232197
8489.465332	-58.840160
8494.848633	-60.633202
8500.231934	-62.629982
8505.615234	-65.141853
8510.998535	-69.170143
8516.381836	-71.313034
8521.765137	-69.354668
8527.148438	-67.086067
8532.531738	-66.601425
8537.915039	-66.961197
8543.298340	-67.719124
8548.681641	-68.882851
8554.064941	-69.226814
8559.448242	-68.222565
8564.831543	-67.056053
8570.214844	-66.386147
8575.598145	-65.462128
8580.981445	-64.753052
8586.364746	-63.448368
8591.748047	-61.746010
8597.131348	-60.122887
8602.514648	-58.578976
8607.897949	-57.185596
8613.281250	-56.105442
8618.664551	-55.636047
8624.047852	-55.783417
8629.431152	-56.281189
8634.814453	-56.507076
8640.197754	-56.165833
8645.581055	-55.247025
8650.964355	-54.352905
8656.347656	-53.688663
8661.730957	-53.319794
8667.114258	-53.523293
8672.497559	-54.147892
8677.880859	-54.742336
8683.264160	-55.407356
8688.647461	-56.063637
8694.030762	-56.601543
8699.414062	-57.005905
8704.797363	-57.244789
8710.180664	-57.271156
8715.563965	-57.164516
8720.947266	-57.026653
8726.330566	-56.996803
8731.713867	-57.065666
8737.097168	-57.265888
8742.480469	-57.382954
8747.863770	-57.142624
8753.247070	-56.761921
8758.630371	-56.239479
8764.013672	-55.659023
8769.396973	-55.227783
8774.780273	-54.893467
8780.163574	-54.442394
8785.546875	-53.981289
8790.930176	-53.552429
8796.313477	-53.052349
8801.696777	-52.455528
8807.080078	-51.910995
8812.463379	-51.822609
8817.846680	-52.200676
8823.229980	-52.710651
8828.613281	-53.341404
8833.996582	-54.039425
8839.379883	-54.631588
8844.763184	-54.935631
8850.146484	-54.847355
8855.529785	-54.224094
8860.913086	-53.706299
8866.296387	-53.445774
8871.679688	-52.633331
8877.062988	-51.905197
8882.446289	-50.879684
8887.829590	-49.820999
8893.212891	-49.615498
8898.596191	-49.886993
8903.979492	-50.277588
8909.362793	-50.829212
8914.746094	-51.121681
8920.129395	-51.193958
8925.512695	-51.591331
8930.895996	-52.362633
8936.279297	-53.391666
8941.662598	-54.538410
8947.045898	-55.608360
8952.429199	-56.236702
8957.812500	-56.472103
8963.195801	-56.611908
8968.579102	-56.875134
8973.962402	-57.199272
8979.345703	-57.528217
8984.729004	-57.618938
8990.112305	-56.984425
8995.495605	-56.147652
9000.878906	-55.470200
9006.262207	-55.112335
9011.645508	-55.189476
9017.028809	-55.709873
9022.412109	-56.544807
9027.795410	-55.138832
9033.178711	-53.355247
9038.562012	-53.173149
9043.945312	-53.599323
9049.328613	-54.620808
9054.711914	-56.644855
9060.095215	-58.826145
9065.478516	-59.819393
9070.861816	-60.225163
9076.245117	-60.726498
9081.628418	-61.200039
9087.011719	-60.830692
9092.395020	-60.122910
9097.778320	-59.616257
9103.161621	-59.095890
9108.544922	-58.274490
9113.928223	-57.370377
9119.311523	-56.655994
9124.694824	-55.963551
9130.078125	-55.496830
9135.461426	-55.384174
9140.844727	-55.377064
9146.228027	-55.502216
9151.611328	-55.619392
9156.994629	-55.803349
9162.377930	-56.130501
9167.761230	-56.405342
9173.144531	-55.829609
9178.527832	-54.483334
9183.911133	-52.881054
9189.294434	-50.934448
9194.677734	-49.641800
9200.061035	-49.714893
9205.444336	-50.776066
9210.827637	-52.957199
9216.210938	-57.050056
9221.594238	-63.997936
9226.977539	-66.309090
9232.360840	-58.835468
9237.744141	-55.226437
9243.127441	-53.377811
9248.510742	-52.405006
9253.894043	-51.713398
9259.277344	-51.146133
9264.660645	-50.841862
9270.043945	-50.538990
9275.427246	-50.362255
9280.810547	-50.518482
9286.193848	-50.857216
9291.577148	-51.099995
9296.960449	-50.988899
9302.343750	-50.685013
9307.727051	-50.393269
9313.110352	-50.211002
9318.493652	-50.137600
9323.876953	-50.292049
9329.260254	-50.954407
9334.643555	-52.272179
9340.026855	-54.464298
9345.410156	-57.592781
9350.793457	-61.671066
9356.176758	-64.022957
9361.560059	-62.617920
9366.943359	-61.023380
9372.326660	-59.499348
9377.709961	-58.362114
9383.093262	-57.185555
9388.476562	-55.753643
9393.859863	-54.471958
9399.243164	-53.396683
9404.626465	-52.589893
9410.009766	-52.199760
9415.393066	-52.095558
9420.776367	-52.150478
9426.159668	-52.356236
9431.542969	-52.387920
9436.926270	-52.457428
9442.309570	-53.185230
9447.692871	-54.733788
9453.076172	-57.148045
9458.459473	-59.969860
9463.842773	-60.977581
9469.226074	-58.857574
9474.609375	-56.308601
9479.992676	-54.351856
9485.375977	-53.098740
9490.759277	-52.582344
9496.142578	-52.568657
9501.525879	-52.800484
9506.909180	-52.857540
9512.292480	-52.520111
9517.675781	-52.052647
9523.059082	-51.784843
9528.442383	-51.664734
9533.825684	-51.856159
9539.208984	-52.430298
9544.592285	-53.264297
9549.975586	-54.188843
9555.358887	-54.556870
9560.742188	-53.905449
9566.125488	-52.763481
9571.508789	-52.023994
9576.892090	-51.877041
9582.275391	-52.039021
9587.658691	-52.439068
9593.041992	-52.943916
9598.425293	-53.218235
9603.808594	-53.329311
9609.191895	-53.243179
9614.575195	-53.071857
9619.958496	-52.900879
9625.341797	-52.471649
9630.725098	-51.901524
9636.108398	-51.286110
9641.491699	-50.708599
9646.875000	-50.293556
9652.258301	-50.051819
9657.641602	-49.979877
9663.024902	-50.058735
9668.408203	-50.273151
9673.791504	-50.628639
9679.174805	-50.979523
9684.558105	-51.413326
9689.941406	-51.981487
9695.324707	-52.659126
9700.708008	-53.315540
9706.091309	-53.813370
9711.474609	-54.065228
9716.857910	-54.037663
9722.241211	-53.858360
9727.624512	-53.858971
9733.007812	-54.031033
9738.391113	-53.669582
9743.774414	-52.919792
9749.157715	-52.198597
9754.541016	-51.534279
9759.924316	-50.946629
9765.307617	-50.596333
9770.690918	-50.511124
9776.074219	-50.582333
9781.457520	-50.805492
9786.840820	-51.174961
9792.224121	-51.724636
9797.607422	-52.493420
9802.990723	-53.349205
9808.374023	-54.178616
9813.757324	-54.727104
9819.140625	-54.893597
9824.523926	-55.167049
9829.907227	-55.743767
9835.290527	-56.275372
9840.673828	-56.575840
9846.057129	-56.707886
9851.440430	-56.861813
9856.823730	-57.263481
9862.207031	-58.028072
9867.590332	-59.128971
9872.973633	-60.478146
9878.356934	-61.844501
9883.740234	-62.459644
9889.123535	-61.672356
9894.506836	-59.986057
9899.890137	-58.294827
9905.273438	-56.782066
9910.656738	-55.454784
9916.040039	-54.415279
9921.423340	-53.657364
9926.806641	-53.238537
9932.189941	-53.122345
9937.573242	-53.199123
9942.956543	-53.261391
9948.339844	-53.080082
9953.723145	-52.664906
9959.106445	-52.115952
9964.489746	-51.555504
9969.873047	-51.068207
9975.256348	-50.736126
9980.639648	-50.605572
9986.022949	-50.727055
9991.406250	-51.073227
9996.789551	-51.581963
10002.172852	-52.239109
10007.556152	-53.038448
10012.939453	-53.956017
10018.322754	-54.911396
10023.706055	-55.814892
10029.089355	-56.500088
10034.472656	-56.885921
10039.855957	-57.026810
10045.239258	-56.888321
10050.622559	-56.468773
10056.005859	-55.957859
10061.389160	-55.663963
10066.772461	-55.673431
10072.155762	-55.920219
10077.539062	-56.329498
10082.922363	-56.871311
10088.305664	-57.518906
10093.688965	-58.236675
10099.072266	-59.164848
10104.455566	-60.576397
10109.838867	-62.699650
10115.222168	-65.798790
10120.605469	-70.874939
10125.988770	-79.644608
10131.372070	-72.191734
10136.755371	-67.174568
10142.138672	-64.536469
10147.521973	-63.033516
10152.905273	-62.165005
10158.288574	-61.633022
10163.671875	-61.283016
10169.055176	-60.793812
10174.438477	-60.215225
10179.821777	-59.699284
10185.205078	-59.473198
10190.588379	-59.631218
10195.971680	-60.227108
10201.354980	-61.303726
10206.738281	-62.709633
10212.121582	-64.151764
10217.504883	-64.636345
10222.888184	-63.181293
10228.271484	-60.727478
10233.654785	-58.275639
10239.038086	-56.358727
10244.421387	-55.089233
10249.804688	-54.324001
10255.187988	-53.995136
10260.571289	-54.073750
10265.954590	-54.538151
10271.337891	-55.338718
10276.721191	-56.260651
10282.104492	-56.986263
10287.487793	-57.279408
10292.871094	-57.192238
10298.254395	-57.017139
10303.637695	-56.909389
10309.020996	-56.985550
10314.404297	-57.316631
10319.787598	-57.741924
10325.170898	-58.109810
10330.554199	-58.341019
10335.937500	-58.467010
10341.320801	-58.321049
10346.704102	-57.951160
10352.087402	-57.600765
10357.470703	-57.358154
10362.854004	-57.345592
10368.237305	-57.591602
10373.620605	-58.017586
10379.003906	-58.749767
10384.387207	-59.878738
10389.770508	-61.346603
10395.153809	-62.929871
10400.537109	-64.720276
10405.920410	-66.526848
10411.303711	-67.875816
10416.687012	-68.410950
10422.070312	-68.412498
10427.453613	-68.737617
10432.836914	-69.933090
10438.220215	-70.450989
10443.603516	-68.361031
10448.986816	-65.433640
10454.370117	-63.196705
10459.753418	-61.881641
10465.136719	-61.413456
10470.520020	-61.672180
10475.903320	-62.343754
10481.286621	-62.917320
10486.669922	-62.344913
10492.053223	-60.684242
10497.436523	-59.087093
10502.819824	-57.864632
10508.203125	-57.070934
10513.586426	-56.667618
10518.969727	-56.564377
10524.353027	-56.594093
10529.736328	-56.671307
10535.119629	-56.821552
10540.502930	-57.137272
10545.886230	-57.641895
10551.269531	-58.338356
10556.652832	-59.124779
10562.036133	-59.899105
10567.419434	-60.508774
10572.802734	-60.930664
10578.186035	-61.209953
10583.569336	-61.438148
10588.952637	-61.696648
10594.335938	-61.784763
10599.719238	-61.466614
10605.102539	-60.758652
10610.485840	-59.783497
10615.869141	-58.866116
10621.252441	-58.135143
10626.635742	-57.565689
10632.019043	-57.299698
10637.402344	-57.434235
10642.785645	-57.894508
10648.168945	-58.640472
10653.552246	-59.724140
10658.935547	-61.224228
10664.318848	-63.095863
10669.702148	-64.853676
10675.085449	-65.881447
10680.468750	-65.810699
10685.852051	-65.164444
10691.235352	-64.194649
10696.618652	-63.455032
10702.001953	-63.526783
10707.385254	-64.494194
10712.768555	-66.548431
10718.151855	-70.426285
10723.535156	-77.252373
10728.918457	-87.389076
10734.301758	-81.340309
10739.685059	-76.517319
10745.068359	-73.126389
10750.451660	-70.241379
10755.834961	-68.248810
10761.218262	-67.027451
10766.601562	-65.848900
10771.984863	-65.121338
10777.368164	-64.940285
10782.751465	-64.766983
10788.134766	-65.423988
10793.518066	-66.424019
10798.901367	-66.054184
10804.284668	-64.531837
10809.667969	-62.338017
10815.051270	-60.511944
10820.434570	-59.635311
10825.817871	-59.351845
10831.201172	-59.563530
10836.584473	-60.166367
10841.967773	-60.942825
10847.351074	-61.882996
10852.734375	-62.876736
10858.117676	-63.715675
10863.500977	-64.099968
10868.884277	-63.801907
10874.267578	-62.947220
10879.650879	-61.942406
10885.034180	-61.131847
10890.417480	-60.635754
10895.800781	-60.572243
10901.184082	-60.769913
10906.567383	-61.098248
10911.950684	-61.591553
10917.333984	-62.359432
10922.717285	-63.548008
10928.100586	-65.128433
10933.483887	-66.918907
10938.867188	-68.520592
10944.250488	-68.006538
10949.633789	-66.091965
10955.017090	-65.890251
10960.400391	-66.724472
10965.783691	-66.884033
10971.166992	-65.930099
10976.550293	-64.507118
10981.933594	-63.469856
10987.316895	-62.859982
10992.700195	-62.627800
10998.083496	-62.626549
11003.466797	-62.911804
11008.850098	-63.451153
11014.233398	-64.004112
11019.616699	-64.616684
11025.000000	-65.414001
11030.383301	-66.380524
11035.766602	-67.472206
11041.149902	-68.384804
11046.533203	-69.539597
11051.916504	-70.680786
11057.299805	-70.056084
11062.683105	-67.525894
11068.066406	-64.978363
11073.449707	-63.063042
11078.833008	-61.825665
11084.216309	-61.027000
11089.599609	-60.557339
11094.982910	-60.448219
11100.366211	-60.647011
11105.749512	-61.152683
11111.132812	-61.928383
11116.516113	-62.867771
11121.899414	-63.865795
11127.282715	-65.050903
11132.666016	-66.501808
11138.049316	-67.920464
11143.432617	-69.477325
11148.815918	-71.163033
11154.199219	-73.161407
11159.582520	-75.599060
11164.965820	-77.375809
11170.349121	-77.889488
11175.732422	-78.019478
11181.115723	-78.090775
11186.499023	-78.418098
11191.882324	-77.596710
11197.265625	-75.491470
11202.648926	-73.862686
11208.032227	-72.450378
11213.415527	-71.223763
11218.798828	-70.226952
11224.182129	-69.503738
11229.565430	-69.155464
11234.948730	-68.977486
11240.332031	-68.803177
11245.715332	-68.725044
11251.098633	-68.494041
11256.481934	-68.003433
11261.865234	-67.359352
11267.248535	-66.914352
11272.631836	-66.839516
11278.015137	-66.870270
11283.398438	-66.768593
11288.781738	-66.324821
11294.165039	-65.599777
11299.548340	-64.822113
11304.931641	-64.228333
11310.314941	-63.817955
11315.698242	-63.611042
11321.081543	-63.596420
11326.464844	-63.955101
11331.848145	-64.678467
11337.231445	-65.582130
11342.614746	-66.719688
11347.998047	-68.147034
11353.381348	-69.983444
11358.764648	-72.228218
11364.147949	-74.561592
11369.531250	-76.504860
11374.914551	-77.502892
11380.297852	-78.519310
11385.681152	-80.506233
11391.064453	-82.303764
11396.447754	-79.667778
11401.831055	-75.748596
11407.214355	-73.133568
11412.597656	-71.285271
11417.980957	-70.141602
11423.364258	-69.505554
11428.747559	-69.286110
11434.130859	-69.689377
11439.514160	-70.626999
11444.897461	-72.205528
11450.280762	-74.405952
11455.664062	-76.865334
11461.047363	-78.332314
11466.430664	-76.696434
11471.813965	-74.020325
11477.197266	-71.770859
11482.580566	-70.102402
11487.963867	-68.918167
11493.347168	-68.221611
11498.730469	-67.846397
11504.113770	-67.479942
11509.497070	-67.005463
11514.880371	-66.441566
11520.263672	-66.006371
11525.646973	-65.787277
11531.030273	-65.700600
11536.413574	-65.747231
11541.796875	-66.009018
11547.180176	-66.351257
11552.563477	-66.731308
11557.946777	-67.093903
11563.330078	-67.040672
11568.713379	-66.474976
11574.096680	-66.233406
11579.479980	-66.352303
11584.863281	-66.408295
11590.246582	-66.803185
11595.629883	-67.858910
11601.013184	-69.345154
11606.396484	-71.090904
11611.779785	-72.672333
11617.163086	-73.278618
11622.546387	-73.141914
11627.929688	-72.670250
11633.312988	-72.742996
11638.696289	-73.323898
11644.079590	-73.553391
11649.462891	-73.401711
11654.846191	-73.155022
11660.229492	-73.033806
11665.612793	-72.724518
11670.996094	-71.570877
11676.379395	-69.521210
11681.762695	-67.290359
11687.145996	-65.318871
11692.529297	-63.804478
11697.912598	-62.748520
11703.295898	-62.208881
11708.679199	-62.100803
11714.062500	-62.352665
11719.445801	-62.953430
11724.829102	-63.568954
11730.212402	-63.776516
11735.595703	-63.702682
11740.979004	-63.537109
11746.362305	-63.243309
11751.745605	-62.922466
11757.128906	-62.684769
11762.512207	-62.569202
11767.895508	-62.408497
11773.278809	-62.132637
11778.662109	-61.963234
11784.045410	-62.002106
11789.428711	-62.185299
11794.812012	-62.483696
11800.195312	-62.889648
11805.578613	-63.407883
11810.961914	-63.973057
11816.345215	-64.542389
11821.728516	-65.356850
11827.111816	-66.536018
11832.495117	-68.592300
11837.878418	-72.146416
11843.261719	-79.145920
11848.645020	-79.754028
11854.028320	-71.668480
11859.411621	-67.531197
11864.794922	-65.189369
11870.178223	-63.913078
11875.561523	-63.392551
11880.944824	-63.578896
11886.328125	-64.471138
11891.711426	-66.181557
11897.094727	-68.768799
11902.478027	-71.702332
11907.861328	-73.314919
11913.244629	-73.187622
11918.627930	-73.079285
11924.011230	-73.769463
11929.394531	-75.146049
11934.777832	-76.070923
11940.161133	-75.034874
11945.544434	-72.668884
11950.927734	-70.660072
11956.311035	-69.205154
11961.694336	-68.138130
11967.077637	-67.571167
11972.460938	-67.655518
11977.844238	-68.744720
11983.227539	-71.046783
11988.610840	-74.721237
11993.994141	-77.124481
11999.377441	-74.747261
12004.760742	-71.390846
12010.144043	-69.094864
12015.527344	-68.070168
12020.910645	-67.604446
12026.293945	-67.360703
12031.677246	-66.907555
12037.060547	-66.011093
12042.443848	-64.947350
12047.827148	-64.135193
12053.210449	-63.653400
12058.593750	-63.501743
12063.977051	-63.618671
12069.360352	-63.971294
12074.743652	-64.441681
12080.126953	-64.959015
12085.510254	-65.602913
12090.893555	-66.532822
12096.276855	-67.720322
12101.660156	-69.099533
12107.043457	-70.358757
12112.426758	-70.906624
12117.810059	-70.674103
12123.193359	-70.072266
12128.576660	-69.616379
12133.959961	-69.447960
12139.343262	-69.171478
12144.726562	-68.611000
12150.109863	-67.568855
12155.493164	-65.970245
12160.876465	-64.323235
12166.259766	-62.920784
12171.643066	-61.812298
12177.026367	-61.022388
12182.409668	-60.547558
12187.792969	-60.509743
12193.176270	-60.993492
12198.559570	-62.017231
12203.942871	-63.641499
12209.326172	-65.669373
12214.709473	-67.133476
12220.092773	-66.858986
12225.476074	-65.657646
12230.859375	-64.729401
12236.242676	-64.497337
12241.625977	-64.964920
12247.009277	-66.216690
12252.392578	-68.340652
12257.775879	-70.898849
12263.159180	-72.238762
12268.542480	-70.929153
12273.925781	-68.588120
12279.309082	-66.613899
12284.692383	-65.252678
12290.075684	-64.361000
12295.458984	-63.864372
12300.842285	-63.687538
12306.225586	-63.935841
12311.608887	-64.651787
12316.992188	-65.721970
12322.375488	-67.223579
12327.758789	-69.129730
12333.142090	-70.807678
12338.525391	-70.876610
12343.908691	-69.000053
12349.291992	-66.931656
12354.675293	-65.464554
12360.058594	-64.705635
12365.441895	-64.692070
12370.825195	-65.526100
12376.208496	-67.444740
12381.591797	-70.470924
12386.975098	-71.989189
12392.358398	-68.917053
12397.741699	-65.729073
12403.125000	-63.533478
12408.508301	-62.194191
12413.891602	-61.503914
12419.274902	-61.114269
12424.658203	-60.765614
12430.041504	-60.322948
12435.424805	-59.814816
12440.808105	-59.438938
12446.191406	-59.282700
12451.574707	-59.471832
12456.958008	-60.018375
12462.341309	-60.874969
12467.724609	-61.913498
12473.107910	-62.906616
12478.491211	-63.650761
12483.874512	-63.965214
12489.257812	-63.731533
12494.641113	-63.209534
12500.024414	-62.637043
12505.407715	-62.201008
12510.791016	-62.008278
12516.174316	-62.068687
12521.557617	-62.306709
12526.940918	-62.670307
12532.324219	-63.192249
12537.707520	-63.931740
12543.090820	-65.151207
12548.474121	-67.390900
12553.857422	-71.559685
12559.240723	-76.076576
12564.624023	-70.334793
12570.007324	-65.595795
12575.390625	-62.802200
12580.773926	-61.185856
12586.157227	-60.444363
12591.540527	-60.357693
12596.923828	-60.899628
12602.307129	-62.136871
12607.690430	-64.093895
12613.073730	-67.079178
12618.457031	-72.021263
