Frequency (Hz)	Level (dB)
1426.574707	-51.691521
1431.958008	-50.634468
1437.341309	-43.074692
1442.724609	-40.127396
1448.107910	-42.951866
1453.491211	-47.667347
1458.874512	-48.144615
1464.257812	-45.935429
1469.641113	-51.471077
1475.024414	-48.886295
1480.407715	-45.275227
1485.791016	-45.499569
1491.174316	-48.561855
1496.557617	-47.692638
1501.940918	-44.944763
1507.324219	-47.063244
1512.707520	-48.938107
1518.090820	-50.211140
1523.474121	-46.766708
1528.857422	-44.250191
1534.240723	-45.460594
1539.624023	-46.225010
1545.007324	-46.525974
1550.390625	-46.568329
1555.773926	-41.531769
1561.157227	-40.919308
1566.540527	-39.830296
1571.923828	-39.181522
1577.307129	-35.451847
1582.690430	-35.350224
1588.073730	-33.746738
1593.457031	-29.835238
1598.840332	-29.886042
1604.223633	-30.493877
1609.606934	-31.223896
1614.990234	-32.114624
1620.373535	-35.310146
1625.756836	-36.721733
1631.140137	-36.274158
1636.523438	-37.667622
1641.906738	-41.250519
1647.290039	-39.692337
1652.673340	-44.624962
1658.056641	-40.809830
1663.439941	-40.194935
1668.823242	-43.241768
1674.206543	-41.122589
1679.589844	-42.881134
1684.973145	-49.724327
1690.356445	-53.177067
1695.739746	-50.551105
1701.123047	-55.733597
1706.506348	-47.704731
1711.889648	-43.865005
1717.272949	-44.769936
1722.656250	-45.638657
1728.039551	-48.390884
1733.422852	-46.031113
1738.806152	-44.857784
1744.189453	-49.974136
1749.572754	-49.542736
1754.956055	-45.819855
1760.339355	-52.466743
1765.722656	-48.060650
1771.105957	-41.312851
1776.489258	-41.568180
1781.872559	-47.231743
1787.255859	-45.149014
1792.639160	-42.871582
1798.022461	-45.604210
1803.405762	-54.823273
1808.789062	-51.769688
1814.172363	-50.885857
1819.555664	-49.423038
1824.938965	-46.751022
1830.322266	-50.818996
1835.705566	-51.046616
1841.088867	-48.069664
1846.472168	-49.120441
1851.855469	-54.598736
1857.238770	-59.939640
1862.622070	-53.470234
1868.005371	-50.687244
1873.388672	-52.459572
1878.771973	-55.951401
1884.155273	-55.240356
1889.538574	-55.709316
1894.921875	-56.122066
1900.305176	-58.290810
1905.688477	-53.168526
1911.071777	-47.918659
1916.455078	-48.747105
1921.838379	-48.365124
1927.221680	-43.150181
1932.604980	-43.693737
1937.988281	-49.095341
1943.371582	-57.967190
1948.754883	-49.244892
1954.138184	-51.993313
1959.521484	-60.256550
1964.904785	-56.649582
1970.288086	-59.622971
1975.671387	-53.609993
1981.054688	-52.376606
1986.437988	-55.564789
1991.821289	-55.670761
1997.204590	-58.221851
2002.587891	-49.478977
2007.971191	-44.283405
2013.354492	-44.860012
2018.737793	-46.242489
2024.121094	-41.108501
2029.504395	-40.636909
2034.887695	-45.955509
2040.270996	-49.746723
2045.654297	-43.303104
2051.037598	-44.118015
2056.420898	-48.011017
2061.804199	-42.394123
2067.187500	-43.445919
2072.570801	-46.323845
2077.954102	-47.557850
2083.337402	-50.121780
2088.720703	-46.316303
2094.104004	-46.086723
2099.487305	-54.231926
2104.870605	-49.201172
2110.253906	-44.425201
2115.637207	-49.440090
2121.020508	-53.678272
2126.403809	-45.271057
2131.787109	-45.613880
2137.170410	-51.679840
2142.553711	-49.456978
2147.937012	-47.241997
2153.320312	-49.597603
2158.703613	-57.825127
2164.086914	-48.894768
2169.470215	-46.234791
2174.853516	-46.049988
2180.236816	-53.365967
2185.620117	-48.163578
2191.003418	-41.857594
2196.386719	-41.025948
2201.770020	-45.453457
2207.153320	-52.323223
2212.536621	-43.854675
2217.919922	-40.858299
2223.303223	-40.062916
2228.686523	-43.187813
2234.069824	-45.210484
2239.453125	-44.116646
2244.836426	-47.715202
2250.219727	-49.749489
2255.603027	-56.096462
2260.986328	-54.734627
2266.369629	-49.984146
2271.752930	-53.992527
2277.136230	-55.658741
2282.519531	-47.724072
2287.902832	-45.934429
2293.286133	-57.902706
2298.669434	-48.806789
2304.052734	-46.115112
2309.436035	-50.138031
2314.819336	-55.231297
2320.202637	-49.105705
2325.585938	-49.440361
2330.969238	-54.472633
2336.352539	-50.811958
2341.735840	-48.980820
2347.119141	-48.201271
2352.502441	-49.117519
2357.885742	-49.430241
2363.269043	-51.276890
2368.652344	-50.350155
2374.035645	-47.694698
2379.418945	-48.338379
2384.802246	-49.469223
2390.185547	-46.993656
2395.568848	-46.498699
2400.952148	-44.032223
2406.335449	-40.882008
2411.718750	-39.269409
2417.102051	-43.631275
2422.485352	-45.420773
2427.868652	-41.399860
2433.251953	-43.252789
2438.635254	-46.925991
2444.018555	-41.514832
2449.401855	-40.495987
2454.785156	-41.049854
2460.168457	-42.752430
2465.551758	-45.133804
2470.935059	-49.986206
2476.318359	-45.422222
2481.701660	-45.010353
2487.084961	-46.877804
2492.468262	-51.041027
2497.851562	-50.709061
2503.234863	-49.140900
2508.618164	-43.708954
2514.001465	-44.994003
2519.384766	-45.087666
2524.768066	-53.486336
2530.151367	-45.250507
2535.534668	-43.403793
2540.917969	-45.074844
2546.301270	-47.113697
2551.684570	-44.475071
2557.067871	-40.123661
2562.451172	-39.784824
2567.834473	-39.388840
2573.217773	-35.431225
2578.601074	-32.784851
2583.984375	-34.074696
2589.367676	-34.830040
2594.750977	-34.774754
2600.134277	-36.488983
2605.517578	-40.454147
2610.900879	-40.351074
2616.284180	-39.957218
2621.667480	-43.932472
2627.050781	-45.824020
2632.434082	-40.636524
2637.817383	-38.094002
2643.200684	-39.788914
2648.583984	-44.562107
2653.967285	-43.737404
2659.350586	-43.669647
2664.733887	-44.947437
2670.117188	-48.012215
2675.500488	-48.953964
2680.883789	-45.306595
2686.267090	-48.336266
2691.650391	-53.626343
2697.033691	-49.013222
2702.416992	-46.789597
2707.800293	-53.790516
2713.183594	-50.769474
2718.566895	-46.899303
2723.950195	-49.091244
2729.333496	-48.808216
2734.716797	-49.626678
2740.100098	-49.127007
2745.483398	-50.046268
2750.866699	-51.231388
2756.250000	-54.185699
2761.633301	-49.479073
2767.016602	-43.337002
2772.399902	-43.975967
2777.783203	-42.078537
2783.166504	-42.842216
2788.549805	-44.985470
2793.933105	-44.026089
2799.316406	-41.470997
2804.699707	-42.292824
2810.083008	-42.623920
2815.466309	-42.376144
2820.849609	-40.122608
2826.232910	-40.714802
2831.616211	-40.027527
2836.999512	-36.831028
2842.382812	-37.577469
2847.766113	-43.406616
2853.149414	-48.536083
2858.532715	-49.134624
2863.916016	-46.065853
2869.299316	-50.676414
2874.682617	-49.458439
2880.065918	-48.297501
2885.449219	-45.565178
2890.832520	-44.642921
2896.215820	-47.302795
2901.599121	-43.831612
2906.982422	-40.003918
2912.365723	-43.406902
2917.749023	-47.493996
2923.132324	-43.767040
2928.515625	-46.099972
2933.898926	-41.644604
2939.282227	-40.485245
2944.665527	-37.474789
2950.048828	-40.171406
2955.432129	-45.961834
2960.815430	-46.283630
2966.198730	-49.002037
2971.582031	-50.511673
2976.965332	-49.246059
2982.348633	-49.153793
2987.731934	-51.740284
2993.115234	-51.733150
2998.498535	-53.268154
3003.881836	-57.418827
3009.265137	-50.467819
3014.648438	-49.557232
3020.031738	-58.613449
3025.415039	-48.833229
3030.798340	-44.442280
3036.181641	-45.636295
3041.564941	-43.672871
3046.948242	-43.001163
3052.331543	-45.412388
3057.714844	-46.405247
3063.098145	-46.168526
3068.481445	-49.200138
3073.864746	-59.706902
3079.248047	-51.665039
3084.631348	-49.150524
3090.014648	-50.564514
3095.397949	-47.839157
3100.781250	-46.534637
3106.164551	-50.447960
3111.547852	-48.490044
3116.931152	-46.557224
3122.314453	-49.053158
3127.697754	-47.526009
3133.081055	-44.538349
3138.464355	-45.706421
3143.847656	-48.178856
3149.230957	-47.730343
3154.614258	-43.818127
3159.997559	-45.366428
3165.380859	-49.533619
3170.764160	-42.683968
3176.147461	-41.897861
3181.530762	-45.683270
3186.914062	-52.788467
3192.297363	-48.059433
3197.680664	-45.523552
3203.063965	-45.855896
3208.447266	-48.333950
3213.830566	-52.712059
3219.213867	-48.435955
3224.597168	-45.340031
3229.980469	-45.173199
3235.363770	-51.061863
3240.747070	-51.576801
3246.130371	-44.800240
3251.513672	-44.736900
3256.896973	-49.588455
3262.280273	-55.877987
3267.663574	-53.341209
3273.046875	-52.610943
3278.430176	-48.664314
3283.813477	-51.170654
3289.196777	-53.138794
3294.580078	-52.608479
3299.963379	-51.671764
3305.346680	-54.787575
3310.729980	-53.098263
3316.113281	-53.711697
3321.496582	-52.094635
3326.879883	-53.481789
3332.263184	-55.422108
3337.646484	-57.134575
3343.029785	-54.750431
3348.413086	-57.814415
3353.796387	-55.156960
3359.179688	-51.335312
3364.562988	-54.521717
3369.946289	-55.074345
3375.329590	-53.666878
3380.712891	-51.975574
3386.096191	-54.525723
3391.479492	-49.692978
3396.862793	-47.444633
3402.246094	-47.972637
3407.629395	-49.793697
3413.012695	-48.411854
3418.395996	-48.096519
3423.779297	-44.765240
3429.162598	-44.079338
3434.545898	-47.138351
3439.929199	-58.874126
3445.312500	-52.162674
3450.695801	-56.481522
3456.079102	-58.420834
3461.462402	-52.592255
3466.845703	-50.979370
3472.229004	-52.389233
3477.612305	-49.171417
3482.995605	-49.340069
3488.378906	-52.743320
3493.762207	-53.637447
3499.145508	-47.768536
3504.528809	-42.356792
3509.912109	-43.181023
3515.295410	-45.539265
3520.678711	-49.236847
3526.062012	-46.207363
3531.445312	-44.752972
3536.828613	-46.741669
3542.211914	-48.300289
3547.595215	-48.058281
3552.978516	-47.111259
3558.361816	-47.630272
3563.745117	-48.720661
3569.128418	-52.976299
3574.511719	-50.559185
3579.895020	-49.215492
3585.278320	-49.900574
3590.661621	-50.879398
3596.044922	-49.567291
3601.428223	-49.532597
3606.811523	-48.776432
3612.194824	-50.570599
3617.578125	-49.724648
3622.961426	-46.211193
3628.344727	-46.725765
3633.728027	-51.942383
3639.111328	-53.103699
3644.494629	-50.446064
3649.877930	-50.001598
3655.261230	-49.778271
3660.644531	-50.228439
3666.027832	-47.056965
3671.411133	-45.618950
3676.794434	-44.055813
3682.177734	-45.346550
3687.561035	-45.879059
3692.944336	-48.614944
3698.327637	-50.872021
3703.710938	-48.608303
3709.094238	-46.769451
3714.477539	-48.920738
3719.860840	-49.567009
3725.244141	-49.612019
3730.627441	-47.631058
3736.010742	-45.528934
3741.394043	-46.713596
3746.777344	-48.844734
3752.160645	-48.335396
3757.543945	-46.929859
3762.927246	-49.794136
3768.310547	-46.307331
3773.693848	-46.492924
3779.077148	-45.577526
3784.460449	-52.652020
3789.843750	-50.696255
3795.227051	-48.056347
3800.610352	-48.704506
3805.993652	-52.529320
3811.376953	-50.443451
3816.760254	-49.139515
3822.143555	-50.791786
3827.526855	-48.730438
3832.910156	-47.074139
3838.293457	-45.892372
3843.676758	-45.897537
3849.060059	-46.904243
3854.443359	-50.942940
3859.826660	-49.668106
3865.209961	-46.555477
3870.593262	-46.457150
3875.976562	-49.569172
3881.359863	-48.378014
3886.743164	-50.202805
3892.126465	-56.910248
3897.509766	-51.362846
3902.893066	-55.124237
3908.276367	-56.470970
3913.659668	-51.315662
3919.042969	-49.006176
3924.426270	-52.682449
3929.809570	-52.391319
3935.192871	-49.129189
3940.576172	-47.939190
3945.959473	-50.096268
3951.342773	-50.227497
3956.726074	-49.258266
3962.109375	-51.100677
3967.492676	-49.689350
3972.875977	-45.344948
3978.259277	-44.688747
3983.642578	-41.050613
3989.025879	-36.863834
3994.409180	-37.805187
3999.792480	-45.362732
4005.175781	-49.190075
4010.559082	-45.624439
4015.942383	-48.584305
4021.325684	-55.204357
4026.708984	-49.514816
4032.092285	-49.402378
4037.475586	-47.237934
4042.858887	-47.065792
4048.242188	-50.874428
4053.625488	-59.535500
4059.008789	-48.783737
4064.392090	-49.202049
4069.775391	-52.683052
4075.158691	-52.596184
4080.541992	-51.553394
4085.925293	-52.431988
4091.308594	-51.045116
4096.691895	-48.025448
4102.075195	-49.327225
4107.458496	-46.784351
4112.841797	-50.787460
4118.225098	-54.254452
4123.608398	-57.577957
4128.991699	-58.887680
4134.375000	-55.145390
4139.758301	-54.834137
4145.141602	-54.326927
4150.524902	-55.515106
4155.908203	-54.357609
4161.291504	-50.112637
4166.674805	-50.497318
4172.058105	-50.188015
4177.441406	-48.731407
4182.824707	-43.846046
4188.208008	-43.947701
4193.591309	-44.884861
4198.974609	-41.658436
4204.357910	-37.903755
4209.741211	-40.931992
4215.124512	-47.148495
4220.507812	-46.719219
4225.891113	-45.463024
4231.274414	-49.873486
4236.657715	-51.897686
4242.041016	-49.475159
4247.424316	-48.767315
4252.807617	-54.014889
4258.190918	-57.598019
4263.574219	-53.886753
4268.957520	-52.567657
4274.340820	-53.567818
4279.724121	-54.258560
4285.107422	-51.805660
4290.490723	-50.401966
4295.874023	-51.684643
4301.257324	-51.550022
4306.640625	-49.371693
4312.023926	-48.601875
4317.407227	-47.790070
4322.790527	-52.410107
4328.173828	-55.551849
4333.557129	-53.061268
4338.940430	-50.750420
4344.323730	-52.195198
4349.707031	-53.461800
4355.090332	-44.498085
4360.473633	-41.134178
4365.856934	-44.064457
4371.240234	-47.995762
4376.623535	-46.043163
4382.006836	-43.890244
4387.390137	-45.207413
4392.773438	-46.926891
4398.156738	-47.945362
4403.540039	-44.307697
4408.923340	-44.040627
4414.306641	-45.786957
4419.689941	-47.166321
4425.073242	-45.174992
4430.456543	-49.491230
4435.839844	-53.992615
4441.223145	-50.427631
4446.606445	-50.885479
4451.989746	-53.815971
4457.373047	-50.026440
4462.756348	-48.626045
4468.139648	-51.243015
4473.522949	-52.175320
4478.906250	-49.949532
4484.289551	-48.157349
4489.672852	-52.543537
4495.056152	-58.179531
4500.439453	-59.069489
4505.822754	-57.443649
4511.206055	-54.994980
4516.589355	-54.006115
4521.972656	-53.335674
4527.355957	-48.906029
4532.739258	-51.965038
4538.122559	-56.962971
4543.505859	-51.901474
4548.889160	-49.347710
4554.272461	-52.375587
4559.655762	-51.626236
4565.039062	-49.073032
4570.422363	-49.086952
4575.805664	-52.070427
4581.188965	-56.842014
4586.572266	-55.194397
4591.955566	-53.236458
4597.338867	-52.337708
4602.722168	-49.706955
4608.105469	-48.626907
4613.488770	-47.580029
4618.872070	-45.352665
4624.255371	-42.755421
4629.638672	-42.993927
4635.021973	-44.412823
4640.405273	-43.404274
4645.788574	-42.549820
4651.171875	-45.336040
4656.555176	-53.859337
4661.938477	-49.949421
4667.321777	-47.661942
4672.705078	-51.082924
4678.088379	-53.852859
4683.471680	-49.842815
4688.854980	-48.449242
4694.238281	-49.371475
4699.621582	-50.125710
4705.004883	-53.293217
4710.388184	-52.714958
4715.771484	-46.728622
4721.154785	-44.901299
4726.538086	-43.710327
4731.921387	-44.037422
4737.304688	-44.763863
4742.687988	-48.001724
4748.071289	-50.191685
4753.454590	-53.997826
4758.837891	-60.141701
4764.221191	-56.228851
4769.604492	-56.316296
4774.987793	-52.768547
4780.371094	-51.146191
4785.754395	-49.424461
4791.137695	-48.849895
4796.520996	-52.821110
4801.904297	-54.329891
4807.287598	-49.317425
4812.670898	-52.940094
4818.054199	-55.356979
4823.437500	-50.607281
4828.820801	-48.872684
4834.204102	-50.320450
4839.587402	-57.116108
4844.970703	-57.255859
4850.354004	-56.010426
4855.737305	-54.377815
4861.120605	-56.762348
4866.503906	-57.349617
4871.887207	-51.079437
4877.270508	-49.322491
4882.653809	-47.748466
4888.037109	-45.691578
4893.420410	-47.328236
4898.803711	-48.167202
4904.187012	-44.473858
4909.570312	-45.682529
4914.953613	-49.199059
4920.336914	-52.145905
4925.720215	-54.957138
4931.103516	-56.984058
4936.486816	-51.507561
4941.870117	-47.718613
4947.253418	-44.455502
4952.636719	-44.345764
4958.020020	-52.602684
4963.403320	-51.435486
4968.786621	-47.932709
4974.169922	-50.678989
4979.553223	-52.309494
4984.936523	-51.440666
4990.319824	-50.777641
4995.703125	-47.255375
5001.086426	-47.427612
5006.469727	-53.077347
5011.853027	-48.481468
5017.236328	-46.029999
5022.619629	-52.761223
5028.002930	-49.471352
5033.386230	-44.746914
5038.769531	-45.511448
5044.152832	-48.251644
5049.536133	-49.867512
5054.919434	-50.665783
5060.302734	-53.937229
5065.686035	-52.311329
5071.069336	-54.684879
5076.452637	-59.789047
5081.835938	-52.701973
5087.219238	-51.580795
5092.602539	-49.950161
5097.985840	-45.806782
5103.369141	-42.817562
5108.752441	-42.280415
5114.135742	-41.661232
5119.519043	-41.729752
5124.902344	-39.462654
5130.285645	-37.831375
5135.668945	-41.268211
5141.052246	-49.841785
5146.435547	-42.354244
5151.818848	-40.279217
5157.202148	-38.476521
5162.585449	-37.018143
5167.968750	-36.735744
5173.352051	-37.911320
5178.735352	-39.392384
5184.118652	-38.313126
5189.501953	-38.111767
5194.885254	-38.810802
5200.268555	-38.821136
5205.651855	-40.338707
5211.035156	-42.893913
5216.418457	-41.374763
5221.801758	-44.247883
5227.185059	-53.050461
5232.568359	-43.032700
5237.951660	-43.548046
5243.334961	-48.289658
5248.718262	-44.945633
5254.101562	-45.271999
5259.484863	-46.911999
5264.868164	-46.557064
5270.251465	-46.862782
5275.634766	-46.656925
5281.018066	-47.171806
5286.401367	-49.085102
5291.784668	-50.682804
5297.167969	-57.804623
5302.551270	-54.254414
5307.934570	-50.149696
5313.317871	-52.135681
5318.701172	-49.121365
5324.084473	-44.254814
5329.467773	-43.873055
5334.851074	-47.051895
5340.234375	-48.808853
5345.617676	-50.826942
5351.000977	-60.099106
5356.384277	-53.485325
5361.767578	-52.928761
5367.150879	-52.518219
5372.534180	-50.392525
5377.917480	-46.880257
5383.300781	-46.133064
5388.684082	-44.121342
5394.067383	-42.991589
5399.450684	-41.612808
5404.833984	-43.629204
5410.217285	-47.021935
5415.600586	-46.339897
5420.983887	-44.710938
5426.367188	-45.204117
5431.750488	-46.847157
5437.133789	-47.477917
5442.517090	-46.196678
5447.900391	-46.899925
5453.283691	-50.312283
5458.666992	-52.839100
5464.050293	-49.532589
5469.433594	-49.258270
5474.816895	-52.642368
5480.200195	-56.648102
5485.583496	-59.953403
5490.966797	-52.369461
5496.350098	-50.433052
5501.733398	-53.008755
5507.116699	-51.950321
5512.500000	-47.505692
5517.883301	-46.511646
5523.266602	-48.612068
5528.649902	-47.261024
5534.033203	-40.830730
5539.416504	-39.169083
5544.799805	-40.885605
5550.183105	-41.123463
5555.566406	-37.525620
5560.949707	-35.140678
5566.333008	-36.345943
5571.716309	-39.526157
5577.099609	-43.009460
5582.482910	-39.613434
5587.866211	-38.041737
5593.249512	-40.314735
5598.632812	-40.180897
5604.016113	-35.868717
5609.399414	-36.722355
5614.782715	-40.096497
5620.166016	-41.034260
5625.549316	-41.363491
5630.932617	-37.731144
5636.315918	-34.286762
5641.699219	-35.339245
5647.082520	-38.523125
5652.465820	-38.240261
5657.849121	-38.153557
5663.232422	-42.391129
5668.615723	-46.472015
5673.999023	-44.342274
5679.382324	-44.088036
5684.765625	-47.769894
5690.148926	-48.433632
5695.532227	-50.692898
5700.915527	-50.687824
5706.298828	-52.891262
5711.682129	-54.642422
5717.065430	-49.462467
5722.448730	-52.951237
5727.832031	-49.770554
5733.215332	-45.885689
5738.598633	-44.422501
5743.981934	-47.392159
5749.365234	-52.336849
5754.748535	-50.337135
5760.131836	-50.773445
5765.515137	-57.106926
5770.898438	-54.733353
5776.281738	-53.100826
5781.665039	-54.556381
5787.048340	-54.839699
5792.431641	-54.538227
5797.814941	-53.042244
5803.198242	-52.447342
5808.581543	-52.909218
5813.964844	-58.625084
5819.348145	-57.544018
5824.731445	-53.639500
5830.114746	-54.034271
5835.498047	-57.527596
5840.881348	-66.589523
5846.264648	-60.807491
5851.647949	-63.649349
5857.031250	-61.827847
5862.414551	-54.270767
5867.797852	-53.695549
5873.181152	-56.610725
5878.564453	-58.826332
5883.947754	-54.799122
5889.331055	-51.856575
5894.714355	-54.837593
5900.097656	-53.535622
5905.480957	-46.505299
5910.864258	-45.364937
5916.247559	-48.399467
5921.630859	-54.887913
5927.014160	-51.546497
5932.397461	-47.050533
5937.780762	-46.993504
5943.164062	-51.918354
5948.547363	-58.291576
5953.930664	-54.898434
5959.313965	-59.852493
5964.697266	-51.661667
5970.080566	-46.499752
5975.463867	-47.584538
5980.847168	-50.599056
5986.230469	-46.941921
5991.613770	-49.829185
5996.997070	-59.294106
6002.380371	-52.281548
6007.763672	-50.843029
6013.146973	-56.356651
6018.530273	-52.545784
6023.913574	-48.705441
6029.296875	-49.038670
6034.680176	-52.531876
6040.063477	-57.975380
6045.446777	-54.280113
6050.830078	-52.801868
6056.213379	-54.938904
6061.596680	-55.721420
6066.979980	-53.619328
6072.363281	-55.462158
6077.746582	-59.759541
6083.129883	-60.914360
6088.513184	-61.092899
6093.896484	-62.934589
6099.279785	-56.655464
6104.663086	-52.973373
6110.046387	-53.102776
6115.429688	-58.559662
6120.812988	-51.055763
6126.196289	-49.513996
6131.579590	-51.832767
6136.962891	-55.690941
6142.346191	-51.725857
6147.729492	-48.611790
6153.112793	-51.163391
6158.496094	-58.045982
6163.879395	-51.937256
6169.262695	-50.389702
6174.645996	-51.975258
6180.029297	-55.750130
6185.412598	-59.465076
6190.795898	-59.099422
6196.179199	-54.919792
6201.562500	-53.532562
6206.945801	-55.486664
6212.329102	-55.681103
6217.712402	-51.778950
6223.095703	-52.026215
6228.479004	-54.216133
6233.862305	-57.616459
6239.245605	-54.787697
6244.628906	-54.334499
6250.012207	-53.883087
6255.395508	-54.555664
6260.778809	-54.732594
6266.162109	-53.490829
6271.545410	-55.356216
6276.928711	-58.499851
6282.312012	-58.554951
6287.695312	-55.426506
6293.078613	-54.153736
6298.461914	-54.857750
6303.845215	-60.356995
6309.228516	-60.263569
6314.611816	-57.805367
6319.995117	-63.530933
6325.378418	-66.276093
6330.761719	-63.290428
6336.145020	-66.556000
6341.528320	-71.246353
6346.911621	-66.076828
