Frequency (Hz)	Level (dB)
6352.294922	-68.189720
6357.678223	-63.315220
6363.061523	-60.656292
6368.444824	-60.222233
6373.828125	-61.484303
6379.211426	-63.506020
6384.594727	-65.721367
6389.978027	-66.432228
6395.361328	-67.182899
6400.744629	-67.284325
6406.127930	-65.308006
6411.511230	-64.107765
6416.894531	-63.055599
6422.277832	-62.663307
6427.661133	-62.919739
6433.044434	-63.868568
6438.427734	-66.845825
6443.811035	-71.153778
6449.194336	-72.782082
6454.577637	-74.796425
6459.960938	-69.170830
6465.344238	-66.567841
6470.727539	-66.779488
6476.110840	-66.512596
6481.494141	-67.692192
6486.877441	-68.141052
6492.260742	-66.908501
6497.644043	-67.253311
6503.027344	-67.330421
6508.410645	-65.995415
6513.793945	-65.078476
6519.177246	-65.680168
6524.560547	-69.710358
6529.943848	-75.674576
6535.327148	-71.717911
6540.710449	-67.545807
6546.093750	-65.660583
6551.477051	-64.909767
6556.860352	-65.442871
6562.243652	-65.892845
6567.626953	-65.312721
6573.010254	-65.194748
6578.393555	-65.707840
6583.776855	-66.996117
6589.160156	-67.927193
6594.543457	-67.652313
6599.926758	-65.669868
6605.310059	-65.107628
6610.693359	-65.305061
6616.076660	-65.528046
6621.459961	-66.797546
6626.843262	-67.833206
6632.226562	-65.039284
6637.609863	-63.358219
6642.993164	-62.636364
6648.376465	-63.146168
6653.759766	-65.153152
6659.143066	-67.259850
6664.526367	-66.878288
6669.909668	-67.350533
6675.292969	-68.235008
6680.676270	-69.274857
6686.059570	-69.907761
6691.442871	-69.951553
6696.826172	-67.957939
6702.209473	-66.265564
6707.592773	-65.309708
6712.976074	-65.088692
6718.359375	-64.993462
6723.742676	-65.238525
6729.125977	-66.540970
6734.509277	-67.627892
6739.892578	-67.305428
6745.275879	-66.993164
6750.659180	-67.422722
6756.042480	-69.204071
6761.425781	-71.701035
6766.809082	-72.221375
6772.192383	-70.994652
6777.575684	-69.539322
6782.958984	-67.629921
6788.342285	-66.899719
6793.725586	-67.650337
6799.108887	-68.497101
6804.492188	-71.357620
6809.875488	-77.943436
6815.258789	-80.047211
6820.642090	-80.225761
6826.025391	-81.839134
6831.408691	-76.861359
6836.791992	-74.245186
6842.175293	-74.394775
6847.558594	-78.636971
6852.941895	-84.110718
6858.325195	-77.684746
6863.708496	-77.030144
6869.091797	-79.771149
6874.475098	-77.725876
6879.858398	-73.935829
6885.241699	-72.123055
6890.625000	-71.427612
6896.008301	-69.576302
6901.391602	-68.276161
6906.774902	-68.001167
6912.158203	-66.892899
6917.541504	-66.399033
6922.924805	-66.392143
6928.308105	-67.400383
6933.691406	-69.251839
6939.074707	-70.857513
6944.458008	-69.646507
6949.841309	-67.608276
6955.224609	-66.306854
6960.607910	-66.386284
6965.991211	-68.965088
6971.374512	-70.831802
6976.757812	-70.852982
6982.141113	-70.956673
6987.524414	-71.921898
6992.907715	-75.396439
6998.291016	-77.576004
7003.674316	-74.057228
7009.057617	-70.789581
7014.440918	-68.833870
7019.824219	-67.618591
7025.207520	-66.351784
7030.590820	-65.430367
7035.974121	-67.867943
7041.357422	-72.109276
7046.740723	-70.189400
7052.124023	-69.146927
7057.507324	-69.065826
7062.890625	-69.039360
7068.273926	-69.204506
7073.657227	-67.871613
7079.040527	-66.158524
7084.423828	-64.802666
7089.807129	-63.456280
7095.190430	-65.417679
7100.573730	-70.796196
7105.957031	-72.226959
7111.340332	-70.688873
7116.723633	-71.520714
7122.106934	-75.168892
7127.490234	-82.480118
7132.873535	-85.843269
7138.256836	-81.488594
7143.640137	-81.454575
7149.023438	-83.559692
7154.406738	-80.378746
7159.790039	-76.346977
7165.173340	-73.902763
7170.556641	-74.136238
7175.939941	-78.675735
7181.323242	-77.555016
7186.706543	-73.488129
7192.089844	-71.584557
7197.473145	-71.149567
7202.856445	-71.899628
7208.239746	-75.433479
7213.623047	-79.711632
7219.006348	-74.596863
7224.389648	-74.411758
7229.772949	-77.180809
7235.156250	-80.778610
7240.539551	-80.483948
7245.922852	-77.120880
7251.306152	-75.291046
7256.689453	-74.346825
7262.072754	-75.201378
7267.456055	-73.195839
7272.839355	-69.659355
7278.222656	-67.914619
7283.605957	-68.926292
7288.989258	-70.134567
7294.372559	-69.106094
7299.755859	-67.486183
7305.139160	-67.940102
7310.522461	-69.914185
7315.905762	-70.635323
7321.289062	-71.392990
7326.672363	-72.248558
7332.055664	-73.491058
7337.438965	-76.281769
7342.822266	-81.846321
7348.205566	-82.402061
7353.588867	-78.979408
7358.972168	-78.687218
7364.355469	-79.920898
7369.738770	-83.349380
7375.122070	-86.277084
7380.505371	-82.317337
7385.888672	-79.370438
7391.271973	-78.607346
7396.655273	-79.925598
7402.038574	-77.522652
7407.421875	-75.010696
7412.805176	-74.299500
7418.188477	-74.368629
7423.571777	-75.554161
7428.955078	-78.270920
7434.338379	-78.185822
7439.721680	-74.072502
7445.104980	-72.134010
7450.488281	-71.183853
7455.871582	-70.891739
7461.254883	-70.863243
7466.638184	-70.383514
7472.021484	-70.494972
7477.404785	-71.797318
7482.788086	-73.738258
7488.171387	-74.267151
7493.554688	-73.918236
7498.937988	-74.123322
7504.321289	-74.424751
7509.704590	-75.288361
7515.087891	-77.151955
7520.471191	-78.677612
7525.854492	-79.046928
7531.237793	-79.951126
7536.621094	-81.175858
7542.004395	-80.434807
7547.387695	-79.886505
7552.770996	-81.336365
7558.154297	-78.823334
7563.537598	-76.385689
7568.920898	-75.028076
7574.304199	-73.949699
7579.687500	-73.901665
7585.070801	-74.582863
7590.454102	-75.245598
7595.837402	-75.832489
7601.220703	-77.321548
7606.604004	-77.852875
7611.987305	-75.903625
7617.370605	-74.098618
7622.753906	-73.199852
7628.137207	-72.819832
7633.520508	-73.196953
7638.903809	-73.614304
7644.287109	-74.272888
7649.670410	-75.408638
7655.053711	-75.719978
7660.437012	-75.291542
7665.820312	-74.184128
7671.203613	-72.627029
7676.586914	-71.821991
7681.970215	-71.794975
7687.353516	-72.955902
7692.736816	-76.757645
7698.120117	-84.093994
7703.503418	-84.687317
7708.886719	-85.240547
7714.270020	-85.734665
7719.653320	-84.795609
7725.036621	-88.392258
7730.419922	-95.483299
7735.803223	-99.303696
7741.186523	-92.374649
7746.569824	-85.942513
7751.953125	-82.601128
7757.336426	-80.158585
7762.719727	-79.647850
7768.103027	-81.160118
7773.486328	-84.486397
7778.869629	-86.044777
7784.252930	-82.660561
7789.636230	-79.926514
7795.019531	-78.350311
7800.402832	-77.778000
7805.786133	-77.967018
7811.169434	-78.598495
7816.552734	-80.074753
7821.936035	-82.526176
7827.319336	-79.872948
7832.702637	-76.849037
7838.085938	-75.418175
7843.469238	-76.280586
7848.852539	-80.114784
7854.235840	-80.478729
7859.619141	-76.453789
7865.002441	-74.086632
7870.385742	-73.514618
7875.769043	-74.309814
7881.152344	-75.251686
7886.535645	-74.625824
7891.918945	-73.388824
7897.302246	-73.420456
7902.685547	-74.905495
7908.068848	-79.153671
7913.452148	-86.077278
7918.835449	-84.977516
7924.218750	-82.781082
7929.602051	-80.898048
7934.985352	-79.106712
7940.368652	-78.414726
7945.751953	-78.976990
7951.135254	-80.086449
7956.518555	-78.646080
7961.901855	-77.104218
7967.285156	-77.579201
7972.668457	-79.376945
7978.051758	-81.454147
7983.435059	-80.915123
7988.818359	-77.580200
7994.201660	-74.521088
7999.584961	-72.363518
8004.968262	-71.365608
8010.351562	-71.789230
8015.734863	-73.087875
8021.118164	-74.690842
8026.501465	-76.582130
8031.884766	-76.571365
8037.268066	-75.430931
8042.651367	-75.057007
8048.034668	-75.731956
8053.417969	-77.094559
8058.801270	-75.977249
8064.184570	-72.361977
8069.567871	-70.295792
8074.951172	-69.154785
8080.334473	-69.256241
8085.717773	-70.461113
8091.101074	-72.445580
8096.484375	-75.663254
8101.867676	-77.566124
8107.250977	-75.407959
8112.634277	-73.359108
8118.017578	-72.597176
8123.400879	-73.285263
8128.784180	-74.449623
8134.167480	-74.027588
8139.550781	-72.571968
8144.934082	-71.831505
8150.317383	-72.228172
8155.700684	-73.721176
8161.083984	-75.582863
8166.467285	-78.232880
8171.850586	-80.186562
8177.233887	-78.406525
8182.617188	-77.807060
8188.000488	-78.972244
8193.383789	-79.466248
8198.767090	-80.108528
8204.150391	-82.424950
8209.533691	-85.883347
8214.916992	-89.569916
8220.300293	-91.074692
8225.683594	-92.839729
8231.066895	-93.367577
8236.450195	-88.745491
8241.833496	-84.661606
8247.216797	-83.763062
8252.600098	-84.647362
8257.983398	-82.665909
8263.366699	-79.171135
8268.750000	-76.490616
8274.133301	-75.563835
8279.516602	-75.792107
8284.899902	-76.071175
8290.283203	-76.187584
8295.666504	-76.600052
8301.049805	-76.696281
8306.433105	-76.276443
8311.816406	-76.154266
8317.199707	-76.991302
8322.583008	-76.661354
8327.966309	-74.574097
8333.349609	-72.896667
8338.732910	-72.246658
8344.116211	-72.428841
8349.499512	-73.361794
8354.882812	-75.065552
8360.266113	-76.906357
8365.649414	-78.446045
8371.032715	-78.926903
8376.416016	-78.285721
8381.799316	-78.061646
8387.182617	-77.389046
8392.565918	-76.587601
8397.949219	-76.130989
8403.332520	-76.059509
8408.715820	-76.135254
8414.099121	-77.517120
8419.482422	-80.610573
8424.865723	-86.721588
8430.249023	-83.782173
8435.632324	-79.508614
8441.015625	-77.640656
8446.398926	-77.796478
8451.782227	-78.473778
8457.165527	-79.851677
8462.548828	-81.232040
8467.932129	-83.332222
8473.315430	-86.174927
8478.698730	-84.488289
8484.082031	-80.448166
8489.465332	-78.080254
8494.848633	-77.498062
8500.231934	-77.575638
8505.615234	-77.078568
8510.998535	-76.896637
8516.381836	-77.357048
8521.765137	-78.109673
8527.148438	-78.523392
8532.531738	-78.563042
8537.915039	-79.577484
8543.298340	-82.069321
8548.681641	-84.235146
8554.064941	-81.913399
8559.448242	-78.959663
8564.831543	-77.737320
8570.214844	-77.957176
8575.598145	-78.976173
8580.981445	-80.556000
8586.364746	-82.574532
8591.748047	-84.166290
8597.131348	-85.681084
8602.514648	-85.987518
8607.897949	-83.453270
8613.281250	-82.499504
8618.664551	-81.054413
8624.047852	-78.948814
8629.431152	-78.316566
8634.814453	-78.362206
8640.197754	-78.532639
8645.581055	-78.627617
8650.964355	-78.422409
8656.347656	-77.160965
8661.730957	-75.780243
8667.114258	-75.320534
8672.497559	-75.721893
8677.880859	-75.661064
8683.264160	-75.298561
8688.647461	-75.347687
8694.030762	-75.433174
8699.414062	-75.324249
8704.797363	-75.351791
8710.180664	-75.587563
8715.563965	-75.862923
8720.947266	-76.349548
8726.330566	-77.139633
8731.713867	-77.514053
8737.097168	-77.747070
8742.480469	-77.886559
8747.863770	-78.115204
8753.247070	-78.015709
8758.630371	-78.309616
8764.013672	-79.805359
8769.396973	-83.019272
8774.780273	-83.488365
8780.163574	-81.421722
8785.546875	-80.891457
8790.930176	-81.693810
8796.313477	-81.370621
8801.696777	-78.717659
8807.080078	-76.677818
8812.463379	-75.743835
8817.846680	-75.854248
8823.229980	-76.539825
8828.613281	-77.067879
8833.996582	-76.317604
8839.379883	-74.772408
8844.763184	-73.677368
8850.146484	-73.171669
8855.529785	-73.142410
8860.913086	-73.000755
8866.296387	-72.666946
8871.679688	-72.991615
8877.062988	-73.755333
8882.446289	-74.036682
8887.829590	-74.744141
8893.212891	-75.649681
8898.596191	-75.741699
8903.979492	-74.998413
8909.362793	-74.597420
8914.746094	-74.970215
8920.129395	-76.087425
8925.512695	-76.553833
8930.895996	-76.348511
8936.279297	-76.729080
8941.662598	-77.484436
8947.045898	-78.509422
8952.429199	-78.216949
8957.812500	-76.883568
8963.195801	-75.839516
8968.579102	-75.616676
8973.962402	-76.088646
8979.345703	-76.628075
8984.729004	-75.822128
8990.112305	-74.461021
8995.495605	-73.514389
9000.878906	-73.280846
9006.262207	-73.702446
9011.645508	-74.545204
9017.028809	-75.548325
9022.412109	-76.058647
9027.795410	-75.382156
9033.178711	-74.720619
9038.562012	-74.199722
9043.945312	-73.577675
9049.328613	-73.256264
9054.711914	-73.015198
9060.095215	-73.141991
9065.478516	-73.855934
9070.861816	-75.282654
9076.245117	-76.779228
9081.628418	-78.043709
9087.011719	-79.316856
9092.395020	-78.961777
9097.778320	-77.718834
9103.161621	-76.952583
9108.544922	-76.832642
9113.928223	-77.746277
9119.311523	-79.047432
9124.694824	-80.334930
9130.078125	-81.523499
9135.461426	-84.101906
9140.844727	-89.819260
9146.228027	-94.546661
9151.611328	-88.633240
9156.994629	-85.887215
9162.377930	-85.920525
9167.761230	-87.461090
9173.144531	-90.557404
9178.527832	-93.984993
9183.911133	-90.417412
9189.294434	-85.801880
9194.677734	-82.056244
9200.061035	-80.218910
9205.444336	-79.613167
9210.827637	-79.562210
9216.210938	-79.793259
9221.594238	-80.033257
9226.977539	-80.296333
9232.360840	-81.009209
9237.744141	-82.549316
9243.127441	-83.284386
9248.510742	-80.692780
9253.894043	-78.893326
9259.277344	-78.175056
9264.660645	-78.105194
9270.043945	-78.941551
9275.427246	-79.840584
9280.810547	-80.536804
9286.193848	-80.972450
9291.577148	-81.682640
9296.960449	-82.640762
9302.343750	-81.093544
9307.727051	-79.211853
9313.110352	-78.025322
9318.493652	-77.512390
9323.876953	-77.655609
9329.260254	-77.920113
9334.643555	-77.669159
9340.026855	-76.846954
9345.410156	-75.792107
9350.793457	-74.913452
9356.176758	-74.564453
9361.560059	-74.609825
9366.943359	-74.434593
9372.326660	-74.119194
9377.709961	-74.030571
9383.093262	-74.094261
9388.476562	-73.901062
9393.859863	-73.799500
9399.243164	-73.956207
9404.626465	-73.810547
9410.009766	-73.482201
9415.393066	-74.156120
9420.776367	-75.814438
9426.159668	-77.505943
9431.542969	-77.859764
9436.926270	-76.988495
9442.309570	-76.340088
9447.692871	-76.553093
9453.076172	-77.434952
9458.459473	-77.953812
9463.842773	-77.626137
9469.226074	-77.142960
9474.609375	-77.420868
9479.992676	-77.874496
9485.375977	-78.219467
9490.759277	-78.532936
9496.142578	-79.002213
9501.525879	-78.731171
9506.909180	-78.102837
9512.292480	-77.169571
9517.675781	-76.791824
9523.059082	-77.065361
9528.442383	-77.808281
9533.825684	-77.865746
9539.208984	-77.329315
9544.592285	-77.067314
9549.975586	-77.326202
9555.358887	-77.150360
9560.742188	-76.407333
9566.125488	-75.338036
9571.508789	-74.362251
9576.892090	-73.707718
9582.275391	-73.908623
9587.658691	-75.243019
9593.041992	-76.819809
9598.425293	-77.500214
9603.808594	-76.791260
9609.191895	-76.081070
9614.575195	-76.608047
9619.958496	-78.160782
9625.341797	-79.633713
9630.725098	-79.708710
9636.108398	-78.956322
9641.491699	-78.557915
9646.875000	-78.617722
9652.258301	-79.514809
9657.641602	-81.119797
9663.024902	-83.178909
9668.408203	-86.185745
9673.791504	-92.161736
9679.174805	-95.485580
9684.558105	-91.198380
9689.941406	-90.282425
9695.324707	-89.676552
9700.708008	-88.242554
9706.091309	-86.990334
9711.474609	-86.287605
9716.857910	-87.764122
9722.241211	-93.931099
9727.624512	-95.246231
9733.007812	-90.210327
9738.391113	-86.780258
9743.774414	-84.414162
9749.157715	-83.548805
9754.541016	-83.688057
9759.924316	-85.045959
9765.307617	-87.935417
9770.690918	-91.299332
9776.074219	-90.537651
9781.457520	-89.555717
9786.840820	-90.656479
9792.224121	-89.531464
9797.607422	-87.360977
9802.990723	-86.232895
9808.374023	-85.203270
9813.757324	-84.728638
9819.140625	-86.021553
9824.523926	-86.675247
9829.907227	-85.252731
9835.290527	-83.268074
9840.673828	-80.875847
9846.057129	-79.108788
9851.440430	-77.673027
9856.823730	-77.014473
9862.207031	-77.215881
9867.590332	-77.712547
9872.973633	-78.151863
9878.356934	-78.171463
9883.740234	-78.271255
9889.123535	-78.636932
9894.506836	-78.378578
9899.890137	-77.863731
9905.273438	-77.257523
9910.656738	-76.608719
9916.040039	-76.320465
9921.423340	-76.097557
9926.806641	-76.169968
9932.189941	-76.488983
9937.573242	-77.323280
9942.956543	-78.306320
9948.339844	-79.187225
9953.723145	-79.859497
9959.106445	-80.400665
9964.489746	-80.469673
9969.873047	-80.311554
9975.256348	-79.804428
9980.639648	-79.158524
9986.022949	-79.024071
9991.406250	-79.894577
9996.789551	-81.648422
10002.172852	-83.693398
10007.556152	-85.836060
10012.939453	-86.528709
10018.322754	-86.012665
10023.706055	-83.650749
10029.089355	-82.029236
10034.472656	-81.495926
10039.855957	-81.496887
10045.239258	-81.523476
10050.622559	-81.128578
10056.005859	-81.360039
10061.389160	-81.464737
10066.772461	-81.649185
10072.155762	-80.967911
10077.539062	-79.891182
10082.922363	-78.537148
10088.305664	-77.731743
10093.688965	-77.426193
10099.072266	-77.156303
10104.455566	-77.340050
10109.838867	-77.770256
10115.222168	-78.475533
10120.605469	-78.671875
10125.988770	-79.214127
10131.372070	-79.983482
10136.755371	-80.707970
10142.138672	-80.346313
10147.521973	-79.422318
10152.905273	-78.851173
10158.288574	-78.973969
10163.671875	-80.084351
10169.055176	-81.730217
10174.438477	-83.500183
10179.821777	-85.333961
10185.205078	-87.499214
10190.588379	-87.301422
10195.971680	-85.798515
10201.354980	-84.709839
10206.738281	-85.157776
10212.121582	-86.780029
10217.504883	-86.692802
10222.888184	-85.199081
10228.271484	-84.602852
10233.654785	-84.357689
10239.038086	-84.734077
10244.421387	-85.050369
10249.804688	-85.001770
10255.187988	-85.005241
10260.571289	-84.634468
10265.954590	-84.364571
10271.337891	-83.696686
10276.721191	-83.210564
10282.104492	-83.641365
10287.487793	-84.175453
10292.871094	-84.377426
10298.254395	-85.370956
10303.637695	-87.389214
10309.020996	-89.678268
10314.404297	-89.753716
10319.787598	-87.421341
10325.170898	-85.702736
10330.554199	-84.898811
10335.937500	-84.946594
10341.320801	-86.379456
10346.704102	-88.880440
10352.087402	-93.015556
10357.470703	-101.213867
10362.854004	-98.335632
10368.237305	-93.289314
10373.620605	-90.816811
10379.003906	-88.297546
10384.387207	-87.080940
10389.770508	-85.600334
10395.153809	-85.129654
10400.537109	-85.814423
10405.920410	-86.303932
10411.303711	-85.816864
10416.687012	-84.789055
10422.070312	-83.663872
10427.453613	-82.387146
10432.836914	-80.939697
10438.220215	-79.793594
10443.603516	-79.439201
10448.986816	-79.192818
10454.370117	-79.664795
10459.753418	-80.439285
10465.136719	-80.559982
10470.520020	-81.216499
10475.903320	-82.325623
10481.286621	-84.051071
10486.669922	-85.015526
10492.053223	-83.834656
10497.436523	-83.000977
10502.819824	-82.874535
10508.203125	-83.051064
10513.586426	-83.856758
10518.969727	-85.258316
10524.353027	-88.001915
10529.736328	-91.306244
10535.119629	-94.406952
10540.502930	-95.263069
10545.886230	-94.943260
10551.269531	-92.147888
10556.652832	-89.572678
10562.036133	-88.166458
10567.419434	-89.672234
10572.802734	-92.592690
10578.186035	-90.530350
10583.569336	-86.436852
10588.952637	-84.157417
10594.335938	-83.562782
10599.719238	-83.228592
10605.102539	-82.477478
10610.485840	-82.036736
10615.869141	-82.168076
10621.252441	-82.459503
10626.635742	-82.480789
10632.019043	-82.480827
10637.402344	-83.139923
10642.785645	-84.235939
10648.168945	-86.234039
10653.552246	-87.461731
10658.935547	-87.196892
10664.318848	-85.563400
10669.702148	-85.291306
10675.085449	-86.467819
10680.468750	-87.004189
10685.852051	-87.207405
10691.235352	-88.318100
10696.618652	-90.493149
10702.001953	-92.308281
10707.385254	-92.969666
10712.768555	-93.437553
10718.151855	-95.335587
10723.535156	-91.463142
10728.918457	-87.855850
10734.301758	-87.040901
10739.685059	-87.323700
10745.068359	-88.947983
10750.451660	-89.731995
10755.834961	-89.279480
10761.218262	-87.653397
10766.601562	-86.636024
10771.984863	-85.631302
10777.368164	-84.511101
10782.751465	-83.486153
10788.134766	-82.817421
10793.518066	-82.977425
10798.901367	-83.480713
10804.284668	-83.781372
10809.667969	-84.620232
10815.051270	-86.564644
10820.434570	-89.229515
10825.817871	-89.088524
10831.201172	-87.512115
10836.584473	-86.530533
10841.967773	-87.176437
10847.351074	-88.460907
10852.734375	-89.111893
10858.117676	-89.951385
10863.500977	-90.623154
10868.884277	-90.931595
10874.267578	-91.021790
10879.650879	-90.914421
10885.034180	-90.174713
10890.417480	-88.236633
10895.800781	-86.491173
10901.184082	-85.642387
10906.567383	-86.611603
10911.950684	-87.286888
10917.333984	-85.767715
10922.717285	-83.800194
10928.100586	-82.729843
10933.483887	-82.389420
10938.867188	-81.983376
10944.250488	-81.722755
10949.633789	-81.323380
10955.017090	-81.086319
10960.400391	-81.010292
10965.783691	-80.938667
10971.166992	-80.811134
10976.550293	-81.011368
10981.933594	-81.995659
10987.316895	-83.085915
10992.700195	-83.835724
10998.083496	-83.583549
11003.466797	-83.696892
11008.850098	-83.667358
11014.233398	-84.075302
11019.616699	-84.524864
11025.000000	-85.115448
11030.383301	-85.858025
11035.766602	-87.297615
11041.149902	-88.493881
11046.533203	-89.219048
11051.916504	-88.910240
11057.299805	-87.790192
11062.683105	-85.783890
11068.066406	-84.218857
11073.449707	-83.610565
11078.833008	-83.543541
11084.216309	-84.063080
11089.599609	-83.358505
11094.982910	-82.637718
11100.366211	-82.523232
11105.749512	-82.559280
11111.132812	-81.787491
11116.516113	-80.696304
11121.899414	-79.944603
11127.282715	-79.795166
11132.666016	-80.037964
11138.049316	-79.987511
11143.432617	-79.542007
11148.815918	-79.371460
11154.199219	-79.882210
11159.582520	-80.663124
11164.965820	-81.062073
11170.349121	-81.013527
11175.732422	-81.020470
11181.115723	-81.428703
11186.499023	-81.820084
11191.882324	-81.967834
11197.265625	-81.929947
11202.648926	-82.509529
11208.032227	-83.369148
11213.415527	-84.201439
11218.798828	-84.410820
11224.182129	-84.802544
11229.565430	-86.408440
11234.948730	-87.551674
11240.332031	-86.128731
11245.715332	-84.425392
11251.098633	-84.096512
11256.481934	-84.352547
11261.865234	-84.223389
11267.248535	-83.495651
11272.631836	-83.039307
11278.015137	-82.970284
11283.398438	-82.593147
11288.781738	-82.056763
11294.165039	-81.696861
11299.548340	-80.996429
11304.931641	-80.399117
11310.314941	-79.992287
11315.698242	-79.424377
11321.081543	-79.573624
11326.464844	-80.168213
11331.848145	-80.935951
11337.231445	-80.884491
11342.614746	-80.682739
11347.998047	-80.772095
11353.381348	-81.254669
11358.764648	-82.075035
11364.147949	-82.861427
11369.531250	-83.333061
11374.914551	-83.940109
11380.297852	-84.806679
11385.681152	-85.818642
11391.064453	-86.281166
11396.447754	-87.001419
11401.831055	-89.203117
11407.214355	-94.100220
11412.597656	-97.820938
11417.980957	-97.991531
11423.364258	-98.378242
11428.747559	-96.702370
11434.130859	-93.546463
11439.514160	-91.509972
11444.897461	-91.183815
11450.280762	-92.595566
11455.664062	-90.689163
11461.047363	-88.757401
11466.430664	-87.156776
11471.813965	-86.047195
11477.197266	-84.592316
11482.580566	-84.058037
11487.963867	-84.058868
11493.347168	-85.012138
11498.730469	-86.588310
11504.113770	-87.456627
11509.497070	-86.635170
11514.880371	-85.814880
11520.263672	-86.053253
11525.646973	-87.018875
11531.030273	-86.729378
11536.413574	-86.345497
11541.796875	-86.571899
11547.180176	-87.181732
11552.563477	-87.942001
11557.946777	-88.893532
11563.330078	-91.078133
11568.713379	-94.564514
11574.096680	-99.947144
11579.479980	-95.569176
11584.863281	-93.007973
11590.246582	-93.580879
11595.629883	-93.930733
11601.013184	-92.225685
11606.396484	-89.303864
11611.779785	-88.739983
11617.163086	-88.065186
11622.546387	-87.237839
11627.929688	-85.045197
11633.312988	-83.171532
11638.696289	-82.746284
11644.079590	-82.727104
11649.462891	-82.388237
11654.846191	-82.058708
11660.229492	-82.419472
11665.612793	-82.691170
11670.996094	-82.811516
11676.379395	-83.139824
11681.762695	-82.921440
11687.145996	-82.702766
11692.529297	-83.075089
11697.912598	-83.412842
11703.295898	-83.248505
11708.679199	-83.207283
11714.062500	-83.929314
11719.445801	-84.893524
11724.829102	-86.890297
11730.212402	-88.482330
11735.595703	-88.231285
11740.979004	-87.538788
11746.362305	-87.253654
11751.745605	-88.343269
11757.128906	-89.222534
11762.512207	-89.096703
11767.895508	-89.026909
11773.278809	-88.176476
11778.662109	-88.018112
11784.045410	-88.092239
11789.428711	-88.390221
11794.812012	-87.613266
11800.195312	-85.927666
11805.578613	-84.894882
11810.961914	-84.512787
11816.345215	-85.085419
11821.728516	-85.433685
11827.111816	-85.322708
11832.495117	-84.624092
11837.878418	-83.517708
11843.261719	-82.851486
11848.645020	-83.030151
11854.028320	-83.049850
11859.411621	-82.710144
11864.794922	-82.155052
11870.178223	-81.972137
11875.561523	-82.398720
11880.944824	-82.907440
11886.328125	-83.825714
11891.711426	-84.289337
11897.094727	-83.463242
11902.478027	-83.298172
11907.861328	-84.083221
11913.244629	-85.685410
11918.627930	-87.190308
11924.011230	-87.065079
11929.394531	-87.359772
11934.777832	-88.363037
11940.161133	-89.016220
11945.544434	-89.387009
11950.927734	-89.298912
11956.311035	-90.836426
11961.694336	-90.622345
11967.077637	-87.058243
11972.460938	-84.076195
11977.844238	-83.037216
11983.227539	-84.473137
11988.610840	-86.439468
11993.994141	-85.504196
11999.377441	-83.515968
12004.760742	-83.645020
12010.144043	-83.641060
12015.527344	-83.207214
12020.910645	-82.912682
12026.293945	-82.652321
12031.677246	-82.550911
12037.060547	-82.841614
12042.443848	-83.115593
12047.827148	-82.883484
12053.210449	-83.012726
12058.593750	-83.605919
12063.977051	-84.303932
12069.360352	-84.575333
12074.743652	-83.951683
12080.126953	-84.254852
12085.510254	-85.569397
12090.893555	-86.420212
12096.276855	-86.416885
12101.660156	-86.868805
12107.043457	-89.120758
12112.426758	-91.947227
12117.810059	-94.389381
12123.193359	-93.191673
12128.576660	-91.161995
12133.959961	-89.327667
12139.343262	-88.348557
12144.726562	-88.115013
12150.109863	-87.424736
12155.493164	-87.377159
12160.876465	-86.314163
12166.259766	-85.267693
12171.643066	-84.759644
12177.026367	-84.325027
12182.409668	-83.378075
12187.792969	-82.429558
12193.176270	-81.582176
12198.559570	-81.589417
12203.942871	-81.981163
12209.326172	-82.717842
12214.709473	-82.898315
12220.092773	-82.492218
12225.476074	-82.403374
12230.859375	-82.162018
12236.242676	-81.765717
12241.625977	-81.727783
12247.009277	-82.003983
12252.392578	-82.639252
12257.775879	-83.766571
12263.159180	-85.009598
12268.542480	-85.745087
12273.925781	-86.122513
12279.309082	-87.316765
12284.692383	-87.688469
12290.075684	-87.658966
12295.458984	-88.528168
12300.842285	-90.010933
12306.225586	-94.311768
12311.608887	-94.855865
12316.992188	-91.141212
12322.375488	-89.261002
12327.758789	-90.041328
12333.142090	-91.123886
12338.525391	-89.790764
12343.908691	-89.304169
12349.291992	-88.625145
12354.675293	-88.384506
12360.058594	-87.359924
12365.441895	-86.110565
12370.825195	-85.672562
12376.208496	-85.891838
12381.591797	-86.215500
12386.975098	-85.856232
12392.358398	-86.199867
12397.741699	-86.660088
12403.125000	-87.941727
12408.508301	-87.819550
12413.891602	-86.909142
12419.274902	-86.379631
12424.658203	-87.099190
12430.041504	-87.078148
12435.424805	-87.298386
12440.808105	-87.246368
12446.191406	-88.250648
12451.574707	-90.885231
12456.958008	-91.612679
12462.341309	-89.496521
12467.724609	-88.289368
12473.107910	-87.818069
12478.491211	-87.812660
12483.874512	-86.807167
12489.257812	-86.438530
12494.641113	-87.139290
12500.024414	-88.197098
12505.407715	-86.984650
12510.791016	-85.830307
12516.174316	-84.887627
12521.557617	-84.650291
12526.940918	-84.043694
12532.324219	-83.253883
12537.707520	-82.947670
12543.090820	-82.709824
12548.474121	-83.151016
12553.857422	-83.110954
12559.240723	-82.837006
12564.624023	-83.094292
12570.007324	-83.293831
12575.390625	-83.350143
12580.773926	-83.115387
12586.157227	-82.596283
12591.540527	-82.390327
12596.923828	-82.822655
12602.307129	-83.715530
12607.690430	-84.034157
12613.073730	-84.314453
12618.457031	-84.840080
