Frequency (Hz)	Level (dB)
6319.995117	-50.275139
6325.378418	-51.375481
6330.761719	-52.078793
6336.145020	-51.300503
6341.528320	-49.546555
6346.911621	-49.513336
6352.294922	-50.657738
6357.678223	-52.384644
6363.061523	-52.738918
6368.444824	-52.288334
6373.828125	-52.673557
6379.211426	-53.384880
6384.594727	-55.489235
6389.978027	-55.397690
6395.361328	-50.346699
6400.744629	-48.866062
6406.127930	-49.312912
6411.511230	-50.904358
6416.894531	-52.109230
6422.277832	-52.994282
6427.661133	-51.269810
6433.044434	-51.733913
6438.427734	-52.644035
6443.811035	-51.977577
6449.194336	-50.193882
6454.577637	-48.913300
6459.960938	-48.824913
6465.344238	-50.645206
6470.727539	-51.193260
6476.110840	-51.079563
6481.494141	-51.149471
6486.877441	-50.427834
6492.260742	-50.920879
6497.644043	-53.087402
6503.027344	-55.965279
6508.410645	-56.382732
6513.793945	-56.758942
6519.177246	-58.892773
6524.560547	-56.082893
6529.943848	-55.627380
6535.327148	-57.228851
6540.710449	-54.868916
6546.093750	-52.889130
6551.477051	-53.195385
6556.860352	-55.412506
6562.243652	-54.800926
6567.626953	-55.626518
6573.010254	-58.643440
6578.393555	-59.191734
6583.776855	-57.466625
6589.160156	-56.015091
6594.543457	-54.854309
6599.926758	-55.357304
6605.310059	-57.431034
6610.693359	-54.013805
6616.076660	-55.165150
6621.459961	-60.029079
6626.843262	-58.339676
6632.226562	-55.142265
6637.609863	-56.402534
6642.993164	-57.188938
6648.376465	-60.746426
6653.759766	-58.907536
6659.143066	-54.840466
6664.526367	-54.220825
6669.909668	-55.186325
6675.292969	-56.238312
6680.676270	-54.854862
6686.059570	-54.353661
6691.442871	-56.545986
6696.826172	-58.864586
6702.209473	-57.359570
6707.592773	-56.321262
6712.976074	-55.336742
6718.359375	-56.754978
6723.742676	-58.668472
6729.125977	-56.964329
6734.509277	-56.229401
6739.892578	-56.941151
6745.275879	-59.562862
6750.659180	-58.354080
6756.042480	-58.350834
6761.425781	-59.264511
6766.809082	-57.152283
6772.192383	-56.713440
6777.575684	-59.684231
6782.958984	-58.942806
6788.342285	-57.805897
6793.725586	-59.573746
6799.108887	-58.851456
6804.492188	-58.243511
6809.875488	-58.829964
6815.258789	-59.788151
6820.642090	-60.752895
6826.025391	-60.803059
6831.408691	-58.988613
6836.791992	-58.104588
6842.175293	-58.797417
6847.558594	-60.233109
6852.941895	-59.885483
6858.325195	-60.183540
6863.708496	-61.588249
6869.091797	-61.180630
6874.475098	-60.602604
6879.858398	-60.474106
6885.241699	-60.160992
6890.625000	-62.425575
6896.008301	-64.778137
6901.391602	-64.493034
6906.774902	-64.663849
6912.158203	-65.046593
6917.541504	-62.783558
6922.924805	-62.830521
6928.308105	-62.989807
6933.691406	-63.423393
6939.074707	-63.079899
6944.458008	-61.820229
6949.841309	-61.334721
6955.224609	-61.739243
6960.607910	-60.492374
6965.991211	-59.478703
6971.374512	-59.189629
6976.757812	-59.080822
6982.141113	-59.027840
6987.524414	-58.666939
6992.907715	-58.067638
6998.291016	-57.796055
7003.674316	-58.102562
7009.057617	-58.090050
7014.440918	-57.853905
7019.824219	-58.089359
7025.207520	-58.242535
7030.590820	-58.411724
7035.974121	-59.173222
7041.357422	-60.004738
7046.740723	-60.885777
7052.124023	-62.055264
7057.507324	-61.970207
7062.890625	-60.613335
7068.273926	-59.259018
7073.657227	-58.922356
7079.040527	-58.414585
7084.423828	-59.033627
7089.807129	-60.626755
7095.190430	-67.105423
7100.573730	-68.180824
7105.957031	-64.012642
7111.340332	-62.492119
7116.723633	-62.034847
7122.106934	-62.958683
7127.490234	-62.399616
7132.873535	-60.965649
7138.256836	-59.683273
7143.640137	-59.854774
7149.023438	-59.583458
7154.406738	-58.065716
7159.790039	-57.120602
7165.173340	-57.575916
7170.556641	-57.516781
7175.939941	-56.697315
7181.323242	-56.354889
7186.706543	-56.150928
7192.089844	-56.042439
7197.473145	-55.864288
7202.856445	-55.639202
7208.239746	-55.703754
7213.623047	-56.201824
7219.006348	-56.518791
7224.389648	-56.192581
7229.772949	-56.038315
7235.156250	-56.523094
7240.539551	-56.468414
7245.922852	-56.352539
7251.306152	-57.021843
7256.689453	-58.198971
7262.072754	-58.530724
7267.456055	-57.987679
7272.839355	-57.822166
7278.222656	-58.470482
7283.605957	-60.109165
7288.989258	-60.853588
7294.372559	-61.486744
7299.755859	-62.265308
7305.139160	-64.266045
7310.522461	-66.144569
7315.905762	-64.785667
7321.289062	-63.207180
7326.672363	-63.224579
7332.055664	-63.698490
7337.438965	-64.317245
7342.822266	-66.273857
7348.205566	-69.910553
7353.588867	-70.540649
7358.972168	-66.574539
7364.355469	-63.675400
7369.738770	-64.359596
7375.122070	-68.715187
7380.505371	-70.881012
7385.888672	-68.313904
7391.271973	-66.293610
7396.655273	-66.865036
7402.038574	-63.392433
7407.421875	-58.597538
7412.805176	-57.398468
7418.188477	-59.385563
7423.571777	-60.699337
7428.955078	-59.024025
7434.338379	-59.389080
7439.721680	-62.645069
7445.104980	-64.232521
7450.488281	-63.262653
7455.871582	-62.115765
7461.254883	-61.966709
7466.638184	-62.628643
7472.021484	-62.218651
7477.404785	-61.106998
7482.788086	-60.914459
7488.171387	-61.606030
7493.554688	-61.471249
7498.937988	-60.783188
7504.321289	-60.450970
7509.704590	-60.464420
7515.087891	-60.049580
7520.471191	-59.605106
7525.854492	-59.262215
7531.237793	-59.042889
7536.621094	-58.895084
7542.004395	-58.891682
7547.387695	-58.889004
7552.770996	-58.904942
7558.154297	-59.279789
7563.537598	-59.522495
7568.920898	-59.671688
7574.304199	-60.224602
7579.687500	-60.729645
7585.070801	-61.380642
7590.454102	-62.439316
7595.837402	-63.545567
7601.220703	-65.012512
7606.604004	-66.892784
7611.987305	-67.622215
7617.370605	-69.713608
7622.753906	-70.617096
7628.137207	-69.471588
7633.520508	-69.499397
7638.903809	-68.814384
7644.287109	-67.198326
7649.670410	-65.459526
7655.053711	-63.724072
7660.437012	-62.522129
7665.820312	-62.192200
7671.203613	-61.674232
7676.586914	-60.499760
7681.970215	-60.402519
7687.353516	-60.705521
7692.736816	-60.789772
7698.120117	-61.349552
7703.503418	-62.344074
7708.886719	-62.734146
7714.270020	-63.083515
7719.653320	-63.483803
7725.036621	-63.656181
7730.419922	-63.135498
7735.803223	-62.525455
7741.186523	-62.878971
7746.569824	-62.968361
7751.953125	-62.913826
7757.336426	-63.202446
7762.719727	-62.940002
7768.103027	-62.342426
7773.486328	-62.510864
7778.869629	-63.333645
7784.252930	-64.105804
7789.636230	-64.803749
7795.019531	-65.404457
7800.402832	-65.257187
7805.786133	-64.748192
7811.169434	-64.956871
7816.552734	-64.364876
7821.936035	-63.974251
7827.319336	-64.376297
7832.702637	-64.978371
7838.085938	-65.002396
7843.469238	-65.572060
7848.852539	-65.506302
7854.235840	-65.388474
7859.619141	-65.493088
7865.002441	-65.198204
7870.385742	-64.615524
7875.769043	-64.499466
7881.152344	-64.452751
7886.535645	-64.456589
7891.918945	-64.164154
7897.302246	-63.491497
7902.685547	-63.234371
7908.068848	-62.944530
7913.452148	-62.778831
7918.835449	-62.673443
7924.218750	-62.542431
7929.602051	-62.278736
7934.985352	-62.405525
7940.368652	-62.310295
7945.751953	-62.500626
7951.135254	-62.880196
7956.518555	-62.753407
7961.901855	-62.370274
7967.285156	-62.575138
7972.668457	-62.994190
7978.051758	-63.407768
7983.435059	-63.873188
7988.818359	-64.164055
7994.201660	-64.172279
7999.584961	-63.817482
8004.968262	-64.042824
8010.351562	-64.483910
8015.734863	-65.209030
8021.118164	-65.843086
8026.501465	-65.907272
8031.884766	-66.546356
8037.268066	-66.921707
8042.651367	-65.874802
8048.034668	-65.266060
8053.417969	-65.853325
8058.801270	-66.162178
8064.184570	-66.296104
8069.567871	-66.357056
8074.951172	-66.399376
8080.334473	-66.379082
8085.717773	-66.631363
8091.101074	-65.949326
8096.484375	-65.410057
8101.867676	-65.596344
8107.250977	-65.555466
8112.634277	-65.678535
8118.017578	-65.549652
8123.400879	-65.397400
8128.784180	-64.495544
8134.167480	-63.237087
8139.550781	-62.371456
8144.934082	-61.803284
8150.317383	-61.128777
8155.700684	-60.484699
8161.083984	-59.802593
8166.467285	-59.228256
8171.850586	-58.848595
8177.233887	-58.390018
8182.617188	-58.002029
8188.000488	-57.684753
8193.383789	-57.582283
8198.767090	-57.527111
8204.150391	-57.500599
8209.533691	-57.590534
8214.916992	-57.681675
8220.300293	-57.710251
8225.683594	-57.904053
8231.066895	-58.175156
8236.450195	-58.535431
8241.833496	-59.021835
8247.216797	-59.395210
8252.600098	-59.972660
8257.983398	-60.783318
8263.366699	-61.523136
8268.750000	-62.181309
8274.133301	-62.755939
8279.516602	-63.162140
8284.899902	-63.525932
8290.283203	-63.740074
8295.666504	-63.644070
8301.049805	-63.297817
8306.433105	-62.671112
8311.816406	-62.428085
8317.199707	-61.898228
8322.583008	-61.006371
8327.966309	-60.375748
8333.349609	-60.275082
8338.732910	-59.947495
8344.116211	-59.705845
8349.499512	-60.046642
8354.882812	-60.351589
8360.266113	-60.302635
8365.649414	-60.409782
8371.032715	-60.471565
8376.416016	-60.510170
8381.799316	-60.831600
8387.182617	-60.769489
8392.565918	-60.685066
8397.949219	-61.182083
8403.332520	-61.750061
8408.715820	-61.910320
8414.099121	-61.999443
8419.482422	-62.390442
8424.865723	-62.771130
8430.249023	-63.121159
8435.632324	-63.511669
8441.015625	-63.640678
8446.398926	-63.668526
8451.782227	-63.896786
8457.165527	-64.190315
8462.548828	-64.305473
8467.932129	-64.720665
8473.315430	-64.873627
8478.698730	-64.867973
8484.082031	-65.319519
8489.465332	-66.120644
8494.848633	-66.290565
8500.231934	-66.898018
8505.615234	-67.551262
8510.998535	-68.300041
8516.381836	-69.317070
8521.765137	-69.652534
8527.148438	-70.144745
8532.531738	-70.550560
8537.915039	-71.197845
8543.298340	-72.752403
8548.681641	-74.545990
8554.064941	-74.324768
8559.448242	-75.653473
8564.831543	-77.246788
8570.214844	-73.854881
8575.598145	-72.397949
8580.981445	-74.169456
8586.364746	-72.201035
8591.748047	-69.816216
8597.131348	-68.851242
8602.514648	-67.823906
8607.897949	-66.681343
8613.281250	-66.053551
8618.664551	-65.221062
8624.047852	-64.255447
8629.431152	-64.036819
8634.814453	-63.929825
8640.197754	-63.545792
8645.581055	-63.234886
8650.964355	-63.095497
8656.347656	-62.682789
8661.730957	-62.330135
8667.114258	-62.377575
8672.497559	-62.470840
8677.880859	-62.317219
8683.264160	-62.307850
8688.647461	-62.303429
8694.030762	-62.375835
8699.414062	-62.430378
8704.797363	-62.514721
8710.180664	-62.659817
8715.563965	-62.726494
8720.947266	-63.029552
8726.330566	-63.394703
8731.713867	-63.576271
8737.097168	-64.104256
8742.480469	-64.785408
8747.863770	-65.076408
8753.247070	-65.756027
8758.630371	-66.990288
8764.013672	-68.046501
8769.396973	-69.313812
8774.780273	-71.145218
8780.163574	-72.152786
8785.546875	-72.575180
8790.930176	-72.686775
8796.313477	-70.955589
8801.696777	-69.257416
8807.080078	-67.562424
8812.463379	-65.720650
8817.846680	-64.680519
8823.229980	-63.802811
8828.613281	-62.582420
8833.996582	-61.511894
8839.379883	-60.870193
8844.763184	-60.192966
8850.146484	-59.579666
8855.529785	-59.204956
8860.913086	-58.925125
8866.296387	-58.488049
8871.679688	-58.234737
8877.062988	-58.193512
8882.446289	-58.082981
8887.829590	-58.174278
8893.212891	-58.320072
8898.596191	-58.377144
8903.979492	-58.719883
8909.362793	-59.298923
8914.746094	-59.678394
8920.129395	-60.328197
8925.512695	-61.255806
8930.895996	-62.110069
8936.279297	-63.080437
8941.662598	-64.639938
8947.045898	-66.690018
8952.429199	-69.001526
8957.812500	-71.452568
8963.195801	-72.858276
8968.579102	-72.166344
8973.962402	-69.942314
8979.345703	-68.245567
8984.729004	-66.606026
8990.112305	-65.283562
8995.495605	-64.087364
9000.878906	-63.553413
9006.262207	-63.036480
9011.645508	-62.275867
9017.028809	-61.810318
9022.412109	-61.435993
9027.795410	-61.075108
9033.178711	-60.918003
9038.562012	-60.764519
9043.945312	-60.603638
9049.328613	-60.608803
9054.711914	-60.812595
9060.095215	-60.921539
9065.478516	-61.058861
9070.861816	-61.328842
9076.245117	-61.645657
9081.628418	-61.892704
9087.011719	-62.297096
9092.395020	-62.701275
9097.778320	-63.024399
9103.161621	-63.611137
9108.544922	-64.184570
9113.928223	-64.613319
9119.311523	-65.216476
9124.694824	-66.072655
9130.078125	-66.925255
9135.461426	-67.573204
9140.844727	-67.729584
9146.228027	-67.889076
9151.611328	-68.214050
9156.994629	-67.703377
9162.377930	-67.388840
9167.761230	-66.620438
9173.144531	-66.082481
9178.527832	-65.707886
9183.911133	-64.930878
9189.294434	-64.128273
9194.677734	-63.626438
9200.061035	-63.225456
9205.444336	-62.708855
9210.827637	-62.192093
9216.210938	-62.087177
9221.594238	-62.173458
9226.977539	-61.871151
9232.360840	-61.736916
9237.744141	-61.896847
9243.127441	-61.986935
9248.510742	-62.148502
9253.894043	-62.286949
9259.277344	-62.471985
9264.660645	-62.769901
9270.043945	-63.160408
9275.427246	-63.239979
9280.810547	-63.069511
9286.193848	-63.052429
9291.577148	-63.321327
9296.960449	-63.385414
9302.343750	-63.854485
9307.727051	-64.834862
9313.110352	-65.137947
9318.493652	-64.944191
9323.876953	-65.046791
9329.260254	-65.555832
9334.643555	-66.032852
9340.026855	-66.778221
9345.410156	-67.438133
9350.793457	-68.003418
9356.176758	-69.476730
9361.560059	-71.021004
9366.943359	-70.858276
9372.326660	-70.818321
9377.709961	-71.574074
9383.093262	-71.870163
9388.476562	-73.007362
9393.859863	-72.353569
9399.243164	-72.799957
9404.626465	-72.244652
9410.009766	-70.483635
9415.393066	-69.512672
9420.776367	-68.955811
9426.159668	-67.830109
9431.542969	-66.689529
9436.926270	-66.239464
9442.309570	-65.729782
9447.692871	-65.391487
9453.076172	-65.253677
9458.459473	-65.150764
9463.842773	-64.574036
9469.226074	-64.703339
9474.609375	-65.245781
9479.992676	-65.650246
9485.375977	-65.998161
9490.759277	-66.581833
9496.142578	-66.964050
9501.525879	-67.384689
9506.909180	-67.781387
9512.292480	-67.911545
9517.675781	-67.702911
9523.059082	-67.286644
9528.442383	-67.534927
9533.825684	-67.256363
9539.208984	-66.754143
9544.592285	-66.459373
9549.975586	-66.103561
9555.358887	-65.574257
9560.742188	-65.484474
9566.125488	-65.737007
9571.508789	-65.852036
9576.892090	-65.683167
9582.275391	-65.755409
9587.658691	-65.987518
9593.041992	-66.166031
9598.425293	-66.634155
9603.808594	-66.844101
9609.191895	-67.021309
9614.575195	-67.411346
9619.958496	-68.064445
9625.341797	-68.521179
9630.725098	-68.599854
9636.108398	-68.374245
9641.491699	-68.354042
9646.875000	-68.033279
9652.258301	-67.542320
9657.641602	-67.057671
9663.024902	-66.241409
9668.408203	-65.272041
9673.791504	-64.854271
9679.174805	-64.657486
9684.558105	-64.116699
9689.941406	-63.403610
9695.324707	-62.972454
9700.708008	-62.656906
9706.091309	-62.111671
9711.474609	-61.749279
9716.857910	-61.474827
9722.241211	-61.206516
9727.624512	-60.869225
9733.007812	-60.550220
9738.391113	-60.162621
9743.774414	-59.951263
9749.157715	-59.730721
9754.541016	-59.445076
9759.924316	-59.248806
9765.307617	-59.230118
9770.690918	-59.211948
9776.074219	-59.045139
9781.457520	-59.056038
9786.840820	-59.212406
9792.224121	-59.306320
9797.607422	-59.370804
9802.990723	-59.566048
9808.374023	-59.829941
9813.757324	-60.134308
9819.140625	-60.484043
9824.523926	-60.740032
9829.907227	-61.090046
9835.290527	-61.513855
9840.673828	-61.917336
9846.057129	-62.253979
9851.440430	-62.750542
9856.823730	-63.346478
9862.207031	-63.642162
9867.590332	-63.772266
9872.973633	-64.300323
9878.356934	-64.730690
9883.740234	-65.108826
9889.123535	-65.421768
9894.506836	-65.555954
9899.890137	-65.982376
9905.273438	-66.463661
9910.656738	-66.852608
9916.040039	-67.088806
9921.423340	-67.466812
9926.806641	-68.391823
9932.189941	-69.326469
9937.573242	-69.805672
9942.956543	-71.056717
9948.339844	-72.624107
9953.723145	-73.752632
9959.106445	-75.013809
9964.489746	-76.480347
9969.873047	-77.600082
9975.256348	-76.578964
9980.639648	-74.921425
9986.022949	-73.339714
9991.406250	-71.669785
9996.789551	-70.337242
10002.172852	-69.182121
10007.556152	-68.252052
10012.939453	-67.233765
10018.322754	-66.621292
10023.706055	-66.188210
10029.089355	-65.569328
10034.472656	-65.072594
10039.855957	-64.950546
10045.239258	-64.675652
10050.622559	-64.423866
10056.005859	-64.307335
10061.389160	-64.348167
10066.772461	-64.531258
10072.155762	-64.750481
10077.539062	-65.124855
10082.922363	-65.518127
10088.305664	-65.905930
10093.688965	-66.688309
10099.072266	-67.640213
10104.455566	-68.588814
10109.838867	-69.849739
10115.222168	-71.002907
10120.605469	-72.605637
10125.988770	-74.742569
10131.372070	-80.001648
10136.755371	-82.292862
10142.138672	-78.626633
10147.521973	-74.219002
10152.905273	-72.106812
10158.288574	-70.283066
10163.671875	-69.119469
10169.055176	-67.589523
10174.438477	-66.574371
10179.821777	-65.662766
10185.205078	-64.769585
10190.588379	-64.057472
10195.971680	-63.370674
10201.354980	-62.862740
10206.738281	-62.533722
10212.121582	-62.227386
10217.504883	-61.870377
10222.888184	-61.830978
10228.271484	-61.797089
10233.654785	-61.716698
10239.038086	-61.659019
10244.421387	-61.897568
10249.804688	-62.187195
10255.187988	-62.304367
10260.571289	-62.507393
10265.954590	-62.837059
10271.337891	-63.172012
10276.721191	-63.481640
10282.104492	-63.843109
10287.487793	-64.120888
10292.871094	-64.702553
10298.254395	-65.052567
10303.637695	-65.214470
10309.020996	-65.720665
10314.404297	-66.410004
10319.787598	-66.958931
10325.170898	-67.306923
10330.554199	-67.620506
10335.937500	-68.126785
10341.320801	-68.593719
10346.704102	-68.385971
10352.087402	-68.580574
10357.470703	-68.753510
10362.854004	-69.013084
10368.237305	-69.285484
10373.620605	-68.754288
10379.003906	-68.136696
10384.387207	-67.836174
10389.770508	-67.488678
10395.153809	-66.947372
10400.537109	-66.661209
10405.920410	-66.540283
10411.303711	-66.311813
10416.687012	-65.992386
10422.070312	-65.937767
10427.453613	-65.834167
10432.836914	-65.740913
10438.220215	-65.870575
10443.603516	-65.947777
10448.986816	-66.049736
10454.370117	-66.170761
10459.753418	-66.194817
10465.136719	-66.165016
10470.520020	-66.015610
10475.903320	-65.827820
10481.286621	-65.637634
10486.669922	-65.093590
10492.053223	-64.812988
10497.436523	-64.535332
10502.819824	-63.970238
10508.203125	-63.487034
10513.586426	-63.105270
10518.969727	-62.675297
10524.353027	-62.338821
10529.736328	-62.026508
10535.119629	-61.825222
10540.502930	-61.608330
10545.886230	-61.533340
10551.269531	-61.507294
10556.652832	-61.432285
10562.036133	-61.518917
10567.419434	-61.725685
10572.802734	-61.873314
10578.186035	-62.089043
10583.569336	-62.430847
10588.952637	-62.764786
10594.335938	-63.103931
10599.719238	-63.435066
10605.102539	-63.889595
10610.485840	-64.374161
10615.869141	-64.681625
10621.252441	-65.040634
10626.635742	-65.280464
10632.019043	-65.370827
10637.402344	-65.459503
10642.785645	-65.425377
10648.168945	-65.476151
10653.552246	-65.598526
10658.935547	-65.529076
10664.318848	-65.531242
10669.702148	-65.513214
10675.085449	-65.650612
10680.468750	-65.795341
10685.852051	-65.774765
10691.235352	-65.978310
10696.618652	-66.400955
10702.001953	-66.856949
10707.385254	-67.160744
10712.768555	-67.880615
10718.151855	-68.777122
10723.535156	-69.422737
10728.918457	-69.690483
10734.301758	-70.420303
10739.685059	-71.223289
10745.068359	-71.707901
10750.451660	-72.003563
10755.834961	-72.133812
10761.218262	-72.402817
10766.601562	-71.976723
10771.984863	-71.004387
10777.368164	-70.224548
10782.751465	-70.222160
10788.134766	-69.899910
10793.518066	-69.710625
10798.901367	-69.880447
10804.284668	-69.681618
10809.667969	-69.213829
10815.051270	-69.224854
10820.434570	-69.203743
10825.817871	-69.104660
10831.201172	-69.142609
10836.584473	-68.886230
10841.967773	-68.860657
10847.351074	-68.969498
10852.734375	-68.885666
10858.117676	-68.527817
10863.500977	-68.464539
10868.884277	-68.540024
10874.267578	-68.495979
10879.650879	-68.277374
10885.034180	-68.324287
10890.417480	-68.207123
10895.800781	-67.967354
10901.184082	-68.004303
10906.567383	-68.127533
10911.950684	-68.033943
10917.333984	-68.182686
10922.717285	-68.247299
10928.100586	-68.364761
10933.483887	-68.768875
10938.867188	-68.730598
10944.250488	-68.903069
10949.633789	-69.431519
10955.017090	-69.894234
10960.400391	-69.721443
10965.783691	-70.055542
10971.166992	-70.975334
10976.550293	-71.816887
10981.933594	-72.431480
10987.316895	-73.712730
10992.700195	-75.191406
10998.083496	-76.156349
11003.466797	-77.121552
11008.850098	-77.179100
11014.233398	-78.921066
11019.616699	-78.387779
11025.000000	-76.665642
11030.383301	-75.442825
11035.766602	-73.157333
11041.149902	-71.165443
11046.533203	-69.574860
11051.916504	-67.905060
11057.299805	-66.790565
11062.683105	-66.028030
11068.066406	-65.272903
11073.449707	-64.626869
11078.833008	-63.893169
11084.216309	-63.372620
11089.599609	-62.930344
11094.982910	-62.537067
11100.366211	-62.239635
11105.749512	-62.069027
11111.132812	-62.066391
11116.516113	-62.140736
11121.899414	-62.135258
11127.282715	-62.254177
11132.666016	-62.543232
11138.049316	-62.716072
11143.432617	-63.026649
11148.815918	-63.380611
11154.199219	-63.809052
11159.582520	-64.323013
11164.965820	-64.737770
11170.349121	-65.070374
11175.732422	-65.438484
11181.115723	-65.683578
11186.499023	-65.752304
11191.882324	-65.609177
11197.265625	-65.368523
11202.648926	-65.216476
11208.032227	-64.848450
11213.415527	-64.511337
11218.798828	-64.187912
11224.182129	-63.849693
11229.565430	-63.642776
11234.948730	-63.430073
11240.332031	-63.333290
11245.715332	-63.409023
11251.098633	-63.429996
11256.481934	-63.509666
11261.865234	-63.746563
11267.248535	-64.033440
11272.631836	-64.427826
11278.015137	-64.858383
11283.398438	-65.411774
11288.781738	-66.206268
11294.165039	-67.093498
11299.548340	-68.031731
11304.931641	-69.165146
11310.314941	-70.528069
11315.698242	-72.214165
11321.081543	-73.541779
11326.464844	-75.099716
11331.848145	-78.266388
11337.231445	-81.693779
11342.614746	-83.224312
11347.998047	-81.441483
11353.381348	-79.570740
11358.764648	-77.479507
11364.147949	-75.274734
11369.531250	-73.852272
11374.914551	-72.782700
11380.297852	-71.958237
11385.681152	-71.338722
11391.064453	-71.165543
11396.447754	-70.943535
11401.831055	-70.761421
11407.214355	-70.758415
11412.597656	-70.983070
11417.980957	-70.871552
11423.364258	-71.177048
11428.747559	-71.836823
11434.130859	-71.941040
11439.514160	-72.212425
11444.897461	-72.919708
11450.280762	-72.958694
11455.664062	-73.390694
11461.047363	-74.178116
11466.430664	-74.186142
11471.813965	-74.446526
11477.197266	-75.289459
11482.580566	-75.596657
11487.963867	-76.048515
11493.347168	-76.736511
11498.730469	-76.681068
11504.113770	-76.610252
11509.497070	-77.112488
11514.880371	-78.198669
11520.263672	-78.110786
11525.646973	-77.947105
11531.030273	-78.248100
11536.413574	-78.204720
11541.796875	-77.842773
11547.180176	-77.612968
11552.563477	-76.869118
11557.946777	-76.612000
11563.330078	-76.562332
11568.713379	-76.243134
11574.096680	-76.004395
11579.479980	-75.965462
11584.863281	-76.529945
11590.246582	-76.993462
11595.629883	-76.976067
11601.013184	-77.831833
11606.396484	-79.178375
11611.779785	-80.129692
11617.163086	-81.418289
11622.546387	-83.395935
11627.929688	-84.886688
11633.312988	-88.514542
11638.696289	-84.714371
11644.079590	-81.894775
11649.462891	-79.864914
11654.846191	-78.497559
11660.229492	-76.857826
11665.612793	-75.520767
11670.996094	-74.318466
11676.379395	-73.536522
11681.762695	-72.760384
11687.145996	-71.843376
11692.529297	-71.101082
11697.912598	-70.554901
11703.295898	-70.062386
11708.679199	-69.592445
11714.062500	-69.094818
11719.445801	-68.695633
11724.829102	-68.545845
11730.212402	-68.338646
11735.595703	-67.996994
11740.979004	-67.767509
11746.362305	-67.563156
11751.745605	-67.437675
11757.128906	-67.315361
11762.512207	-67.234734
11767.895508	-67.288589
11773.278809	-67.311821
11778.662109	-67.368095
11784.045410	-67.419273
11789.428711	-67.380356
11794.812012	-67.504013
11800.195312	-67.734901
11805.578613	-67.847176
11810.961914	-68.130096
11816.345215	-68.347427
11821.728516	-68.545937
11827.111816	-68.731483
11832.495117	-68.821915
11837.878418	-68.978355
11843.261719	-69.137383
11848.645020	-69.094994
11854.028320	-69.149910
11859.411621	-69.064102
11864.794922	-69.097260
11870.178223	-69.122559
11875.561523	-68.997261
11880.944824	-69.010223
11886.328125	-69.054962
11891.711426	-69.006706
11897.094727	-69.064987
11902.478027	-69.122391
11907.861328	-69.283470
11913.244629	-69.443550
11918.627930	-69.568497
11924.011230	-69.784317
11929.394531	-69.953506
11934.777832	-70.411995
11940.161133	-70.939636
11945.544434	-71.303185
11950.927734	-71.866013
11956.311035	-72.515274
11961.694336	-72.905609
11967.077637	-73.788918
11972.460938	-74.799736
11977.844238	-75.329712
11983.227539	-76.029785
11988.610840	-77.090256
11993.994141	-77.835220
11999.377441	-78.574562
12004.760742	-79.370453
12010.144043	-80.834732
12015.527344	-81.683060
12020.910645	-82.416191
12026.293945	-83.986282
12031.677246	-84.675369
12037.060547	-85.070068
12042.443848	-86.555550
12047.827148	-84.985641
12053.210449	-85.223839
12058.593750	-86.763481
12063.977051	-86.642548
12069.360352	-84.897606
12074.743652	-84.024841
12080.126953	-83.238663
12085.510254	-83.047356
12090.893555	-81.844826
12096.276855	-81.079491
12101.660156	-80.088318
12107.043457	-79.836975
12112.426758	-79.460258
12117.810059	-78.551094
12123.193359	-77.748009
12128.576660	-77.591171
12133.959961	-77.018082
12139.343262	-76.959969
12144.726562	-76.639626
12150.109863	-76.299011
12155.493164	-76.314415
12160.876465	-76.325623
12166.259766	-76.280418
12171.643066	-76.607071
12177.026367	-77.121544
12182.409668	-77.798492
12187.792969	-78.281723
12193.176270	-79.050667
12198.559570	-80.380371
12203.942871	-80.573235
12209.326172	-80.578117
12214.709473	-81.105927
12220.092773	-81.495171
12225.476074	-79.903221
12230.859375	-78.062126
12236.242676	-76.380630
12241.625977	-74.842056
12247.009277	-73.429131
12252.392578	-72.249878
12257.775879	-71.137314
12263.159180	-70.202545
12268.542480	-69.237350
12273.925781	-68.619720
12279.309082	-67.998543
12284.692383	-67.309914
12290.075684	-66.820480
12295.458984	-66.479347
12300.842285	-66.138702
12306.225586	-65.911850
12311.608887	-65.826683
12316.992188	-65.800674
12322.375488	-65.892624
12327.758789	-65.990089
12333.142090	-66.111221
12338.525391	-66.394089
12343.908691	-66.667709
12349.291992	-67.062080
12354.675293	-67.456070
12360.058594	-67.866646
12365.441895	-68.388260
12370.825195	-68.855629
12376.208496	-69.504768
12381.591797	-69.970078
12386.975098	-70.097664
12392.358398	-70.337715
12397.741699	-70.207367
12403.125000	-69.953773
12408.508301	-69.771568
12413.891602	-69.387085
12419.274902	-69.099960
12424.658203	-68.699989
12430.041504	-68.504028
12435.424805	-68.426109
12440.808105	-68.232933
12446.191406	-68.202629
12451.574707	-68.310089
12456.958008	-68.367813
12462.341309	-68.747612
12467.724609	-69.133926
12473.107910	-69.325928
12478.491211	-69.880737
12483.874512	-70.704628
12489.257812	-71.585960
12494.641113	-72.656021
12500.024414	-73.773972
12505.407715	-75.569145
12510.791016	-77.491890
12516.174316	-79.380928
12521.557617	-81.314903
12526.940918	-82.247971
12532.324219	-82.373550
12537.707520	-81.680092
12543.090820	-79.397713
12548.474121	-78.077911
12553.857422	-76.847824
12559.240723	-76.060211
12564.624023	-75.161278
12570.007324	-74.133102
12575.390625	-73.641190
12580.773926	-73.238449
12586.157227	-72.784737
