Frequency (Hz)	Level (dB)
6314.611816	-42.939861
6319.995117	-39.800529
6325.378418	-38.172276
6330.761719	-38.227730
6336.145020	-37.887234
6341.528320	-36.764668
6346.911621	-33.911377
6352.294922	-30.588646
6357.678223	-30.998064
6363.061523	-35.468426
6368.444824	-43.670998
6373.828125	-48.297619
6379.211426	-42.784771
6384.594727	-40.862514
6389.978027	-43.805531
6395.361328	-44.148685
6400.744629	-45.522949
6406.127930	-48.787239
6411.511230	-44.970448
6416.894531	-47.562679
6422.277832	-49.448803
6427.661133	-51.348946
6433.044434	-52.681938
6438.427734	-49.491562
6443.811035	-49.598812
6449.194336	-46.827057
6454.577637	-46.247581
6459.960938	-48.038319
6465.344238	-47.692066
6470.727539	-48.856258
6476.110840	-53.018745
6481.494141	-54.183632
6486.877441	-55.833359
6492.260742	-58.677174
6497.644043	-59.772491
6503.027344	-54.107475
6508.410645	-55.844810
6513.793945	-59.086010
6519.177246	-57.235413
6524.560547	-60.527519
6529.943848	-69.126717
6535.327148	-68.883858
6540.710449	-65.303406
6546.093750	-58.081837
6551.477051	-55.999630
6556.860352	-53.995335
6562.243652	-54.681381
6567.626953	-60.956875
6573.010254	-54.550278
6578.393555	-55.369869
6583.776855	-50.739407
6589.160156	-50.960087
6594.543457	-49.051086
6599.926758	-49.205414
6605.310059	-52.744946
6610.693359	-59.433247
6616.076660	-57.648392
6621.459961	-55.727207
6626.843262	-57.683144
6632.226562	-60.446186
6637.609863	-61.277218
6642.993164	-64.317619
6648.376465	-65.035805
6653.759766	-63.329742
6659.143066	-62.818798
6664.526367	-61.816746
6669.909668	-62.759018
6675.292969	-66.490448
6680.676270	-70.278381
6686.059570	-66.224052
6691.442871	-60.293892
6696.826172	-57.822098
6702.209473	-60.303627
6707.592773	-57.742523
6712.976074	-56.264381
6718.359375	-59.877125
6723.742676	-62.605125
6729.125977	-61.031807
6734.509277	-61.512432
6739.892578	-64.769669
6745.275879	-71.436157
6750.659180	-71.183571
6756.042480	-67.445366
6761.425781	-65.468956
6766.809082	-67.377136
6772.192383	-69.662109
6777.575684	-69.207718
6782.958984	-67.880226
6788.342285	-65.349480
6793.725586	-64.646576
6799.108887	-65.798431
6804.492188	-67.795418
6809.875488	-69.866058
6815.258789	-70.827950
6820.642090	-70.460587
6826.025391	-66.583664
6831.408691	-65.215843
6836.791992	-63.715126
6842.175293	-62.784626
6847.558594	-63.542423
6852.941895	-64.010612
6858.325195	-66.478416
6863.708496	-71.082779
6869.091797	-70.275238
6874.475098	-69.653084
6879.858398	-65.804779
6885.241699	-63.297962
6890.625000	-65.739311
6896.008301	-68.440735
6901.391602	-70.982941
6906.774902	-72.548653
6912.158203	-68.625687
6917.541504	-65.837250
6922.924805	-60.300179
6928.308105	-54.080566
6933.691406	-56.027512
6939.074707	-61.684555
6944.458008	-67.806808
6949.841309	-65.452164
6955.224609	-67.268867
6960.607910	-62.534710
6965.991211	-64.426361
6971.374512	-64.767868
6976.757812	-63.287563
6982.141113	-66.622337
6987.524414	-63.997971
6992.907715	-67.352562
6998.291016	-64.045479
7003.674316	-63.697216
7009.057617	-63.493980
7014.440918	-61.772781
7019.824219	-64.483818
7025.207520	-64.018631
7030.590820	-65.135712
7035.974121	-66.454346
7041.357422	-64.143456
7046.740723	-65.438293
7052.124023	-62.579681
7057.507324	-62.708782
7062.890625	-63.311684
7068.273926	-62.742035
7073.657227	-65.507370
7079.040527	-65.319450
7084.423828	-67.676926
7089.807129	-69.020630
7095.190430	-68.071724
7100.573730	-68.351524
7105.957031	-64.440781
7111.340332	-64.869293
7116.723633	-61.071823
7122.106934	-63.038677
7127.490234	-60.931038
7132.873535	-59.148117
7138.256836	-61.771282
7143.640137	-61.166489
7149.023438	-61.111637
7154.406738	-58.300911
7159.790039	-57.501644
7165.173340	-63.252419
7170.556641	-60.237843
7175.939941	-60.233509
7181.323242	-64.130142
7186.706543	-59.199596
7192.089844	-61.075905
7197.473145	-66.645737
7202.856445	-63.300949
7208.239746	-66.372223
7213.623047	-70.764732
7219.006348	-69.376495
7224.389648	-61.773060
7229.772949	-60.223461
7235.156250	-61.086712
7240.539551	-58.308495
7245.922852	-58.360397
7251.306152	-60.922527
7256.689453	-59.336761
7262.072754	-54.900455
7267.456055	-52.041939
7272.839355	-51.419323
7278.222656	-50.861603
7283.605957	-50.996498
7288.989258	-51.796173
7294.372559	-49.260155
7299.755859	-49.750324
7305.139160	-52.488934
7310.522461	-52.374008
7315.905762	-52.209637
7321.289062	-52.835499
7326.672363	-52.582855
7332.055664	-52.969349
7337.438965	-55.342716
7342.822266	-59.490768
7348.205566	-62.271851
7353.588867	-58.760681
7358.972168	-56.696835
7364.355469	-58.263309
7369.738770	-65.005615
7375.122070	-62.678146
7380.505371	-62.743668
7385.888672	-61.549961
7391.271973	-60.503857
7396.655273	-61.908638
7402.038574	-61.982307
7407.421875	-59.471779
7412.805176	-59.943142
7418.188477	-63.137646
7423.571777	-62.176430
7428.955078	-62.318249
7434.338379	-64.432091
7439.721680	-63.237999
7445.104980	-64.341583
7450.488281	-70.046127
7455.871582	-73.087624
7461.254883	-68.201988
7466.638184	-65.874809
7472.021484	-66.468346
7477.404785	-64.866035
7482.788086	-64.693275
7488.171387	-68.399147
7493.554688	-69.412727
7498.937988	-71.081169
7504.321289	-67.452827
7509.704590	-64.960861
7515.087891	-61.979523
7520.471191	-60.373734
7525.854492	-63.089672
7531.237793	-61.614586
7536.621094	-59.651997
7542.004395	-60.572956
7547.387695	-58.751495
7552.770996	-58.980160
7558.154297	-64.238777
7563.537598	-61.190388
7568.920898	-62.159176
7574.304199	-55.580734
7579.687500	-56.261517
7585.070801	-62.797340
7590.454102	-68.769333
7595.837402	-64.800148
7601.220703	-60.073025
7606.604004	-60.452744
7611.987305	-63.355774
7617.370605	-67.110283
7622.753906	-61.408417
7628.137207	-56.256813
7633.520508	-56.844795
7638.903809	-60.970356
7644.287109	-65.883720
7649.670410	-67.816376
7655.053711	-66.378876
7660.437012	-65.584213
7665.820312	-59.745415
7671.203613	-60.621338
7676.586914	-64.356361
7681.970215	-62.689301
7687.353516	-68.839005
7692.736816	-67.224503
7698.120117	-65.603485
7703.503418	-67.650658
7708.886719	-66.264839
7714.270020	-63.944973
7719.653320	-65.057823
7725.036621	-65.558617
7730.419922	-65.141411
7735.803223	-65.342491
7741.186523	-64.072449
7746.569824	-63.371387
7751.953125	-67.849571
7757.336426	-75.824005
7762.719727	-73.215485
7768.103027	-65.492371
7773.486328	-63.719883
7778.869629	-67.626015
7784.252930	-68.594910
7789.636230	-66.131012
7795.019531	-63.731350
7800.402832	-64.823189
7805.786133	-68.709290
7811.169434	-71.754204
7816.552734	-75.453941
7821.936035	-70.259422
7827.319336	-68.491577
7832.702637	-71.293549
7838.085938	-71.067566
7843.469238	-72.158195
7848.852539	-71.817627
7854.235840	-67.454437
7859.619141	-63.747040
7865.002441	-61.615417
7870.385742	-62.426552
7875.769043	-65.576752
7881.152344	-67.093414
7886.535645	-71.359680
7891.918945	-72.995544
7897.302246	-67.197929
7902.685547	-69.136688
7908.068848	-75.241913
7913.452148	-72.311188
7918.835449	-72.619240
7924.218750	-70.622513
7929.602051	-68.663231
7934.985352	-70.374084
7940.368652	-71.658173
7945.751953	-71.982307
7951.135254	-72.509872
7956.518555	-71.033127
7961.901855	-71.164215
7967.285156	-73.040909
7972.668457	-74.124397
7978.051758	-70.141083
7983.435059	-68.010391
7988.818359	-66.862923
7994.201660	-65.862083
7999.584961	-67.277382
8004.968262	-70.797699
8010.351562	-64.650734
8015.734863	-63.772896
8021.118164	-61.009872
8026.501465	-60.191780
8031.884766	-61.251568
8037.268066	-61.242321
8042.651367	-58.395428
8048.034668	-56.894161
8053.417969	-58.537041
8058.801270	-61.701431
8064.184570	-59.711933
8069.567871	-57.597347
8074.951172	-57.743866
8080.334473	-60.977051
8085.717773	-66.101448
8091.101074	-65.867424
8096.484375	-60.882053
8101.867676	-56.680309
8107.250977	-53.983723
8112.634277	-54.080276
8118.017578	-55.680630
8123.400879	-56.280155
8128.784180	-58.554165
8134.167480	-63.544022
8139.550781	-60.305851
8144.934082	-57.731880
8150.317383	-58.115078
8155.700684	-62.443798
8161.083984	-67.283081
8166.467285	-63.124260
8171.850586	-61.198029
8177.233887	-61.297222
8182.617188	-63.699459
8188.000488	-68.480736
8193.383789	-69.932411
8198.767090	-72.416969
8204.150391	-79.911911
8209.533691	-78.509094
8214.916992	-82.381447
8220.300293	-78.335335
8225.683594	-69.623672
8231.066895	-65.225212
8236.450195	-65.217293
8241.833496	-63.402420
8247.216797	-61.595512
8252.600098	-60.050583
8257.983398	-61.897316
8263.366699	-70.876862
8268.750000	-65.623039
8274.133301	-64.759216
8279.516602	-66.427773
8284.899902	-68.375198
8290.283203	-72.277290
8295.666504	-77.868439
8301.049805	-86.052017
8306.433105	-79.081444
8311.816406	-72.361389
8317.199707	-69.100426
8322.583008	-67.308662
8327.966309	-67.099838
8333.349609	-70.500488
8338.732910	-74.389870
8344.116211	-70.990181
8349.499512	-70.515930
8354.882812	-69.091141
8360.266113	-65.839622
8365.649414	-63.153500
8371.032715	-62.445877
8376.416016	-63.849102
8381.799316	-64.274330
8387.182617	-65.109474
8392.565918	-65.869179
8397.949219	-62.379173
8403.332520	-60.037060
8408.715820	-59.181915
8414.099121	-56.661919
8419.482422	-58.414585
8424.865723	-58.266819
8430.249023	-58.449318
8435.632324	-60.402290
8441.015625	-59.736420
8446.398926	-59.958118
8451.782227	-61.132030
8457.165527	-62.060875
8462.548828	-63.589756
8467.932129	-65.631508
8473.315430	-68.451691
8478.698730	-70.672607
8484.082031	-70.151299
8489.465332	-67.217285
8494.848633	-65.793098
8500.231934	-64.741753
8505.615234	-63.777740
8510.998535	-64.182106
8516.381836	-65.166649
8521.765137	-65.158180
8527.148438	-61.938057
8532.531738	-59.065868
8537.915039	-58.190163
8543.298340	-58.901215
8548.681641	-60.277054
8554.064941	-61.048912
8559.448242	-62.421593
8564.831543	-63.351337
8570.214844	-65.663544
8575.598145	-60.799446
8580.981445	-58.098362
8586.364746	-58.653767
8591.748047	-61.120087
8597.131348	-63.370777
8602.514648	-63.700016
8607.897949	-64.148651
8613.281250	-63.868832
8618.664551	-64.498268
8624.047852	-66.108559
8629.431152	-66.426064
8634.814453	-67.910233
8640.197754	-65.178139
8645.581055	-64.255608
8650.964355	-62.703739
8656.347656	-62.001472
8661.730957	-62.677139
8667.114258	-64.599709
8672.497559	-66.988396
8677.880859	-65.800575
8683.264160	-63.655396
8688.647461	-62.170261
8694.030762	-61.450451
8699.414062	-61.921574
8704.797363	-62.806755
8710.180664	-63.389641
8715.563965	-63.123505
8720.947266	-62.153229
8726.330566	-61.529907
8731.713867	-61.625546
8737.097168	-63.829208
8742.480469	-69.246956
8747.863770	-76.314781
8753.247070	-74.314575
8758.630371	-70.999077
8764.013672	-71.566963
8769.396973	-72.634972
8774.780273	-71.628784
8780.163574	-71.862015
8785.546875	-70.882927
8790.930176	-71.479050
8796.313477	-75.590164
8801.696777	-72.124535
8807.080078	-67.930618
8812.463379	-64.712860
8817.846680	-63.949310
8823.229980	-66.349060
8828.613281	-69.277718
8833.996582	-70.892372
8839.379883	-66.580040
8844.763184	-63.491920
8850.146484	-62.893909
8855.529785	-64.445198
8860.913086	-68.961800
8866.296387	-67.223938
8871.679688	-64.748390
8877.062988	-62.840805
8882.446289	-62.383644
8887.829590	-64.412323
8893.212891	-66.193291
8898.596191	-68.944099
8903.979492	-67.258247
8909.362793	-66.590309
8914.746094	-66.412750
8920.129395	-65.247841
8925.512695	-66.530479
8930.895996	-66.508369
8936.279297	-68.614822
8941.662598	-70.305054
8947.045898	-71.054573
8952.429199	-71.557449
8957.812500	-70.771523
8963.195801	-72.995850
8968.579102	-71.161156
8973.962402	-69.998795
8979.345703	-66.956062
8984.729004	-66.587288
8990.112305	-68.078178
8995.495605	-68.351250
9000.878906	-72.013824
9006.262207	-70.016541
9011.645508	-68.239990
9017.028809	-66.614510
9022.412109	-65.578674
9027.795410	-66.463341
9033.178711	-65.368988
9038.562012	-66.223373
9043.945312	-67.417816
9049.328613	-68.632507
9054.711914	-70.977272
9060.095215	-68.390266
9065.478516	-66.321877
9070.861816	-64.838005
9076.245117	-64.057404
9081.628418	-63.993748
9087.011719	-64.202797
9092.395020	-66.008247
9097.778320	-69.696953
9103.161621	-66.819565
9108.544922	-61.771664
9113.928223	-60.658131
9119.311523	-61.803436
9124.694824	-64.647385
9130.078125	-69.038170
9135.461426	-70.651283
9140.844727	-67.582764
9146.228027	-64.890945
9151.611328	-63.888653
9156.994629	-64.032402
9162.377930	-64.670876
9167.761230	-64.801117
9173.144531	-64.013382
9178.527832	-63.755581
9183.911133	-62.764404
9189.294434	-63.081886
9194.677734	-62.689213
9200.061035	-62.232002
9205.444336	-61.982765
9210.827637	-61.503891
9216.210938	-61.593384
9221.594238	-61.222073
9226.977539	-61.450401
9232.360840	-61.618782
9237.744141	-60.922016
9243.127441	-60.494118
9248.510742	-59.945000
9253.894043	-59.530045
9259.277344	-59.136646
9264.660645	-60.183701
9270.043945	-61.781319
9275.427246	-62.097931
9280.810547	-61.252197
9286.193848	-60.022472
9291.577148	-59.356087
9296.960449	-58.877422
9302.343750	-59.123634
9307.727051	-60.015442
9313.110352	-60.918358
9318.493652	-60.734028
9323.876953	-59.700813
9329.260254	-59.034958
9334.643555	-58.223354
9340.026855	-58.012691
9345.410156	-58.821995
9350.793457	-59.901588
9356.176758	-61.680634
9361.560059	-63.945309
9366.943359	-64.353844
9372.326660	-62.882084
9377.709961	-61.820782
9383.093262	-61.988422
9388.476562	-62.396793
9393.859863	-62.599438
9399.243164	-62.174671
9404.626465	-61.025154
9410.009766	-60.060436
9415.393066	-59.969097
9420.776367	-59.693348
9426.159668	-59.979187
9431.542969	-60.408264
9436.926270	-59.470844
9442.309570	-60.872913
9447.692871	-61.552547
9453.076172	-61.410439
9458.459473	-61.033382
9463.842773	-61.167492
9469.226074	-60.353386
9474.609375	-59.340748
9479.992676	-59.235310
9485.375977	-59.445507
9490.759277	-59.857616
9496.142578	-59.423935
9501.525879	-58.143188
9506.909180	-56.935780
9512.292480	-56.739944
9517.675781	-57.327816
9523.059082	-57.832355
9528.442383	-57.650982
9533.825684	-56.641762
9539.208984	-55.670860
9544.592285	-55.491245
9549.975586	-55.968746
9555.358887	-56.345669
9560.742188	-55.791431
9566.125488	-55.032753
9571.508789	-54.846825
9576.892090	-55.050068
9582.275391	-55.671711
9587.658691	-55.487862
9593.041992	-55.249458
9598.425293	-55.461788
9603.808594	-55.598827
9609.191895	-55.603916
9614.575195	-55.306946
9619.958496	-54.792400
9625.341797	-54.362549
9630.725098	-54.115898
9636.108398	-54.110931
9641.491699	-54.513775
9646.875000	-54.788975
9652.258301	-54.615803
9657.641602	-54.096962
9663.024902	-54.272575
9668.408203	-54.495789
9673.791504	-54.588352
9679.174805	-54.111916
9684.558105	-53.571636
9689.941406	-53.995461
9695.324707	-54.219574
9700.708008	-54.203030
9706.091309	-54.211121
9711.474609	-53.900673
9716.857910	-54.005596
9722.241211	-54.147869
9727.624512	-54.450924
9733.007812	-54.822876
9738.391113	-54.671482
9743.774414	-54.688522
9749.157715	-54.700207
9754.541016	-55.028671
9759.924316	-55.370766
9765.307617	-55.623947
9770.690918	-54.817444
9776.074219	-54.634457
9781.457520	-54.991718
9786.840820	-55.069801
9792.224121	-54.972637
9797.607422	-54.972836
9802.990723	-55.974972
9808.374023	-57.466087
9813.757324	-57.717499
9819.140625	-58.129280
9824.523926	-56.852032
9829.907227	-56.372726
9835.290527	-56.884300
9840.673828	-57.262913
9846.057129	-56.798061
9851.440430	-56.367741
9856.823730	-56.102310
9862.207031	-55.211376
9867.590332	-54.001019
9872.973633	-53.150181
9878.356934	-53.719734
9883.740234	-54.777592
9889.123535	-57.460850
9894.506836	-60.672615
9899.890137	-63.461327
9905.273438	-65.110390
9910.656738	-67.295265
9916.040039	-69.765091
9921.423340	-69.169044
9926.806641	-69.092064
9932.189941	-68.771774
9937.573242	-69.025040
9942.956543	-68.557457
9948.339844	-67.899544
9953.723145	-66.965149
9959.106445	-67.159813
9964.489746	-68.754700
9969.873047	-66.907356
9975.256348	-66.377342
9980.639648	-66.037865
9986.022949	-65.722603
9991.406250	-66.607552
9996.789551	-65.462601
10002.172852	-63.417900
10007.556152	-62.700893
10012.939453	-63.380833
10018.322754	-63.478252
10023.706055	-61.727470
10029.089355	-59.546898
10034.472656	-58.800095
10039.855957	-59.735062
10045.239258	-61.868347
10050.622559	-65.169846
10056.005859	-70.375572
10061.389160	-67.585999
10066.772461	-65.364601
10072.155762	-65.727821
10077.539062	-66.532158
10082.922363	-65.836899
10088.305664	-64.843674
10093.688965	-64.526497
10099.072266	-64.295776
10104.455566	-64.373917
10109.838867	-64.326218
10115.222168	-63.353333
10120.605469	-63.174091
10125.988770	-63.447723
10131.372070	-63.872417
10136.755371	-64.136223
10142.138672	-63.873341
10147.521973	-63.705143
10152.905273	-63.548901
10158.288574	-63.572140
10163.671875	-63.956848
10169.055176	-64.201347
10174.438477	-64.887886
10179.821777	-65.445717
10185.205078	-65.747635
10190.588379	-66.049957
10195.971680	-66.185707
10201.354980	-66.451424
10206.738281	-66.773239
10212.121582	-67.139999
10217.504883	-67.621216
10222.888184	-67.840820
10228.271484	-68.386345
10233.654785	-69.253517
10239.038086	-70.140884
10244.421387	-69.828362
10249.804688	-70.786812
10255.187988	-70.370392
10260.571289	-68.411255
10265.954590	-68.459328
10271.337891	-70.707527
10276.721191	-73.034012
10282.104492	-74.857277
10287.487793	-76.206802
10292.871094	-73.532196
10298.254395	-73.072052
10303.637695	-72.590096
10309.020996	-71.351967
10314.404297	-72.480255
10319.787598	-74.666428
10325.170898	-75.922699
10330.554199	-72.195267
10335.937500	-68.932922
10341.320801	-67.666954
10346.704102	-68.933327
10352.087402	-71.411934
10357.470703	-73.110725
10362.854004	-72.154961
10368.237305	-68.920769
10373.620605	-67.754303
10379.003906	-67.146782
10384.387207	-65.736282
10389.770508	-65.519974
10395.153809	-66.518417
10400.537109	-69.480995
10405.920410	-72.685265
10411.303711	-73.549049
10416.687012	-70.855324
10422.070312	-67.758156
10427.453613	-65.859879
10432.836914	-65.505157
10438.220215	-66.602951
10443.603516	-68.418633
10448.986816	-71.359398
10454.370117	-71.591545
10459.753418	-70.509552
10465.136719	-68.821457
10470.520020	-66.786507
10475.903320	-65.828178
10481.286621	-65.708092
10486.669922	-66.690796
10492.053223	-67.175865
10497.436523	-67.090279
10502.819824	-68.741920
10508.203125	-73.321411
10513.586426	-79.430855
10518.969727	-77.686134
10524.353027	-74.278610
10529.736328	-73.888222
10535.119629	-76.247353
10540.502930	-81.329285
10545.886230	-79.531883
10551.269531	-75.849747
10556.652832	-72.932755
10562.036133	-71.939735
10567.419434	-72.333183
10572.802734	-73.639168
10578.186035	-78.608986
10583.569336	-81.498169
10588.952637	-78.102066
10594.335938	-73.067940
10599.719238	-70.152290
10605.102539	-70.849335
10610.485840	-72.138237
10615.869141	-72.667358
10621.252441	-75.052032
10626.635742	-79.353607
10632.019043	-78.901901
10637.402344	-74.081161
10642.785645	-71.840950
10648.168945	-71.387901
10653.552246	-71.835487
10658.935547	-73.230461
10664.318848	-73.980904
10669.702148	-73.178932
10675.085449	-72.364769
10680.468750	-70.854065
10685.852051	-68.758385
10691.235352	-67.247765
10696.618652	-66.426117
10702.001953	-66.354134
10707.385254	-66.802429
10712.768555	-67.536583
10718.151855	-67.599846
10723.535156	-66.474464
10728.918457	-65.162659
10734.301758	-64.545525
10739.685059	-64.376740
10745.068359	-64.367989
10750.451660	-64.467026
10755.834961	-64.977478
10761.218262	-65.577576
10766.601562	-65.720238
10771.984863	-64.782845
10777.368164	-63.344330
10782.751465	-62.368790
10788.134766	-62.053932
10793.518066	-62.640079
10798.901367	-63.694054
10804.284668	-64.953758
10809.667969	-64.817307
10815.051270	-62.997196
10820.434570	-61.479210
10825.817871	-60.719612
10831.201172	-60.887897
10836.584473	-61.530457
10841.967773	-62.315552
10847.351074	-62.923141
10852.734375	-63.105083
10858.117676	-63.017418
10863.500977	-62.323605
10868.884277	-61.963589
10874.267578	-63.151123
10879.650879	-66.096436
10885.034180	-71.349770
10890.417480	-69.574707
10895.800781	-64.635559
10901.184082	-61.893044
10906.567383	-60.826027
10911.950684	-60.911118
10917.333984	-61.963814
10922.717285	-64.612572
10928.100586	-68.715309
10933.483887	-70.651886
10938.867188	-65.607384
10944.250488	-61.911945
10949.633789	-60.141983
10955.017090	-59.972572
10960.400391	-61.089516
10965.783691	-63.376587
10971.166992	-66.065643
10976.550293	-64.147087
10981.933594	-60.998867
10987.316895	-59.415722
10992.700195	-59.167522
10998.083496	-60.044727
11003.466797	-61.230122
11008.850098	-63.514206
11014.233398	-66.387825
11019.616699	-64.845543
11025.000000	-61.488270
11030.383301	-59.291653
11035.766602	-58.225693
11041.149902	-58.026176
11046.533203	-58.616982
11051.916504	-58.788754
11057.299805	-58.082977
11062.683105	-57.452755
11068.066406	-57.003773
11073.449707	-57.085133
11078.833008	-57.581242
11084.216309	-58.083771
11089.599609	-57.907646
11094.982910	-57.161831
11100.366211	-56.819756
11105.749512	-57.041683
11111.132812	-57.045799
11116.516113	-56.810223
11121.899414	-56.745380
11127.282715	-56.791710
11132.666016	-56.793015
11138.049316	-56.922688
11143.432617	-56.834854
11148.815918	-56.403378
11154.199219	-56.211212
11159.582520	-56.260349
11164.965820	-56.475372
11170.349121	-56.670254
11175.732422	-56.896034
11181.115723	-57.252426
11186.499023	-57.581013
11191.882324	-57.934502
11197.265625	-57.930061
11202.648926	-57.933762
11208.032227	-58.027557
11213.415527	-58.209011
11218.798828	-58.695473
11224.182129	-59.121532
11229.565430	-59.316521
11234.948730	-59.510540
11240.332031	-59.738064
11245.715332	-59.772507
11251.098633	-60.040501
11256.481934	-60.677006
11261.865234	-61.392941
11267.248535	-61.998959
11272.631836	-61.451550
11278.015137	-61.144169
11283.398438	-61.139545
11288.781738	-61.541134
11294.165039	-63.091454
11299.548340	-64.549660
11304.931641	-65.223450
11310.314941	-66.300819
11315.698242	-67.041878
11321.081543	-67.731781
11326.464844	-67.142624
11331.848145	-66.947159
11337.231445	-68.800247
11342.614746	-68.434807
11347.998047	-66.648102
11353.381348	-64.350731
11358.764648	-64.185951
11364.147949	-67.388229
11369.531250	-71.849770
11374.914551	-73.294846
11380.297852	-69.579002
11385.681152	-68.824158
11391.064453	-69.616570
11396.447754	-68.282181
11401.831055	-68.693817
11407.214355	-68.481613
11412.597656	-68.482796
11417.980957	-68.090874
11423.364258	-65.981384
11428.747559	-65.630478
11434.130859	-67.734505
11439.514160	-69.391731
11444.897461	-69.428482
11450.280762	-73.907951
11455.664062	-71.713905
11461.047363	-68.235161
11466.430664	-66.930016
11471.813965	-67.152290
11477.197266	-68.756348
11482.580566	-70.105087
11487.963867	-75.137718
11493.347168	-83.369225
11498.730469	-84.541336
11504.113770	-84.668213
11509.497070	-79.023529
11514.880371	-75.628616
11520.263672	-78.251289
11525.646973	-75.952530
11531.030273	-72.755081
11536.413574	-72.367371
11541.796875	-71.968437
11547.180176	-72.074600
11552.563477	-72.122993
11557.946777	-67.972870
11563.330078	-64.512596
11568.713379	-64.141762
11574.096680	-66.821350
11579.479980	-72.198593
11584.863281	-73.320427
11590.246582	-68.564758
11595.629883	-67.282471
11601.013184	-68.763092
11606.396484	-70.687431
11611.779785	-73.087601
11617.163086	-70.761711
11622.546387	-68.261734
11627.929688	-67.961655
11633.312988	-68.199005
11638.696289	-71.282509
11644.079590	-74.937424
11649.462891	-73.686737
11654.846191	-70.595856
11660.229492	-71.572365
11665.612793	-70.700035
11670.996094	-68.208725
11676.379395	-68.074532
11681.762695	-69.696205
11687.145996	-75.545128
11692.529297	-79.266777
11697.912598	-81.576012
11703.295898	-82.285744
11708.679199	-78.275146
11714.062500	-74.744667
11719.445801	-70.943451
11724.829102	-72.686340
11730.212402	-74.526840
11735.595703	-72.259850
11740.979004	-75.285339
11746.362305	-76.399834
11751.745605	-76.650200
11757.128906	-74.838249
11762.512207	-70.672523
11767.895508	-69.938942
11773.278809	-70.733147
11778.662109	-73.285812
11784.045410	-77.281860
11789.428711	-73.627823
11794.812012	-68.110832
11800.195312	-67.096397
11805.578613	-67.949684
11810.961914	-67.518021
11816.345215	-67.833115
11821.728516	-66.060188
11827.111816	-66.167908
11832.495117	-66.234558
11837.878418	-66.037819
11843.261719	-65.134956
11848.645020	-64.711792
11854.028320	-65.130356
11859.411621	-65.525894
11864.794922	-66.590508
11870.178223	-65.111137
11875.561523	-64.412903
11880.944824	-65.203537
11886.328125	-65.365036
11891.711426	-66.040962
11897.094727	-66.071152
11902.478027	-65.497292
11907.861328	-65.594025
11913.244629	-66.113991
11918.627930	-66.619194
11924.011230	-67.322220
11929.394531	-68.136909
11934.777832	-68.189262
11940.161133	-67.603561
11945.544434	-67.033905
11950.927734	-67.103203
11956.311035	-66.725250
11961.694336	-67.890907
11967.077637	-71.309280
11972.460938	-70.216980
11977.844238	-69.207886
11983.227539	-67.411438
11988.610840	-66.250778
11993.994141	-66.757996
11999.377441	-66.483368
12004.760742	-67.718651
12010.144043	-73.187340
12015.527344	-76.459862
12020.910645	-78.334702
12026.293945	-72.582947
12031.677246	-73.391350
12037.060547	-74.133240
12042.443848	-72.954315
12047.827148	-78.830284
12053.210449	-80.779221
12058.593750	-83.100517
12063.977051	-76.248993
12069.360352	-75.651794
12074.743652	-78.107895
12080.126953	-75.203285
12085.510254	-76.314987
12090.893555	-78.931244
12096.276855	-82.709404
12101.660156	-83.484589
12107.043457	-80.086334
12112.426758	-78.418915
12117.810059	-76.767944
12123.193359	-78.220551
12128.576660	-78.719391
12133.959961	-78.339149
12139.343262	-78.733650
12144.726562	-78.502899
12150.109863	-81.321480
12155.493164	-80.268837
12160.876465	-78.394089
12166.259766	-81.911278
12171.643066	-80.852898
12177.026367	-83.585106
12182.409668	-81.096725
12187.792969	-79.527954
12193.176270	-79.682091
12198.559570	-80.290161
12203.942871	-81.340103
12209.326172	-74.424591
12214.709473	-71.261040
12220.092773	-69.130127
12225.476074	-67.961220
12230.859375	-69.681999
12236.242676	-72.442986
12241.625977	-72.877754
12247.009277	-76.110268
12252.392578	-78.343513
12257.775879	-73.778442
12263.159180	-72.567192
12268.542480	-73.146866
12273.925781	-72.403427
12279.309082	-72.108040
12284.692383	-74.707001
12290.075684	-78.482895
12295.458984	-76.143074
12300.842285	-74.109520
12306.225586	-74.129303
12311.608887	-71.970551
12316.992188	-70.388283
12322.375488	-71.235146
12327.758789	-70.406929
12333.142090	-71.167595
12338.525391	-71.720963
12343.908691	-69.076248
12349.291992	-66.109840
12354.675293	-65.001289
12360.058594	-64.143021
12365.441895	-62.934635
12370.825195	-63.197830
12376.208496	-65.241028
12381.591797	-68.740288
12386.975098	-73.397400
12392.358398	-69.425606
12397.741699	-65.898338
12403.125000	-65.050316
12408.508301	-67.135414
12413.891602	-70.002815
12419.274902	-68.874367
12424.658203	-69.237656
12430.041504	-68.075668
12435.424805	-66.627434
12440.808105	-67.274826
12446.191406	-67.003189
12451.574707	-67.166328
12456.958008	-68.197716
12462.341309	-69.340492
12467.724609	-68.713242
12473.107910	-66.623055
12478.491211	-65.334648
12483.874512	-65.132355
12489.257812	-67.464684
12494.641113	-68.883751
12500.024414	-69.889435
12505.407715	-67.338203
12510.791016	-66.419388
12516.174316	-69.489746
12521.557617	-69.483742
12526.940918	-70.819679
12532.324219	-68.896622
12537.707520	-66.251328
12543.090820	-62.439453
12548.474121	-61.278725
12553.857422	-61.199821
12559.240723	-60.478321
12564.624023	-61.797405
12570.007324	-65.583969
12575.390625	-70.060211
12580.773926	-67.289635
