Frequency (Hz)	Level (dB)
6352.294922	-80.391045
6357.678223	-78.872711
6363.061523	-78.771599
6368.444824	-76.684425
6373.828125	-76.203560
6379.211426	-74.114754
6384.594727	-72.999985
6389.978027	-75.277840
6395.361328	-75.069466
6400.744629	-74.723686
6406.127930	-75.522781
6411.511230	-76.873138
6416.894531	-77.287949
6422.277832	-75.075165
6427.661133	-70.667274
6433.044434	-70.232140
6438.427734	-70.067345
6443.811035	-70.195946
6449.194336	-70.698334
6454.577637	-72.904015
6459.960938	-72.895927
6465.344238	-72.973969
6470.727539	-76.331825
6476.110840	-74.702446
6481.494141	-74.598557
6486.877441	-72.681702
6492.260742	-70.316063
6497.644043	-69.605171
6503.027344	-68.450836
6508.410645	-68.265518
6513.793945	-68.592140
6519.177246	-67.176315
6524.560547	-66.611794
6529.943848	-66.177597
6535.327148	-65.315727
6540.710449	-64.969322
6546.093750	-64.629921
6551.477051	-63.741016
6556.860352	-63.460186
6562.243652	-63.840004
6567.626953	-63.875347
6573.010254	-63.688343
6578.393555	-63.871319
6583.776855	-64.578461
6589.160156	-65.254456
6594.543457	-65.318176
6599.926758	-65.519081
6605.310059	-65.909088
6610.693359	-66.861374
6616.076660	-67.921837
6621.459961	-69.081810
6626.843262	-70.340263
6632.226562	-70.534561
6637.609863	-70.026680
6642.993164	-70.891106
6648.376465	-72.563744
6653.759766	-73.145836
6659.143066	-72.296448
6664.526367	-72.288231
6669.909668	-72.677010
6675.292969	-71.636436
6680.676270	-71.914246
6686.059570	-71.615128
6691.442871	-71.328964
6696.826172	-70.865234
6702.209473	-69.213913
6707.592773	-68.135422
6712.976074	-67.218468
6718.359375	-66.814827
6723.742676	-66.437607
6729.125977	-65.765549
6734.509277	-65.234276
6739.892578	-64.791191
6745.275879	-64.599625
6750.659180	-64.308678
6756.042480	-63.952332
6761.425781	-64.036766
6766.809082	-63.977879
6772.192383	-64.176628
6777.575684	-64.409332
6782.958984	-64.213570
6788.342285	-63.805683
6793.725586	-64.028809
6799.108887	-64.313431
6804.492188	-63.914780
6809.875488	-63.239891
6815.258789	-62.745823
6820.642090	-62.589207
6826.025391	-62.376869
6831.408691	-61.915047
6836.791992	-61.785118
6842.175293	-61.714138
6847.558594	-61.931515
6852.941895	-62.278000
6858.325195	-62.499866
6863.708496	-62.631039
6869.091797	-62.572964
6874.475098	-62.701099
6879.858398	-63.182636
6885.241699	-63.352058
6890.625000	-63.075325
6896.008301	-63.134758
6901.391602	-63.497662
6906.774902	-63.335632
6912.158203	-63.254723
6917.541504	-63.282200
6922.924805	-63.129936
6928.308105	-63.004639
6933.691406	-63.409893
6939.074707	-63.523888
6944.458008	-63.379368
6949.841309	-63.076660
6955.224609	-62.617477
6960.607910	-62.236687
6965.991211	-62.197659
6971.374512	-62.249310
6976.757812	-62.408047
6982.141113	-62.887363
6987.524414	-63.658447
6992.907715	-64.007683
6998.291016	-63.934334
7003.674316	-64.120087
7009.057617	-64.381546
7014.440918	-64.302002
7019.824219	-63.806927
7025.207520	-63.324150
7030.590820	-63.319710
7035.974121	-63.466629
7041.357422	-63.928017
7046.740723	-64.140182
7052.124023	-64.077072
7057.507324	-64.955513
7062.890625	-66.245552
7068.273926	-67.267982
7073.657227	-68.305550
7079.040527	-68.889824
7084.423828	-69.531799
7089.807129	-70.226219
7095.190430	-70.746284
7100.573730	-71.620010
7105.957031	-72.137596
7111.340332	-72.365166
7116.723633	-73.007103
7122.106934	-74.131950
7127.490234	-75.517906
7132.873535	-75.897980
7138.256836	-76.261742
7143.640137	-78.469337
7149.023438	-79.083740
7154.406738	-80.086052
7159.790039	-79.590088
7165.173340	-78.319191
7170.556641	-78.060127
7175.939941	-78.416985
7181.323242	-78.787605
7186.706543	-79.068352
7192.089844	-78.412636
7197.473145	-78.291306
7202.856445	-77.602448
7208.239746	-77.395561
7213.623047	-77.070465
7219.006348	-76.321976
7224.389648	-76.318779
7229.772949	-77.060944
7235.156250	-76.388954
7240.539551	-75.720291
7245.922852	-74.993347
7251.306152	-74.562332
7256.689453	-73.940361
7262.072754	-73.521904
7267.456055	-72.989059
7272.839355	-72.568268
7278.222656	-72.230324
7283.605957	-71.835976
7288.989258	-71.702972
7294.372559	-71.722404
7299.755859	-71.890419
7305.139160	-71.977608
7310.522461	-72.002930
7315.905762	-72.038048
7321.289062	-71.412651
7326.672363	-70.789696
7332.055664	-70.612213
7337.438965	-70.246674
7342.822266	-69.647896
7348.205566	-68.933861
7353.588867	-68.191658
7358.972168	-67.631882
7364.355469	-67.244331
7369.738770	-67.172470
7375.122070	-67.026421
7380.505371	-66.991577
7385.888672	-67.537071
7391.271973	-68.289505
7396.655273	-69.109016
7402.038574	-70.041374
7407.421875	-70.624405
7412.805176	-70.775452
7418.188477	-70.712959
7423.571777	-70.774071
7428.955078	-70.623360
7434.338379	-70.021004
7439.721680	-69.643631
7445.104980	-69.577805
7450.488281	-69.448265
7455.871582	-69.552444
7461.254883	-69.769478
7466.638184	-69.685005
7472.021484	-69.815887
7477.404785	-70.189674
7482.788086	-70.586456
7488.171387	-70.725479
7493.554688	-70.826057
7498.937988	-71.200249
7504.321289	-71.670319
7509.704590	-71.722229
7515.087891	-71.867622
7520.471191	-72.121681
7525.854492	-72.441696
7531.237793	-72.684525
7536.621094	-72.664841
7542.004395	-72.695229
7547.387695	-72.697456
7552.770996	-72.570023
7558.154297	-72.574165
7563.537598	-72.635887
7568.920898	-72.714531
7574.304199	-72.691612
7579.687500	-72.789284
7585.070801	-73.027328
7590.454102	-73.254524
7595.837402	-73.313522
7601.220703	-73.308388
7606.604004	-73.143135
7611.987305	-73.061813
7617.370605	-72.703560
7622.753906	-72.329987
7628.137207	-72.289627
7633.520508	-72.292534
7638.903809	-72.326904
7644.287109	-72.439819
7649.670410	-72.710007
7655.053711	-72.867218
7660.437012	-72.929192
7665.820312	-73.190750
7671.203613	-73.349380
7676.586914	-73.333923
7681.970215	-73.576340
7687.353516	-73.641068
7692.736816	-73.520981
7698.120117	-72.997070
7703.503418	-72.263550
7708.886719	-72.060188
7714.270020	-72.146065
7719.653320	-72.368927
7725.036621	-72.280251
7730.419922	-72.187828
7735.803223	-72.328064
7741.186523	-72.636856
7746.569824	-72.827843
7751.953125	-73.024986
7757.336426	-73.311035
7762.719727	-73.491615
7768.103027	-73.354713
7773.486328	-73.282806
7778.869629	-73.198387
7784.252930	-73.169113
7789.636230	-72.773659
7795.019531	-72.570564
7800.402832	-72.463600
7805.786133	-72.227608
7811.169434	-71.729782
7816.552734	-71.375496
7821.936035	-71.259933
7827.319336	-71.251747
7832.702637	-70.991173
7838.085938	-70.686432
7843.469238	-70.319466
7848.852539	-70.156410
7854.235840	-70.106834
7859.619141	-70.081314
7865.002441	-69.973526
7870.385742	-70.144852
7875.769043	-70.153618
7881.152344	-70.078308
7886.535645	-69.966095
7891.918945	-70.047775
7897.302246	-70.086525
7902.685547	-70.008400
7908.068848	-69.978912
7913.452148	-69.999626
7918.835449	-70.047646
7924.218750	-70.257683
7929.602051	-70.280731
7934.985352	-70.383476
7940.368652	-70.725136
7945.751953	-70.915321
7951.135254	-70.879990
7956.518555	-70.917648
7961.901855	-70.879974
7967.285156	-70.763374
7972.668457	-70.608894
7978.051758	-70.489716
7983.435059	-70.323288
7988.818359	-70.153564
7994.201660	-70.114456
7999.584961	-70.075249
8004.968262	-70.063797
8010.351562	-70.298325
8015.734863	-70.443855
8021.118164	-70.461403
8026.501465	-70.541275
8031.884766	-70.903175
8037.268066	-71.216522
8042.651367	-71.422096
8048.034668	-71.543968
8053.417969	-71.664841
8058.801270	-71.781570
8064.184570	-71.927650
8069.567871	-72.156174
8074.951172	-72.480255
8080.334473	-73.076767
8085.717773	-73.585007
8091.101074	-73.866646
8096.484375	-73.945717
8101.867676	-74.038353
8107.250977	-74.233871
8112.634277	-74.515022
8118.017578	-74.741661
8123.400879	-75.123283
8128.784180	-75.314049
8134.167480	-75.328049
8139.550781	-75.274986
8144.934082	-75.504463
8150.317383	-75.747032
8155.700684	-76.141983
8161.083984	-76.310638
8166.467285	-76.456467
8171.850586	-75.970863
8177.233887	-75.716354
8182.617188	-75.520767
8188.000488	-75.360909
8193.383789	-75.120987
8198.767090	-74.726860
8204.150391	-74.263962
8209.533691	-74.193947
8214.916992	-73.884407
8220.300293	-73.482803
8225.683594	-73.194984
8231.066895	-73.155006
8236.450195	-72.945740
8241.833496	-72.747185
8247.216797	-72.353233
8252.600098	-72.176704
8257.983398	-71.967224
8263.366699	-71.886604
8268.750000	-71.812592
8274.133301	-71.829582
8279.516602	-71.771912
8284.899902	-71.828644
8290.283203	-72.007736
8295.666504	-72.171394
8301.049805	-72.101097
8306.433105	-72.012177
8311.816406	-72.045410
8317.199707	-72.234207
8322.583008	-72.655266
8327.966309	-73.001373
8333.349609	-73.082405
8338.732910	-73.388222
8344.116211	-73.688675
8349.499512	-73.878036
8354.882812	-74.116058
8360.266113	-74.468338
8365.649414	-74.638321
8371.032715	-74.760628
8376.416016	-74.098045
8381.799316	-73.683411
8387.182617	-73.413719
8392.565918	-72.982567
8397.949219	-72.463715
8403.332520	-71.856560
8408.715820	-70.656578
8414.099121	-69.556786
8419.482422	-68.676300
8424.865723	-68.062660
8430.249023	-67.756363
8435.632324	-67.926788
8441.015625	-68.399002
8446.398926	-68.933708
8451.782227	-69.494896
8457.165527	-69.994026
8462.548828	-70.337921
8467.932129	-70.620628
8473.315430	-70.857300
8478.698730	-71.009132
8484.082031	-71.155914
8489.465332	-71.255478
8494.848633	-71.242004
8500.231934	-71.201096
8505.615234	-71.140480
8510.998535	-70.994621
8516.381836	-70.886322
8521.765137	-70.877998
8527.148438	-71.027809
8532.531738	-71.335648
8537.915039	-71.521423
8543.298340	-71.520462
8548.681641	-71.554947
8554.064941	-71.752068
8559.448242	-72.006271
8564.831543	-72.323822
8570.214844	-72.647026
8575.598145	-72.869461
8580.981445	-73.054466
8586.364746	-73.132408
8591.748047	-73.412231
8597.131348	-73.796638
8602.514648	-74.157684
8607.897949	-74.581055
8613.281250	-75.016258
8618.664551	-75.166435
8624.047852	-75.404747
8629.431152	-75.503258
8634.814453	-75.816223
8640.197754	-76.128441
8645.581055	-76.358772
8650.964355	-76.347786
8656.347656	-76.533333
8661.730957	-76.807739
8667.114258	-77.127632
8672.497559	-77.281532
8677.880859	-77.874420
8683.264160	-78.546631
8688.647461	-79.207283
8694.030762	-79.892952
8699.414062	-80.477661
8704.797363	-80.029564
8710.180664	-80.075180
8715.563965	-80.580490
8720.947266	-80.995018
8726.330566	-80.820740
8731.713867	-80.856018
8737.097168	-80.954903
8742.480469	-81.048615
8747.863770	-80.218567
8753.247070	-78.934219
8758.630371	-77.698608
8764.013672	-76.924133
8769.396973	-76.299210
8774.780273	-76.158310
8780.163574	-75.953461
8785.546875	-75.845032
8790.930176	-75.879089
8796.313477	-76.333878
8801.696777	-76.565681
8807.080078	-76.545258
8812.463379	-76.269096
8817.846680	-76.122116
8823.229980	-76.142830
8828.613281	-76.328362
8833.996582	-76.386017
8839.379883	-76.410683
8844.763184	-76.207634
8850.146484	-76.002068
8855.529785	-75.614487
8860.913086	-75.376289
8866.296387	-75.206963
8871.679688	-75.005074
8877.062988	-74.898529
8882.446289	-74.782158
8887.829590	-74.490440
8893.212891	-74.371162
8898.596191	-74.353188
8903.979492	-74.389267
8909.362793	-74.391205
8914.746094	-74.326942
8920.129395	-74.207275
8925.512695	-74.179817
8930.895996	-74.324585
8936.279297	-74.418602
8941.662598	-74.552673
8947.045898	-74.841415
8952.429199	-74.975967
8957.812500	-74.996727
8963.195801	-75.092613
8968.579102	-75.222900
8973.962402	-75.251053
8979.345703	-75.432465
8984.729004	-75.819206
8990.112305	-76.141495
8995.495605	-76.382492
9000.878906	-76.499336
9006.262207	-76.565224
9011.645508	-76.911484
9017.028809	-77.322449
9022.412109	-77.417397
9027.795410	-77.549347
9033.178711	-77.586517
9038.562012	-77.543747
9043.945312	-77.476059
9049.328613	-77.482857
9054.711914	-77.406715
9060.095215	-77.241646
9065.478516	-76.883415
9070.861816	-76.636475
9076.245117	-76.456795
9081.628418	-76.472015
9087.011719	-76.509453
9092.395020	-76.272522
9097.778320	-76.147209
9103.161621	-75.998230
9108.544922	-75.844193
9113.928223	-76.018921
9119.311523	-76.071495
9124.694824	-76.417252
9130.078125	-76.496025
9135.461426	-76.294434
9140.844727	-76.004044
9146.228027	-75.920670
9151.611328	-75.753708
9156.994629	-75.973175
9162.377930	-75.806503
9167.761230	-75.547081
9173.144531	-75.357033
9178.527832	-75.442635
9183.911133	-75.504608
9189.294434	-75.708969
9194.677734	-75.662933
9200.061035	-75.678856
9205.444336	-75.749809
9210.827637	-75.868217
9216.210938	-75.937782
9221.594238	-76.312569
9226.977539	-76.649857
9232.360840	-76.958847
9237.744141	-77.428291
9243.127441	-78.155586
9248.510742	-78.712997
9253.894043	-79.459946
9259.277344	-80.068085
9264.660645	-80.521400
9270.043945	-80.796700
9275.427246	-81.040733
9280.810547	-80.868408
9286.193848	-80.721802
9291.577148	-80.244537
9296.960449	-79.842087
9302.343750	-79.265053
9307.727051	-78.703957
9313.110352	-78.284904
9318.493652	-78.123711
9323.876953	-77.622055
9329.260254	-77.369965
9334.643555	-77.397530
9340.026855	-77.401344
9345.410156	-77.164268
9350.793457	-77.142235
9356.176758	-77.234039
9361.560059	-77.230988
9366.943359	-77.003456
9372.326660	-76.926460
9377.709961	-76.866135
9383.093262	-76.865791
9388.476562	-76.832970
9393.859863	-76.914673
9399.243164	-76.821709
9404.626465	-76.658051
9410.009766	-76.875885
9415.393066	-77.046494
9420.776367	-76.972443
9426.159668	-76.797440
9431.542969	-76.619865
9436.926270	-76.527496
9442.309570	-76.307831
9447.692871	-76.102913
9453.076172	-75.778893
9458.459473	-75.551422
9463.842773	-75.345955
9469.226074	-75.125900
9474.609375	-74.917068
9479.992676	-74.608162
9485.375977	-74.217003
9490.759277	-74.093193
9496.142578	-74.171021
9501.525879	-74.102654
9506.909180	-74.171104
9512.292480	-74.335953
9517.675781	-74.390823
9523.059082	-74.497284
9528.442383	-74.680641
9533.825684	-74.840591
9539.208984	-75.161034
9544.592285	-75.269882
9549.975586	-75.222298
9555.358887	-75.365814
9560.742188	-75.507027
9566.125488	-75.481537
9571.508789	-75.684303
9576.892090	-75.681137
9582.275391	-75.563477
9587.658691	-75.522354
9593.041992	-75.454605
9598.425293	-75.369003
9603.808594	-75.265114
9609.191895	-75.210449
9614.575195	-75.249512
9619.958496	-75.219925
9625.341797	-75.259499
9630.725098	-75.184456
9636.108398	-75.264175
9641.491699	-75.119331
9646.875000	-74.897858
9652.258301	-74.690384
9657.641602	-74.716698
9663.024902	-74.746025
9668.408203	-74.779831
9673.791504	-74.788933
9679.174805	-74.839859
9684.558105	-74.830948
9689.941406	-74.815170
9695.324707	-74.738281
9700.708008	-74.838387
9706.091309	-74.792931
9711.474609	-74.748718
9716.857910	-74.637291
9722.241211	-74.665741
9727.624512	-74.617729
9733.007812	-74.487076
9738.391113	-74.131416
9743.774414	-74.032753
9749.157715	-74.092545
9754.541016	-74.121849
9759.924316	-74.029579
9765.307617	-74.105766
9770.690918	-74.131912
9776.074219	-74.326607
9781.457520	-74.514954
9786.840820	-74.796371
9792.224121	-74.847305
9797.607422	-74.975746
9802.990723	-75.167641
9808.374023	-75.495789
9813.757324	-75.541779
9819.140625	-75.713715
9824.523926	-75.824890
9829.907227	-76.036880
9835.290527	-76.153580
9840.673828	-76.171936
9846.057129	-76.064735
9851.440430	-76.120522
9856.823730	-76.042854
9862.207031	-76.053360
9867.590332	-76.134209
9872.973633	-76.285606
9878.356934	-76.213570
9883.740234	-76.129204
9889.123535	-76.253090
9894.506836	-76.676506
9899.890137	-76.778046
9905.273438	-76.781250
9910.656738	-76.868248
9916.040039	-77.161003
9921.423340	-77.345253
9926.806641	-77.693001
9932.189941	-78.007668
9937.573242	-78.180710
9942.956543	-78.504181
9948.339844	-78.975319
9953.723145	-79.430290
9959.106445	-79.754227
9964.489746	-79.925636
9969.873047	-80.101990
9975.256348	-80.147675
9980.639648	-80.217888
9986.022949	-80.001419
9991.406250	-79.947067
9996.789551	-80.038666
10002.172852	-80.104485
10007.556152	-80.039520
10012.939453	-80.085739
10018.322754	-79.895592
10023.706055	-79.821495
10029.089355	-79.811874
10034.472656	-79.734161
10039.855957	-79.521873
10045.239258	-79.491119
10050.622559	-79.551353
10056.005859	-79.722313
10061.389160	-79.981544
10066.772461	-80.457504
10072.155762	-80.971992
10077.539062	-81.377388
10082.922363	-82.039146
10088.305664	-82.512627
10093.688965	-82.882195
10099.072266	-83.248550
10104.455566	-83.438400
10109.838867	-83.879913
10115.222168	-83.921097
10120.605469	-83.575577
10125.988770	-83.469948
10131.372070	-83.376701
10136.755371	-82.809341
10142.138672	-82.602562
10147.521973	-82.792503
10152.905273	-82.957077
10158.288574	-82.980843
10163.671875	-83.061012
10169.055176	-83.299690
10174.438477	-83.748398
10179.821777	-84.166176
10185.205078	-84.352654
10190.588379	-84.780678
10195.971680	-85.305595
10201.354980	-85.782143
10206.738281	-86.593544
10212.121582	-87.590981
10217.504883	-88.318161
10222.888184	-88.773689
10228.271484	-89.550781
10233.654785	-90.291031
10239.038086	-91.015305
10244.421387	-92.031540
10249.804688	-92.993370
10255.187988	-94.468277
10260.571289	-94.267815
10265.954590	-95.097847
10271.337891	-93.894272
10276.721191	-94.121750
10282.104492	-92.072525
10287.487793	-92.727821
10292.871094	-92.500786
10298.254395	-91.025345
10303.637695	-90.277885
10309.020996	-89.861565
10314.404297	-89.294548
10319.787598	-88.220367
10325.170898	-88.562958
10330.554199	-87.880455
10335.937500	-86.729485
10341.320801	-85.617340
10346.704102	-85.326477
10352.087402	-84.690849
10357.470703	-84.358299
10362.854004	-83.777992
10368.237305	-83.651711
10373.620605	-83.434082
10379.003906	-83.044930
10384.387207	-82.147255
10389.770508	-81.503929
10395.153809	-81.203392
10400.537109	-80.722046
10405.920410	-80.151062
10411.303711	-79.596306
10416.687012	-79.193169
10422.070312	-78.946167
10427.453613	-78.520195
10432.836914	-78.324921
10438.220215	-78.025566
10443.603516	-77.733635
10448.986816	-77.242157
10454.370117	-76.963715
10459.753418	-76.708420
10465.136719	-76.528931
10470.520020	-76.419846
10475.903320	-76.304665
10481.286621	-76.137741
10486.669922	-76.123535
10492.053223	-75.920235
10497.436523	-75.866402
10502.819824	-75.817642
10508.203125	-75.727989
10513.586426	-75.546112
10518.969727	-75.590881
10524.353027	-75.636322
10529.736328	-75.789749
10535.119629	-75.773239
10540.502930	-75.856697
10545.886230	-75.872063
10551.269531	-76.015312
10556.652832	-76.172134
10562.036133	-76.435905
10567.419434	-76.525475
10572.802734	-76.559410
10578.186035	-76.487206
10583.569336	-76.521111
10588.952637	-76.520439
10594.335938	-76.667786
10599.719238	-76.625771
10605.102539	-76.650726
10610.485840	-76.697815
10615.869141	-76.908600
10621.252441	-76.847923
10626.635742	-76.736160
10632.019043	-76.728645
10637.402344	-76.758942
10642.785645	-76.748543
10648.168945	-77.017929
10653.552246	-77.087013
10658.935547	-77.086838
10664.318848	-76.933784
10669.702148	-76.974487
10675.085449	-76.982903
10680.468750	-77.014832
10685.852051	-76.891968
10691.235352	-76.835739
10696.618652	-76.714470
10702.001953	-76.784187
10707.385254	-76.711395
10712.768555	-76.633423
10718.151855	-76.547043
10723.535156	-76.589386
10728.918457	-76.281723
10734.301758	-76.161049
10739.685059	-75.983925
10745.068359	-75.862350
10750.451660	-75.657959
10755.834961	-75.559822
10761.218262	-75.332451
10766.601562	-75.139809
10771.984863	-74.963783
10777.368164	-74.920464
10782.751465	-74.847023
10788.134766	-74.969528
10793.518066	-75.021904
10798.901367	-75.028381
10804.284668	-75.062004
10809.667969	-75.200493
10815.051270	-75.231163
10820.434570	-75.493828
10825.817871	-75.701942
10831.201172	-75.853706
10836.584473	-75.920815
10841.967773	-75.998901
10847.351074	-75.997978
10852.734375	-76.056320
10858.117676	-76.023987
10863.500977	-76.097595
10868.884277	-75.965157
10874.267578	-75.875618
10879.650879	-76.006866
10885.034180	-76.052696
10890.417480	-75.971092
10895.800781	-76.059296
10901.184082	-76.144432
10906.567383	-76.230431
10911.950684	-76.255592
10917.333984	-76.350693
10922.717285	-76.433594
10928.100586	-76.448318
10933.483887	-76.397957
10938.867188	-76.389481
10944.250488	-76.398788
10949.633789	-76.643776
10955.017090	-76.815598
10960.400391	-76.939095
10965.783691	-76.895477
10971.166992	-76.789421
10976.550293	-76.684830
10981.933594	-76.564728
10987.316895	-76.613167
10992.700195	-76.574829
10998.083496	-76.504692
11003.466797	-76.564850
11008.850098	-76.682449
11014.233398	-76.723495
11019.616699	-76.656181
11025.000000	-76.625023
11030.383301	-76.521210
11035.766602	-76.513847
11041.149902	-76.572479
11046.533203	-76.689034
11051.916504	-76.908249
11057.299805	-77.016129
11062.683105	-77.127335
11068.066406	-77.417953
11073.449707	-77.564613
11078.833008	-77.680466
11084.216309	-77.817238
11089.599609	-78.017311
11094.982910	-78.090698
11100.366211	-78.227699
11105.749512	-78.385941
11111.132812	-78.415657
11116.516113	-78.617867
11121.899414	-78.734047
11127.282715	-78.956200
11132.666016	-79.132324
11138.049316	-79.309189
11143.432617	-79.363602
11148.815918	-79.442429
11154.199219	-79.417160
11159.582520	-79.430435
11164.965820	-79.582809
11170.349121	-79.798340
11175.732422	-79.933617
11181.115723	-79.864769
11186.499023	-80.037468
11191.882324	-80.221825
11197.265625	-80.461227
11202.648926	-80.854912
11208.032227	-80.884758
11213.415527	-80.745346
11218.798828	-80.654488
11224.182129	-80.837402
11229.565430	-81.032509
11234.948730	-81.123749
11240.332031	-80.987823
11245.715332	-81.357605
11251.098633	-81.681290
11256.481934	-81.733330
11261.865234	-81.364349
11267.248535	-81.458939
11272.631836	-81.751389
11278.015137	-81.944733
11283.398438	-81.738632
11288.781738	-81.758949
11294.165039	-81.908699
11299.548340	-81.887611
11304.931641	-82.014771
11310.314941	-82.431557
11315.698242	-82.566925
11321.081543	-82.594215
11326.464844	-82.596809
11331.848145	-83.039513
11337.231445	-82.970032
11342.614746	-82.930954
11347.998047	-82.966492
11353.381348	-83.268631
11358.764648	-83.241623
11364.147949	-83.797874
11369.531250	-84.085983
11374.914551	-84.760185
11380.297852	-84.886726
11385.681152	-85.004555
11391.064453	-85.259712
11396.447754	-85.489143
11401.831055	-85.658325
11407.214355	-85.902412
11412.597656	-85.603516
11417.980957	-85.605316
11423.364258	-85.619461
11428.747559	-85.907532
11434.130859	-86.093521
11439.514160	-86.410995
11444.897461	-86.164398
11450.280762	-86.081589
11455.664062	-85.818108
11461.047363	-85.728195
11466.430664	-85.817673
11471.813965	-86.509178
11477.197266	-86.850204
11482.580566	-87.057907
11487.963867	-86.879593
11493.347168	-87.170448
11498.730469	-87.780228
11504.113770	-87.997490
11509.497070	-88.004868
11514.880371	-88.186371
11520.263672	-88.586319
11525.646973	-88.833130
11531.030273	-89.420288
11536.413574	-89.040016
11541.796875	-88.997070
11547.180176	-88.886909
11552.563477	-88.693733
11557.946777	-88.455154
11563.330078	-88.570679
11568.713379	-89.071182
11574.096680	-89.135300
11579.479980	-88.922615
11584.863281	-88.591881
11590.246582	-88.343658
11595.629883	-88.255875
11601.013184	-88.322014
11606.396484	-88.551544
11611.779785	-88.027298
11617.163086	-88.023369
11622.546387	-87.869331
11627.929688	-88.198868
11633.312988	-88.081665
11638.696289	-88.023705
11644.079590	-88.581886
11649.462891	-88.952202
11654.846191	-88.864410
11660.229492	-88.870461
11665.612793	-88.529533
11670.996094	-88.796997
11676.379395	-88.818222
11681.762695	-88.820389
11687.145996	-88.245193
11692.529297	-88.368690
11697.912598	-88.420525
11703.295898	-89.305298
11708.679199	-89.574440
11714.062500	-89.394638
11719.445801	-88.704796
11724.829102	-88.506813
11730.212402	-88.290199
11735.595703	-88.720009
11740.979004	-88.424286
11746.362305	-88.941193
11751.745605	-88.459839
11757.128906	-88.399155
11762.512207	-88.261757
11767.895508	-88.466156
11773.278809	-88.257622
11778.662109	-88.298531
11784.045410	-88.246498
11789.428711	-88.479591
11794.812012	-88.641228
11800.195312	-88.758522
11805.578613	-88.820549
11810.961914	-88.708176
11816.345215	-88.396927
11821.728516	-88.572281
11827.111816	-88.342705
11832.495117	-88.239105
11837.878418	-88.035507
11843.261719	-88.271851
11848.645020	-87.880722
11854.028320	-87.800247
11859.411621	-87.384422
11864.794922	-87.811195
11870.178223	-87.991043
11875.561523	-88.154350
11880.944824	-87.982681
11886.328125	-87.673584
11891.711426	-87.565941
11897.094727	-87.996986
11902.478027	-88.333939
11907.861328	-88.777473
11913.244629	-88.857346
11918.627930	-88.839302
11924.011230	-89.246101
11929.394531	-89.436378
11934.777832	-89.622795
11940.161133	-89.936104
11945.544434	-90.030777
11950.927734	-90.247177
11956.311035	-90.210541
11961.694336	-90.653763
11967.077637	-90.736000
11972.460938	-90.433968
11977.844238	-89.636940
11983.227539	-89.286629
11988.610840	-89.393562
11993.994141	-89.568947
11999.377441	-89.422791
12004.760742	-89.028992
12010.144043	-89.408531
12015.527344	-89.617920
12020.910645	-89.896561
12026.293945	-89.992165
12031.677246	-89.619408
12037.060547	-89.537613
12042.443848	-89.755264
12047.827148	-89.483231
12053.210449	-89.931267
12058.593750	-90.404076
12063.977051	-90.694168
12069.360352	-90.529228
12074.743652	-90.855339
12080.126953	-91.106361
12085.510254	-91.907494
12090.893555	-92.407097
12096.276855	-92.723999
12101.660156	-93.416420
12107.043457	-93.042778
12112.426758	-93.842621
12117.810059	-95.376472
12123.193359	-96.762093
12128.576660	-96.083084
12133.959961	-96.890907
12139.343262	-96.992393
12144.726562	-95.454338
12150.109863	-95.648407
12155.493164	-94.922890
12160.876465	-95.201309
12166.259766	-94.896065
12171.643066	-93.943214
12177.026367	-95.267982
12182.409668	-94.457138
12187.792969	-94.572617
12193.176270	-95.185707
12198.559570	-94.072975
12203.942871	-95.028503
12209.326172	-94.468506
12214.709473	-94.673882
12220.092773	-94.120155
12225.476074	-93.828011
12230.859375	-93.835487
12236.242676	-93.290222
12241.625977	-93.945679
12247.009277	-92.561829
12252.392578	-91.697441
12257.775879	-91.549324
12263.159180	-91.980278
12268.542480	-92.006538
12273.925781	-91.533051
12279.309082	-90.733437
12284.692383	-91.057503
12290.075684	-90.799805
12295.458984	-91.676178
12300.842285	-92.103462
12306.225586	-91.664986
12311.608887	-90.442001
12316.992188	-91.038734
12322.375488	-90.849808
12327.758789	-91.017120
12333.142090	-90.389397
12338.525391	-89.558128
12343.908691	-89.482971
12349.291992	-89.581123
12354.675293	-89.468018
12360.058594	-89.022675
12365.441895	-88.160248
12370.825195	-87.844727
12376.208496	-87.762970
12381.591797	-87.036995
12386.975098	-86.339363
12392.358398	-86.122238
12397.741699	-85.751709
12403.125000	-85.851624
12408.508301	-85.870056
12413.891602	-86.021332
12419.274902	-86.152229
12424.658203	-85.609459
12430.041504	-85.039078
12435.424805	-84.870506
12440.808105	-84.671524
12446.191406	-84.517601
12451.574707	-84.361099
12456.958008	-84.742188
12462.341309	-84.803307
12467.724609	-84.897018
12473.107910	-85.104057
12478.491211	-84.968407
12483.874512	-85.202248
12489.257812	-85.517250
12494.641113	-84.951103
12500.024414	-84.469902
12505.407715	-84.217300
12510.791016	-84.484108
12516.174316	-84.749969
12521.557617	-84.873383
12526.940918	-84.522163
12532.324219	-84.587006
12537.707520	-84.315483
12543.090820	-84.474625
12548.474121	-84.735741
12553.857422	-84.743065
12559.240723	-84.559959
12564.624023	-84.734505
12570.007324	-84.469299
12575.390625	-84.552429
12580.773926	-84.403534
12586.157227	-84.298164
12591.540527	-84.065712
12596.923828	-84.307877
12602.307129	-84.201714
12607.690430	-83.910011
12613.073730	-83.674568
12618.457031	-83.799515
