Frequency (Hz)	Level (dB)
6352.294922	-46.658417
6357.678223	-49.577404
6363.061523	-49.649170
6368.444824	-47.662182
6373.828125	-47.585651
6379.211426	-48.533566
6384.594727	-48.632538
6389.978027	-50.049530
6395.361328	-51.600533
6400.744629	-52.955967
6406.127930	-55.374424
6411.511230	-55.803246
6416.894531	-53.657486
6422.277832	-51.040379
6427.661133	-47.907608
6433.044434	-45.821133
6438.427734	-43.851830
6443.811035	-42.637177
6449.194336	-41.371006
6454.577637	-41.259655
6459.960938	-41.090744
6465.344238	-42.681332
6470.727539	-44.250401
6476.110840	-44.955479
6481.494141	-45.893417
6486.877441	-48.697311
6492.260742	-51.074181
6497.644043	-53.539177
6503.027344	-55.495590
6508.410645	-57.541664
6513.793945	-59.646217
6519.177246	-60.663090
6524.560547	-58.586277
6529.943848	-59.435741
6535.327148	-56.406445
6540.710449	-59.464806
6546.093750	-56.096596
6551.477051	-56.876808
6556.860352	-54.289337
6562.243652	-54.416599
6567.626953	-53.475307
6573.010254	-52.853081
6578.393555	-52.765316
6583.776855	-51.941910
6589.160156	-51.944298
6594.543457	-51.230225
6599.926758	-51.314796
6605.310059	-50.490318
6610.693359	-51.099724
6616.076660	-50.663284
6621.459961	-50.960281
6626.843262	-51.159031
6632.226562	-50.823204
6637.609863	-51.032486
6642.993164	-51.043007
6648.376465	-51.520618
6653.759766	-51.012863
6659.143066	-51.042751
6664.526367	-51.244011
6669.909668	-50.748188
6675.292969	-50.735126
6680.676270	-50.493027
6686.059570	-50.542915
6691.442871	-50.345558
6696.826172	-50.742344
6702.209473	-50.509132
6707.592773	-50.455479
6712.976074	-50.491188
6718.359375	-50.171738
6723.742676	-50.989761
6729.125977	-51.183723
6734.509277	-52.553047
6739.892578	-52.242855
6745.275879	-53.142891
6750.659180	-53.742119
6756.042480	-54.654812
6761.425781	-55.230000
6766.809082	-56.372353
6772.192383	-57.886738
6777.575684	-60.624630
6782.958984	-60.281498
6788.342285	-60.521099
6793.725586	-58.212708
6799.108887	-57.395943
6804.492188	-56.945698
6809.875488	-54.515572
6815.258789	-54.183052
6820.642090	-53.518742
6826.025391	-51.485744
6831.408691	-51.191631
6836.791992	-50.541237
6842.175293	-49.844685
6847.558594	-49.452568
6852.941895	-48.395306
6858.325195	-48.507324
6863.708496	-48.683231
6869.091797	-48.040955
6874.475098	-48.687801
6879.858398	-48.473080
6885.241699	-49.251801
6890.625000	-49.251434
6896.008301	-49.687115
6901.391602	-49.865582
6906.774902	-50.093571
6912.158203	-51.066448
6917.541504	-51.037235
6922.924805	-51.525616
6928.308105	-51.811497
6933.691406	-53.216484
6939.074707	-51.158298
6944.458008	-51.110241
6949.841309	-50.610317
6955.224609	-49.479134
6960.607910	-49.663960
6965.991211	-47.590836
6971.374512	-47.689087
6976.757812	-47.037079
6982.141113	-47.157101
6987.524414	-47.853775
6992.907715	-47.255886
6998.291016	-48.058235
7003.674316	-48.010353
7009.057617	-48.476486
7014.440918	-48.194054
7019.824219	-48.842335
7025.207520	-49.530098
7030.590820	-49.455070
7035.974121	-50.619221
7041.357422	-49.545349
7046.740723	-50.227219
7052.124023	-49.568745
7057.507324	-50.454231
7062.890625	-50.961411
7068.273926	-51.240520
7073.657227	-51.173882
7079.040527	-50.629505
7084.423828	-50.327187
7089.807129	-50.132198
7095.190430	-50.581558
7100.573730	-50.489986
7105.957031	-50.900101
7111.340332	-50.152813
7116.723633	-50.342060
7122.106934	-49.697159
7127.490234	-50.090572
7132.873535	-49.852104
7138.256836	-50.309124
7143.640137	-50.102081
7149.023438	-50.162666
7154.406738	-49.672852
7159.790039	-50.050266
7165.173340	-49.934357
7170.556641	-49.896507
7175.939941	-50.379097
7181.323242	-50.035034
7186.706543	-50.893139
7192.089844	-50.551167
7197.473145	-51.549171
7202.856445	-51.121990
7208.239746	-51.632378
7213.623047	-50.768265
7219.006348	-50.725052
7224.389648	-49.932896
7229.772949	-49.922874
7235.156250	-49.474545
7240.539551	-48.782604
7245.922852	-48.180046
7251.306152	-47.670345
7256.689453	-47.383232
7262.072754	-47.068890
7267.456055	-46.889423
7272.839355	-46.015285
7278.222656	-46.190170
7283.605957	-46.820709
7288.989258	-47.779728
7294.372559	-48.258823
7299.755859	-47.452766
7305.139160	-46.135052
7310.522461	-45.411808
7315.905762	-45.300262
7321.289062	-45.753967
7326.672363	-45.942749
7332.055664	-45.964134
7337.438965	-46.504494
7342.822266	-47.921692
7348.205566	-49.831554
7353.588867	-53.056896
7358.972168	-56.385742
7364.355469	-60.076279
7369.738770	-60.527496
7375.122070	-58.320187
7380.505371	-56.852654
7385.888672	-55.471954
7391.271973	-54.051178
7396.655273	-54.653240
7402.038574	-54.129860
7407.421875	-54.045361
7412.805176	-54.118885
7418.188477	-52.966305
7423.571777	-53.709217
7428.955078	-54.195652
7434.338379	-54.819576
7439.721680	-55.211685
7445.104980	-55.656071
7450.488281	-55.664192
7455.871582	-55.984962
7461.254883	-55.690712
7466.638184	-56.540565
7472.021484	-56.816452
7477.404785	-56.700840
7482.788086	-56.178097
7488.171387	-55.714661
7493.554688	-55.958248
7498.937988	-54.943192
7504.321289	-54.261936
7509.704590	-52.926403
7515.087891	-51.473850
7520.471191	-50.226360
7525.854492	-49.657288
7531.237793	-48.858398
7536.621094	-48.124039
7542.004395	-47.324879
7547.387695	-46.449921
7552.770996	-46.584343
7558.154297	-48.364655
7563.537598	-50.560234
7568.920898	-46.819172
7574.304199	-44.383278
7579.687500	-43.565781
7585.070801	-43.971207
7590.454102	-45.635166
7595.837402	-48.142441
7601.220703	-50.023750
7606.604004	-52.303562
7611.987305	-53.127121
7617.370605	-54.207966
7622.753906	-55.066063
7628.137207	-57.379093
7633.520508	-57.765991
7638.903809	-56.646832
7644.287109	-58.616585
7649.670410	-58.522888
7655.053711	-56.692402
7660.437012	-54.297752
7665.820312	-53.689484
7671.203613	-53.778339
7676.586914	-53.909523
7681.970215	-53.278419
7687.353516	-52.501797
7692.736816	-51.077297
7698.120117	-50.640903
7703.503418	-50.708309
7708.886719	-51.601910
7714.270020	-50.967400
7719.653320	-51.682880
7725.036621	-52.522629
7730.419922	-53.196510
7735.803223	-53.280396
7741.186523	-53.113762
7746.569824	-53.565594
7751.953125	-53.989353
7757.336426	-53.984974
7762.719727	-51.928093
7768.103027	-51.535480
7773.486328	-53.072552
7778.869629	-53.730564
7784.252930	-54.258961
7789.636230	-54.704796
7795.019531	-55.032513
7800.402832	-55.043144
7805.786133	-55.452141
7811.169434	-55.866611
7816.552734	-56.798042
7821.936035	-57.016968
7827.319336	-58.123219
7832.702637	-58.149052
7838.085938	-57.942108
7843.469238	-58.462128
7848.852539	-59.060230
7854.235840	-57.520237
7859.619141	-53.716278
7865.002441	-54.241432
7870.385742	-57.594334
7875.769043	-61.556545
7881.152344	-62.779388
7886.535645	-61.454872
7891.918945	-60.082329
7897.302246	-59.234276
7902.685547	-59.824997
7908.068848	-60.540352
7913.452148	-60.943192
7918.835449	-60.531784
7924.218750	-60.956402
7929.602051	-60.653351
7934.985352	-61.220440
7940.368652	-61.246544
7945.751953	-62.097328
7951.135254	-62.000454
7956.518555	-62.456112
7961.901855	-62.170582
7967.285156	-62.439068
7972.668457	-62.701851
7978.051758	-63.012836
7983.435059	-63.365097
7988.818359	-63.965244
7994.201660	-63.813919
7999.584961	-63.898506
8004.968262	-63.933636
8010.351562	-64.897522
8015.734863	-64.434700
8021.118164	-64.295975
8026.501465	-64.504951
8031.884766	-63.920761
8037.268066	-64.246338
8042.651367	-63.342800
8048.034668	-64.217705
8053.417969	-63.313980
8058.801270	-64.375885
8064.184570	-63.768570
8069.567871	-64.510368
8074.951172	-64.427460
8080.334473	-64.741943
8085.717773	-65.251495
8091.101074	-64.794655
8096.484375	-66.955719
8101.867676	-66.563705
8107.250977	-66.185959
8112.634277	-65.476746
8118.017578	-64.499741
8123.400879	-64.309631
8128.784180	-63.024113
8134.167480	-64.070442
8139.550781	-62.593651
8144.934082	-63.305222
8150.317383	-61.766846
8155.700684	-62.014793
8161.083984	-61.209270
8166.467285	-60.961433
8171.850586	-60.716255
8177.233887	-59.653179
8182.617188	-59.752369
8188.000488	-58.697895
8193.383789	-59.271820
8198.767090	-58.744453
8204.150391	-59.156456
8209.533691	-58.605682
8214.916992	-58.771595
8220.300293	-58.537930
8225.683594	-58.545635
8231.066895	-58.657486
8236.450195	-58.549057
8241.833496	-59.096867
8247.216797	-59.130066
8252.600098	-59.883694
8257.983398	-59.550156
8263.366699	-60.315289
8268.750000	-60.224033
8274.133301	-60.943489
8279.516602	-61.132454
8284.899902	-61.857510
8290.283203	-62.490295
8295.666504	-62.873360
8301.049805	-63.459660
8306.433105	-62.824966
8311.816406	-63.162148
8317.199707	-62.063442
8322.583008	-62.473717
8327.966309	-61.760918
8333.349609	-61.533791
8338.732910	-61.273186
8344.116211	-60.762310
8349.499512	-61.013790
8354.882812	-60.635521
8360.266113	-61.028431
8365.649414	-60.495876
8371.032715	-61.179695
8376.416016	-60.673038
8381.799316	-61.101639
8387.182617	-60.644547
8392.565918	-60.868526
8397.949219	-60.688229
8403.332520	-60.323711
8408.715820	-59.932159
8414.099121	-59.503613
8419.482422	-60.274525
8424.865723	-61.543701
8430.249023	-62.467632
8435.632324	-62.055386
8441.015625	-62.850319
8446.398926	-62.067455
8451.782227	-62.853001
8457.165527	-62.090931
8462.548828	-61.937309
8467.932129	-61.118237
8473.315430	-60.879665
8478.698730	-60.740967
8484.082031	-60.147572
8489.465332	-60.247387
8494.848633	-59.120590
8500.231934	-59.136658
8505.615234	-57.634682
8510.998535	-57.960659
8516.381836	-56.856651
8521.765137	-57.325737
8527.148438	-56.594425
8532.531738	-56.352119
8537.915039	-55.566990
8543.298340	-54.811512
8548.681641	-54.457191
8554.064941	-53.962776
8559.448242	-52.834553
8564.831543	-50.672493
8570.214844	-51.120060
8575.598145	-52.875641
8580.981445	-55.376125
8586.364746	-56.214195
8591.748047	-57.899971
8597.131348	-57.872723
8602.514648	-59.634346
8607.897949	-61.001400
8613.281250	-60.223938
8618.664551	-59.932713
8624.047852	-58.452686
8629.431152	-58.709980
8634.814453	-58.301441
8640.197754	-59.714031
8645.581055	-59.853687
8650.964355	-60.473907
8656.347656	-60.090633
8661.730957	-61.059086
8667.114258	-62.198639
8672.497559	-64.180168
8677.880859	-67.673119
8683.264160	-69.279846
8688.647461	-70.534042
8694.030762	-68.033920
8699.414062	-67.421799
8704.797363	-65.303200
8710.180664	-65.338966
8715.563965	-64.547783
8720.947266	-64.500732
8726.330566	-64.120117
8731.713867	-64.246910
8737.097168	-64.224014
8742.480469	-64.436081
8747.863770	-64.758659
8753.247070	-65.465752
8758.630371	-65.727058
8764.013672	-66.530342
8769.396973	-66.757843
8774.780273	-67.971367
8780.163574	-68.550957
8785.546875	-69.673523
8790.930176	-70.509155
8796.313477	-72.262466
8801.696777	-72.791069
8807.080078	-71.475502
8812.463379	-69.132149
8817.846680	-67.296501
8823.229980	-65.980247
8828.613281	-65.649940
8833.996582	-65.496140
8839.379883	-65.804764
8844.763184	-65.239952
8850.146484	-65.182762
8855.529785	-63.590771
8860.913086	-64.275154
8866.296387	-63.324322
8871.679688	-64.112968
8877.062988	-63.366993
8882.446289	-63.531738
8887.829590	-62.894459
8893.212891	-62.356632
8898.596191	-61.919472
8903.979492	-61.231491
8909.362793	-61.510044
8914.746094	-60.800121
8920.129395	-61.144314
8925.512695	-60.301853
8930.895996	-59.515930
8936.279297	-58.044426
8941.662598	-57.148941
8947.045898	-56.282516
8952.429199	-55.205173
8957.812500	-53.525925
8963.195801	-52.634041
8968.579102	-53.132866
8973.962402	-55.896175
8979.345703	-58.380054
8984.729004	-61.142818
8990.112305	-62.496552
8995.495605	-63.014481
9000.878906	-62.693180
9006.262207	-62.674397
9011.645508	-62.879341
9017.028809	-62.860493
9022.412109	-62.974861
9027.795410	-64.627113
9033.178711	-67.985535
9038.562012	-66.976974
9043.945312	-67.545860
9049.328613	-68.269585
9054.711914	-66.217140
9060.095215	-63.309414
9065.478516	-62.983593
9070.861816	-62.211708
9076.245117	-62.810020
9081.628418	-62.317749
9087.011719	-62.589787
9092.395020	-61.871525
9097.778320	-62.258961
9103.161621	-61.480145
9108.544922	-62.314899
9113.928223	-62.212585
9119.311523	-64.002953
9124.694824	-63.712593
9130.078125	-64.703392
9135.461426	-62.021866
9140.844727	-61.998512
9146.228027	-61.329853
9151.611328	-61.555973
9156.994629	-62.049023
9162.377930	-62.586803
9167.761230	-63.506386
9173.144531	-63.624794
9178.527832	-63.619644
9183.911133	-63.553635
9189.294434	-64.129028
9194.677734	-63.621742
9200.061035	-64.722931
9205.444336	-63.977047
9210.827637	-65.611259
9216.210938	-64.644081
9221.594238	-65.853104
9226.977539	-64.694611
9232.360840	-65.058197
9237.744141	-64.283203
9243.127441	-63.789341
9248.510742	-63.806553
9253.894043	-63.655994
9259.277344	-62.254513
9264.660645	-60.939514
9270.043945	-61.249554
9275.427246	-61.086231
9280.810547	-60.714912
9286.193848	-60.497589
9291.577148	-59.558434
9296.960449	-59.565487
9302.343750	-58.870972
9307.727051	-59.035000
9313.110352	-58.329933
9318.493652	-58.236755
9323.876953	-57.358742
9329.260254	-57.337460
9334.643555	-56.748371
9340.026855	-56.631973
9345.410156	-56.114250
9350.793457	-55.526875
9356.176758	-55.493488
9361.560059	-55.541019
9366.943359	-56.045155
9372.326660	-56.100933
9377.709961	-56.971996
9383.093262	-56.537281
9388.476562	-57.111488
9393.859863	-56.181541
9399.243164	-56.964561
9404.626465	-56.505474
9410.009766	-58.265266
9415.393066	-58.160183
9420.776367	-59.207825
9426.159668	-58.817852
9431.542969	-59.236897
9436.926270	-57.951492
9442.309570	-55.140854
9447.692871	-54.469212
9453.076172	-53.187263
9458.459473	-53.724281
9463.842773	-53.555435
9469.226074	-54.692547
9474.609375	-54.708019
9479.992676	-55.399109
9485.375977	-55.249805
9490.759277	-55.864159
9496.142578	-55.866013
9501.525879	-56.698750
9506.909180	-57.003345
9512.292480	-57.333652
9517.675781	-57.458836
9523.059082	-56.832218
9528.442383	-57.423042
9533.825684	-56.988911
9539.208984	-58.029392
9544.592285	-57.571156
9549.975586	-58.523743
9555.358887	-58.207901
9560.742188	-58.296917
9566.125488	-57.681797
9571.508789	-56.835583
9576.892090	-57.005543
9582.275391	-56.340649
9587.658691	-56.695107
9593.041992	-55.751450
9598.425293	-56.187340
9603.808594	-55.271435
9609.191895	-55.715790
9614.575195	-55.200699
9619.958496	-55.893478
9625.341797	-55.882835
9630.725098	-56.619244
9636.108398	-56.906994
9641.491699	-56.951809
9646.875000	-56.982719
9652.258301	-55.537464
9657.641602	-55.497429
9663.024902	-55.174107
9668.408203	-56.329914
9673.791504	-56.323132
9679.174805	-57.228046
9684.558105	-56.908459
9689.941406	-57.738037
9695.324707	-57.596050
9700.708008	-58.516533
9706.091309	-58.860256
9711.474609	-59.866867
9716.857910	-60.752972
9722.241211	-61.318565
9727.624512	-61.591087
9733.007812	-62.306061
9738.391113	-61.932785
9743.774414	-62.269192
9749.157715	-61.171989
9754.541016	-60.463303
9759.924316	-59.501228
9765.307617	-59.499695
9770.690918	-58.984310
9776.074219	-58.541142
9781.457520	-58.771149
9786.840820	-59.379948
9792.224121	-60.235035
9797.607422	-60.065952
9802.990723	-60.414486
9808.374023	-59.741623
9813.757324	-60.282619
9819.140625	-59.023560
9824.523926	-59.108227
9829.907227	-58.443447
9835.290527	-59.714531
9840.673828	-59.959866
9846.057129	-60.204247
9851.440430	-59.846691
9856.823730	-59.675472
9862.207031	-59.366676
9867.590332	-59.307678
9872.973633	-59.227089
9878.356934	-59.469669
9883.740234	-59.608646
9889.123535	-59.085777
9894.506836	-59.637512
9899.890137	-58.899601
9905.273438	-60.114555
9910.656738	-59.887012
9916.040039	-61.809944
9921.423340	-61.590244
9926.806641	-62.838963
9932.189941	-62.354511
9937.573242	-62.738705
9942.956543	-62.517204
9948.339844	-62.430397
9953.723145	-62.593506
9959.106445	-61.654957
9964.489746	-62.135288
9969.873047	-60.771145
9975.256348	-61.340336
9980.639648	-60.326344
9986.022949	-60.535248
9991.406250	-60.031574
9996.789551	-60.141701
10002.172852	-60.255375
10007.556152	-60.169331
10012.939453	-60.683407
10018.322754	-60.490849
10023.706055	-60.962559
10029.089355	-60.350975
10034.472656	-60.630341
10039.855957	-60.054295
10045.239258	-60.146736
10050.622559	-59.759632
10056.005859	-59.590607
10061.389160	-59.667896
10066.772461	-58.875221
10072.155762	-58.670742
10077.539062	-57.788380
10082.922363	-57.712654
10088.305664	-57.145645
10093.688965	-57.169918
10099.072266	-56.674255
10104.455566	-56.748638
10109.838867	-56.443996
10115.222168	-56.576057
10120.605469	-56.539577
10125.988770	-56.665741
10131.372070	-57.018101
10136.755371	-57.264984
10142.138672	-58.078201
10147.521973	-58.494434
10152.905273	-59.528725
10158.288574	-59.656441
10163.671875	-60.581978
10169.055176	-60.282097
10174.438477	-61.167229
10179.821777	-60.953854
10185.205078	-62.156010
10190.588379	-61.995361
10195.971680	-63.084770
10201.354980	-62.955036
10206.738281	-63.899471
10212.121582	-63.536888
10217.504883	-64.038033
10222.888184	-63.547737
10228.271484	-63.054203
10233.654785	-63.212479
10239.038086	-63.960373
10244.421387	-64.325447
10249.804688	-65.569656
10255.187988	-65.680565
10260.571289	-65.512589
10265.954590	-65.887192
10271.337891	-65.173004
10276.721191	-65.251320
10282.104492	-64.462944
10287.487793	-64.673431
10292.871094	-64.562416
10298.254395	-64.528160
10303.637695	-63.387943
10309.020996	-64.087364
10314.404297	-63.121155
10319.787598	-63.827229
10325.170898	-62.336544
10330.554199	-62.019188
10335.937500	-60.165482
10341.320801	-62.367332
10346.704102	-64.207596
10352.087402	-66.708679
10357.470703	-65.373482
10362.854004	-66.241959
10368.237305	-65.172096
10373.620605	-65.946579
10379.003906	-65.339851
10384.387207	-62.833557
10389.770508	-61.984936
10395.153809	-59.948387
10400.537109	-59.171879
10405.920410	-57.549454
10411.303711	-57.279621
10416.687012	-56.883438
10422.070312	-57.729397
10427.453613	-58.151257
10432.836914	-59.223145
10438.220215	-59.435829
10443.603516	-59.685158
10448.986816	-59.660557
10454.370117	-60.101566
10459.753418	-60.796131
10465.136719	-61.880569
10470.520020	-63.126118
10475.903320	-64.278862
10481.286621	-66.702164
10486.669922	-71.644279
10492.053223	-65.008682
10497.436523	-61.109051
10502.819824	-62.095047
10508.203125	-62.139515
10513.586426	-66.146790
10518.969727	-70.343460
10524.353027	-69.709526
10529.736328	-68.715424
10535.119629	-66.332352
10540.502930	-66.486809
10545.886230	-65.728188
10551.269531	-66.084511
10556.652832	-65.008179
10562.036133	-65.046616
10567.419434	-64.118652
10572.802734	-63.774792
10578.186035	-63.165897
10583.569336	-62.457085
10588.952637	-61.301865
10594.335938	-60.845390
10599.719238	-59.617733
10605.102539	-59.830025
10610.485840	-59.470322
10615.869141	-60.609428
10621.252441	-61.201328
10626.635742	-62.005573
10632.019043	-61.347973
10637.402344	-62.253773
10642.785645	-62.239578
10648.168945	-63.155128
10653.552246	-63.307144
10658.935547	-63.274349
10664.318848	-63.624016
10669.702148	-63.249012
10675.085449	-63.930943
10680.468750	-63.678131
10685.852051	-64.611626
10691.235352	-64.187744
10696.618652	-65.065292
10702.001953	-64.250114
10707.385254	-64.716560
10712.768555	-63.633762
10718.151855	-63.414852
10723.535156	-62.601974
10728.918457	-62.506031
10734.301758	-62.249699
10739.685059	-62.815063
10745.068359	-63.269691
10750.451660	-63.476032
10755.834961	-63.856979
10761.218262	-64.351196
10766.601562	-64.076706
10771.984863	-63.803257
10777.368164	-63.645664
10782.751465	-63.051853
10788.134766	-63.430378
10793.518066	-62.837112
10798.901367	-63.364037
10804.284668	-62.935310
10809.667969	-63.333763
10815.051270	-62.687466
10820.434570	-62.164513
10825.817871	-61.094639
10831.201172	-59.969505
10836.584473	-58.922512
10841.967773	-57.486420
10847.351074	-56.815487
10852.734375	-56.046253
10858.117676	-55.952843
10863.500977	-55.658295
10868.884277	-55.862316
10874.267578	-55.684429
10879.650879	-55.895924
10885.034180	-56.059170
10890.417480	-56.425564
10895.800781	-57.403198
10901.184082	-58.152843
10906.567383	-60.351650
10911.950684	-61.734196
10917.333984	-64.833275
10922.717285	-65.107979
10928.100586	-64.416412
10933.483887	-62.355541
10938.867188	-60.027161
10944.250488	-59.132076
10949.633789	-57.586964
10955.017090	-57.370556
10960.400391	-56.709938
10965.783691	-56.920300
10971.166992	-57.316719
10976.550293	-58.067631
10981.933594	-59.481129
10987.316895	-60.775856
10992.700195	-62.650192
10998.083496	-64.250244
11003.466797	-65.827744
11008.850098	-66.105881
11014.233398	-65.249077
11019.616699	-63.852585
11025.000000	-63.246723
11030.383301	-62.802780
11035.766602	-62.171776
11041.149902	-62.747921
11046.533203	-62.397789
11051.916504	-61.244133
11057.299805	-60.626755
11062.683105	-60.806690
11068.066406	-61.551872
11073.449707	-62.049541
11078.833008	-62.737350
11084.216309	-62.476868
11089.599609	-62.279095
11094.982910	-61.731823
11100.366211	-61.153217
11105.749512	-60.999256
11111.132812	-60.395325
11116.516113	-60.604900
11121.899414	-59.975136
11127.282715	-60.358688
11132.666016	-59.574173
11138.049316	-59.996529
11143.432617	-59.144791
11148.815918	-59.333981
11154.199219	-58.709297
11159.582520	-58.826309
11164.965820	-58.447823
11170.349121	-58.488140
11175.732422	-58.269192
11181.115723	-58.423828
11186.499023	-58.543648
11191.882324	-58.803207
11197.265625	-59.370037
11202.648926	-59.723030
11208.032227	-60.627869
11213.415527	-60.837326
11218.798828	-61.457245
11224.182129	-60.769810
11229.565430	-60.496227
11234.948730	-59.059624
11240.332031	-58.665447
11245.715332	-57.613762
11251.098633	-57.496120
11256.481934	-57.001331
11261.865234	-57.251316
11267.248535	-57.168388
11272.631836	-57.772404
11278.015137	-57.907158
11283.398438	-58.720264
11288.781738	-59.066551
11294.165039	-59.728443
11299.548340	-60.358196
11304.931641	-60.736824
11310.314941	-61.672977
11315.698242	-61.613674
11321.081543	-62.545509
11326.464844	-62.121296
11331.848145	-62.906670
11337.231445	-62.256405
11342.614746	-62.171597
11347.998047	-61.885143
11353.381348	-61.590248
11358.764648	-62.037601
11364.147949	-61.659985
11369.531250	-62.708801
11374.914551	-62.356361
11380.297852	-63.018002
11385.681152	-62.495708
11391.064453	-63.701099
11396.447754	-63.862419
11401.831055	-63.935745
11407.214355	-64.023239
11412.597656	-63.156311
11417.980957	-63.627258
11423.364258	-63.209320
11428.747559	-64.134422
11434.130859	-64.023575
11439.514160	-64.194145
11444.897461	-64.751396
11450.280762	-63.995140
11455.664062	-64.436462
11461.047363	-63.139706
11466.430664	-63.634537
11471.813965	-62.770233
11477.197266	-63.003384
11482.580566	-62.726196
11487.963867	-62.476326
11493.347168	-62.880993
11498.730469	-62.267872
11504.113770	-63.254101
11509.497070	-62.666691
11514.880371	-64.105568
11520.263672	-63.599842
11525.646973	-64.843224
11531.030273	-64.551529
11536.413574	-64.784294
11541.796875	-64.868546
11547.180176	-64.630348
11552.563477	-65.057442
11557.946777	-64.515419
11563.330078	-64.983124
11568.713379	-64.772141
11574.096680	-65.203423
11579.479980	-65.593491
11584.863281	-64.699234
11590.246582	-65.171227
11595.629883	-64.634743
11601.013184	-65.637222
11606.396484	-65.482422
11611.779785	-67.079247
11617.163086	-67.022888
11622.546387	-69.194176
11627.929688	-68.688087
11633.312988	-71.649124
11638.696289	-70.693375
11644.079590	-74.086311
11649.462891	-72.155312
11654.846191	-72.358810
11660.229492	-69.715698
11665.612793	-69.064789
11670.996094	-67.822540
11676.379395	-66.996422
11681.762695	-66.704918
11687.145996	-65.886566
11692.529297	-65.905258
11697.912598	-65.419800
11703.295898	-65.081650
11708.679199	-64.479897
11714.062500	-64.168289
11719.445801	-64.269295
11724.829102	-63.558834
11730.212402	-63.735977
11735.595703	-63.042610
11740.979004	-63.081177
11746.362305	-62.649017
11751.745605	-62.717045
11757.128906	-62.554836
11762.512207	-62.369526
11767.895508	-61.893250
11773.278809	-61.244846
11778.662109	-61.125408
11784.045410	-60.698673
11789.428711	-60.588375
11794.812012	-59.919987
11800.195312	-60.055866
11805.578613	-59.619225
11810.961914	-59.883209
11816.345215	-59.470852
11821.728516	-59.749462
11827.111816	-59.383183
11832.495117	-59.584534
11837.878418	-59.333405
11843.261719	-59.462891
11848.645020	-59.547699
11854.028320	-59.661789
11859.411621	-60.087173
11864.794922	-60.055691
11870.178223	-60.845005
11875.561523	-60.852715
11880.944824	-61.985153
11886.328125	-62.053123
11891.711426	-63.358929
11897.094727	-63.645809
11902.478027	-64.971115
11907.861328	-65.714127
11913.244629	-66.898300
11918.627930	-68.128418
11924.011230	-69.177277
11929.394531	-70.457306
11934.777832	-71.666801
11940.161133	-71.424377
11945.544434	-72.897148
11950.927734	-70.495750
11956.311035	-71.328972
11961.694336	-68.591240
11967.077637	-68.889313
11972.460938	-67.068504
11977.844238	-66.973236
11983.227539	-66.174599
11988.610840	-65.994850
11993.994141	-65.911453
11999.377441	-65.248192
12004.760742	-65.169838
12010.144043	-64.556892
12015.527344	-64.571503
12020.910645	-64.417984
12026.293945	-64.717606
12031.677246	-64.965454
12037.060547	-65.329369
12042.443848	-65.605141
12047.827148	-65.884315
12053.210449	-66.191917
12058.593750	-66.744400
12063.977051	-67.105194
12069.360352	-67.646133
12074.743652	-67.865547
12080.126953	-68.025833
12085.510254	-67.883369
12090.893555	-66.852676
12096.276855	-66.501381
12101.660156	-65.268059
12107.043457	-64.790192
12112.426758	-63.405067
12117.810059	-63.054592
12123.193359	-61.899185
12128.576660	-61.779274
12133.959961	-61.089706
12139.343262	-61.352047
12144.726562	-61.147324
12150.109863	-61.385750
12155.493164	-61.227711
12160.876465	-61.189976
12166.259766	-61.209164
12171.643066	-61.306370
12177.026367	-61.751316
12182.409668	-61.890461
12187.792969	-62.469780
12193.176270	-62.129311
12198.559570	-63.018776
12203.942871	-62.705578
12209.326172	-63.945461
12214.709473	-63.839199
12220.092773	-66.082222
12225.476074	-66.747993
12230.859375	-68.292320
12236.242676	-69.121376
12241.625977	-70.707817
12247.009277	-71.789017
12252.392578	-72.056358
12257.775879	-69.285049
12263.159180	-67.706238
12268.542480	-65.929230
12273.925781	-65.066345
12279.309082	-63.839134
12284.692383	-63.424538
12290.075684	-62.649960
12295.458984	-62.472710
12300.842285	-62.301163
12306.225586	-62.184265
12311.608887	-62.726772
12316.992188	-62.712578
12322.375488	-63.864067
12327.758789	-63.697895
12333.142090	-64.572289
12338.525391	-63.729752
12343.908691	-64.219727
12349.291992	-63.299225
12354.675293	-63.268299
12360.058594	-62.686203
12365.441895	-62.362862
12370.825195	-62.137928
12376.208496	-61.694141
12381.591797	-61.691166
12386.975098	-61.453362
12392.358398	-61.602882
12397.741699	-61.659714
12403.125000	-61.786327
12408.508301	-62.013454
12413.891602	-62.280884
12419.274902	-62.666061
12424.658203	-62.945343
12430.041504	-63.095169
12435.424805	-62.767056
12440.808105	-62.366871
12446.191406	-61.857140
12451.574707	-61.348984
12456.958008	-61.115334
12462.341309	-60.964554
12467.724609	-61.050598
12473.107910	-61.401978
12478.491211	-61.850441
12483.874512	-62.422321
12489.257812	-63.165249
12494.641113	-63.737926
12500.024414	-64.586273
12505.407715	-65.096893
12510.791016	-65.966080
12516.174316	-66.742622
12521.557617	-67.158852
12526.940918	-67.049629
12532.324219	-65.884193
12537.707520	-64.282387
12543.090820	-62.584209
12548.474121	-61.477947
12553.857422	-60.580044
12559.240723	-60.721539
12564.624023	-60.499889
12570.007324	-60.218647
12575.390625	-60.926704
12580.773926	-60.309845
12586.157227	-58.580898
12591.540527	-58.692356
12596.923828	-59.663555
12602.307129	-60.166908
12607.690430	-60.460339
12613.073730	-60.526409
12618.457031	-59.980556
