Frequency (Hz)	Level (dB)
6319.995117	-46.777092
6325.378418	-43.929684
6330.761719	-41.836578
6336.145020	-42.746609
6341.528320	-42.786945
6346.911621	-42.703995
6352.294922	-45.226501
6357.678223	-48.662758
6363.061523	-46.425430
6368.444824	-47.950035
6373.828125	-56.468170
6379.211426	-49.297951
6384.594727	-49.693573
6389.978027	-58.714760
6395.361328	-45.194275
6400.744629	-43.857563
6406.127930	-46.968048
6411.511230	-42.218975
6416.894531	-44.132751
6422.277832	-42.275517
6427.661133	-40.277077
6433.044434	-40.472374
6438.427734	-42.016720
6443.811035	-40.220772
6449.194336	-44.887550
6454.577637	-47.781525
6459.960938	-43.164848
6465.344238	-47.541634
6470.727539	-50.390816
6476.110840	-49.539890
6481.494141	-50.215500
6486.877441	-52.437519
6492.260742	-50.356647
6497.644043	-50.162769
6503.027344	-48.267967
6508.410645	-48.998779
6513.793945	-52.112740
6519.177246	-48.456150
6524.560547	-49.868546
6529.943848	-53.167980
6535.327148	-46.948952
6540.710449	-47.306740
6546.093750	-52.461071
6551.477051	-47.361870
6556.860352	-49.234718
6562.243652	-53.201828
6567.626953	-55.951450
6573.010254	-50.955490
6578.393555	-51.571651
6583.776855	-57.066330
6589.160156	-57.709221
6594.543457	-56.124805
6599.926758	-57.935505
6605.310059	-54.625835
6610.693359	-56.653179
6616.076660	-56.099518
6621.459961	-54.999252
6626.843262	-56.490353
6632.226562	-57.560265
6637.609863	-55.457253
6642.993164	-54.773163
6648.376465	-62.001518
6653.759766	-55.857407
6659.143066	-52.784084
6664.526367	-53.191185
6669.909668	-56.310513
6675.292969	-55.036507
6680.676270	-56.744522
6686.059570	-60.619236
6691.442871	-55.287167
6696.826172	-48.761253
6702.209473	-51.168114
6707.592773	-48.997692
6712.976074	-49.699615
6718.359375	-58.234619
6723.742676	-55.056259
6729.125977	-55.088936
6734.509277	-59.097649
6739.892578	-58.645847
6745.275879	-53.748310
6750.659180	-54.169540
6756.042480	-56.277428
6761.425781	-56.478374
6766.809082	-54.283142
6772.192383	-55.671207
6777.575684	-62.362144
6782.958984	-55.584587
6788.342285	-53.455708
6793.725586	-53.920094
6799.108887	-55.930958
6804.492188	-58.540417
6809.875488	-58.018997
6815.258789	-58.317547
6820.642090	-55.751793
6826.025391	-53.992733
6831.408691	-52.385670
6836.791992	-53.256218
6842.175293	-54.973885
6847.558594	-55.188927
6852.941895	-52.876812
6858.325195	-54.077084
6863.708496	-51.069107
6869.091797	-51.512486
6874.475098	-50.637928
6879.858398	-54.871620
6885.241699	-54.194912
6890.625000	-51.243973
6896.008301	-52.950436
6901.391602	-52.942909
6906.774902	-50.119236
6912.158203	-51.725468
6917.541504	-51.061550
6922.924805	-50.204147
6928.308105	-49.098301
6933.691406	-50.247059
6939.074707	-51.140827
6944.458008	-52.333748
6949.841309	-52.077576
6955.224609	-50.564026
6960.607910	-50.177830
6965.991211	-55.326038
6971.374512	-51.195614
6976.757812	-49.934872
6982.141113	-53.304916
6987.524414	-53.615452
6992.907715	-51.674000
6998.291016	-53.019173
7003.674316	-54.061199
7009.057617	-52.879105
7014.440918	-52.481544
7019.824219	-56.761780
7025.207520	-55.160576
7030.590820	-53.919521
7035.974121	-53.989548
7041.357422	-52.639706
7046.740723	-58.694241
7052.124023	-60.560596
7057.507324	-56.695145
7062.890625	-63.001678
7068.273926	-58.978100
7073.657227	-56.821098
7079.040527	-63.349682
7084.423828	-64.061234
7089.807129	-61.526802
7095.190430	-56.431282
7100.573730	-55.645565
7105.957031	-60.390907
7111.340332	-62.126995
7116.723633	-60.906761
7122.106934	-60.359020
7127.490234	-53.378166
7132.873535	-50.372940
7138.256836	-56.075542
7143.640137	-58.471977
7149.023438	-51.957199
7154.406738	-53.377617
7159.790039	-58.237961
7165.173340	-52.336601
7170.556641	-54.020283
7175.939941	-59.839767
7181.323242	-57.833664
7186.706543	-62.437214
7192.089844	-59.176273
7197.473145	-57.258389
7202.856445	-60.065807
7208.239746	-56.572704
7213.623047	-54.533009
7219.006348	-56.879662
7224.389648	-50.634953
7229.772949	-50.977581
7235.156250	-56.516243
7240.539551	-53.428825
7245.922852	-49.566845
7251.306152	-53.099884
7256.689453	-54.718002
7262.072754	-49.579971
7267.456055	-49.768047
7272.839355	-60.236622
7278.222656	-53.732697
7283.605957	-49.816673
7288.989258	-51.514091
7294.372559	-58.266830
7299.755859	-51.219273
7305.139160	-48.810726
7310.522461	-51.958916
7315.905762	-55.886242
7321.289062	-50.920700
7326.672363	-51.429085
7332.055664	-56.255379
7337.438965	-50.751114
7342.822266	-53.180233
7348.205566	-53.723457
7353.588867	-49.009987
7358.972168	-49.617710
7364.355469	-55.652424
7369.738770	-56.326038
7375.122070	-47.525673
7380.505371	-47.039948
7385.888672	-56.011654
7391.271973	-52.523647
7396.655273	-51.177155
7402.038574	-52.203594
7407.421875	-62.593903
7412.805176	-57.293629
7418.188477	-53.030766
7423.571777	-56.916412
7428.955078	-62.520924
7434.338379	-54.897163
7439.721680	-56.191692
7445.104980	-63.081509
7450.488281	-57.154747
7455.871582	-57.837116
7461.254883	-59.861523
7466.638184	-59.082142
7472.021484	-66.036797
7477.404785	-58.047470
7482.788086	-56.070679
7488.171387	-65.353569
7493.554688	-55.508774
7498.937988	-54.578392
7504.321289	-62.762783
7509.704590	-53.373638
7515.087891	-51.879639
7520.471191	-55.739716
7525.854492	-54.858944
7531.237793	-53.753899
7536.621094	-54.596981
7542.004395	-54.401268
7547.387695	-54.515446
7552.770996	-54.282711
7558.154297	-55.465405
7563.537598	-53.440674
7568.920898	-56.492588
7574.304199	-57.541683
7579.687500	-54.416004
7585.070801	-56.909851
7590.454102	-58.681164
7595.837402	-54.997784
7601.220703	-57.423698
7606.604004	-56.335518
7611.987305	-59.022518
7617.370605	-60.032799
7622.753906	-57.185055
7628.137207	-61.532043
7633.520508	-63.936581
7638.903809	-61.044949
7644.287109	-59.770523
7649.670410	-63.015163
7655.053711	-63.506920
7660.437012	-57.229641
7665.820312	-60.776310
7671.203613	-57.085361
7676.586914	-53.993210
7681.970215	-63.744385
7687.353516	-54.326981
7692.736816	-53.041374
7698.120117	-54.511692
7703.503418	-52.644028
7708.886719	-53.097950
7714.270020	-57.917862
7719.653320	-51.926704
7725.036621	-52.461849
7730.419922	-53.403740
7735.803223	-49.435627
7741.186523	-50.741356
7746.569824	-55.131325
7751.953125	-49.090240
7757.336426	-50.028660
7762.719727	-50.431774
7768.103027	-47.838306
7773.486328	-49.917805
7778.869629	-52.412350
7784.252930	-55.336002
7789.636230	-55.219334
7795.019531	-53.529148
7800.402832	-54.152645
7805.786133	-58.488514
7811.169434	-57.378353
7816.552734	-54.028236
7821.936035	-56.955753
7827.319336	-60.470093
7832.702637	-54.403004
7838.085938	-53.600101
7843.469238	-58.630814
7848.852539	-59.325451
7854.235840	-53.394470
7859.619141	-54.165363
7865.002441	-61.900242
7870.385742	-55.197395
7875.769043	-54.602310
7881.152344	-58.905060
7886.535645	-52.830952
7891.918945	-51.234882
7897.302246	-54.992729
7902.685547	-55.079491
7908.068848	-52.963928
7913.452148	-58.660229
7918.835449	-58.236984
7924.218750	-54.286434
7929.602051	-59.484493
7934.985352	-58.330326
7940.368652	-53.723076
7945.751953	-56.452614
7951.135254	-63.030178
7956.518555	-55.577118
7961.901855	-55.733376
7967.285156	-63.793652
7972.668457	-58.332653
7978.051758	-57.616123
7983.435059	-63.497833
7988.818359	-60.375153
7994.201660	-56.486523
7999.584961	-59.245552
8004.968262	-56.472168
8010.351562	-53.461479
8015.734863	-55.988323
8021.118164	-59.886627
8026.501465	-54.546150
8031.884766	-53.703617
8037.268066	-57.890224
8042.651367	-63.015072
8048.034668	-55.259998
8053.417969	-53.980659
8058.801270	-59.051094
8064.184570	-56.884048
8069.567871	-52.590927
8074.951172	-54.996845
8080.334473	-60.995495
8085.717773	-53.228760
8091.101074	-53.618843
8096.484375	-58.590172
8101.867676	-51.843212
8107.250977	-50.790581
8112.634277	-57.109348
8118.017578	-54.529449
8123.400879	-51.134014
8128.784180	-55.714870
8134.167480	-58.394676
8139.550781	-53.529003
8144.934082	-55.881710
8150.317383	-57.440704
8155.700684	-50.970787
8161.083984	-53.318306
8166.467285	-58.659279
8171.850586	-52.239670
8177.233887	-52.774113
8182.617188	-59.563892
8188.000488	-57.666004
8193.383789	-55.205902
8198.767090	-54.787617
8204.150391	-55.742954
8209.533691	-60.744850
8214.916992	-56.207199
8220.300293	-54.110184
8225.683594	-60.321735
8231.066895	-56.029591
8236.450195	-54.110954
8241.833496	-56.994499
8247.216797	-60.049065
8252.600098	-61.514763
8257.983398	-59.811291
8263.366699	-63.102615
8268.750000	-54.051949
8274.133301	-52.404438
8279.516602	-59.155781
8284.899902	-54.722130
8290.283203	-51.131603
8295.666504	-56.130276
8301.049805	-58.629829
8306.433105	-53.470882
8311.816406	-58.534405
8317.199707	-60.599442
8322.583008	-55.827698
8327.966309	-58.864990
8333.349609	-66.026382
8338.732910	-58.521313
8344.116211	-58.771305
8349.499512	-67.656143
8354.882812	-55.810230
8360.266113	-53.924583
8365.649414	-58.794075
8371.032715	-54.446751
8376.416016	-52.465218
8381.799316	-55.408463
8387.182617	-52.232994
8392.565918	-49.592148
8397.949219	-50.726627
8403.332520	-53.863293
8408.715820	-55.350723
8414.099121	-51.897453
8419.482422	-52.303356
8424.865723	-57.040962
8430.249023	-56.331062
8435.632324	-52.317432
8441.015625	-54.602806
8446.398926	-65.682327
8451.782227	-53.466541
8457.165527	-51.505947
8462.548828	-55.558018
8467.932129	-53.052513
8473.315430	-49.521950
8478.698730	-52.480938
8484.082031	-55.918377
8489.465332	-51.137188
8494.848633	-52.368504
8500.231934	-58.862129
8505.615234	-54.686184
8510.998535	-52.641678
8516.381836	-55.785408
8521.765137	-63.811626
8527.148438	-57.565022
8532.531738	-54.291100
8537.915039	-57.879799
8543.298340	-63.067955
8548.681641	-53.493668
8554.064941	-52.456482
8559.448242	-59.726593
8564.831543	-55.482014
8570.214844	-51.112808
8575.598145	-54.890190
8580.981445	-60.913055
8586.364746	-51.527988
8591.748047	-52.241261
8597.131348	-61.248432
8602.514648	-55.105637
8607.897949	-52.539707
8613.281250	-56.480835
8618.664551	-67.206017
8624.047852	-54.306995
8629.431152	-53.081985
8634.814453	-55.882797
8640.197754	-54.187229
8645.581055	-52.711018
8650.964355	-52.822506
8656.347656	-52.171394
8661.730957	-50.443230
8667.114258	-51.448032
8672.497559	-54.081203
8677.880859	-52.329037
8683.264160	-52.362591
8688.647461	-58.173920
8694.030762	-55.744827
8699.414062	-52.573017
8704.797363	-56.226440
8710.180664	-56.272762
8715.563965	-51.531189
8720.947266	-53.424961
8726.330566	-58.636677
8731.713867	-52.135292
8737.097168	-51.919243
8742.480469	-59.151073
8747.863770	-52.804718
8753.247070	-50.054852
8758.630371	-54.549118
8764.013672	-55.872803
8769.396973	-50.934166
8774.780273	-53.149487
8780.163574	-59.955868
8785.546875	-53.314896
8790.930176	-52.391552
8796.313477	-57.339352
8801.696777	-57.738018
8807.080078	-57.149071
8812.463379	-64.617973
8817.846680	-60.572495
8823.229980	-59.774872
8828.613281	-58.347702
8833.996582	-56.777729
8839.379883	-59.652775
8844.763184	-60.631947
8850.146484	-59.457970
8855.529785	-59.071068
8860.913086	-56.284039
8866.296387	-60.799961
8871.679688	-55.343132
8877.062988	-54.043980
8882.446289	-60.887905
8887.829590	-62.097229
8893.212891	-53.319675
8898.596191	-51.581024
8903.979492	-51.470516
8909.362793	-51.906620
8914.746094	-56.495659
8920.129395	-61.364201
8925.512695	-63.250755
8930.895996	-63.930569
8936.279297	-56.615421
8941.662598	-53.214470
8947.045898	-58.839245
8952.429199	-52.860168
8957.812500	-48.599846
8963.195801	-52.696911
8968.579102	-53.316822
8973.962402	-48.785027
8979.345703	-51.814030
8984.729004	-51.923405
8990.112305	-47.785526
8995.495605	-48.584267
9000.878906	-49.817585
9006.262207	-48.598286
9011.645508	-49.229244
9017.028809	-49.963806
9022.412109	-50.853012
9027.795410	-51.928177
9033.178711	-49.910751
9038.562012	-48.741608
9043.945312	-50.148621
9049.328613	-49.592327
9054.711914	-52.998459
9060.095215	-58.793594
9065.478516	-56.439400
9070.861816	-51.413963
9076.245117	-54.083969
9081.628418	-56.444412
9087.011719	-48.571339
9092.395020	-50.211788
9097.778320	-55.363457
9103.161621	-47.542042
9108.544922	-48.398453
9113.928223	-56.623993
9119.311523	-49.335445
9124.694824	-48.838993
9130.078125	-55.815456
9135.461426	-51.758217
9140.844727	-48.903259
9146.228027	-52.516678
9151.611328	-56.920609
9156.994629	-50.106438
9162.377930	-52.878689
9167.761230	-58.799019
9173.144531	-52.515152
9178.527832	-53.309456
9183.911133	-61.149109
9189.294434	-52.684292
9194.677734	-53.516247
9200.061035	-61.970409
9205.444336	-54.275257
9210.827637	-55.786732
9216.210938	-63.625065
9221.594238	-52.176857
9226.977539	-50.167110
9232.360840	-54.232365
9237.744141	-54.584042
9243.127441	-48.695339
9248.510742	-49.934124
9253.894043	-56.319527
9259.277344	-48.671261
9264.660645	-47.793060
9270.043945	-54.551273
9275.427246	-52.293575
9280.810547	-49.198479
9286.193848	-51.710224
9291.577148	-52.981789
9296.960449	-50.253807
9302.343750	-49.361790
9307.727051	-51.575451
9313.110352	-53.554207
9318.493652	-50.506916
9323.876953	-49.647049
9329.260254	-51.959412
9334.643555	-52.238705
9340.026855	-49.857204
9345.410156	-50.213184
9350.793457	-53.383209
9356.176758	-49.686550
9361.560059	-49.257671
9366.943359	-52.463127
9372.326660	-50.464577
9377.709961	-48.633427
9383.093262	-49.752979
9388.476562	-51.552036
9393.859863	-51.108398
9399.243164	-49.173420
9404.626465	-51.098923
9410.009766	-49.531567
9415.393066	-49.577942
9420.776367	-51.074230
9426.159668	-50.825409
9431.542969	-50.417530
9436.926270	-51.651485
9442.309570	-54.562668
9447.692871	-54.942558
9453.076172	-53.834656
9458.459473	-58.952126
9463.842773	-54.623470
9469.226074	-56.154404
9474.609375	-60.203510
9479.992676	-55.877804
9485.375977	-58.822189
9490.759277	-63.833733
9496.142578	-57.108681
9501.525879	-58.732403
9506.909180	-68.347984
9512.292480	-63.822388
9517.675781	-60.867603
9523.059082	-61.113899
9528.442383	-61.018757
9533.825684	-58.374706
9539.208984	-57.907059
9544.592285	-57.572342
9549.975586	-59.258038
9555.358887	-58.789906
9560.742188	-55.460770
9566.125488	-56.173378
9571.508789	-58.551800
9576.892090	-54.245895
9582.275391	-55.939182
9587.658691	-58.766396
9593.041992	-54.114349
9598.425293	-54.115234
9603.808594	-56.197289
9609.191895	-52.127003
9614.575195	-53.394161
9619.958496	-53.469559
9625.341797	-50.433002
9630.725098	-50.518326
9636.108398	-50.248165
9641.491699	-47.792965
9646.875000	-49.281872
9652.258301	-51.781643
9657.641602	-47.553162
9663.024902	-48.141243
9668.408203	-55.577141
9673.791504	-48.414513
9679.174805	-48.195747
9684.558105	-57.899551
9689.941406	-52.209568
9695.324707	-49.632439
9700.708008	-53.347366
9706.091309	-57.260635
9711.474609	-51.120232
9716.857910	-51.272099
9722.241211	-64.587189
9727.624512	-53.127468
9733.007812	-52.280727
9738.391113	-59.935715
9743.774414	-56.779842
9749.157715	-53.368603
9754.541016	-55.248501
9759.924316	-58.211452
9765.307617	-56.906124
9770.690918	-53.083328
9776.074219	-54.041218
9781.457520	-62.135853
9786.840820	-52.924019
9792.224121	-52.899742
9797.607422	-59.244297
9802.990723	-55.448586
9808.374023	-52.257172
9813.757324	-53.794788
9819.140625	-58.432995
9824.523926	-53.210453
9829.907227	-52.982059
9835.290527	-58.244793
9840.673828	-53.755928
9846.057129	-55.136181
9851.440430	-59.219627
9856.823730	-53.536755
9862.207031	-55.865437
9867.590332	-64.898682
9872.973633	-55.319252
9878.356934	-54.872604
9883.740234	-59.049141
9889.123535	-59.126186
9894.506836	-54.732807
9899.890137	-57.214096
9905.273438	-58.595428
9910.656738	-54.596550
9916.040039	-57.384914
9921.423340	-60.689579
9926.806641	-54.547256
9932.189941	-57.298607
9937.573242	-64.650322
9942.956543	-55.672031
9948.339844	-56.842033
9953.723145	-64.259468
9959.106445	-57.651619
9964.489746	-57.542236
9969.873047	-60.664848
9975.256348	-60.825413
9980.639648	-58.437687
9986.022949	-56.728397
9991.406250	-58.199448
9996.789551	-60.911983
10002.172852	-58.212406
10007.556152	-58.588017
10012.939453	-63.295811
10018.322754	-59.923382
10023.706055	-58.618633
10029.089355	-63.215889
10034.472656	-64.471710
10039.855957	-58.637402
10045.239258	-59.878403
10050.622559	-64.623360
10056.005859	-56.896427
10061.389160	-54.882435
10066.772461	-59.610291
10072.155762	-62.432915
10077.539062	-55.873856
10082.922363	-57.159290
10088.305664	-67.639915
10093.688965	-58.877907
10099.072266	-57.129974
10104.455566	-61.744293
10109.838867	-66.756989
10115.222168	-58.686630
10120.605469	-60.062321
10125.988770	-69.065941
10131.372070	-59.632305
10136.755371	-59.805870
10142.138672	-66.759232
10147.521973	-64.192322
10152.905273	-67.326279
10158.288574	-67.737595
10163.671875	-65.939270
10169.055176	-64.755692
10174.438477	-62.486176
10179.821777	-64.758331
10185.205078	-61.676830
10190.588379	-60.688816
10195.971680	-64.596291
10201.354980	-63.890549
10206.738281	-61.304855
10212.121582	-64.340500
10217.504883	-67.746498
10222.888184	-65.718483
10228.271484	-67.030846
10233.654785	-70.967346
10239.038086	-74.840103
10244.421387	-64.224998
10249.804688	-64.625038
10255.187988	-71.753151
10260.571289	-63.050018
10265.954590	-61.162136
10271.337891	-63.899277
10276.721191	-59.290604
10282.104492	-55.808292
10287.487793	-58.988369
10292.871094	-65.938225
10298.254395	-59.208462
10303.637695	-62.593044
10309.020996	-62.746941
10314.404297	-56.537563
10319.787598	-60.998558
10325.170898	-61.450775
10330.554199	-56.377319
10335.937500	-59.483421
10341.320801	-57.048450
10346.704102	-55.289623
10352.087402	-59.518837
10357.470703	-57.763393
10362.854004	-55.820690
10368.237305	-61.445286
10373.620605	-61.379143
10379.003906	-57.523506
10384.387207	-61.855541
10389.770508	-64.433632
10395.153809	-59.872028
10400.537109	-61.219391
10405.920410	-60.834316
10411.303711	-57.993355
10416.687012	-57.252289
10422.070312	-56.375557
10427.453613	-56.882553
10432.836914	-58.270924
10438.220215	-58.271561
10443.603516	-59.377586
10448.986816	-56.161053
10454.370117	-54.738705
10459.753418	-59.699677
10465.136719	-57.798016
10470.520020	-53.608963
10475.903320	-57.949974
10481.286621	-57.347713
10486.669922	-52.563240
10492.053223	-55.270515
10497.436523	-61.222885
10502.819824	-53.968735
10508.203125	-52.625477
10513.586426	-60.116375
10518.969727	-57.227856
10524.353027	-52.632282
10529.736328	-57.434120
10535.119629	-59.384846
10540.502930	-54.163052
10545.886230	-55.058311
10551.269531	-62.050472
10556.652832	-56.384853
10562.036133	-54.209259
10567.419434	-60.506653
10572.802734	-59.763981
10578.186035	-54.580414
10583.569336	-58.979076
10588.952637	-62.940620
10594.335938	-55.087162
10599.719238	-56.922997
10605.102539	-63.110130
10610.485840	-56.202232
10615.869141	-54.890076
10621.252441	-59.718254
10626.635742	-58.293869
10632.019043	-55.473812
10637.402344	-58.692329
10642.785645	-68.067986
10648.168945	-57.501308
10653.552246	-57.426167
10658.935547	-64.075493
10664.318848	-61.341202
10669.702148	-57.308235
10675.085449	-60.069027
10680.468750	-64.042343
10685.852051	-56.639553
10691.235352	-57.586796
10696.618652	-63.812611
10702.001953	-55.490086
10707.385254	-56.639816
10712.768555	-61.957100
10718.151855	-54.024345
10723.535156	-55.004650
10728.918457	-59.191341
10734.301758	-56.359615
10739.685059	-56.698662
10745.068359	-58.416275
10750.451660	-62.188709
10755.834961	-60.071625
10761.218262	-57.276062
10766.601562	-61.777775
10771.984863	-61.047611
10777.368164	-58.669785
10782.751465	-64.345940
10788.134766	-60.230377
10793.518066	-57.101761
10798.901367	-61.905903
10804.284668	-61.317104
10809.667969	-59.742882
10815.051270	-65.295288
10820.434570	-58.855923
10825.817871	-60.888519
10831.201172	-63.545433
10836.584473	-57.803249
10841.967773	-59.317314
10847.351074	-59.778618
10852.734375	-56.108349
10858.117676	-59.036743
10863.500977	-58.609303
10868.884277	-56.938728
10874.267578	-63.115387
10879.650879	-57.399132
10885.034180	-55.730602
10890.417480	-63.539425
10895.800781	-56.161251
10901.184082	-54.708992
10906.567383	-61.696812
10911.950684	-54.329388
10917.333984	-54.550743
10922.717285	-58.386555
10928.100586	-53.065674
10933.483887	-54.069553
10938.867188	-56.737740
10944.250488	-51.066990
10949.633789	-52.360519
10955.017090	-55.480659
10960.400391	-48.837791
10965.783691	-49.874454
10971.166992	-56.848804
10976.550293	-48.449200
10981.933594	-48.180683
10987.316895	-57.476467
10992.700195	-49.052486
10998.083496	-47.414658
11003.466797	-53.943626
11008.850098	-51.105885
11014.233398	-48.343662
11019.616699	-52.488892
11025.000000	-54.062031
11030.383301	-51.186348
11035.766602	-53.120426
11041.149902	-55.721935
11046.533203	-54.731663
11051.916504	-54.233002
11057.299805	-58.505505
11062.683105	-57.460705
11068.066406	-56.086674
11073.449707	-64.103531
11078.833008	-58.115948
11084.216309	-57.317791
11089.599609	-66.452545
11094.982910	-56.727882
11100.366211	-57.441780
11105.749512	-63.214184
11111.132812	-55.421963
11116.516113	-56.860878
11121.899414	-62.520012
11127.282715	-56.879124
11132.666016	-57.059296
11138.049316	-62.692348
11143.432617	-58.290085
11148.815918	-56.813038
11154.199219	-61.512676
11159.582520	-58.345974
11164.965820	-57.342258
11170.349121	-62.314850
11175.732422	-59.138245
11181.115723	-56.052666
11186.499023	-60.497749
11191.882324	-60.774143
11197.265625	-54.640060
11202.648926	-56.771889
11208.032227	-59.992798
11213.415527	-53.348591
11218.798828	-54.032116
11224.182129	-56.346569
11229.565430	-53.801315
11234.948730	-53.789291
11240.332031	-55.721706
11245.715332	-54.940285
11251.098633	-54.265980
11256.481934	-55.556877
11261.865234	-58.032108
11267.248535	-56.169403
11272.631836	-58.352589
11278.015137	-66.457436
11283.398438	-57.911091
11288.781738	-58.688961
11294.165039	-69.967110
11299.548340	-59.756145
11304.931641	-58.474171
11310.314941	-61.971897
11315.698242	-62.209812
11321.081543	-57.508190
11326.464844	-57.588848
11331.848145	-65.792137
11337.231445	-57.565655
11342.614746	-55.707664
11347.998047	-64.604027
11353.381348	-57.788189
11358.764648	-54.378483
11364.147949	-59.473068
11369.531250	-58.821381
11374.914551	-54.045216
11380.297852	-56.505665
11385.681152	-61.762966
11391.064453	-55.107231
11396.447754	-55.348476
11401.831055	-65.493820
11407.214355	-58.250309
11412.597656	-54.848034
11417.980957	-59.977200
11423.364258	-61.925205
11428.747559	-55.841122
11434.130859	-58.142639
11439.514160	-63.946861
11444.897461	-57.960743
11450.280762	-58.063389
11455.664062	-65.862396
11461.047363	-63.534882
11466.430664	-59.242027
11471.813965	-63.903809
11477.197266	-66.910698
11482.580566	-60.251030
11487.963867	-61.102757
11493.347168	-65.472816
11498.730469	-62.797050
11504.113770	-62.195858
11509.497070	-65.218895
11514.880371	-64.589157
11520.263672	-64.671867
11525.646973	-64.345581
11531.030273	-64.107140
11536.413574	-64.487175
11541.796875	-63.103954
11547.180176	-62.824860
11552.563477	-62.290878
11557.946777	-64.050156
11563.330078	-63.929306
11568.713379	-63.257565
11574.096680	-68.200111
11579.479980	-65.759552
11584.863281	-64.457359
11590.246582	-63.238228
11595.629883	-62.243462
11601.013184	-64.941406
11606.396484	-62.757233
11611.779785	-61.893799
11617.163086	-61.990936
11622.546387	-64.202782
11627.929688	-67.056183
11633.312988	-60.794510
11638.696289	-60.702293
11644.079590	-65.005653
11649.462891	-63.401623
11654.846191	-58.258785
11660.229492	-58.208775
11665.612793	-67.030182
11670.996094	-58.004589
11676.379395	-56.185406
11681.762695	-64.521843
11687.145996	-61.749245
11692.529297	-58.356194
11697.912598	-63.031513
11703.295898	-64.086784
11708.679199	-60.352005
11714.062500	-61.790661
11719.445801	-62.405243
11724.829102	-60.969841
11730.212402	-65.263847
11735.595703	-63.105282
11740.979004	-60.353107
11746.362305	-64.149208
11751.745605	-68.219055
11757.128906	-61.616100
11762.512207	-60.447395
11767.895508	-66.417435
11773.278809	-63.155281
11778.662109	-59.448975
11784.045410	-62.380798
11789.428711	-61.080921
11794.812012	-59.289364
11800.195312	-59.844418
11805.578613	-58.764690
11810.961914	-60.389648
11816.345215	-60.938347
11821.728516	-59.134045
11827.111816	-62.007805
11832.495117	-62.661518
11837.878418	-62.198097
11843.261719	-64.293831
11848.645020	-68.220139
11854.028320	-65.681435
11859.411621	-65.627815
11864.794922	-67.311668
11870.178223	-67.335297
11875.561523	-71.269737
11880.944824	-66.590752
11886.328125	-65.200401
11891.711426	-69.428055
11897.094727	-66.418419
11902.478027	-61.125813
11907.861328	-63.281563
11913.244629	-63.948673
11918.627930	-57.233788
11924.011230	-59.210560
11929.394531	-64.635551
11934.777832	-55.809399
11940.161133	-56.657574
11945.544434	-64.426224
11950.927734	-56.208492
11956.311035	-55.829815
11961.694336	-64.804031
11967.077637	-58.725006
11972.460938	-56.769516
11977.844238	-62.800663
11983.227539	-63.800697
11988.610840	-60.235420
11993.994141	-63.208008
11999.377441	-63.962807
12004.760742	-62.223793
12010.144043	-63.400517
12015.527344	-60.834419
12020.910645	-61.047703
12026.293945	-66.258804
12031.677246	-62.071346
12037.060547	-59.502171
12042.443848	-64.189056
12047.827148	-64.853683
12053.210449	-58.923782
12058.593750	-61.329899
12063.977051	-65.729446
12069.360352	-60.147923
12074.743652	-61.471001
12080.126953	-64.248672
12085.510254	-62.332703
12090.893555	-62.098343
12096.276855	-63.794758
12101.660156	-66.818604
12107.043457	-64.928619
12112.426758	-64.287491
12117.810059	-66.795967
12123.193359	-70.950676
12128.576660	-67.942154
12133.959961	-64.861336
12139.343262	-66.176826
12144.726562	-70.907784
12150.109863	-69.973671
12155.493164	-63.388371
12160.876465	-61.831017
12166.259766	-69.400414
12171.643066	-66.102684
12177.026367	-61.763889
12182.409668	-64.384087
12187.792969	-68.265511
12193.176270	-65.977280
12198.559570	-64.105461
12203.942871	-68.221832
12209.326172	-74.119965
12214.709473	-70.585999
12220.092773	-64.977287
12225.476074	-61.264954
12230.859375	-67.426102
12236.242676	-62.730072
12241.625977	-58.155663
12247.009277	-60.165325
12252.392578	-65.178055
12257.775879	-57.736919
12263.159180	-57.211697
12268.542480	-64.976189
12273.925781	-60.162380
12279.309082	-57.603428
12284.692383	-61.763226
12290.075684	-61.765705
12295.458984	-59.305237
12300.842285	-58.852695
12306.225586	-59.893112
12311.608887	-61.554104
12316.992188	-58.887642
12322.375488	-57.825047
12327.758789	-59.395813
12333.142090	-60.961918
12338.525391	-57.913902
12343.908691	-56.835693
12349.291992	-59.734032
12354.675293	-61.494839
12360.058594	-56.292347
12365.441895	-55.658707
12370.825195	-62.516697
12376.208496	-59.418091
12381.591797	-55.224052
12386.975098	-58.459023
12392.358398	-64.765808
12397.741699	-57.564049
12403.125000	-56.316761
12408.508301	-59.473808
12413.891602	-60.548523
12419.274902	-56.383450
12424.658203	-56.823223
12430.041504	-58.792824
12435.424805	-57.225609
12440.808105	-57.007439
12446.191406	-56.143696
12451.574707	-56.084396
12456.958008	-58.515114
12462.341309	-55.628948
12467.724609	-54.354900
12473.107910	-59.227497
12478.491211	-56.644466
12483.874512	-54.078419
12489.257812	-58.260281
12494.641113	-59.452457
12500.024414	-55.735058
12505.407715	-58.437038
12510.791016	-61.802620
12516.174316	-58.926300
12521.557617	-61.488811
12526.940918	-62.164383
12532.324219	-61.714569
12537.707520	-65.406090
12543.090820	-60.450966
12548.474121	-60.722614
12553.857422	-69.989532
12559.240723	-59.816032
12564.624023	-58.167168
12570.007324	-65.856689
12575.390625	-60.066105
12580.773926	-56.735168
12586.157227	-59.998474
