Frequency (Hz)	Level (dB)
6352.294922	-55.602299
6357.678223	-55.902111
6363.061523	-58.073555
6368.444824	-59.861320
6373.828125	-62.265816
6379.211426	-63.600903
6384.594727	-65.786491
6389.978027	-71.826431
6395.361328	-76.584541
6400.744629	-69.830635
6406.127930	-65.097672
6411.511230	-61.688820
6416.894531	-59.221336
6422.277832	-58.539993
6427.661133	-55.536293
6433.044434	-53.420803
6438.427734	-52.977962
6443.811035	-52.551243
6449.194336	-52.625103
6454.577637	-52.571461
6459.960938	-53.289017
6465.344238	-54.203510
6470.727539	-55.556190
6476.110840	-57.513374
6481.494141	-59.997658
6486.877441	-60.351242
6492.260742	-62.532867
6497.644043	-63.658466
6503.027344	-64.404182
6508.410645	-66.685837
6513.793945	-68.038124
6519.177246	-67.130875
6524.560547	-65.530540
6529.943848	-64.953964
6535.327148	-64.360970
6540.710449	-67.472000
6546.093750	-74.354889
6551.477051	-66.629959
6556.860352	-69.297005
6562.243652	-66.536552
6567.626953	-69.453217
6573.010254	-76.217430
6578.393555	-81.573830
6583.776855	-70.669846
6589.160156	-72.794991
6594.543457	-76.201141
6599.926758	-73.093285
6605.310059	-71.588150
6610.693359	-67.424667
6616.076660	-65.258972
6621.459961	-63.211205
6626.843262	-62.069752
6632.226562	-61.660973
6637.609863	-65.603561
6642.993164	-66.291199
6648.376465	-64.035851
6653.759766	-64.542404
6659.143066	-65.480652
6664.526367	-69.139717
6669.909668	-74.975876
6675.292969	-83.929283
6680.676270	-74.362480
6686.059570	-67.006241
6691.442871	-62.281464
6696.826172	-63.613110
6702.209473	-75.607254
6707.592773	-63.177425
6712.976074	-60.824726
6718.359375	-59.033653
6723.742676	-58.314503
6729.125977	-57.723507
6734.509277	-57.403301
6739.892578	-59.356766
6745.275879	-60.194054
6750.659180	-61.350636
6756.042480	-62.874504
6761.425781	-65.565895
6766.809082	-67.011322
6772.192383	-68.334435
6777.575684	-69.866867
6782.958984	-66.176758
6788.342285	-62.764687
6793.725586	-60.902927
6799.108887	-59.843056
6804.492188	-57.530735
6809.875488	-56.737499
6815.258789	-56.768982
6820.642090	-57.086185
6826.025391	-57.046242
6831.408691	-57.562534
6836.791992	-58.242939
6842.175293	-59.108513
6847.558594	-59.590359
6852.941895	-60.683918
6858.325195	-61.582497
6863.708496	-64.492905
6869.091797	-70.450394
6874.475098	-70.588768
6879.858398	-71.647858
6885.241699	-68.360222
6890.625000	-65.459190
6896.008301	-62.955799
6901.391602	-61.483719
6906.774902	-60.222790
6912.158203	-59.982685
6917.541504	-60.462902
6922.924805	-60.737797
6928.308105	-64.455200
6933.691406	-62.542686
6939.074707	-63.029224
6944.458008	-64.766922
6949.841309	-65.492943
6955.224609	-65.100357
6960.607910	-63.607498
6965.991211	-64.329163
6971.374512	-64.496651
6976.757812	-66.383858
6982.141113	-68.797112
6987.524414	-70.685524
6992.907715	-80.661957
6998.291016	-74.641556
7003.674316	-73.113884
7009.057617	-74.916229
7014.440918	-73.024742
7019.824219	-69.262970
7025.207520	-69.208755
7030.590820	-66.806877
7035.974121	-66.086571
7041.357422	-65.230865
7046.740723	-64.356079
7052.124023	-64.546043
7057.507324	-63.657070
7062.890625	-63.683037
7068.273926	-63.956684
7073.657227	-64.138710
7079.040527	-64.185043
7084.423828	-64.785355
7089.807129	-65.235840
7095.190430	-63.998379
7100.573730	-63.892998
7105.957031	-62.698887
7111.340332	-62.120712
7116.723633	-61.810974
7122.106934	-60.642113
7127.490234	-60.636360
7132.873535	-60.619453
7138.256836	-61.192253
7143.640137	-62.125629
7149.023438	-62.382504
7154.406738	-62.680408
7159.790039	-62.891563
7165.173340	-63.122456
7170.556641	-63.311176
7175.939941	-63.167793
7181.323242	-63.376354
7186.706543	-64.156624
7192.089844	-64.791008
7197.473145	-64.611725
7202.856445	-63.549686
7208.239746	-63.438488
7213.623047	-62.471027
7219.006348	-61.769829
7224.389648	-61.654469
7229.772949	-61.610420
7235.156250	-61.364250
7240.539551	-61.400959
7245.922852	-61.590496
7251.306152	-61.995304
7256.689453	-62.852180
7262.072754	-64.010628
7267.456055	-65.286362
7272.839355	-65.486694
7278.222656	-64.995422
7283.605957	-65.234123
7288.989258	-66.374992
7294.372559	-66.658157
7299.755859	-66.313103
7305.139160	-65.958679
7310.522461	-66.306351
7315.905762	-66.116760
7321.289062	-67.054146
7326.672363	-67.211311
7332.055664	-67.020691
7337.438965	-66.853905
7342.822266	-66.756546
7348.205566	-66.479797
7353.588867	-66.919121
7358.972168	-68.874710
7364.355469	-73.146751
7369.738770	-78.766991
7375.122070	-76.726814
7380.505371	-73.099716
7385.888672	-69.933723
7391.271973	-67.285812
7396.655273	-65.635033
7402.038574	-64.068802
7407.421875	-62.923458
7412.805176	-62.335873
7418.188477	-61.976166
7423.571777	-61.888432
7428.955078	-61.969658
7434.338379	-62.128208
7439.721680	-62.505756
7445.104980	-63.214420
7450.488281	-63.935677
7455.871582	-64.977005
7461.254883	-66.459679
7466.638184	-68.626785
7472.021484	-71.434921
7477.404785	-73.135063
7482.788086	-73.415077
7488.171387	-71.940552
7493.554688	-70.386345
7498.937988	-68.888206
7504.321289	-67.485672
7509.704590	-66.300545
7515.087891	-65.835350
7520.471191	-65.484589
7525.854492	-65.543892
7531.237793	-65.769554
7536.621094	-65.981728
7542.004395	-66.186974
7547.387695	-66.764648
7552.770996	-68.056534
7558.154297	-69.817917
7563.537598	-71.890137
7568.920898	-71.240952
7574.304199	-72.116043
7579.687500	-74.182701
7585.070801	-79.154594
7590.454102	-93.835426
7595.837402	-85.716400
7601.220703	-80.166679
7606.604004	-77.686546
7611.987305	-76.569870
7617.370605	-75.463158
7622.753906	-74.780304
7628.137207	-74.178520
7633.520508	-74.080666
7638.903809	-74.475716
7644.287109	-74.660454
7649.670410	-74.923462
7655.053711	-75.082298
7660.437012	-74.787163
7665.820312	-74.686722
7671.203613	-76.687523
7676.586914	-80.567444
7681.970215	-81.501640
7687.353516	-79.924484
7692.736816	-80.125191
7698.120117	-83.219215
7703.503418	-86.631676
7708.886719	-83.285095
7714.270020	-85.615730
7719.653320	-84.343437
7725.036621	-82.321251
7730.419922	-81.280632
7735.803223	-79.562775
7741.186523	-78.652901
7746.569824	-78.250320
7751.953125	-77.375397
7757.336426	-76.045753
7762.719727	-75.588882
7768.103027	-75.539024
7773.486328	-74.870102
7778.869629	-74.702209
7784.252930	-73.935753
7789.636230	-73.434624
7795.019531	-73.275887
7800.402832	-73.260750
7805.786133	-72.976318
7811.169434	-73.345474
7816.552734	-73.916664
7821.936035	-74.556221
7827.319336	-75.261826
7832.702637	-76.386719
7838.085938	-76.332260
7843.469238	-76.445900
7848.852539	-75.560196
7854.235840	-75.426445
7859.619141	-74.643311
7865.002441	-73.320892
7870.385742	-71.817810
7875.769043	-70.771500
7881.152344	-69.940933
7886.535645	-69.733429
7891.918945	-69.632118
7897.302246	-69.861580
7902.685547	-70.303337
7908.068848	-71.142334
7913.452148	-72.676186
7918.835449	-74.578072
7924.218750	-77.801323
7929.602051	-83.601624
7934.985352	-89.592735
7940.368652	-81.728027
7945.751953	-76.905769
7951.135254	-73.500038
7956.518555	-70.788765
7961.901855	-69.248421
7967.285156	-68.110146
7972.668457	-67.211670
7978.051758	-66.893875
7983.435059	-66.607399
7988.818359	-66.674950
7994.201660	-66.991234
7999.584961	-67.718506
8004.968262	-68.471069
8010.351562	-69.799767
8015.734863	-71.847916
8021.118164	-74.986115
8026.501465	-79.847656
8031.884766	-93.663223
8037.268066	-84.469322
8042.651367	-78.644684
8048.034668	-74.428719
8053.417969	-72.124229
8058.801270	-70.786743
8064.184570	-69.797325
8069.567871	-69.123482
8074.951172	-68.897408
8080.334473	-69.032372
8085.717773	-69.410545
8091.101074	-69.816895
8096.484375	-70.638016
8101.867676	-71.662292
8107.250977	-72.526939
8112.634277	-73.108978
8118.017578	-73.231476
8123.400879	-72.504951
8128.784180	-71.232933
8134.167480	-70.219200
8139.550781	-69.348312
8144.934082	-68.479118
8150.317383	-68.071556
8155.700684	-67.889198
8161.083984	-67.885796
8166.467285	-68.142876
8171.850586	-68.443787
8177.233887	-69.077675
8182.617188	-70.294609
8188.000488	-71.564445
8193.383789	-73.245605
8198.767090	-75.624519
8204.150391	-78.273209
8209.533691	-80.014290
8214.916992	-80.417007
8220.300293	-76.508987
8225.683594	-73.499969
8231.066895	-71.448967
8236.450195	-69.972908
8241.833496	-68.712219
8247.216797	-67.769844
8252.600098	-66.982330
8257.983398	-66.595222
8263.366699	-66.330162
8268.750000	-66.224991
8274.133301	-66.235023
8279.516602	-66.461311
8284.899902	-66.998619
8290.283203	-67.670822
8295.666504	-68.508850
8301.049805	-69.656708
8306.433105	-71.350365
8311.816406	-73.246841
8317.199707	-75.547722
8322.583008	-78.244591
8327.966309	-77.767975
8333.349609	-75.014420
8338.732910	-72.394104
8344.116211	-70.485832
8349.499512	-68.698242
8354.882812	-67.260017
8360.266113	-66.143311
8365.649414	-65.379196
8371.032715	-64.773384
8376.416016	-64.328697
8381.799316	-63.997440
8387.182617	-63.952538
8392.565918	-64.069443
8397.949219	-64.314117
8403.332520	-64.728813
8408.715820	-65.414650
8414.099121	-66.318008
8419.482422	-67.405243
8424.865723	-68.728798
8430.249023	-70.514900
8435.632324	-72.528091
8441.015625	-74.117821
8446.398926	-73.702019
8451.782227	-72.357857
8457.165527	-70.511337
8462.548828	-68.638992
8467.932129	-67.190193
8473.315430	-66.207001
8478.698730	-65.395576
8484.082031	-64.858795
8489.465332	-64.516869
8494.848633	-64.518509
8500.231934	-64.653290
8505.615234	-65.007759
8510.998535	-65.488815
8516.381836	-66.062798
8521.765137	-67.226234
8527.148438	-68.866310
8532.531738	-70.511726
8537.915039	-72.024300
8543.298340	-73.765053
8548.681641	-75.319038
8554.064941	-74.782990
8559.448242	-74.744286
8564.831543	-73.467140
8570.214844	-70.357742
8575.598145	-69.416519
8580.981445	-68.945374
8586.364746	-68.770950
8591.748047	-68.590622
8597.131348	-68.552094
8602.514648	-68.688614
8607.897949	-68.955017
8613.281250	-69.603783
8618.664551	-70.342270
8624.047852	-71.294296
8629.431152	-71.977615
8634.814453	-72.898087
8640.197754	-74.481163
8645.581055	-76.718880
8650.964355	-79.427361
8656.347656	-83.574142
8661.730957	-84.571548
8667.114258	-80.405144
8672.497559	-77.245583
8677.880859	-75.364510
8683.264160	-73.455338
8688.647461	-72.142754
8694.030762	-71.081680
8699.414062	-70.377327
8704.797363	-70.022614
8710.180664	-69.898956
8715.563965	-70.133949
8720.947266	-70.467857
8726.330566	-71.055138
8731.713867	-72.192543
8737.097168	-73.773003
8742.480469	-75.532829
8747.863770	-77.094246
8753.247070	-76.605049
8758.630371	-74.820465
8764.013672	-72.543465
8769.396973	-70.615303
8774.780273	-68.917526
8780.163574	-67.600159
8785.546875	-66.707901
8790.930176	-66.061058
8796.313477	-65.591019
8801.696777	-65.372185
8807.080078	-65.389038
8812.463379	-65.681442
8817.846680	-66.173714
8823.229980	-66.857727
8828.613281	-67.665466
8833.996582	-68.793961
8839.379883	-70.219986
8844.763184	-71.903923
8850.146484	-73.443260
8855.529785	-74.181267
8860.913086	-74.295265
8866.296387	-73.693008
8871.679688	-72.640205
8877.062988	-71.445770
8882.446289	-70.591629
8887.829590	-69.851822
8893.212891	-69.360687
8898.596191	-69.041824
8903.979492	-68.964195
8909.362793	-69.080429
8914.746094	-69.342178
8920.129395	-69.812904
8925.512695	-70.540253
8930.895996	-71.590240
8936.279297	-73.041779
8941.662598	-74.500420
8947.045898	-76.032219
8952.429199	-77.195717
8957.812500	-76.706284
8963.195801	-75.284416
8968.579102	-73.859383
8973.962402	-72.839775
8979.345703	-72.095413
8984.729004	-71.814468
8990.112305	-71.860237
8995.495605	-72.321213
9000.878906	-73.297676
9006.262207	-74.466881
9011.645508	-75.328484
9017.028809	-77.049927
9022.412109	-79.465134
9027.795410	-80.195839
9033.178711	-79.923805
9038.562012	-78.369438
9043.945312	-75.555771
9049.328613	-72.890686
9054.711914	-70.699150
9060.095215	-68.875572
9065.478516	-67.467720
9070.861816	-66.384544
9076.245117	-65.487526
9081.628418	-64.957153
9087.011719	-64.600067
9092.395020	-64.466003
9097.778320	-64.575516
9103.161621	-64.867363
9108.544922	-65.484993
9113.928223	-66.445503
9119.311523	-67.668671
9124.694824	-69.020004
9130.078125	-70.541451
9135.461426	-71.845604
9140.844727	-72.081413
9146.228027	-71.258926
9151.611328	-69.762024
9156.994629	-68.294884
9162.377930	-67.150688
9167.761230	-66.416946
9173.144531	-65.860725
9178.527832	-65.390503
9183.911133	-65.142632
9189.294434	-65.049194
9194.677734	-65.003227
9200.061035	-65.187515
9205.444336	-65.405075
9210.827637	-65.794685
9216.210938	-66.361794
9221.594238	-66.953888
9226.977539	-67.777542
9232.360840	-68.706009
9237.744141	-69.320503
9243.127441	-69.967712
9248.510742	-70.470444
9253.894043	-70.630905
9259.277344	-70.296463
9264.660645	-69.696083
9270.043945	-69.354195
9275.427246	-69.523560
9280.810547	-69.874725
9286.193848	-69.967545
9291.577148	-69.975121
9296.960449	-69.816368
9302.343750	-69.705643
9307.727051	-69.522888
9313.110352	-69.362541
9318.493652	-69.551392
9323.876953	-70.095688
9329.260254	-70.445297
9334.643555	-71.079102
9340.026855	-72.124771
9345.410156	-73.404129
9350.793457	-75.428123
9356.176758	-77.865707
9361.560059	-80.460922
9366.943359	-81.363831
9372.326660	-81.406479
9377.709961	-83.187042
9383.093262	-82.375359
9388.476562	-79.973282
9393.859863	-78.534988
9399.243164	-76.770996
9404.626465	-75.569855
9410.009766	-74.915176
9415.393066	-74.179733
9420.776367	-73.597908
9426.159668	-73.520683
9431.542969	-73.346626
9436.926270	-73.293114
9442.309570	-73.634705
9447.692871	-74.176826
9453.076172	-74.823845
9458.459473	-75.106796
9463.842773	-74.973526
9469.226074	-75.029800
9474.609375	-74.884262
9479.992676	-74.124374
9485.375977	-73.252159
9490.759277	-72.550499
9496.142578	-71.783966
9501.525879	-71.193764
9506.909180	-70.989967
9512.292480	-70.915161
9517.675781	-71.001701
9523.059082	-71.357208
9528.442383	-71.884819
9533.825684	-72.433784
9539.208984	-73.268982
9544.592285	-74.893555
9549.975586	-76.997047
9555.358887	-79.680504
9560.742188	-82.538620
9566.125488	-82.302193
9571.508789	-80.823219
9576.892090	-78.523140
9582.275391	-76.397400
9587.658691	-74.728462
9593.041992	-73.021912
9598.425293	-71.964104
9603.808594	-71.296577
9609.191895	-70.465996
9614.575195	-69.955284
9619.958496	-69.410095
9625.341797	-69.008728
9630.725098	-68.826248
9636.108398	-68.727188
9641.491699	-68.455635
9646.875000	-68.313538
9652.258301	-69.510086
9657.641602	-71.846718
9663.024902	-72.491501
9668.408203	-72.912041
9673.791504	-73.765450
9679.174805	-75.844810
9684.558105	-78.092575
9689.941406	-78.577827
9695.324707	-77.146156
9700.708008	-75.068123
9706.091309	-72.946320
9711.474609	-71.380821
9716.857910	-69.700493
9722.241211	-68.304436
9727.624512	-67.258583
9733.007812	-66.752136
9738.391113	-66.406075
9743.774414	-66.197479
9749.157715	-66.209114
9754.541016	-66.449745
9759.924316	-66.814270
9765.307617	-67.618484
9770.690918	-68.742157
9776.074219	-69.737305
9781.457520	-70.676201
9786.840820	-71.711426
9792.224121	-72.911552
9797.607422	-75.211365
9802.990723	-78.892128
9808.374023	-82.775047
9813.757324	-83.103966
9819.140625	-80.102943
9824.523926	-77.789162
9829.907227	-76.558540
9835.290527	-75.379723
9840.673828	-74.412392
9846.057129	-73.672394
9851.440430	-73.064209
9856.823730	-72.670547
9862.207031	-72.599953
9867.590332	-72.668304
9872.973633	-72.576302
9878.356934	-72.150696
9883.740234	-71.724571
9889.123535	-71.886452
9894.506836	-72.150131
9899.890137	-72.583107
9905.273438	-73.388771
9910.656738	-74.154800
9916.040039	-74.940895
9921.423340	-76.173500
9926.806641	-77.715240
9932.189941	-79.556732
9937.573242	-81.844597
9942.956543	-83.218399
9948.339844	-81.904297
9953.723145	-79.566467
9959.106445	-77.573715
9964.489746	-75.582710
9969.873047	-74.213097
9975.256348	-72.963448
9980.639648	-72.151604
9986.022949	-71.456841
9991.406250	-70.952721
9996.789551	-70.658073
10002.172852	-70.457245
10007.556152	-70.359367
10012.939453	-70.529144
10018.322754	-70.942596
10023.706055	-71.458588
10029.089355	-72.153641
10034.472656	-72.774208
10039.855957	-73.776085
10045.239258	-74.986565
10050.622559	-76.722214
10056.005859	-78.366653
10061.389160	-80.163002
10066.772461	-82.013306
10072.155762	-83.171486
10077.539062	-83.062172
10082.922363	-81.292526
10088.305664	-79.581367
10093.688965	-77.854218
10099.072266	-76.454239
10104.455566	-75.401787
10109.838867	-74.644608
10115.222168	-74.053307
10120.605469	-73.506393
10125.988770	-73.283722
10131.372070	-73.330162
10136.755371	-73.516357
10142.138672	-73.835243
10147.521973	-74.348824
10152.905273	-75.131126
10158.288574	-76.191338
10163.671875	-77.574005
10169.055176	-79.314529
10174.438477	-81.795708
10179.821777	-84.987160
10185.205078	-88.215775
10190.588379	-88.570648
10195.971680	-85.321045
10201.354980	-82.308235
10206.738281	-80.132469
10212.121582	-78.602776
10217.504883	-77.596840
10222.888184	-76.653214
10228.271484	-76.066452
10233.654785	-75.834412
10239.038086	-75.872292
10244.421387	-76.133888
10249.804688	-76.678429
10255.187988	-77.470879
10260.571289	-78.670464
10265.954590	-80.265213
10271.337891	-82.353966
10276.721191	-84.517204
10282.104492	-88.226112
10287.487793	-92.078941
10292.871094	-93.709610
10298.254395	-90.771584
10303.637695	-84.871117
10309.020996	-82.700821
10314.404297	-81.906204
10319.787598	-81.702438
10325.170898	-82.527878
10330.554199	-83.911156
10335.937500	-85.851837
10341.320801	-89.261162
10346.704102	-94.771584
10352.087402	-95.540596
10357.470703	-89.667923
10362.854004	-85.138100
10368.237305	-82.287766
10373.620605	-80.508133
10379.003906	-79.603249
10384.387207	-78.533897
10389.770508	-77.991707
10395.153809	-77.791481
10400.537109	-77.445496
10405.920410	-77.236954
10411.303711	-76.813293
10416.687012	-76.434471
10422.070312	-75.815201
10427.453613	-75.095161
10432.836914	-74.060028
10438.220215	-72.993736
10443.603516	-72.266556
10448.986816	-71.505569
10454.370117	-70.732231
10459.753418	-70.184654
10465.136719	-69.804558
10470.520020	-69.616997
10475.903320	-69.662971
10481.286621	-69.648262
10486.669922	-69.802094
10492.053223	-70.263779
10497.436523	-70.878014
10502.819824	-71.641708
10508.203125	-72.011810
10513.586426	-71.696014
10518.969727	-71.043167
10524.353027	-70.525566
10529.736328	-70.062706
10535.119629	-69.397430
10540.502930	-68.759827
10545.886230	-68.274773
10551.269531	-67.847282
10556.652832	-67.560745
10562.036133	-67.424408
10567.419434	-67.434052
10572.802734	-67.602249
10578.186035	-67.912987
10583.569336	-68.274849
10588.952637	-68.770782
10594.335938	-69.146584
10599.719238	-69.507401
10605.102539	-69.708321
10610.485840	-69.869133
10615.869141	-70.070908
10621.252441	-70.122063
10626.635742	-70.240387
10632.019043	-70.250298
10637.402344	-70.218742
10642.785645	-70.087524
10648.168945	-70.077858
10653.552246	-70.124985
10658.935547	-70.263214
10664.318848	-70.414230
10669.702148	-70.580841
10675.085449	-70.750420
10680.468750	-70.979347
10685.852051	-71.242142
10691.235352	-71.547867
10696.618652	-71.869774
10702.001953	-72.375992
10707.385254	-72.940887
10712.768555	-73.885368
10718.151855	-74.749245
10723.535156	-76.108627
10728.918457	-77.146988
10734.301758	-78.135582
10739.685059	-78.948486
10745.068359	-78.894600
10750.451660	-79.091019
10755.834961	-78.379433
10761.218262	-77.565056
10766.601562	-76.697365
10771.984863	-76.057449
10777.368164	-75.588707
10782.751465	-75.491234
10788.134766	-75.981300
10793.518066	-76.974739
10798.901367	-78.585968
10804.284668	-80.683510
10809.667969	-82.834206
10815.051270	-84.648270
10820.434570	-83.993240
10825.817871	-81.993591
10831.201172	-79.357292
10836.584473	-77.008278
10841.967773	-75.232674
10847.351074	-73.883026
10852.734375	-72.875122
10858.117676	-72.196220
10863.500977	-71.827309
10868.884277	-71.696098
10874.267578	-72.063675
10879.650879	-72.672859
10885.034180	-73.440216
10890.417480	-74.251236
10895.800781	-75.452660
10901.184082	-76.734161
10906.567383	-77.686508
10911.950684	-78.193626
10917.333984	-78.430084
10922.717285	-78.636497
10928.100586	-78.637375
10933.483887	-78.249229
10938.867188	-78.320412
10944.250488	-78.628105
10949.633789	-79.070786
10955.017090	-79.418015
10960.400391	-79.719406
10965.783691	-79.632675
10971.166992	-79.687828
10976.550293	-79.603104
10981.933594	-79.924591
10987.316895	-80.651443
10992.700195	-81.080704
10998.083496	-80.910408
11003.466797	-79.982018
11008.850098	-79.007698
11014.233398	-78.598450
11019.616699	-78.678459
11025.000000	-78.518036
11030.383301	-78.339378
11035.766602	-78.328438
11041.149902	-78.733246
11046.533203	-78.318405
11051.916504	-77.380638
11057.299805	-76.340469
11062.683105	-75.659714
11068.066406	-75.291420
11073.449707	-74.902412
11078.833008	-74.947487
11084.216309	-75.183624
11089.599609	-75.937042
11094.982910	-77.069092
11100.366211	-78.962090
11105.749512	-81.590034
11111.132812	-85.922493
11116.516113	-96.752800
11121.899414	-88.974289
11127.282715	-82.624329
11132.666016	-78.925652
11138.049316	-76.564430
11143.432617	-74.956863
11148.815918	-73.838593
11154.199219	-73.016945
11159.582520	-72.679779
11164.965820	-72.494247
11170.349121	-72.602097
11175.732422	-73.008728
11181.115723	-73.413712
11186.499023	-74.400711
11191.882324	-75.568802
11197.265625	-76.939423
11202.648926	-78.592979
11208.032227	-80.018143
11213.415527	-80.270752
11218.798828	-79.726860
11224.182129	-78.917030
11229.565430	-78.144485
11234.948730	-77.760773
11240.332031	-77.615692
11245.715332	-77.740936
11251.098633	-77.254944
11256.481934	-76.799217
11261.865234	-76.533752
11267.248535	-76.406677
11272.631836	-76.705444
11278.015137	-77.025299
11283.398438	-77.234642
11288.781738	-77.634827
11294.165039	-78.405136
11299.548340	-79.103874
11304.931641	-79.950790
11310.314941	-81.094299
11315.698242	-81.867500
11321.081543	-82.523346
11326.464844	-82.369049
11331.848145	-81.863953
11337.231445	-81.370781
11342.614746	-80.173981
11347.998047	-79.232819
11353.381348	-78.122971
11358.764648	-77.063751
11364.147949	-76.405701
11369.531250	-75.653099
11374.914551	-74.845726
11380.297852	-74.442093
11385.681152	-74.229065
11391.064453	-73.789871
11396.447754	-73.480545
11401.831055	-73.633720
11407.214355	-73.915611
11412.597656	-74.223900
11417.980957	-74.924881
11423.364258	-75.936943
11428.747559	-76.986908
11434.130859	-78.419518
11439.514160	-80.361900
11444.897461	-83.010445
11450.280762	-86.972038
11455.664062	-93.847427
11461.047363	-105.502411
11466.430664	-92.369911
11471.813965	-87.347504
11477.197266	-84.422501
11482.580566	-83.008987
11487.963867	-82.116638
11493.347168	-81.646576
11498.730469	-81.527336
11504.113770	-81.776619
11509.497070	-83.097099
11514.880371	-85.186478
11520.263672	-88.385170
11525.646973	-93.832085
11531.030273	-100.314232
11536.413574	-91.084206
11541.796875	-85.873550
11547.180176	-82.485504
11552.563477	-80.417099
11557.946777	-78.586220
11563.330078	-77.143166
11568.713379	-76.167603
11574.096680	-75.828621
11579.479980	-75.762314
11584.863281	-75.887337
11590.246582	-76.052826
11595.629883	-76.538422
11601.013184	-77.289574
11606.396484	-78.323250
11611.779785	-79.670372
11617.163086	-81.342964
11622.546387	-82.995888
11627.929688	-85.368378
11633.312988	-86.576805
11638.696289	-85.921883
11644.079590	-85.326355
11649.462891	-85.580292
11654.846191	-85.821907
11660.229492	-85.391441
11665.612793	-85.776093
11670.996094	-85.434204
11676.379395	-84.743057
11681.762695	-83.245583
11687.145996	-81.913170
11692.529297	-81.917862
11697.912598	-82.148033
11703.295898	-81.187134
11708.679199	-80.158676
11714.062500	-79.103157
11719.445801	-78.156761
11724.829102	-77.376305
11730.212402	-77.018501
11735.595703	-76.654411
11740.979004	-76.418762
11746.362305	-76.325226
11751.745605	-76.680382
11757.128906	-77.032486
11762.512207	-77.564888
11767.895508	-78.251602
11773.278809	-79.289635
11778.662109	-80.347931
11784.045410	-81.271698
11789.428711	-81.529366
11794.812012	-81.813950
11800.195312	-81.106010
11805.578613	-80.387695
11810.961914	-79.581062
11816.345215	-78.517319
11821.728516	-77.747566
11827.111816	-77.016418
11832.495117	-76.482933
11837.878418	-76.130798
11843.261719	-75.827309
11848.645020	-75.639954
11854.028320	-75.628067
11859.411621	-75.597031
11864.794922	-75.520638
11870.178223	-75.606430
11875.561523	-75.680206
11880.944824	-75.873116
11886.328125	-76.401062
11891.711426	-77.305946
11897.094727	-78.227676
11902.478027	-79.302994
11907.861328	-80.289551
11913.244629	-81.173149
11918.627930	-81.828400
11924.011230	-82.584282
11929.394531	-82.743111
11934.777832	-82.577888
11940.161133	-82.190750
11945.544434	-81.074631
11950.927734	-80.010155
11956.311035	-79.164803
11961.694336	-78.539574
11967.077637	-77.724419
11972.460938	-76.945854
11977.844238	-76.061539
11983.227539	-75.437241
11988.610840	-74.976654
11993.994141	-74.623070
11999.377441	-74.717682
12004.760742	-74.861687
12010.144043	-75.301674
12015.527344	-76.100182
12020.910645	-76.818947
12026.293945	-77.837486
12031.677246	-78.792885
12037.060547	-79.849403
12042.443848	-80.790154
12047.827148	-80.951759
12053.210449	-80.073639
12058.593750	-78.898056
12063.977051	-77.692520
12069.360352	-76.743645
12074.743652	-75.799683
12080.126953	-75.352890
12085.510254	-75.063660
12090.893555	-74.867035
12096.276855	-75.094566
12101.660156	-75.585327
12107.043457	-76.267067
12112.426758	-76.881981
12117.810059	-77.618416
12123.193359	-78.496765
12128.576660	-79.370262
12133.959961	-80.655731
12139.343262	-81.858421
12144.726562	-82.662415
12150.109863	-83.043648
12155.493164	-82.882362
12160.876465	-82.720459
12166.259766	-82.517906
12171.643066	-82.612816
12177.026367	-82.886391
12182.409668	-83.599182
12187.792969	-84.638840
12193.176270	-85.562035
12198.559570	-87.034019
12203.942871	-87.522247
12209.326172	-86.302460
12214.709473	-84.707298
12220.092773	-82.423180
12225.476074	-79.838165
12230.859375	-77.311501
12236.242676	-75.990707
12241.625977	-75.721016
12247.009277	-75.939636
12252.392578	-76.477753
12257.775879	-76.721855
12263.159180	-77.439568
12268.542480	-78.335846
12273.925781	-79.293556
12279.309082	-80.529358
12284.692383	-82.962135
12290.075684	-86.655167
12295.458984	-90.168823
12300.842285	-86.617317
12306.225586	-85.441933
12311.608887	-84.589897
12316.992188	-84.624283
12322.375488	-86.605415
12327.758789	-85.427956
12333.142090	-83.284630
12338.525391	-81.644989
12343.908691	-81.681618
12349.291992	-82.039734
12354.675293	-82.932976
12360.058594	-83.666725
12365.441895	-83.815918
12370.825195	-85.069656
12376.208496	-85.724686
12381.591797	-86.505287
12386.975098	-87.639763
12392.358398	-89.006165
12397.741699	-89.219345
12403.125000	-89.246513
12408.508301	-88.560539
12413.891602	-88.459953
12419.274902	-87.895348
12424.658203	-86.815491
12430.041504	-86.066132
12435.424805	-85.193817
12440.808105	-85.146507
12446.191406	-84.532776
12451.574707	-84.500420
12456.958008	-84.348335
12462.341309	-84.841454
12467.724609	-84.541847
12473.107910	-85.038818
12478.491211	-85.390182
12483.874512	-85.143974
12489.257812	-84.691978
12494.641113	-83.678177
12500.024414	-82.194283
12505.407715	-80.735062
12510.791016	-79.225906
12516.174316	-77.449249
12521.557617	-76.303818
12526.940918	-75.671867
12532.324219	-75.620262
12537.707520	-76.012276
12543.090820	-76.673843
12548.474121	-77.638176
12553.857422	-79.017937
12559.240723	-80.438492
12564.624023	-82.287270
12570.007324	-84.343117
12575.390625	-84.681046
12580.773926	-84.529610
12586.157227	-84.087219
12591.540527	-82.295219
12596.923828	-80.911705
12602.307129	-80.032707
12607.690430	-79.490036
12613.073730	-79.298355
12618.457031	-79.099815
