Frequency (Hz)	Level (dB)
6314.611816	-75.803566
6319.995117	-74.725006
6325.378418	-74.140991
6330.761719	-71.708542
6336.145020	-69.797676
6341.528320	-69.117424
6346.911621	-68.999367
6352.294922	-68.694252
6357.678223	-68.120651
6363.061523	-68.560989
6368.444824	-70.545967
6373.828125	-71.040733
6379.211426	-67.853943
6384.594727	-66.943039
6389.978027	-69.264046
6395.361328	-71.031944
6400.744629	-67.036270
6406.127930	-64.717010
6411.511230	-64.641273
6416.894531	-65.822609
6422.277832	-67.330086
6427.661133	-67.410690
6433.044434	-68.176003
6438.427734	-69.696609
6443.811035	-72.176422
6449.194336	-73.774994
6454.577637	-69.096191
6459.960938	-66.594658
6465.344238	-66.338264
6470.727539	-67.600624
6476.110840	-68.654007
6481.494141	-67.000473
6486.877441	-66.830917
6492.260742	-68.853584
6497.644043	-70.670189
6503.027344	-67.902573
6508.410645	-65.947693
6513.793945	-65.968880
6519.177246	-67.163422
6524.560547	-68.032623
6529.943848	-70.153831
6535.327148	-70.903412
6540.710449	-68.766273
6546.093750	-68.710655
6551.477051	-69.202354
6556.860352	-70.716888
6562.243652	-73.434120
6567.626953	-78.678841
6573.010254	-81.368759
6578.393555	-76.665810
6583.776855	-75.511681
6589.160156	-77.611504
6594.543457	-82.398468
6599.926758	-81.987686
6605.310059	-76.552727
6610.693359	-73.250961
6616.076660	-71.925262
6621.459961	-71.975739
6626.843262	-72.133743
6632.226562	-70.664352
6637.609863	-69.821136
6642.993164	-70.768410
6648.376465	-73.617279
6653.759766	-74.116776
6659.143066	-74.734299
6664.526367	-75.881325
6669.909668	-75.700203
6675.292969	-75.887123
6680.676270	-75.505478
6686.059570	-73.990273
6691.442871	-71.946922
6696.826172	-70.822426
6702.209473	-70.166161
6707.592773	-70.422951
6712.976074	-72.218018
6718.359375	-73.676384
6723.742676	-75.234360
6729.125977	-78.792068
6734.509277	-75.954384
6739.892578	-70.887230
6745.275879	-69.184067
6750.659180	-70.560173
6756.042480	-71.218842
6761.425781	-69.990540
6766.809082	-70.265465
6772.192383	-70.514778
6777.575684	-68.848450
6782.958984	-67.555504
6788.342285	-67.401840
6793.725586	-69.779510
6799.108887	-75.178391
6804.492188	-78.064880
6809.875488	-75.619339
6815.258789	-75.282181
6820.642090	-77.169350
6826.025391	-79.474472
6831.408691	-77.757378
6836.791992	-75.920204
6842.175293	-76.115715
6847.558594	-80.336220
6852.941895	-81.896950
6858.325195	-76.457062
6863.708496	-75.553352
6869.091797	-76.864082
6874.475098	-79.558037
6879.858398	-76.474716
6885.241699	-74.019966
6890.625000	-75.575775
6896.008301	-80.760063
6901.391602	-80.872910
6906.774902	-75.654564
6912.158203	-72.843651
6917.541504	-73.174095
6922.924805	-73.309929
6928.308105	-72.653358
6933.691406	-73.370422
6939.074707	-74.814758
6944.458008	-74.752365
6949.841309	-73.849518
6955.224609	-74.839493
6960.607910	-77.269600
6965.991211	-77.240349
6971.374512	-76.874184
6976.757812	-79.338982
6982.141113	-83.720032
6987.524414	-85.794586
6992.907715	-87.269867
6998.291016	-86.902008
7003.674316	-89.671989
7009.057617	-89.889999
7014.440918	-90.793472
7019.824219	-92.146233
7025.207520	-89.408714
7030.590820	-87.310928
7035.974121	-81.989624
7041.357422	-78.358505
7046.740723	-75.503738
7052.124023	-74.629044
7057.507324	-75.012054
7062.890625	-77.455963
7068.273926	-82.637024
7073.657227	-78.490204
7079.040527	-74.826813
7084.423828	-73.461540
7089.807129	-74.704048
7095.190430	-78.904228
7100.573730	-85.336304
7105.957031	-81.500763
7111.340332	-77.163795
7116.723633	-76.713875
7122.106934	-78.791878
7127.490234	-78.378143
7132.873535	-76.671234
7138.256836	-76.432281
7143.640137	-77.528595
7149.023438	-79.417282
7154.406738	-78.563324
7159.790039	-76.798592
7165.173340	-77.270119
7170.556641	-79.829529
7175.939941	-79.586479
7181.323242	-77.996605
7186.706543	-77.448837
7192.089844	-77.653969
7197.473145	-76.169159
7202.856445	-74.756172
7208.239746	-74.408340
7213.623047	-74.989830
7219.006348	-75.071098
7224.389648	-74.474548
7229.772949	-74.092194
7235.156250	-74.755951
7240.539551	-76.079300
7245.922852	-76.354759
7251.306152	-76.354050
7256.689453	-77.839363
7262.072754	-80.295776
7267.456055	-83.024124
7272.839355	-82.160011
7278.222656	-81.113838
7283.605957	-80.071228
7288.989258	-79.144249
7294.372559	-79.638962
7299.755859	-80.908089
7305.139160	-78.855682
7310.522461	-76.493629
7315.905762	-76.667267
7321.289062	-78.781982
7326.672363	-83.667862
7332.055664	-91.936752
7337.438965	-95.339149
7342.822266	-93.366928
7348.205566	-86.981339
7353.588867	-83.482513
7358.972168	-80.955750
7364.355469	-78.068169
7369.738770	-75.875587
7375.122070	-74.776855
7380.505371	-75.460335
7385.888672	-78.017799
7391.271973	-78.681450
7396.655273	-77.768852
7402.038574	-76.024620
7407.421875	-74.767120
7412.805176	-75.194580
7418.188477	-78.209824
7423.571777	-84.864456
7428.955078	-82.864342
7434.338379	-79.542618
7439.721680	-80.197609
7445.104980	-82.858360
7450.488281	-84.959976
7455.871582	-83.963150
7461.254883	-82.216194
7466.638184	-83.435455
7472.021484	-85.362389
7477.404785	-87.472710
7482.788086	-87.589706
7488.171387	-87.453278
7493.554688	-88.444443
7498.937988	-90.749962
7504.321289	-95.966507
7509.704590	-90.432617
7515.087891	-86.022995
7520.471191	-85.524117
7525.854492	-88.868736
7531.237793	-94.593979
7536.621094	-90.273491
7542.004395	-86.485115
7547.387695	-87.548477
7552.770996	-92.782486
7558.154297	-91.374985
7563.537598	-89.082275
7568.920898	-87.069633
7574.304199	-85.463196
7579.687500	-85.576630
7585.070801	-85.400795
7590.454102	-83.647400
7595.837402	-81.115601
7601.220703	-80.255165
7606.604004	-81.922005
7611.987305	-86.854553
7617.370605	-88.677673
7622.753906	-82.456818
7628.137207	-80.117188
7633.520508	-80.372978
7638.903809	-82.572838
7644.287109	-85.609795
7649.670410	-87.507851
7655.053711	-87.184700
7660.437012	-86.675888
7665.820312	-88.798485
7671.203613	-90.515877
7676.586914	-88.833344
7681.970215	-88.201759
7687.353516	-88.222000
7692.736816	-90.445206
7698.120117	-93.892220
7703.503418	-89.348167
7708.886719	-88.552353
7714.270020	-89.562241
7719.653320	-87.395699
7725.036621	-85.094032
7730.419922	-83.485512
7735.803223	-83.050262
7741.186523	-83.432236
7746.569824	-83.819664
7751.953125	-84.845734
7757.336426	-84.507439
7762.719727	-83.094719
7768.103027	-83.334549
7773.486328	-83.621696
7778.869629	-84.417244
7784.252930	-84.177414
7789.636230	-82.319443
7795.019531	-79.970856
7800.402832	-79.022667
7805.786133	-79.370331
7811.169434	-81.256645
7816.552734	-83.870857
7821.936035	-86.149796
7827.319336	-86.413200
7832.702637	-85.515656
7838.085938	-85.189148
7843.469238	-86.914886
7848.852539	-88.671547
7854.235840	-86.764961
7859.619141	-85.750816
7865.002441	-85.430595
7870.385742	-86.130951
7875.769043	-89.589722
7881.152344	-92.687180
7886.535645	-95.768242
7891.918945	-100.529083
7897.302246	-104.786705
7902.685547	-100.786018
7908.068848	-100.840294
7913.452148	-100.424522
7918.835449	-96.948280
7924.218750	-93.071663
7929.602051	-90.157211
7934.985352	-88.233536
7940.368652	-88.698906
7945.751953	-88.751923
7951.135254	-89.638359
7956.518555	-93.499306
7961.901855	-91.308235
7967.285156	-89.288460
7972.668457	-88.576645
7978.051758	-88.982231
7983.435059	-92.708748
7988.818359	-96.152054
7994.201660	-92.159943
7999.584961	-90.761757
8004.968262	-92.723251
8010.351562	-93.888657
8015.734863	-89.008209
8021.118164	-84.637039
8026.501465	-83.321930
8031.884766	-83.110596
8037.268066	-81.885925
8042.651367	-80.357101
8048.034668	-79.551659
8053.417969	-79.593674
8058.801270	-79.842194
8064.184570	-79.616386
8069.567871	-79.270012
8074.951172	-79.095314
8080.334473	-79.249268
8085.717773	-79.486717
8091.101074	-80.472977
8096.484375	-81.247002
8101.867676	-81.677574
8107.250977	-81.120285
8112.634277	-81.169624
8118.017578	-82.427345
8123.400879	-85.864502
8128.784180	-89.858635
8134.167480	-86.114716
8139.550781	-83.366631
8144.934082	-83.508064
8150.317383	-84.343872
8155.700684	-86.383774
8161.083984	-90.341545
8166.467285	-93.650551
8171.850586	-93.435242
8177.233887	-90.392227
8182.617188	-87.884026
8188.000488	-85.543861
8193.383789	-84.444519
8198.767090	-86.267754
8204.150391	-90.373856
8209.533691	-96.134315
8214.916992	-93.980865
8220.300293	-91.925812
8225.683594	-90.660301
8231.066895	-90.538742
8236.450195	-92.752312
8241.833496	-96.165771
8247.216797	-95.794067
8252.600098	-92.890358
8257.983398	-92.779427
8263.366699	-92.090126
8268.750000	-87.973602
8274.133301	-85.042549
8279.516602	-83.984543
8284.899902	-83.727913
8290.283203	-83.987587
8295.666504	-83.025612
8301.049805	-82.358017
8306.433105	-81.897301
8311.816406	-81.518829
8317.199707	-81.708969
8322.583008	-82.714180
8327.966309	-84.635643
8333.349609	-83.782761
8338.732910	-82.354012
8344.116211	-82.467804
8349.499512	-83.472267
8354.882812	-84.385139
8360.266113	-83.115067
8365.649414	-82.361877
8371.032715	-84.126953
8376.416016	-87.260994
8381.799316	-87.917107
8387.182617	-87.334602
8392.565918	-85.526115
8397.949219	-84.999382
8403.332520	-85.655502
8408.715820	-88.785233
8414.099121	-91.274956
8419.482422	-85.131088
8424.865723	-81.104561
8430.249023	-80.546158
8435.632324	-83.700386
8441.015625	-90.593330
8446.398926	-88.249313
8451.782227	-87.279457
8457.165527	-90.068169
8462.548828	-94.354820
8467.932129	-95.499756
8473.315430	-91.503731
8478.698730	-88.850067
8484.082031	-88.438309
8489.465332	-91.109695
8494.848633	-95.417267
8500.231934	-92.190033
8505.615234	-90.020935
8510.998535	-90.103264
8516.381836	-91.381142
8521.765137	-89.311386
8527.148438	-89.055122
8532.531738	-87.735138
8537.915039	-87.546059
8543.298340	-87.210716
8548.681641	-86.584229
8554.064941	-85.579277
8559.448242	-85.632477
8564.831543	-85.647942
8570.214844	-85.512131
8575.598145	-85.588135
8580.981445	-86.809052
8586.364746	-88.228104
8591.748047	-88.015144
8597.131348	-87.690262
8602.514648	-89.066147
8607.897949	-92.009148
8613.281250	-91.228973
8618.664551	-88.200790
8624.047852	-87.702339
8629.431152	-88.011269
8634.814453	-88.476105
8640.197754	-87.559204
8645.581055	-87.332741
8650.964355	-87.544235
8656.347656	-88.115120
8661.730957	-89.400528
8667.114258	-91.460304
8672.497559	-94.765839
8677.880859	-98.742043
8683.264160	-94.183327
8688.647461	-92.384285
8694.030762	-91.598312
8699.414062	-90.464684
8704.797363	-90.964134
8710.180664	-92.116104
8715.563965	-91.058495
8720.947266	-90.065376
8726.330566	-88.405762
8731.713867	-89.376389
8737.097168	-90.320724
8742.480469	-89.777763
8747.863770	-89.426834
8753.247070	-88.915833
8758.630371	-89.769241
8764.013672	-90.336678
8769.396973	-91.312935
8774.780273	-91.500565
8780.163574	-91.977745
8785.546875	-91.625092
8790.930176	-91.678780
8796.313477	-92.049942
8801.696777	-93.038071
8807.080078	-95.373871
8812.463379	-95.842094
8817.846680	-94.809700
8823.229980	-93.897377
8828.613281	-94.451599
8833.996582	-95.434814
8839.379883	-96.214500
8844.763184	-95.258186
8850.146484	-91.030243
8855.529785	-89.492744
8860.913086	-89.708588
8866.296387	-90.730301
8871.679688	-90.797569
8877.062988	-89.950073
8882.446289	-89.787346
8887.829590	-89.308311
8893.212891	-88.219017
8898.596191	-87.905785
8903.979492	-87.793556
8909.362793	-86.469208
8914.746094	-85.783470
8920.129395	-85.442009
8925.512695	-85.927322
8930.895996	-86.433434
8936.279297	-86.951324
8941.662598	-87.754066
8947.045898	-88.197044
8952.429199	-88.640999
8957.812500	-90.841370
8963.195801	-93.518661
8968.579102	-91.565681
8973.962402	-90.226959
8979.345703	-88.871498
8984.729004	-90.579727
8990.112305	-91.670479
8995.495605	-92.025887
9000.878906	-91.176010
9006.262207	-90.029793
9011.645508	-90.234970
9017.028809	-93.518967
9022.412109	-99.200905
9027.795410	-99.992836
9033.178711	-95.511017
9038.562012	-94.260101
9043.945312	-95.435532
9049.328613	-97.536766
9054.711914	-98.812614
9060.095215	-100.800064
9065.478516	-97.871758
9070.861816	-96.756836
9076.245117	-96.702690
9081.628418	-98.746689
9087.011719	-101.191330
9092.395020	-98.501144
9097.778320	-94.335114
9103.161621	-94.256958
9108.544922	-94.666695
9113.928223	-93.894783
9119.311523	-94.817909
9124.694824	-95.218628
9130.078125	-93.202057
9135.461426	-90.876968
9140.844727	-90.896286
9146.228027	-92.235641
9151.611328	-96.168861
9156.994629	-100.857246
9162.377930	-97.939552
9167.761230	-96.686768
9173.144531	-100.736015
9178.527832	-99.876801
9183.911133	-96.069244
9189.294434	-96.148895
9194.677734	-96.786026
9200.061035	-95.723465
9205.444336	-93.747650
9210.827637	-92.103142
9216.210938	-90.559265
9221.594238	-91.336792
9226.977539	-93.189102
9232.360840	-96.247795
9237.744141	-95.858437
9243.127441	-92.275063
9248.510742	-90.691353
9253.894043	-92.176819
9259.277344	-96.467255
9264.660645	-101.703445
9270.043945	-97.252289
9275.427246	-93.218781
9280.810547	-92.344315
9286.193848	-93.229675
9291.577148	-96.133301
9296.960449	-98.359360
9302.343750	-94.337547
9307.727051	-92.912361
9313.110352	-92.842392
9318.493652	-95.659172
9323.876953	-100.993721
9329.260254	-102.954124
9334.643555	-98.021568
9340.026855	-94.105270
9345.410156	-93.888245
9350.793457	-97.591476
9356.176758	-100.884422
9361.560059	-97.292168
9366.943359	-94.881905
9372.326660	-94.968315
9377.709961	-98.281227
9383.093262	-100.610489
9388.476562	-97.384972
9393.859863	-96.771980
9399.243164	-99.112320
9404.626465	-99.520897
9410.009766	-99.093819
9415.393066	-98.474983
9420.776367	-97.262711
9426.159668	-95.724297
9431.542969	-95.401825
9436.926270	-96.283447
9442.309570	-96.262840
9447.692871	-97.173897
9453.076172	-95.558960
9458.459473	-95.276398
9463.842773	-93.255493
9469.226074	-92.911140
9474.609375	-92.739693
9479.992676	-93.528458
9485.375977	-95.042702
9490.759277	-93.368141
9496.142578	-91.907570
9501.525879	-91.972443
9506.909180	-93.420624
9512.292480	-93.482254
9517.675781	-93.932076
9523.059082	-94.056137
9528.442383	-93.107796
9533.825684	-93.047745
9539.208984	-94.924629
9544.592285	-96.992966
9549.975586	-99.306030
9555.358887	-101.748581
9560.742188	-100.323761
9566.125488	-97.520210
9571.508789	-98.501808
9576.892090	-99.179352
9582.275391	-100.469383
9587.658691	-98.072357
9593.041992	-96.116791
9598.425293	-95.895721
9603.808594	-96.716705
9609.191895	-98.793640
9614.575195	-98.929886
9619.958496	-95.507713
9625.341797	-94.767662
9630.725098	-94.552132
9636.108398	-95.172623
9641.491699	-97.735214
9646.875000	-101.791397
9652.258301	-97.738983
9657.641602	-94.982864
9663.024902	-93.903099
9668.408203	-93.388306
9673.791504	-92.436050
9679.174805	-91.939804
9684.558105	-92.471443
9689.941406	-95.232689
9695.324707	-99.336609
9700.708008	-97.712669
9706.091309	-95.428329
9711.474609	-95.913269
9716.857910	-97.558273
9722.241211	-96.007111
9727.624512	-95.388191
9733.007812	-94.810783
9738.391113	-96.060631
9743.774414	-94.675797
9749.157715	-92.650574
9754.541016	-92.094162
9759.924316	-91.706558
9765.307617	-92.267075
9770.690918	-92.664680
9776.074219	-93.929306
9781.457520	-93.053505
9786.840820	-93.707260
9792.224121	-94.671669
9797.607422	-96.634621
9802.990723	-98.978271
9808.374023	-97.467339
9813.757324	-95.836395
9819.140625	-96.391762
9824.523926	-98.045197
9829.907227	-104.471130
9835.290527	-103.149048
9840.673828	-98.609512
9846.057129	-97.081329
9851.440430	-99.738205
9856.823730	-101.216499
9862.207031	-99.310516
9867.590332	-96.556374
9872.973633	-95.847153
9878.356934	-96.467537
9883.740234	-97.118172
9889.123535	-98.162224
9894.506836	-96.019432
9899.890137	-93.310852
9905.273438	-91.735512
9910.656738	-92.421928
9916.040039	-94.367134
9921.423340	-94.705437
9926.806641	-92.700310
9932.189941	-92.278702
9937.573242	-93.794670
9942.956543	-95.136841
9948.339844	-94.470703
9953.723145	-94.901505
9959.106445	-94.318184
9964.489746	-96.236168
9969.873047	-97.770393
9975.256348	-99.258728
9980.639648	-100.127655
9986.022949	-99.801003
9991.406250	-99.830170
9996.789551	-100.524300
10002.172852	-101.496841
10007.556152	-103.425240
10012.939453	-106.144402
10018.322754	-100.671745
10023.706055	-99.774529
10029.089355	-102.524147
10034.472656	-103.967056
10039.855957	-98.418968
10045.239258	-94.405373
10050.622559	-93.168350
10056.005859	-94.733437
10061.389160	-101.477135
10066.772461	-97.094276
10072.155762	-91.410980
10077.539062	-88.955307
10082.922363	-89.410278
10088.305664	-89.908554
10093.688965	-92.017082
10099.072266	-96.897255
10104.455566	-100.201050
10109.838867	-99.149666
10115.222168	-96.066650
10120.605469	-93.056442
10125.988770	-91.048111
10131.372070	-92.069099
10136.755371	-95.329887
10142.138672	-98.451241
10147.521973	-103.518898
10152.905273	-102.453979
10158.288574	-98.929214
10163.671875	-98.668976
10169.055176	-101.485306
10174.438477	-102.547539
10179.821777	-102.637825
10185.205078	-97.754181
10190.588379	-97.613029
10195.971680	-97.498886
10201.354980	-98.999443
10206.738281	-101.589043
10212.121582	-103.963921
10217.504883	-101.737183
10222.888184	-99.845375
10228.271484	-96.948990
10233.654785	-97.835831
10239.038086	-99.459503
10244.421387	-98.216850
10249.804688	-95.989410
10255.187988	-95.050087
10260.571289	-93.512947
10265.954590	-92.466949
10271.337891	-91.639870
10276.721191	-90.792404
10282.104492	-90.983772
10287.487793	-90.628609
10292.871094	-90.048233
10298.254395	-88.461739
10303.637695	-88.628853
10309.020996	-89.762016
10314.404297	-89.842865
10319.787598	-88.176193
10325.170898	-87.178246
10330.554199	-87.520302
10335.937500	-87.654221
10341.320801	-87.481102
10346.704102	-88.363579
10352.087402	-90.246986
10357.470703	-90.987419
10362.854004	-90.651985
10368.237305	-90.112587
10373.620605	-92.054611
10379.003906	-94.009521
10384.387207	-93.340919
10389.770508	-93.742050
10395.153809	-94.650352
10400.537109	-95.839783
10405.920410	-94.811157
10411.303711	-93.866966
10416.687012	-95.455757
10422.070312	-98.173592
10427.453613	-96.697151
10432.836914	-96.320465
10438.220215	-99.126526
10443.603516	-100.806625
10448.986816	-96.924881
10454.370117	-95.182198
10459.753418	-95.022285
10465.136719	-95.778641
10470.520020	-97.344406
10475.903320	-99.374893
10481.286621	-99.536774
10486.669922	-95.994614
10492.053223	-94.730682
10497.436523	-95.049690
10502.819824	-95.569244
10508.203125	-95.598846
10513.586426	-94.290863
10518.969727	-94.130379
10524.353027	-95.957993
10529.736328	-96.846123
10535.119629	-97.312462
10540.502930	-95.700394
10545.886230	-95.650429
10551.269531	-96.573120
10556.652832	-99.646614
10562.036133	-101.998024
10567.419434	-97.489037
10572.802734	-95.874481
10578.186035	-96.602570
10583.569336	-99.388863
10588.952637	-104.229561
10594.335938	-107.589371
10599.719238	-107.593437
10605.102539	-102.001640
10610.485840	-101.102646
10615.869141	-99.612450
10621.252441	-101.662392
10626.635742	-98.346664
10632.019043	-95.744232
10637.402344	-96.909439
10642.785645	-101.306610
10648.168945	-103.565277
10653.552246	-101.282433
10658.935547	-98.455147
10664.318848	-97.806679
10669.702148	-101.018829
10675.085449	-104.476448
10680.468750	-102.767014
10685.852051	-99.342155
10691.235352	-96.882462
10696.618652	-97.819786
10702.001953	-102.031738
10707.385254	-99.985527
10712.768555	-94.907562
10718.151855	-92.108902
10723.535156	-92.462669
10728.918457	-94.248360
10734.301758	-96.401672
10739.685059	-93.401382
10745.068359	-93.426430
10750.451660	-94.006241
10755.834961	-94.127983
10761.218262	-93.514168
10766.601562	-93.662643
10771.984863	-94.900284
10777.368164	-95.627350
10782.751465	-95.346474
10788.134766	-96.840607
10793.518066	-98.299240
10798.901367	-98.973099
10804.284668	-99.155838
10809.667969	-100.498123
10815.051270	-103.388405
10820.434570	-105.633888
10825.817871	-104.788155
10831.201172	-103.621132
10836.584473	-104.473358
10841.967773	-100.700134
10847.351074	-96.005936
10852.734375	-95.329819
10858.117676	-94.585831
10863.500977	-94.447304
10868.884277	-93.187622
10874.267578	-92.559021
10879.650879	-91.846863
10885.034180	-90.287712
10890.417480	-89.788033
10895.800781	-89.425804
10901.184082	-89.732048
10906.567383	-89.578194
10911.950684	-89.236145
10917.333984	-89.597107
10922.717285	-89.977234
10928.100586	-89.077744
10933.483887	-89.321136
10938.867188	-89.944054
10944.250488	-91.001450
10949.633789	-91.643707
10955.017090	-90.645653
10960.400391	-90.619377
10965.783691	-91.140793
10971.166992	-91.870544
10976.550293	-93.392738
10981.933594	-93.453964
10987.316895	-94.655220
10992.700195	-94.645805
10998.083496	-97.152641
11003.466797	-99.233170
11008.850098	-98.700615
11014.233398	-101.130440
11019.616699	-102.466431
11025.000000	-105.036636
11030.383301	-105.273643
11035.766602	-103.178734
11041.149902	-100.722252
11046.533203	-99.210754
11051.916504	-97.426979
11057.299805	-97.373550
11062.683105	-95.703827
11068.066406	-94.047997
11073.449707	-92.310982
11078.833008	-92.317932
11084.216309	-92.587555
11089.599609	-91.876648
11094.982910	-90.990562
11100.366211	-91.181007
11105.749512	-92.108879
11111.132812	-91.306297
11116.516113	-90.629883
11121.899414	-89.999290
11127.282715	-89.482910
11132.666016	-88.949905
11138.049316	-89.194237
11143.432617	-89.739609
11148.815918	-89.619019
11154.199219	-89.182838
11159.582520	-89.328896
11164.965820	-89.449043
11170.349121	-90.439201
11175.732422	-91.514687
11181.115723	-91.976837
11186.499023	-91.533264
11191.882324	-92.303299
11197.265625	-93.296753
11202.648926	-94.891891
11208.032227	-96.703819
11213.415527	-99.440079
11218.798828	-101.646599
11224.182129	-103.667931
11229.565430	-103.870499
11234.948730	-100.645576
11240.332031	-99.746040
11245.715332	-99.785698
11251.098633	-96.474144
11256.481934	-95.559792
11261.865234	-94.825233
11267.248535	-94.231743
11272.631836	-93.873192
11278.015137	-93.339859
11283.398438	-94.435959
11288.781738	-94.013771
11294.165039	-93.088196
11299.548340	-93.222374
11304.931641	-94.066048
11310.314941	-94.236862
11315.698242	-93.230461
11321.081543	-92.407143
11326.464844	-93.148895
11331.848145	-94.130821
11337.231445	-93.406693
11342.614746	-93.432312
11347.998047	-94.764565
11353.381348	-94.902328
11358.764648	-94.053101
11364.147949	-94.946045
11369.531250	-96.243141
11374.914551	-97.744843
11380.297852	-97.952133
11385.681152	-100.341774
11391.064453	-103.859825
11396.447754	-103.728394
11401.831055	-102.269814
11407.214355	-99.934395
11412.597656	-99.459656
11417.980957	-99.944649
11423.364258	-103.590622
11428.747559	-105.595070
11434.130859	-102.409485
11439.514160	-100.855469
11444.897461	-100.847603
11450.280762	-100.730194
11455.664062	-98.857025
11461.047363	-97.488335
11466.430664	-97.250290
11471.813965	-100.060760
11477.197266	-97.184471
11482.580566	-93.881821
11487.963867	-92.200920
11493.347168	-92.138954
11498.730469	-94.327530
11504.113770	-97.194878
11509.497070	-99.307579
11514.880371	-96.585037
11520.263672	-94.191162
11525.646973	-93.780807
11531.030273	-93.084579
11536.413574	-96.344261
11541.796875	-98.369583
11547.180176	-98.616806
11552.563477	-96.612076
11557.946777	-96.412018
11563.330078	-100.411316
11568.713379	-102.308075
11574.096680	-102.146278
11579.479980	-101.800957
11584.863281	-102.573685
11590.246582	-102.359497
11595.629883	-100.795525
11601.013184	-104.608665
11606.396484	-102.423203
11611.779785	-100.478851
11617.163086	-103.324875
11622.546387	-106.372719
11627.929688	-102.006691
11633.312988	-98.994843
11638.696289	-97.627678
11644.079590	-99.345741
11649.462891	-99.417908
11654.846191	-99.332222
11660.229492	-99.138374
11665.612793	-99.333076
11670.996094	-100.007805
11676.379395	-100.733078
11681.762695	-104.317047
11687.145996	-105.859886
11692.529297	-100.806946
11697.912598	-99.083008
11703.295898	-103.293518
11708.679199	-105.507111
11714.062500	-102.574821
11719.445801	-97.910706
11724.829102	-96.598152
11730.212402	-98.494751
11735.595703	-99.188377
11740.979004	-97.320580
11746.362305	-96.427658
11751.745605	-93.551506
11757.128906	-92.284821
11762.512207	-92.857559
11767.895508	-94.475220
11773.278809	-93.992348
11778.662109	-91.372246
11784.045410	-89.943024
11789.428711	-90.627274
11794.812012	-91.896835
11800.195312	-92.322342
11805.578613	-91.961189
11810.961914	-91.269135
11816.345215	-90.985519
11821.728516	-91.302719
11827.111816	-92.437515
11832.495117	-93.260872
11837.878418	-92.119827
11843.261719	-93.040497
11848.645020	-93.515556
11854.028320	-94.635048
11859.411621	-96.159294
11864.794922	-99.123245
11870.178223	-100.039436
11875.561523	-99.890060
11880.944824	-99.514046
11886.328125	-99.646599
11891.711426	-101.636627
11897.094727	-101.043922
11902.478027	-102.292671
11907.861328	-104.148849
11913.244629	-104.514473
11918.627930	-99.435829
11924.011230	-97.868156
11929.394531	-97.194183
11934.777832	-96.257881
11940.161133	-93.833336
11945.544434	-93.706886
11950.927734	-92.774323
11956.311035	-93.473679
11961.694336	-93.721924
11967.077637	-93.406204
11972.460938	-93.726692
11977.844238	-94.343002
11983.227539	-93.385933
11988.610840	-92.564049
11993.994141	-92.781136
11999.377441	-94.070671
12004.760742	-95.627670
12010.144043	-95.567612
12015.527344	-95.591324
12020.910645	-96.779800
12026.293945	-96.279007
12031.677246	-97.843575
12037.060547	-100.852806
12042.443848	-105.209595
12047.827148	-109.768456
12053.210449	-104.505356
12058.593750	-104.316719
12063.977051	-101.930664
12069.360352	-100.749268
12074.743652	-100.789497
12080.126953	-102.744385
12085.510254	-107.690063
12090.893555	-106.326645
12096.276855	-103.016045
12101.660156	-99.872223
12107.043457	-98.816833
12112.426758	-99.580368
12117.810059	-101.716934
12123.193359	-104.254555
12128.576660	-99.106468
12133.959961	-98.183388
12139.343262	-97.988373
12144.726562	-102.228813
12150.109863	-105.867325
12155.493164	-103.224495
12160.876465	-105.323372
12166.259766	-107.673012
12171.643066	-110.203148
12177.026367	-108.127663
12182.409668	-104.134956
12187.792969	-104.418266
12193.176270	-104.140869
12198.559570	-102.314507
12203.942871	-106.661461
12209.326172	-106.320930
12214.709473	-103.859482
12220.092773	-103.064743
12225.476074	-103.688980
12230.859375	-106.327690
12236.242676	-106.758469
12241.625977	-104.078201
12247.009277	-101.078613
12252.392578	-102.254456
12257.775879	-101.711563
12263.159180	-100.924515
12268.542480	-100.495361
12273.925781	-98.287186
12279.309082	-98.892548
12284.692383	-100.261925
12290.075684	-104.724571
12295.458984	-107.083290
12300.842285	-104.216148
12306.225586	-101.866310
12311.608887	-102.099297
12316.992188	-103.107803
12322.375488	-103.396149
12327.758789	-106.602615
12333.142090	-105.710747
12338.525391	-102.982178
12343.908691	-99.955231
12349.291992	-100.774841
12354.675293	-105.591492
12360.058594	-105.324142
12365.441895	-105.088501
12370.825195	-103.401566
12376.208496	-101.845421
12381.591797	-103.729553
12386.975098	-104.056015
12392.358398	-107.165855
12397.741699	-103.890923
12403.125000	-100.896751
12408.508301	-99.983727
12413.891602	-101.020668
12419.274902	-103.748779
12424.658203	-106.289856
12430.041504	-103.083153
12435.424805	-102.725372
12440.808105	-105.630989
12446.191406	-101.498520
12451.574707	-99.562866
12456.958008	-98.612007
12462.341309	-104.041107
12467.724609	-104.537117
12473.107910	-101.647278
12478.491211	-100.394318
12483.874512	-100.396614
12489.257812	-98.634155
12494.641113	-98.189285
12500.024414	-100.725754
12505.407715	-100.159309
12510.791016	-95.714722
12516.174316	-93.932556
12521.557617	-94.898163
12526.940918	-99.918900
12532.324219	-99.553726
12537.707520	-95.940193
12543.090820	-94.514053
12548.474121	-94.792290
12553.857422	-96.208992
12559.240723	-100.772186
12564.624023	-98.918861
12570.007324	-91.405663
12575.390625	-89.227577
12580.773926	-90.517365
